ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
RG513,0.159769597,0.207350527,0.5,3,0,3,RG855,RG168,RG678,RG293,RG420,RG57,RG583,RG919,RG220,RG841,RG609,RG126,RG838,RG651,RG230,RG608,RG710,RG799,RG720,0,7,4,4,5,3,3,5,1,7,0,2,2,0,0,2,5,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
RG514,0.024477737,0.250638362,0.517241379,3,0,3,RG377,RG951,RG263,RG918,RG83,RG264,RG790,RG186,RG788,RG924,RG883,RG272,RG664,RG629,RG739,RG43,RG209,RG560,RG66,7,6,2,1,3,2,2,3,7,1,1,4,3,5,3,6,3,0,1,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
RG515,-0.12812158,0.089170305,0.544,6,3,3,RG555,RG733,RG551,RG623,RG77,RG844,RG533,RG538,RG371,RG813,RG244,RG383,RG723,RG635,RG117,RG173,RG928,RG507,RG986,7,2,3,2,2,4,2,3,6,4,5,4,6,2,1,5,7,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
RG516,-0.103106896,-0.078144534,0.536,7,4,3,RG313,RG810,RG441,RG132,RG450,RG402,RG79,RG837,RG872,RG183,RG434,RG550,RG125,RG862,RG492,RG703,RG60,RG478,RG905,0,2,4,1,2,3,2,5,3,6,3,1,4,5,3,5,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
RG517,-0.164503408,-0.174664224,0.537190083,8,5,3,RG190,RG690,RG833,RG333,RG68,RG9,RG479,RG848,RG378,RG734,RG577,RG462,RG476,RG930,RG539,RG976,RG683,RG846,RG212,5,1,1,5,7,1,1,5,2,4,4,0,0,5,2,0,3,7,7,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2
RG518,-0.141967007,-0.263404306,0.50877193,4,1,3,RG598,RG227,RG847,RG10,RG846,RG343,RG603,RG257,RG462,RG814,RG577,RG9,RG160,RG309,RG579,RG660,RG712,RG197,RG422,7,4,1,2,7,0,0,3,0,7,4,1,5,1,4,0,6,4,1,2,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3
RG519,0.182849452,-0.348178539,0.593495935,3,0,3,RG493,RG345,RG204,RG691,RG541,RG307,RG772,RG96,RG967,RG256,RG496,RG499,RG809,RG594,RG953,RG969,RG431,RG642,RG193,6,1,5,2,0,7,0,6,2,2,7,7,3,1,3,7,0,7,7,3,3,3,3,3,2,3,3,3,3,1,1,3,3,3,2,3,1,1
RG520,0.113797152,0.099580772,0.572580645,4,1,3,RG406,RG556,RG869,RG701,RG380,RG776,RG907,RG217,RG955,RG992,RG699,RG510,RG607,RG127,RG357,RG318,RG229,RG198,RG27,0,5,7,4,7,4,0,3,2,7,2,3,7,5,4,2,3,1,4,3,3,1,3,1,3,3,3,3,1,3,3,2,3,3,3,3,3,3
RG521,-0.192789268,0.041008981,0.624113475,6,3,3,RG444,RG306,RG947,RG682,RG897,RG239,RG262,RG921,RG279,RG113,RG834,RG489,RG974,RG923,RG173,RG671,RG749,RG853,RG233,5,4,2,2,7,4,3,2,7,2,3,5,7,5,5,6,4,5,7,3,3,3,3,2,3,3,3,2,3,3,3,1,3,3,3,3,3,0
RG522,-0.106951755,0.235566509,0.491071429,3,0,3,RG727,RG725,RG364,RG569,RG920,RG983,RG285,RG687,RG372,RG587,RG896,RG32,RG350,RG38,RG442,RG460,RG759,RG180,RG240,1,7,0,7,5,2,0,3,5,5,3,0,2,3,3,3,1,1,4,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG523,-0.183945246,-0.089817945,0.447619048,4,1,3,RG715,RG998,RG407,RG916,RG512,RG550,RG276,RG133,RG159,RG478,RG837,RG378,RG70,RG734,RG852,RG327,RG600,RG174,RG706,4,1,0,1,5,1,2,2,1,7,5,2,1,4,1,6,0,0,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
RG524,0.062599806,0.183416192,0.533333333,5,2,3,RG170,RG595,RG593,RG560,RG296,RG788,RG685,RG918,RG161,RG962,RG433,RG608,RG664,RG779,RG418,RG126,RG873,RG465,RG665,3,7,0,0,1,7,3,1,5,2,5,2,3,7,6,2,2,4,2,3,2,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3
RG525,0.117279619,-0.046312141,0.59375,6,3,3,RG663,RG155,RG399,RG999,RG625,RG425,RG429,RG832,RG545,RG867,RG584,RG945,RG540,RG213,RG500,RG149,RG480,RG166,RG35,7,1,7,6,1,4,7,1,4,3,7,3,3,7,5,2,2,3,0,2,3,2,3,3,3,2,3,3,3,1,3,3,0,3,3,3,3,3
RG526,0.00917304,-0.141114074,0.547619048,5,2,3,RG392,RG80,RG191,RG761,RG87,RG92,RG909,RG889,RG965,RG171,RG359,RG908,RG18,RG922,RG336,RG931,RG339,RG641,RG41,2,4,4,6,0,6,7,2,2,4,4,3,2,1,2,7,4,1,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3
RG527,-0.253571399,0.259449501,0.614285714,7,4,3,RG283,RG151,RG195,RG754,RG741,RG695,RG154,RG612,RG58,RG436,RG532,RG724,RG85,RG29,RG621,RG128,RG34,RG119,RG839,2,4,5,2,7,2,4,7,2,6,7,2,7,3,4,2,4,6,6,3,3,3,3,1,3,3,1,3,3,2,3,2,3,3,3,3,3,3
RG528,0.013102704,0.364388637,0.589552239,4,1,3,RG820,RG980,RG961,RG948,RG649,RG396,RG175,RG793,RG15,RG764,RG542,RG388,RG319,RG338,RG208,RG906,RG629,RG201,RG739,5,1,3,5,7,5,2,7,1,5,3,5,7,7,1,2,5,4,3,3,3,3,3,1,3,3,2,3,3,3,3,2,2,3,3,3,3,3
RG529,-0.037714612,-0.267736421,0.5,4,1,3,RG477,RG783,RG994,RG385,RG287,RG817,RG871,RG956,RG55,RG536,RG662,RG660,RG449,RG758,RG160,RG797,RG548,RG674,RG84,1,1,2,3,3,7,1,1,7,0,1,0,6,3,5,4,2,3,5,3,3,3,3,3,0,3,3,2,3,3,3,3,3,3,3,3,3,3
RG530,0.315171883,0.035285179,0.442307692,6,3,3,RG74,RG775,RG696,RG800,RG786,RG707,RG326,RG652,RG963,RG269,RG618,RG861,RG486,RG950,RG620,RG456,RG1000,RG876,RG751,1,2,2,4,0,0,7,3,4,7,3,2,2,2,2,0,0,1,1,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3
RG531,0.52262308,-0.143948624,0.442307692,8,5,3,RG28,RG4,RG816,RG65,RG561,RG185,RG356,RG320,RG747,RG581,RG746,RG655,RG843,RG114,RG37,RG332,RG630,RG673,RG714,1,4,2,4,0,1,0,2,1,1,1,2,1,5,0,1,2,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
RG532,-0.278113946,0.218192141,0.529411765,9,7,2,RG724,RG754,RG757,RG151,RG448,RG839,RG58,RG106,RG24,RG849,RG85,RG254,RG503,RG154,RG527,RG63,RG812,RG468,RG34,2,2,7,4,1,6,2,3,3,0,7,4,0,4,4,0,3,0,4,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
RG533,-0.114063313,0.070219843,0.448598131,5,2,3,RG623,RG117,RG383,RG505,RG635,RG538,RG844,RG515,RG555,RG733,RG348,RG958,RG813,RG551,RG459,RG77,RG986,RG858,RG91,2,1,4,0,2,3,4,3,7,2,1,1,4,3,6,2,0,0,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
RG534,-0.013384049,0.156274783,0.542635659,8,5,3,RG26,RG284,RG278,RG827,RG590,RG890,RG192,RG779,RG689,RG873,RG665,RG979,RG914,RG150,RG43,RG272,RG823,RG267,RG939,1,1,5,0,1,4,2,7,4,2,2,5,4,5,6,4,6,4,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
RG535,-0.064201426,0.302427927,0.559055118,8,7,1,RG118,RG494,RG31,RG240,RG344,RG297,RG698,RG148,RG687,RG906,RG308,RG393,RG793,RG730,RG285,RG66,RG883,RG739,RG83,4,7,6,4,5,0,2,3,3,2,3,5,7,5,0,1,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
RG536,0.000842211,-0.248216625,0.538461538,3,0,3,RG824,RG817,RG548,RG385,RG679,RG287,RG529,RG931,RG758,RG636,RG546,RG84,RG41,RG922,RG783,RG477,RG339,RG956,RG676,4,7,2,3,7,3,1,7,3,0,5,5,6,1,1,1,4,1,2,3,0,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3
RG537,-0.373760637,0.095549886,0.525862069,8,5,3,RG102,RG811,RG702,RG801,RG692,RG25,RG19,RG865,RG718,RG624,RG98,RG224,RG321,RG437,RG717,RG447,RG252,RG99,RG971,0,0,7,0,1,2,1,3,4,2,1,7,2,4,1,7,6,1,7,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,2
RG538,-0.103070647,0.090486492,0.48245614,6,3,3,RG383,RG986,RG555,RG533,RG77,RG515,RG117,RG311,RG958,RG623,RG505,RG733,RG244,RG938,RG551,RG844,RG635,RG200,RG371,4,0,7,2,2,3,1,3,1,2,0,2,5,3,3,4,2,2,6,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG539,-0.216311568,-0.154709119,0.486956522,5,2,3,RG683,RG479,RG445,RG954,RG852,RG221,RG600,RG734,RG70,RG892,RG391,RG653,RG848,RG916,RG736,RG495,RG333,RG517,RG565,3,1,2,1,1,7,0,4,1,5,1,5,5,1,0,6,5,5,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
RG540,0.114263639,-0.100134575,0.545454545,6,3,3,RG545,RG214,RG379,RG178,RG945,RG867,RG832,RG425,RG35,RG429,RG525,RG585,RG719,RG999,RG552,RG213,RG641,RG51,RG909,4,1,1,3,3,3,1,4,0,7,3,3,2,6,1,7,1,6,7,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,3,3,2
RG541,0.149887154,-0.372159726,0.5,3,0,3,RG772,RG493,RG519,RG256,RG431,RG594,RG967,RG691,RG307,RG389,RG735,RG953,RG345,RG424,RG204,RG12,RG67,RG131,RG96,0,6,0,2,0,1,2,2,7,7,1,3,1,2,5,3,4,6,6,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3
RG542,-0.016097917,0.41150998,0.597014925,6,3,3,RG319,RG53,RG175,RG961,RG649,RG820,RG528,RG980,RG208,RG412,RG793,RG201,RG948,RG308,RG396,RG906,RG764,RG588,RG494,7,7,2,3,7,5,1,1,1,2,7,4,5,3,5,2,5,3,7,2,2,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,2
RG543,0.336240351,0.213555399,0.5,5,2,3,RG20,RG387,RG271,RG116,RG93,RG802,RG375,RG249,RG900,RG130,RG139,RG604,RG30,RG936,RG136,RG755,RG935,RG882,RG845,5,0,3,2,2,1,4,2,0,4,3,1,2,7,7,0,1,5,6,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3
RG544,0.12609853,-0.213464001,0.551181102,6,3,3,RG796,RG181,RG944,RG767,RG428,RG141,RG791,RG323,RG64,RG423,RG977,RG11,RG124,RG549,RG744,RG575,RG719,RG993,RG898,2,2,7,1,7,5,6,4,5,4,2,1,3,1,3,3,2,6,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG545,0.095959125,-0.084961546,0.552,7,4,3,RG945,RG832,RG540,RG429,RG35,RG379,RG178,RG525,RG641,RG399,RG214,RG867,RG425,RG149,RG909,RG889,RG929,RG999,RG663,3,1,3,7,0,1,3,3,1,7,1,3,4,2,7,2,4,6,7,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2
RG546,0.029845217,-0.282158599,0.56097561,8,5,3,RG548,RG676,RG758,RG369,RG643,RG870,RG716,RG817,RG990,RG403,RG536,RG611,RG824,RG970,RG679,RG636,RG554,RG956,RG303,2,2,3,4,5,6,2,7,7,2,0,4,4,1,7,0,1,1,6,3,3,3,3,3,3,3,0,1,3,3,3,3,3,2,3,3,3,3
RG547,0.222382677,0.239230446,0.540322581,8,5,3,RG110,RG206,RG458,RG799,RG838,RG942,RG420,RG670,RG17,RG88,RG609,RG845,RG562,RG604,RG558,RG30,RG268,RG293,RG513,1,5,0,3,2,3,5,6,2,7,0,6,7,1,7,2,1,4,0,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3
RG548,0.024636598,-0.269334428,0.55,5,2,3,RG546,RG676,RG758,RG536,RG824,RG817,RG643,RG679,RG636,RG970,RG369,RG611,RG870,RG716,RG990,RG956,RG403,RG898,RG529,5,2,3,0,4,7,5,7,0,1,4,4,6,2,7,1,2,3,1,3,3,3,3,3,0,3,2,3,3,3,3,3,3,1,3,3,3,3
RG549,0.165916074,-0.180762869,0.520661157,4,1,3,RG993,RG575,RG744,RG141,RG181,RG977,RG157,RG925,RG273,RG944,RG879,RG544,RG51,RG585,RG64,RG796,RG719,RG669,RG124,6,3,3,5,2,2,4,2,3,7,0,3,6,3,5,2,2,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
RG550,-0.147417216,-0.091134658,0.457943925,4,1,3,RG837,RG407,RG79,RG810,RG512,RG478,RG523,RG872,RG378,RG916,RG516,RG492,RG998,RG715,RG450,RG159,RG476,RG132,RG60,5,0,2,2,5,7,1,3,2,1,4,3,1,4,2,1,0,1,4,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
RG551,-0.141839547,0.093156981,0.598484848,6,3,3,RG733,RG371,RG515,RG555,RG723,RG844,RG507,RG77,RG623,RG182,RG813,RG928,RG173,RG233,RG533,RG416,RG244,RG602,RG782,2,6,3,7,6,4,0,2,2,2,4,7,5,7,2,2,5,7,3,3,3,3,2,3,3,3,3,3,3,3,1,3,0,3,3,3,2,3
RG552,0.074955039,-0.149539962,0.525862069,4,1,3,RG178,RG124,RG719,RG909,RG379,RG711,RG791,RG889,RG153,RG35,RG981,RG944,RG171,RG641,RG540,RG214,RG526,RG545,RG945,3,3,2,7,1,7,6,2,4,0,0,7,4,1,3,1,2,4,3,3,3,3,2,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3
RG553,-0.225303142,-0.312695218,0.423076923,5,2,3,RG452,RG457,RG234,RG795,RG275,RG421,RG44,RG257,RG289,RG712,RG626,RG847,RG860,RG100,RG281,RG899,RG596,RG362,RG668,1,0,2,0,5,0,1,3,5,6,5,1,2,1,1,2,4,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG554,0.041972473,-0.331222421,0.572519084,4,1,3,RG870,RG829,RG369,RG303,RG403,RG54,RG639,RG218,RG990,RG716,RG67,RG546,RG676,RG42,RG758,RG389,RG672,RG12,RG708,6,1,4,6,2,4,7,1,7,2,4,5,2,2,3,7,6,3,2,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,2,3,3,3
RG555,-0.122178457,0.096176504,0.569230769,9,7,2,RG515,RG77,RG733,RG551,RG538,RG623,RG244,RG533,RG371,RG844,RG383,RG986,RG928,RG117,RG938,RG723,RG782,RG813,RG138,3,2,2,3,3,2,5,2,6,4,4,0,7,1,3,6,3,4,7,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2
RG556,0.110886519,0.109671156,0.56557377,8,5,3,RG406,RG520,RG701,RG380,RG955,RG869,RG907,RG699,RG992,RG510,RG217,RG776,RG607,RG161,RG962,RG357,RG127,RG198,RG567,0,1,4,7,2,7,0,2,7,3,3,4,7,5,2,4,5,1,0,3,3,3,1,3,1,3,3,1,3,3,3,2,3,3,3,3,3,3
RG557,0.324368584,0.330121105,0.555555556,5,2,3,RG646,RG430,RG959,RG136,RG253,RG324,RG835,RG934,RG415,RG732,RG900,RG277,RG375,RG76,RG558,RG134,RG88,RG604,RG20,0,2,5,7,2,4,3,1,2,2,0,5,4,4,7,7,7,1,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3
RG558,0.243346742,0.298728522,0.547619048,9,7,2,RG732,RG562,RG277,RG835,RG206,RG88,RG942,RG430,RG458,RG415,RG210,RG670,RG704,RG959,RG547,RG571,RG838,RG110,RG604,2,7,5,3,5,7,3,2,0,2,2,6,1,5,5,3,2,1,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
RG559,0.256390652,-0.067519379,0.463636364,4,1,3,RG506,RG576,RG667,RG142,RG69,RG109,RG50,RG794,RG73,RG752,RG413,RG216,RG1000,RG819,RG861,RG618,RG917,RG107,RG762,1,7,0,3,2,2,2,3,6,0,3,4,0,2,2,3,2,3,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG560,0.067112662,0.210739499,0.504424779,3,0,3,RG595,RG465,RG418,RG524,RG918,RG788,RG593,RG608,RG263,RG170,RG790,RG664,RG296,RG932,RG126,RG651,RG962,RG514,RG43,7,4,6,2,1,7,0,2,2,3,2,3,1,7,2,0,2,0,6,2,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3
RG561,0.548122381,-0.063204794,0.411764706,3,0,3,RG816,RG843,RG655,RG531,RG28,RG747,RG59,RG511,RG356,RG105,RG746,RG37,RG129,RG4,RG320,RG373,RG65,RG984,RG454,2,1,2,5,1,1,1,2,0,5,1,0,0,4,2,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG562,0.209831439,0.297996839,0.52892562,9,7,2,RG704,RG558,RG458,RG964,RG268,RG210,RG732,RG838,RG277,RG206,RG164,RG485,RG547,RG21,RG571,RG942,RG415,RG230,RG88,1,7,0,6,1,2,2,2,5,5,3,0,5,3,3,3,2,0,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG563,-0.108552438,0.003812957,0.53968254,9,6,3,RG728,RG243,RG470,RG866,RG91,RG61,RG123,RG743,RG247,RG101,RG459,RG348,RG490,RG763,RG52,RG169,RG299,RG853,RG363,0,2,1,5,1,7,4,4,4,3,6,1,2,3,6,2,2,5,4,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
RG564,0.047113737,-0.443819361,0.504273504,5,2,3,RG901,RG927,RG72,RG589,RG211,RG735,RG78,RG400,RG12,RG424,RG949,RG218,RG973,RG54,RG639,RG491,RG152,RG684,RG686,0,4,4,3,2,1,1,3,3,2,4,1,2,4,7,1,7,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3
RG565,-0.261436535,-0.18797286,0.5,4,1,3,RG495,RG653,RG474,RG736,RG95,RG910,RG954,RG248,RG864,RG391,RG683,RG235,RG899,RG539,RG362,RG976,RG622,RG479,RG848,6,5,6,0,4,1,1,2,3,1,3,6,2,2,2,0,7,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
RG566,-0.219806527,0.186169016,0.568181818,7,4,3,RG508,RG570,RG176,RG631,RG34,RG390,RG94,RG937,RG265,RG436,RG58,RG347,RG839,RG89,RG154,RG812,RG996,RG880,RG780,3,1,3,7,4,4,6,5,5,6,2,3,6,4,4,3,0,4,1,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG567,0.053585366,0.104946301,0.536585366,3,0,3,RG637,RG404,RG353,RG27,RG331,RG907,RG217,RG143,RG380,RG955,RG939,RG236,RG357,RG286,RG433,RG685,RG665,RG701,RG776,2,1,7,4,2,0,3,5,7,2,2,4,4,5,5,3,2,4,4,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
RG568,0.084140602,0.435629306,0.516393443,5,2,3,RG47,RG201,RG208,RG721,RG617,RG316,RG260,RG396,RG764,RG325,RG509,RG820,RG360,RG319,RG948,RG773,RG528,RG351,RG988,6,4,1,5,2,0,3,5,5,1,3,5,1,7,5,6,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
RG569,-0.123047934,0.217611218,0.51754386,8,7,1,RG983,RG920,RG725,RG522,RG350,RG442,RG727,RG381,RG372,RG364,RG648,RG483,RG587,RG205,RG759,RG32,RG285,RG460,RG896,2,5,7,0,2,3,1,2,5,0,0,6,5,7,1,0,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
RG570,-0.204740266,0.191975307,0.580152672,4,1,3,RG937,RG566,RG508,RG34,RG176,RG390,RG89,RG265,RG631,RG780,RG205,RG436,RG94,RG880,RG648,RG58,RG154,RG483,RG996,5,4,3,4,3,4,4,5,7,1,7,6,6,4,0,2,4,6,0,3,3,3,3,3,3,3,3,0,3,1,3,3,3,3,3,3,3,3
RG571,0.219124716,0.35915833,0.540322581,6,3,3,RG210,RG21,RG134,RG277,RG415,RG202,RG704,RG988,RG164,RG732,RG562,RG959,RG558,RG430,RG964,RG509,RG226,RG253,RG485,2,3,7,5,2,5,1,0,3,2,7,5,7,2,6,3,2,2,0,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3
RG572,-0.330274391,-0.012616305,0.508474576,8,5,3,RG915,RG7,RG397,RG147,RG926,RG330,RG322,RG903,RG398,RG280,RG440,RG768,RG8,RG472,RG851,RG789,RG877,RG432,RG774,3,0,1,4,7,4,1,3,1,3,3,4,2,0,7,2,4,4,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
RG573,0.008516602,-0.001605216,0.561983471,4,1,3,RG781,RG62,RG654,RG162,RG355,RG778,RG806,RG384,RG302,RG300,RG693,RG225,RG878,RG207,RG144,RG120,RG238,RG881,RG888,5,2,5,7,0,3,2,5,1,7,2,7,2,3,3,1,7,4,1,3,3,3,1,3,3,3,3,3,2,3,1,3,3,3,3,1,3,3
RG574,-0.162916422,-0.397678313,0.459459459,7,4,3,RG439,RG596,RG738,RG382,RG626,RG709,RG821,RG100,RG438,RG251,RG115,RG712,RG234,RG237,RG795,RG616,RG288,RG952,RG275,1,4,0,0,5,3,0,1,2,2,5,6,2,4,0,0,2,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG575,0.155786992,-0.16658753,0.504273504,6,3,3,RG549,RG141,RG993,RG157,RG273,RG181,RG944,RG744,RG51,RG585,RG977,RG719,RG879,RG214,RG925,RG544,RG124,RG669,RG796,1,5,6,4,3,2,7,3,6,3,2,2,0,1,2,3,3,1,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
RG576,0.285858331,-0.062070631,0.443396226,9,7,2,RG142,RG667,RG109,RG559,RG752,RG1000,RG107,RG506,RG341,RG861,RG618,RG413,RG794,RG469,RG697,RG69,RG963,RG50,RG376,3,0,2,1,0,0,3,1,2,2,3,3,3,1,4,2,4,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG577,-0.133965811,-0.212856947,0.595419847,7,4,3,RG462,RG814,RG309,RG68,RG846,RG212,RG644,RG690,RG9,RG930,RG833,RG598,RG517,RG10,RG333,RG518,RG160,RG579,RG190,0,7,1,7,7,7,3,1,1,5,1,7,5,2,5,1,5,4,5,3,1,3,1,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3
RG578,0.317498881,-0.493851256,0.580152672,8,5,3,RG886,RG787,RG137,RG756,RG467,RG809,RG16,RG242,RG193,RG967,RG953,RG691,RG131,RG96,RG680,RG431,RG686,RG619,RG972,1,4,5,2,4,3,7,7,7,2,3,2,6,6,2,0,5,0,5,3,3,3,3,3,3,2,1,1,3,3,3,3,3,3,3,3,3,3
RG579,-0.190243399,-0.231241728,0.524590164,7,4,3,RG197,RG9,RG976,RG848,RG333,RG846,RG899,RG44,RG462,RG736,RG518,RG577,RG257,RG847,RG517,RG598,RG653,RG864,RG495,4,1,0,5,5,7,2,1,0,0,1,4,3,1,5,7,5,3,6,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3
RG580,0.181281272,0.098601382,0.5625,6,3,3,RG318,RG753,RG822,RG127,RG198,RG466,RG121,RG328,RG282,RG869,RG720,RG610,RG229,RG23,RG395,RG710,RG989,RG473,RG502,2,3,2,5,1,4,7,2,7,7,3,3,3,4,4,5,4,3,0,3,3,3,3,3,3,2,3,2,1,3,3,3,3,3,3,3,3,3
RG581,0.412180588,-0.172155658,0.521008403,4,1,3,RG114,RG714,RG65,RG673,RG320,RG246,RG332,RG185,RG33,RG356,RG4,RG874,RG28,RG630,RG13,RG270,RG501,RG231,RG746,5,6,4,7,2,0,1,1,6,0,4,7,1,2,5,5,2,2,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
RG582,-0.358818961,-0.094269843,0.486486486,8,7,1,RG656,RG45,RG40,RG177,RG774,RG807,RG768,RG481,RG440,RG39,RG893,RG145,RG857,RG887,RG280,RG146,RG688,RG147,RG659,4,3,2,1,2,2,4,3,3,7,2,0,2,2,3,0,1,4,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
RG583,0.15094631,0.17257074,0.533898305,6,3,3,RG220,RG57,RG168,RG710,RG720,RG513,RG607,RG126,RG855,RG992,RG328,RG678,RG989,RG198,RG699,RG962,RG510,RG608,RG420,1,3,7,5,3,0,7,2,0,7,2,4,4,1,2,2,3,2,5,3,3,1,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3
RG584,0.109386833,0.000168915,0.517241379,8,7,1,RG625,RG294,RG155,RG480,RG266,RG500,RG399,RG663,RG525,RG435,RG597,RG498,RG120,RG304,RG785,RG302,RG135,RG149,RG999,1,2,1,2,3,5,7,7,3,0,3,3,1,0,1,1,5,2,6,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3
RG585,0.163079265,-0.125841608,0.536585366,6,3,3,RG51,RG273,RG157,RG214,RG917,RG575,RG669,RG867,RG879,RG549,RG540,RG425,RG213,RG993,RG719,RG216,RG141,RG73,RG50,6,3,4,1,2,3,1,3,0,1,3,4,7,6,2,4,5,6,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3
RG586,0.140887218,0.284841423,0.504424779,6,3,3,RG592,RG230,RG859,RG485,RG268,RG461,RG964,RG354,RG675,RG293,RG919,RG841,RG651,RG932,RG222,RG606,RG704,RG863,RG164,3,0,3,0,1,7,6,3,2,4,5,7,0,7,0,1,1,1,3,3,3,3,3,3,2,3,3,3,3,3,1,3,2,3,3,3,3,3
