ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WRG225,0.086997235,-0.011481652,0.50877193,5,2,3,WRG506,WRG682,WRG683,WRG937,WRG376,WRG680,WRG964,WRG313,WRG340,WRG688,WRG158,WRG290,WRG106,WRG760,WRG659,WRG78,WRG136,WRG630,WRG286,0,1,5,0,2,3,3,3,5,4,1,7,0,0,7,2,6,2,5,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3
WRG226,0.31967477,-0.257533976,0.540983607,5,2,3,WRG378,WRG104,WRG238,WRG10,WRG142,WRG73,WRG756,WRG320,WRG65,WRG904,WRG301,WRG813,WRG113,WRG22,WRG124,WRG763,WRG741,WRG925,WRG603,6,1,1,1,7,3,5,6,6,3,2,1,2,4,0,7,5,3,1,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WRG227,-0.253438552,-0.079634666,0.52173913,3,0,3,WRG728,WRG305,WRG337,WRG35,WRG689,WRG345,WRG555,WRG42,WRG920,WRG632,WRG310,WRG713,WRG215,WRG622,WRG791,WRG233,WRG775,WRG200,WRG983,7,3,2,0,1,4,2,3,7,4,0,7,4,4,2,0,4,2,4,2,3,3,3,3,3,3,3,0,3,3,2,3,3,3,3,3,3,3
WRG228,0.299036905,0.559519078,0.552845528,6,3,3,WRG477,WRG628,WRG729,WRG334,WRG147,WRG499,WRG747,WRG591,WRG854,WRG276,WRG715,WRG174,WRG970,WRG818,WRG30,WRG772,WRG716,WRG475,WRG88,5,4,3,3,7,0,3,5,7,2,3,2,0,0,4,3,5,7,2,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,1,3
WRG229,0.01966799,-0.095481706,0.590909091,3,0,3,WRG463,WRG804,WRG641,WRG574,WRG871,WRG406,WRG989,WRG513,WRG161,WRG581,WRG540,WRG857,WRG947,WRG113,WRG515,WRG637,WRG907,WRG842,WRG96,7,4,6,2,7,6,5,7,1,2,7,4,2,2,4,2,7,0,3,2,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,1,3,3
WRG230,0.267958026,-0.149852562,0.508474576,5,2,3,WRG743,WRG891,WRG887,WRG704,WRG432,WRG794,WRG464,WRG219,WRG705,WRG381,WRG736,WRG840,WRG697,WRG379,WRG806,WRG761,WRG799,WRG326,WRG573,4,4,1,0,1,1,5,1,5,2,2,2,2,4,0,4,6,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
WRG231,-0.407316622,0.345670351,0.527559055,8,5,3,WRG577,WRG717,WRG797,WRG670,WRG505,WRG724,WRG127,WRG348,WRG785,WRG262,WRG629,WRG572,WRG121,WRG192,WRG431,WRG52,WRG620,WRG82,WRG997,6,4,2,1,2,1,2,5,5,4,5,3,4,3,2,3,6,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG232,-0.232509369,0.021866498,0.530973451,5,2,3,WRG241,WRG759,WRG972,WRG733,WRG866,WRG281,WRG400,WRG459,WRG885,WRG233,WRG84,WRG713,WRG790,WRG880,WRG453,WRG265,WRG342,WRG66,WRG69,6,7,3,5,1,0,1,0,5,0,3,7,3,7,2,1,0,0,7,3,1,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,1
WRG233,0.207593405,-0.19965055,0.539823009,3,0,3,WRG880,WRG622,WRG35,WRG759,WRG337,WRG713,WRG733,WRG555,WRG589,WRG920,WRG775,WRG232,WRG241,WRG400,WRG227,WRG281,WRG342,WRG958,WRG355,7,4,0,7,2,7,5,2,2,7,4,2,6,1,0,0,0,3,2,1,3,3,1,3,2,3,3,3,0,3,3,3,3,3,3,3,3,3
WRG234,0.600027407,0.272748546,0.547619048,7,4,3,WRG452,WRG421,WRG450,WRG266,WRG468,WRG966,WRG700,WRG667,WRG613,WRG344,WRG295,WRG655,WRG992,WRG734,WRG721,WRG321,WRG282,WRG696,WRG855,2,0,3,0,4,3,7,3,5,3,1,4,3,6,4,5,1,7,4,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3
WRG235,0.275548989,0.351385025,0.520661157,5,2,3,WRG319,WRG37,WRG543,WRG514,WRG625,WRG557,WRG353,WRG549,WRG926,WRG324,WRG614,WRG606,WRG204,WRG435,WRG890,WRG399,WRG56,WRG975,WRG366,2,6,5,0,3,4,4,1,2,4,4,3,2,2,2,3,1,6,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WRG236,-0.027775495,0.373412698,0.544715447,6,3,3,WRG861,WRG894,WRG352,WRG956,WRG16,WRG242,WRG726,WRG474,WRG166,WRG94,WRG282,WRG978,WRG700,WRG512,WRG246,WRG246,WRG468,WRG898,WRG579,5,4,7,2,5,5,3,2,0,2,1,7,7,1,2,2,4,4,1,3,3,2,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3
WRG237,-0.244946904,-0.194604554,0.551181102,5,2,3,WRG600,WRG596,WRG862,WRG960,WRG297,WRG263,WRG496,WRG764,WRG646,WRG460,WRG618,WRG913,WRG626,WRG744,WRG666,WRG293,WRG805,WRG393,WRG118,3,3,2,2,2,7,7,2,4,1,2,4,7,5,3,4,4,2,4,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3
WRG238,0.003636582,0.131360264,0.536585366,4,1,3,WRG378,WRG142,WRG226,WRG813,WRG124,WRG113,WRG104,WRG320,WRG10,WRG213,WRG22,WRG73,WRG525,WRG756,WRG65,WRG301,WRG633,WRG574,WRG989,6,7,2,1,0,2,1,6,1,6,4,3,5,5,6,2,1,2,5,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG239,0.144825799,0.053033681,0.562962963,8,5,3,WRG678,WRG895,WRG383,WRG883,WRG24,WRG308,WRG132,WRG541,WRG844,WRG766,WRG21,WRG185,WRG847,WRG714,WRG256,WRG220,WRG341,WRG97,WRG392,2,4,5,3,6,4,5,1,0,2,3,6,5,7,6,4,3,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WRG240,-0.31839082,-0.110369111,0.533333333,6,3,3,WRG930,WRG207,WRG822,WRG695,WRG755,WRG471,WRG253,WRG789,WRG369,WRG120,WRG778,WRG100,WRG280,WRG80,WRG771,WRG148,WRG172,WRG931,WRG665,7,3,6,7,0,1,7,1,4,5,0,7,0,4,3,2,1,1,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3
WRG241,0.261783212,0.08844652,0.564102564,9,6,3,WRG232,WRG972,WRG759,WRG866,WRG733,WRG459,WRG777,WRG69,WRG233,WRG880,WRG281,WRG400,WRG790,WRG60,WRG180,WRG885,WRG66,WRG713,WRG84,2,3,7,1,5,0,1,7,0,7,0,1,3,1,7,5,0,7,3,3,3,1,3,3,3,3,1,3,1,3,3,3,3,1,3,3,2,3
WRG242,-0.076859684,-0.102034451,0.56,8,5,3,WRG166,WRG898,WRG579,WRG236,WRG352,WRG726,WRG94,WRG894,WRG861,WRG711,WRG825,WRG654,WRG978,WRG956,WRG598,WRG709,WRG282,WRG16,WRG512,0,4,1,3,7,3,2,4,5,7,1,2,7,2,3,7,1,5,1,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,1,3,3,3
WRG243,0.338095604,-0.208469504,0.573643411,5,2,3,WRG357,WRG508,WRG275,WRG17,WRG137,WRG981,WRG20,WRG157,WRG938,WRG260,WRG612,WRG58,WRG221,WRG18,WRG745,WRG544,WRG382,WRG271,WRG480,5,6,2,1,1,5,7,0,3,4,3,7,1,5,7,2,5,2,6,3,3,3,3,3,3,1,3,3,3,3,1,3,3,2,3,3,3,3
WRG244,0.155163653,-0.082421304,0.482142857,8,5,3,WRG985,WRG932,WRG292,WRG160,WRG8,WRG999,WRG607,WRG507,WRG707,WRG779,WRG774,WRG976,WRG948,WRG647,WRG864,WRG405,WRG500,WRG923,WRG849,4,2,4,7,2,0,7,1,2,0,1,1,3,6,2,0,4,2,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WRG245,-0.422091648,0.159412302,0.529411765,4,1,3,WRG712,WRG642,WRG178,WRG901,WRG834,WRG892,WRG22,WRG331,WRG741,WRG560,WRG294,WRG336,WRG603,WRG993,WRG183,WRG415,WRG782,WRG70,WRG142,2,1,3,4,4,7,4,3,5,1,6,1,1,2,2,1,5,3,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0
WRG246,-0.113595726,-0.30697429,0.5,5,2,3,WRG246,WRG474,WRG16,WRG74,WRG956,WRG570,WRG679,WRG388,WRG512,WRG468,WRG426,WRG168,WRG594,WRG236,WRG861,WRG662,WRG992,WRG421,WRG721,2,2,5,0,2,1,4,2,1,4,1,7,2,3,5,7,3,0,4,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3
WRG247,-0.478763178,-0.163816255,0.569105691,9,7,2,WRG650,WRG884,WRG519,WRG638,WRG706,WRG469,WRG781,WRG983,WRG546,WRG164,WRG645,WRG753,WRG690,WRG619,WRG995,WRG575,WRG274,WRG548,WRG529,3,0,5,7,4,0,1,4,6,0,7,3,7,2,7,1,1,2,3,3,3,3,2,3,3,3,3,3,3,1,3,1,3,2,3,3,3,3
WRG248,0.184144577,0.111247854,0.5,8,7,1,WRG246,WRG474,WRG16,WRG74,WRG956,WRG570,WRG679,WRG388,WRG512,WRG468,WRG426,WRG168,WRG594,WRG236,WRG861,WRG662,WRG992,WRG421,WRG721,2,2,5,0,2,1,4,2,1,4,1,7,2,3,5,7,3,0,4,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3
WRG249,-0.142168171,0.336942321,0.553846154,4,1,3,WRG90,WRG208,WRG141,WRG860,WRG544,WRG221,WRG288,WRG222,WRG553,WRG365,WRG740,WRG480,WRG750,WRG795,WRG20,WRG211,WRG476,WRG157,WRG508,6,5,4,1,2,1,2,3,1,4,5,6,5,1,7,6,6,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WRG250,-0.24235428,0.089259889,0.537815126,6,3,3,WRG601,WRG856,WRG545,WRG896,WRG99,WRG200,WRG874,WRG251,WRG723,WRG492,WRG310,WRG848,WRG215,WRG769,WRG795,WRG968,WRG288,WRG411,WRG758,3,2,1,1,2,2,3,7,5,4,0,7,4,3,1,2,2,7,5,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,2,3
WRG251,-0.02608789,0.262438734,0.525,8,7,1,WRG874,WRG288,WRG860,WRG155,WRG492,WRG307,WRG250,WRG601,WRG968,WRG90,WRG367,WRG208,WRG795,WRG896,WRG45,WRG249,WRG323,WRG634,WRG856,3,2,1,7,4,5,3,3,2,6,3,5,1,1,1,1,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG252,-0.134507124,-0.103103037,0.555555556,9,7,2,WRG982,WRG172,WRG80,WRG151,WRG470,WRG278,WRG280,WRG423,WRG827,WRG394,WRG115,WRG86,WRG441,WRG120,WRG373,WRG148,WRG902,WRG789,WRG685,2,1,4,2,4,3,0,7,2,2,3,3,5,5,7,2,3,1,7,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2
WRG253,-0.18099297,0.448522606,0.583333333,9,7,2,WRG471,WRG822,WRG755,WRG240,WRG695,WRG207,WRG117,WRG931,WRG930,WRG369,WRG630,WRG317,WRG122,WRG100,WRG771,WRG136,WRG789,WRG778,WRG224,1,6,0,3,7,3,7,1,7,4,2,4,2,7,3,6,1,0,6,3,3,3,3,2,3,2,3,2,3,3,3,3,2,3,3,3,3,3
WRG254,-0.311719823,-0.126813866,0.540322581,7,4,3,WRG57,WRG59,WRG586,WRG150,WRG493,WRG653,WRG332,WRG780,WRG268,WRG953,WRG188,WRG420,WRG143,WRG821,WRG576,WRG194,WRG762,WRG876,WRG592,4,7,1,1,2,2,7,3,1,7,1,4,1,4,2,5,5,2,4,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3
WRG255,-0.120206745,0.060319591,0.569230769,4,1,3,WRG439,WRG977,WRG211,WRG476,WRG740,WRG177,WRG365,WRG304,WRG366,WRG316,WRG748,WRG222,WRG553,WRG289,WRG750,WRG557,WRG906,WRG370,WRG820,6,4,6,6,5,1,4,1,7,2,2,3,1,0,5,4,7,2,7,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2
WRG256,0.253951464,0.081294427,0.560606061,9,6,3,WRG458,WRG387,WRG335,WRG392,WRG4,WRG111,WRG944,WRG220,WRG203,WRG24,WRG900,WRG895,WRG239,WRG846,WRG356,WRG843,WRG883,WRG998,WRG988,7,2,6,1,2,4,2,4,3,6,3,4,5,2,2,3,3,3,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG257,-0.060886304,0.03925235,0.595419847,3,0,3,WRG408,WRG841,WRG488,WRG425,WRG449,WRG945,WRG402,WRG524,WRG140,WRG952,WRG580,WRG807,WRG53,WRG568,WRG152,WRG979,WRG939,WRG39,WRG783,7,1,2,4,2,7,6,6,2,4,6,4,4,7,3,0,7,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,0,3,3
WRG258,0.225619908,-0.007751185,0.620437956,7,4,3,WRG796,WRG987,WRG694,WRG87,WRG429,WRG3,WRG79,WRG793,WRG971,WRG38,WRG300,WRG805,WRG959,WRG946,WRG163,WRG102,WRG744,WRG913,WRG719,7,2,6,7,7,1,6,7,5,7,4,4,4,0,1,0,5,4,4,1,3,3,2,0,3,3,2,3,2,3,3,3,3,3,3,3,3,3
WRG259,0.025288159,-0.028312556,0.490909091,4,1,3,WRG64,WRG853,WRG852,WRG814,WRG325,WRG327,WRG810,WRG636,WRG698,WRG659,WRG165,WRG106,WRG279,WRG158,WRG808,WRG47,WRG569,WRG537,WRG286,3,3,3,5,1,0,2,7,0,7,6,0,0,1,1,1,2,6,5,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3
WRG260,0.338234278,-0.063094201,0.524590164,7,4,3,WRG612,WRG981,WRG457,WRG58,WRG863,WRG858,WRG275,WRG328,WRG357,WRG243,WRG938,WRG523,WRG17,WRG742,WRG271,WRG159,WRG508,WRG661,WRG554,3,5,1,7,3,4,2,1,5,2,3,1,1,6,2,2,6,5,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG261,0.166213105,0.098510426,0.585185185,9,6,3,WRG79,WRG971,WRG946,WRG115,WRG170,WRG827,WRG423,WRG470,WRG902,WRG796,WRG991,WRG258,WRG92,WRG694,WRG102,WRG151,WRG26,WRG109,WRG987,6,5,0,3,7,2,7,4,3,7,4,4,5,6,0,2,1,5,2,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3
WRG262,0.065070787,0.124068609,0.549618321,7,4,3,WRG52,WRG797,WRG668,WRG298,WRG538,WRG670,WRG231,WRG563,WRG577,WRG348,WRG881,WRG548,WRG717,WRG832,WRG995,WRG127,WRG629,WRG359,WRG309,3,2,5,1,0,1,5,3,6,5,4,2,4,2,7,2,5,5,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WRG263,0.078259799,-0.113333797,0.551181102,9,7,2,WRG744,WRG764,WRG496,WRG913,WRG862,WRG805,WRG118,WRG626,WRG237,WRG618,WRG960,WRG600,WRG646,WRG163,WRG596,WRG533,WRG300,WRG109,WRG3,5,2,7,4,2,4,4,7,2,2,2,3,4,1,3,1,4,5,1,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WRG264,-0.185583341,0.212799027,0.477477477,6,3,3,WRG888,WRG50,WRG539,WRG25,WRG443,WRG40,WRG482,WRG144,WRG153,WRG776,WRG980,WRG428,WRG186,WRG330,WRG143,WRG107,WRG562,WRG788,WRG762,2,0,1,3,2,0,1,7,7,4,3,3,1,1,1,2,6,1,5,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3
WRG265,0.267826165,0.043491122,0.462264151,4,1,3,WRG6,WRG398,WRG459,WRG66,WRG893,WRG209,WRG990,WRG84,WRG885,WRG790,WRG390,WRG146,WRG615,WRG673,WRG495,WRG201,WRG191,WRG561,WRG63,3,0,0,0,1,7,0,3,5,3,6,3,1,7,3,1,0,4,1,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3
WRG266,0.4329385,0.211226332,0.540322581,3,0,3,WRG966,WRG667,WRG452,WRG655,WRG421,WRG295,WRG234,WRG344,WRG613,WRG734,WRG450,WRG859,WRG131,WRG855,WRG490,WRG992,WRG721,WRG291,WRG468,3,3,2,4,0,1,4,3,5,6,3,7,4,4,0,3,4,7,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3
WRG267,-0.444137291,0.027447817,0.559322034,6,3,3,WRG33,WRG829,WRG167,WRG627,WRG530,WRG129,WRG48,WRG516,WRG602,WRG184,WRG454,WRG218,WRG11,WRG837,WRG491,WRG738,WRG559,WRG442,WRG528,7,1,2,6,5,1,4,0,1,7,0,5,7,4,4,1,0,1,7,1,3,3,3,3,3,3,3,3,2,3,3,0,3,3,3,3,3,1
WRG268,0.29767366,0.147416329,0.495798319,4,1,3,WRG420,WRG928,WRG653,WRG751,WRG639,WRG710,WRG57,WRG780,WRG586,WRG218,WRG592,WRG493,WRG194,WRG559,WRG578,WRG627,WRG897,WRG167,WRG338,4,3,2,3,0,5,4,3,1,5,4,2,5,0,3,6,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG269,-0.250383459,-0.184980637,0.572649573,5,2,3,WRG363,WRG216,WRG777,WRG511,WRG69,WRG180,WRG355,WRG943,WRG589,WRG241,WRG866,WRG870,WRG919,WRG972,WRG98,WRG60,WRG880,WRG232,WRG759,0,4,1,7,7,7,2,2,2,6,1,3,3,3,0,1,7,2,7,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,1,3,1
WRG270,0.470707294,-0.03092266,0.55,8,7,1,WRG911,WRG445,WRG296,WRG604,WRG43,WRG690,WRG487,WRG187,WRG347,WRG274,WRG81,WRG645,WRG46,WRG318,WRG955,WRG706,WRG575,WRG19,WRG590,0,6,3,3,1,7,1,2,6,1,2,7,0,2,6,4,1,3,4,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3
WRG271,0.438910844,-0.063409582,0.577235772,5,2,3,WRG938,WRG58,WRG159,WRG17,WRG745,WRG275,WRG77,WRG386,WRG67,WRG981,WRG742,WRG727,WRG382,WRG157,WRG699,WRG289,WRG328,WRG820,WRG20,3,7,2,1,7,2,1,2,5,5,6,7,5,0,1,0,1,7,7,3,1,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,2,1
WRG272,0.273557547,-0.024092667,0.443396226,9,7,2,WRG448,WRG865,WRG961,WRG377,WRG176,WRG485,WRG774,WRG924,WRG942,WRG534,WRG223,WRG746,WRG481,WRG647,WRG97,WRG341,WRG681,WRG962,WRG845,1,3,1,0,2,4,1,3,1,2,0,1,0,6,4,3,4,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG273,0.478400801,-0.046088137,0.5,7,4,3,WRG816,WRG287,WRG665,WRG771,WRG778,WRG702,WRG110,WRG5,WRG27,WRG369,WRG351,WRG148,WRG484,WRG719,WRG789,WRG199,WRG441,WRG102,WRG833,3,2,2,3,0,1,4,0,2,4,7,2,4,4,1,6,5,0,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WRG274,0.372995711,0.221995872,0.521367521,4,1,3,WRG575,WRG590,WRG819,WRG46,WRG354,WRG296,WRG753,WRG690,WRG81,WRG270,WRG318,WRG604,WRG881,WRG911,WRG706,WRG884,WRG359,WRG187,WRG445,1,4,6,0,1,3,3,7,2,7,2,3,4,0,4,0,5,2,6,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3
WRG275,-0.211108505,0.029856526,0.589147287,5,2,3,WRG17,WRG938,WRG357,WRG981,WRG58,WRG243,WRG271,WRG157,WRG745,WRG508,WRG20,WRG260,WRG382,WRG727,WRG612,WRG457,WRG480,WRG544,WRG328,1,3,5,5,7,2,2,0,7,6,7,4,5,7,3,1,6,2,1,3,3,3,3,1,3,3,3,2,3,1,3,3,1,3,3,3,3,3
WRG276,-0.249301453,-0.061877416,0.533898305,5,2,3,WRG147,WRG772,WRG475,WRG334,WRG970,WRG715,WRG394,WRG747,WRG228,WRG86,WRG850,WRG818,WRG41,WRG373,WRG754,WRG477,WRG151,WRG628,WRG725,7,3,7,3,0,3,2,3,3,3,1,0,3,7,4,5,2,4,1,1,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WRG277,0.494927849,-0.014159024,0.579710145,6,3,3,WRG374,WRG61,WRG644,WRG350,WRG71,WRG532,WRG582,WRG343,WRG473,WRG561,WRG677,WRG765,WRG909,WRG732,WRG483,WRG905,WRG146,WRG915,WRG196,6,1,5,7,4,6,4,4,7,4,3,1,5,4,6,0,3,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WRG278,-0.264566253,0.039530656,0.512820513,6,3,3,WRG441,WRG80,WRG148,WRG423,WRG470,WRG827,WRG982,WRG665,WRG789,WRG102,WRG252,WRG946,WRG778,WRG351,WRG172,WRG115,WRG287,WRG273,WRG369,5,4,2,7,4,2,2,2,1,0,7,0,0,7,1,3,2,4,4,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3
WRG279,-0.401981061,0.403119669,0.504587156,3,0,3,WRG433,WRG698,WRG361,WRG64,WRG814,WRG302,WRG195,WRG879,WRG853,WRG259,WRG325,WRG808,WRG783,WRG202,WRG636,WRG103,WRG551,WRG855,WRG47,2,0,1,3,5,1,7,4,3,1,1,1,3,2,7,7,2,4,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,1,3,3,3
WRG280,0.378426654,-0.211878302,0.556451613,3,0,3,WRG120,WRG172,WRG685,WRG982,WRG930,WRG542,WRG252,WRG695,WRG80,WRG86,WRG240,WRG100,WRG394,WRG41,WRG755,WRG789,WRG207,WRG278,WRG148,5,1,7,2,7,2,7,7,4,3,3,7,2,3,0,1,3,3,2,3,3,2,3,2,3,2,2,3,3,3,2,3,3,3,3,3,3,3
WRG281,-0.105073896,0.341478213,0.55,3,0,3,WRG400,WRG453,WRG342,WRG885,WRG733,WRG84,WRG347,WRG201,WRG958,WRG232,WRG713,WRG759,WRG459,WRG43,WRG920,WRG445,WRG241,WRG265,WRG972,1,2,0,5,5,3,6,1,3,2,7,7,0,1,7,6,6,1,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,0,3,3,3,3
WRG282,-0.024467499,-0.165610198,0.644927536,4,1,3,WRG700,WRG321,WRG978,WRG984,WRG624,WRG894,WRG450,WRG352,WRG726,WRG861,WRG501,WRG94,WRG234,WRG452,WRG322,WRG635,WRG468,WRG696,WRG434,7,5,7,2,4,4,3,7,3,5,4,2,4,2,7,7,4,7,4,1,3,2,3,3,3,3,2,3,3,3,3,3,3,0,0,3,2,3
WRG283,-0.049345318,0.339241383,0.559055118,5,2,3,WRG878,WRG190,WRG693,WRG465,WRG786,WRG910,WRG128,WRG410,WRG576,WRG824,WRG466,WRG788,WRG332,WRG428,WRG396,WRG830,WRG762,WRG188,WRG362,7,2,7,6,6,4,1,0,2,3,3,1,7,3,1,6,5,1,4,1,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WRG284,-0.276327658,-0.153389568,0.637681159,5,2,3,WRG585,WRG322,WRG696,WRG437,WRG687,WRG15,WRG358,WRG692,WRG718,WRG635,WRG356,WRG998,WRG734,WRG344,WRG440,WRG126,WRG105,WRG624,WRG295,2,7,7,6,2,2,7,5,6,7,2,3,6,3,2,7,7,4,1,3,0,2,3,3,3,2,3,3,0,3,3,3,3,3,2,2,3,3
WRG285,-0.04149963,0.249936615,0.611510791,9,6,3,WRG857,WRG725,WRG907,WRG406,WRG515,WRG371,WRG135,WRG540,WRG641,WRG754,WRG804,WRG715,WRG970,WRG513,WRG869,WRG96,WRG637,WRG174,WRG652,4,1,7,6,4,7,2,7,6,4,4,3,0,7,6,3,2,2,4,3,3,1,3,3,1,3,2,3,3,3,3,3,2,3,3,3,3,3
WRG286,0.137892719,0.203932482,0.47706422,8,5,3,WRG810,WRG659,WRG807,WRG325,WRG158,WRG852,WRG106,WRG680,WRG814,WRG259,WRG506,WRG698,WRG783,WRG64,WRG376,WRG569,WRG841,WRG225,WRG408,2,7,4,1,1,3,0,3,5,1,0,0,3,3,2,2,1,2,7,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WRG287,-0.350052185,-0.206925401,0.52892562,5,2,3,WRG5,WRG719,WRG351,WRG273,WRG484,WRG702,WRG665,WRG816,WRG38,WRG102,WRG199,WRG793,WRG110,WRG778,WRG444,WRG456,WRG148,WRG833,WRG771,0,4,7,4,4,1,2,3,7,0,6,7,4,0,0,3,2,5,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3
WRG288,-0.077339942,0.232094492,0.536585366,5,2,3,WRG860,WRG251,WRG208,WRG90,WRG874,WRG249,WRG155,WRG45,WRG221,WRG307,WRG795,WRG141,WRG323,WRG553,WRG222,WRG492,WRG461,WRG750,WRG250,1,7,5,6,3,1,7,1,1,5,1,4,3,1,3,4,3,5,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WRG289,0.429969872,0.215162983,0.573643411,3,0,3,WRG304,WRG727,WRG820,WRG382,WRG476,WRG177,WRG480,WRG745,WRG365,WRG977,WRG740,WRG906,WRG157,WRG544,WRG255,WRG77,WRG316,WRG386,WRG439,1,7,7,5,6,1,6,7,4,4,5,7,0,2,1,1,2,2,6,3,1,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3
WRG290,0.325197852,0.295938004,0.5625,8,7,1,WRG973,WRG568,WRG340,WRG682,WRG424,WRG952,WRG39,WRG225,WRG313,WRG937,WRG674,WRG506,WRG683,WRG449,WRG425,WRG53,WRG78,WRG376,WRG969,3,7,5,1,5,4,3,2,3,0,7,0,5,2,4,4,2,2,6,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WRG291,-0.171085768,-0.09075672,0.596899225,8,7,1,WRG490,WRG823,WRG105,WRG655,WRG734,WRG295,WRG131,WRG75,WRG15,WRG1000,WRG315,WRG667,WRG838,WRG344,WRG139,WRG773,WRG718,WRG859,WRG535,0,3,7,4,6,1,4,2,2,2,3,3,0,3,7,7,6,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,1,3,2,3
