ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
RG515,-0.08293879,-0.089047706,0.592592593,4,1,3,RG455,RG247,RG188,RG109,RG786,RG354,RG890,RG50,RG764,RG481,RG803,RG477,RG707,RG669,RG6,RG556,RG318,RG461,RG957,3,7,6,4,2,2,5,5,0,4,4,5,5,3,1,6,3,7,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2
RG516,-0.334412021,0.150896446,0.62406015,8,7,1,RG260,RG111,RG40,RG836,RG659,RG200,RG209,RG774,RG230,RG491,RG266,RG164,RG385,RG70,RG886,RG724,RG194,RG415,RG632,7,2,7,7,5,1,2,1,1,2,2,7,7,2,6,3,4,3,7,1,3,2,1,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2
RG517,0.144698336,-0.254554049,0.537815126,9,7,2,RG997,RG771,RG863,RG408,RG190,RG818,RG59,RG513,RG43,RG739,RG792,RG339,RG695,RG702,RG602,RG737,RG767,RG608,RG683,7,2,2,3,3,4,0,0,1,4,2,1,7,0,4,3,7,4,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3
RG518,-0.031488855,-0.03861718,0.606060606,8,5,3,RG579,RG64,RG80,RG589,RG2,RG438,RG563,RG785,RG219,RG461,RG556,RG361,RG764,RG964,RG214,RG620,RG803,RG456,RG76,0,3,7,3,6,1,2,1,3,7,6,5,0,4,6,7,4,3,7,3,3,0,3,3,3,3,3,3,0,3,3,3,3,3,2,3,3,2
RG519,-0.27739364,-0.306410376,0.580152672,9,6,3,RG442,RG622,RG310,RG929,RG458,RG736,RG861,RG578,RG677,RG791,RG595,RG392,RG753,RG433,RG824,RG495,RG359,RG132,RG446,2,7,6,1,4,2,7,2,6,4,6,1,2,2,6,7,2,2,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3
RG520,-0.032023458,-0.191736542,0.595419847,9,6,3,RG944,RG180,RG364,RG152,RG800,RG679,RG549,RG213,RG420,RG253,RG233,RG968,RG60,RG153,RG828,RG639,RG935,RG242,RG4,7,1,3,7,4,4,7,2,5,3,3,1,7,5,4,3,0,4,2,1,3,3,1,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3
RG521,0.056431077,0.341126046,0.561538462,7,4,3,RG389,RG915,RG88,RG356,RG687,RG600,RG306,RG572,RG269,RG747,RG314,RG898,RG539,RG347,RG251,RG712,RG538,RG678,RG346,3,6,2,2,2,3,0,7,4,4,0,1,6,5,3,7,3,6,5,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3
RG522,0.142285344,0.029003123,0.530434783,7,4,3,RG125,RG146,RG28,RG410,RG404,RG705,RG225,RG459,RG103,RG814,RG224,RG993,RG956,RG917,RG920,RG852,RG802,RG811,RG370,4,5,7,4,1,0,3,3,2,1,7,7,1,3,1,0,1,4,3,3,3,1,3,3,3,3,3,3,3,0,2,3,3,3,3,3,3,3
RG523,0.556178491,-0.284447175,0.520325203,3,0,3,RG383,RG643,RG479,RG973,RG305,RG131,RG112,RG817,RG119,RG77,RG377,RG419,RG706,RG716,RG773,RG210,RG689,RG30,RG83,7,2,5,3,2,4,3,3,5,5,3,0,3,4,6,1,1,5,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG524,0.039920904,-0.136011101,0.620155039,8,7,1,RG123,RG897,RG858,RG599,RG407,RG367,RG335,RG282,RG215,RG548,RG647,RG344,RG242,RG421,RG449,RG641,RG197,RG78,RG360,7,4,6,2,1,2,1,4,7,7,2,4,4,7,5,1,3,2,4,1,3,3,3,3,3,3,3,1,0,3,3,3,1,3,3,3,3,3
RG525,-0.14629014,-0.355637593,0.613636364,8,7,1,RG452,RG23,RG443,RG688,RG228,RG976,RG484,RG965,RG738,RG879,RG791,RG132,RG545,RG31,RG337,RG631,RG147,RG283,RG861,4,7,7,7,0,2,0,2,6,3,4,2,2,5,3,4,3,6,7,3,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
RG526,-0.365335486,-0.252166549,0.557377049,5,2,3,RG412,RG677,RG388,RG578,RG543,RG442,RG978,RG907,RG416,RG824,RG813,RG379,RG649,RG433,RG623,RG519,RG753,RG736,RG502,2,6,0,2,0,2,7,7,1,6,6,2,7,2,4,6,2,2,2,3,3,3,3,3,3,1,1,3,3,3,3,1,3,3,3,3,3,3
RG527,-0.031240504,-0.468339674,0.471698113,4,1,3,RG91,RG971,RG308,RG97,RG435,RG373,RG451,RG974,RG879,RG701,RG338,RG864,RG551,RG965,RG540,RG337,RG561,RG618,RG228,1,0,7,0,7,2,5,2,3,3,5,2,0,2,3,3,4,0,0,3,3,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG528,0.054907375,0.234827907,0.555555556,7,4,3,RG193,RG279,RG393,RG44,RG945,RG714,RG910,RG598,RG47,RG428,RG37,RG284,RG85,RG638,RG617,RG486,RG114,RG712,RG36,7,5,0,6,3,0,0,5,4,7,5,1,4,5,3,3,1,7,0,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3
RG529,0.262992272,0.096383601,0.580882353,6,3,3,RG1000,RG457,RG313,RG934,RG766,RG606,RG8,RG206,RG386,RG847,RG986,RG906,RG454,RG789,RG730,RG630,RG370,RG554,RG471,3,6,3,3,5,3,7,5,7,2,4,1,3,2,7,5,3,2,5,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3
RG530,-0.205455675,-0.048589615,0.662162162,7,4,3,RG189,RG799,RG709,RG120,RG142,RG402,RG462,RG387,RG365,RG11,RG700,RG979,RG488,RG376,RG621,RG161,RG616,RG815,RG186,6,4,7,2,7,2,5,7,5,3,7,6,4,2,7,6,5,2,7,3,3,1,3,1,3,3,2,3,3,1,3,3,3,2,3,3,3,1
RG531,0.550323084,0.280578282,0.533333333,9,7,2,RG138,RG591,RG961,RG328,RG835,RG447,RG496,RG374,RG67,RG797,RG391,RG380,RG464,RG511,RG137,RG571,RG293,RG241,RG272,1,3,2,4,5,3,3,3,1,2,7,2,3,1,5,2,3,6,1,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3
RG532,0.343905429,0.099201586,0.551181102,4,1,3,RG201,RG471,RG386,RG136,RG913,RG454,RG606,RG444,RG986,RG652,RG509,RG796,RG135,RG983,RG457,RG313,RG934,RG940,RG204,5,5,7,6,0,3,3,1,4,3,4,0,7,0,6,3,3,7,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3
RG533,-0.081379318,-0.273548616,0.487179487,4,1,3,RG914,RG769,RG922,RG174,RG631,RG208,RG400,RG905,RG569,RG644,RG725,RG565,RG31,RG976,RG153,RG182,RG998,RG935,RG484,3,2,2,2,4,4,6,4,1,1,1,6,5,2,5,4,4,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG534,-0.154191144,0.057448734,0.58778626,6,3,3,RG553,RG264,RG872,RG177,RG301,RG73,RG17,RG760,RG713,RG581,RG574,RG439,RG61,RG406,RG963,RG32,RG925,RG665,RG853,3,3,0,3,4,7,7,1,2,3,7,3,3,7,3,4,3,6,5,3,3,3,3,3,2,1,3,3,3,2,3,3,1,3,3,3,3,3
RG535,0.471538101,-0.020449983,0.5,5,2,3,RG162,RG350,RG485,RG927,RG144,RG460,RG20,RG832,RG937,RG45,RG676,RG290,RG746,RG160,RG474,RG990,RG74,RG654,RG204,6,1,3,2,2,1,2,1,0,7,5,4,3,5,3,3,2,5,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
RG536,-0.018281695,0.138096535,0.635714286,6,3,3,RG176,RG220,RG903,RG938,RG468,RG336,RG100,RG170,RG795,RG499,RG104,RG87,RG757,RG761,RG323,RG816,RG16,RG849,RG827,4,6,4,5,7,3,2,1,1,7,7,7,7,1,7,5,3,4,5,3,3,3,3,2,3,3,3,3,2,2,1,1,3,1,3,3,3,3
RG537,-0.092346329,0.436056329,0.52892562,3,0,3,RG497,RG130,RG657,RG593,RG904,RG297,RG49,RG919,RG426,RG218,RG686,RG276,RG881,RG776,RG187,RG292,RG573,RG229,RG681,2,6,5,5,3,0,3,2,1,3,4,3,5,1,5,2,7,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3
RG538,0.122766309,0.319528046,0.524590164,6,3,3,RG678,RG306,RG911,RG747,RG687,RG394,RG915,RG269,RG712,RG962,RG501,RG88,RG347,RG48,RG521,RG114,RG405,RG38,RG598,6,0,7,4,2,1,6,4,7,0,1,2,5,3,4,1,2,1,5,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
RG539,0.025853706,0.383517128,0.5546875,9,6,3,RG356,RG314,RG898,RG389,RG772,RG229,RG521,RG908,RG35,RG251,RG919,RG600,RG572,RG885,RG347,RG297,RG292,RG269,RG687,2,0,1,3,5,5,4,5,5,3,2,3,7,7,5,0,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3
RG540,0.034473925,-0.387832019,0.508928571,6,3,3,RG701,RG268,RG561,RG798,RG435,RG373,RG624,RG650,RG876,RG740,RG236,RG338,RG971,RG953,RG287,RG663,RG988,RG156,RG596,3,7,4,7,7,2,1,1,4,0,1,5,0,1,1,4,1,4,1,3,2,3,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG541,0.332290748,-0.281967785,0.513761468,7,7,0,RG658,RG829,RG340,RG592,RG664,RG30,RG506,RG923,RG210,RG826,RG22,RG419,RG735,RG627,RG951,RG882,RG239,RG480,RG550,4,2,4,2,3,5,1,3,1,1,0,0,1,7,7,3,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3
RG542,-0.095119462,0.0028144,0.606299213,5,2,3,RG850,RG254,RG999,RG749,RG819,RG285,RG168,RG825,RG62,RG76,RG848,RG15,RG925,RG32,RG382,RG456,RG249,RG319,RG361,1,7,1,3,7,7,4,5,1,7,7,7,3,4,2,3,0,1,5,3,2,3,3,0,2,3,3,3,2,1,1,3,3,3,3,3,3,3
RG543,-0.318919599,-0.201175751,0.604651163,3,0,3,RG416,RG649,RG379,RG623,RG824,RG502,RG978,RG677,RG718,RG578,RG27,RG433,RG238,RG987,RG813,RG753,RG526,RG907,RG412,1,7,2,4,6,2,7,6,7,2,5,2,1,7,6,2,2,7,2,3,1,3,3,3,3,1,3,2,3,3,3,3,1,3,3,3,1,3
RG544,0.103685115,-0.327537664,0.532258065,9,6,3,RG368,RG740,RG675,RG596,RG818,RG953,RG702,RG287,RG798,RG950,RG343,RG869,RG624,RG663,RG863,RG268,RG84,RG316,RG771,5,0,5,1,4,1,0,1,7,2,2,6,1,4,2,7,4,6,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3
RG545,-0.15659645,-0.2841642,0.553719008,5,2,3,RG628,RG484,RG147,RG31,RG688,RG311,RG644,RG132,RG820,RG710,RG446,RG208,RG392,RG708,RG452,RG174,RG55,RG359,RG916,2,0,3,5,7,3,1,2,7,4,1,4,1,3,4,2,7,2,7,3,3,3,3,0,3,3,3,2,3,3,3,3,3,3,3,2,3,2
RG546,0.125274582,-0.481612815,0.495575221,6,3,3,RG327,RG169,RG988,RG117,RG650,RG561,RG451,RG663,RG673,RG953,RG435,RG97,RG343,RG596,RG869,RG540,RG841,RG551,RG84,2,5,1,2,1,4,5,4,4,1,7,0,2,1,6,3,1,0,4,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3
RG547,0.134650651,-0.133789182,0.525862069,9,7,2,RG299,RG806,RG65,RG24,RG124,RG605,RG877,RG78,RG823,RG344,RG421,RG363,RG265,RG203,RG612,RG637,RG597,RG72,RG339,0,4,3,1,0,4,4,2,4,4,7,5,1,7,1,3,1,2,1,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3
RG548,0.071198937,-0.157098898,0.638461538,7,7,0,RG344,RG897,RG407,RG78,RG123,RG599,RG660,RG867,RG421,RG524,RG605,RG203,RG72,RG367,RG124,RG24,RG299,RG858,RG102,4,4,1,2,7,2,7,6,7,7,4,7,2,2,0,1,0,6,7,3,3,3,3,1,3,2,3,1,1,3,1,3,3,3,3,3,3,2
RG549,-0.00520212,-0.20778813,0.65248227,9,7,2,RG60,RG586,RG213,RG152,RG253,RG828,RG520,RG944,RG981,RG552,RG153,RG679,RG180,RG242,RG364,RG862,RG233,RG800,RG565,7,7,2,7,3,4,6,7,3,2,5,4,1,4,3,7,3,4,6,1,1,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3
RG550,0.226054679,-0.261575566,0.570247934,7,4,3,RG43,RG737,RG951,RG190,RG245,RG239,RG476,RG506,RG513,RG767,RG882,RG771,RG340,RG408,RG790,RG807,RG997,RG141,RG923,1,3,7,3,2,0,7,1,0,7,3,2,4,3,6,1,7,5,3,3,3,1,3,3,3,0,3,3,2,3,3,3,3,3,3,1,3,3
RG551,0.010157464,-0.559198472,0.45631068,3,0,3,RG974,RG451,RG97,RG527,RG618,RG91,RG435,RG327,RG308,RG971,RG546,RG169,RG39,RG561,RG373,RG988,RG864,RG650,RG540,2,5,0,1,0,1,7,2,7,0,3,5,1,4,2,1,2,1,3,3,3,3,3,3,3,0,3,2,3,3,3,3,3,3,3,3,3,3
RG552,-0.009324347,-0.248017521,0.641791045,5,2,3,RG828,RG565,RG694,RG213,RG558,RG784,RG153,RG549,RG586,RG60,RG842,RG414,RG642,RG862,RG725,RG13,RG769,RG902,RG234,4,6,5,2,2,3,5,7,7,7,7,7,0,7,1,2,2,3,7,3,3,3,3,3,3,3,2,1,1,1,2,3,1,3,3,3,3,1
RG553,-0.148242303,0.064964432,0.566929134,6,3,3,RG534,RG73,RG760,RG872,RG264,RG713,RG574,RG17,RG177,RG301,RG581,RG853,RG555,RG439,RG61,RG417,RG32,RG925,RG473,3,7,1,0,3,2,7,7,3,4,3,5,2,3,3,2,4,3,7,3,2,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,2
RG554,0.232814195,0.027206895,0.5703125,5,2,3,RG630,RG787,RG370,RG250,RG8,RG224,RG667,RG206,RG730,RG906,RG934,RG459,RG811,RG1000,RG626,RG529,RG852,RG606,RG125,5,3,3,2,7,7,5,5,7,1,3,3,4,3,3,3,0,3,4,3,3,3,3,2,0,3,3,2,3,3,3,3,3,3,3,3,3,3
RG555,-0.122994538,0.091077991,0.602941176,5,2,3,RG759,RG853,RG635,RG122,RG760,RG831,RG73,RG691,RG473,RG574,RG729,RG553,RG417,RG713,RG682,RG172,RG274,RG845,RG534,3,5,0,6,1,5,7,7,7,7,7,3,2,2,3,1,6,5,3,3,3,3,3,3,3,2,2,2,2,1,3,3,3,3,3,3,3,3
RG556,-0.063391803,-0.050140025,0.565891473,9,6,3,RG803,RG764,RG219,RG890,RG2,RG456,RG707,RG589,RG6,RG461,RG518,RG76,RG214,RG563,RG579,RG64,RG515,RG999,RG361,4,0,3,5,6,3,5,3,1,7,5,7,6,2,0,3,1,1,5,3,3,3,3,3,3,3,3,3,0,3,2,3,3,3,3,3,3,3
RG557,-0.16282484,0.156784501,0.616541353,8,7,1,RG372,RG838,RG79,RG980,RG492,RG494,RG845,RG726,RG470,RG733,RG75,RG226,RG615,RG473,RG122,RG417,RG884,RG298,RG63,4,7,7,0,7,3,5,4,7,1,0,2,2,7,6,2,2,3,6,3,2,1,3,2,3,3,3,1,3,3,3,3,2,3,3,3,3,3
RG558,0.021050264,-0.261022464,0.637037037,5,2,3,RG414,RG842,RG642,RG694,RG234,RG552,RG195,RG862,RG784,RG316,RG13,RG828,RG586,RG565,RG902,RG683,RG60,RG608,RG213,7,7,0,5,7,2,2,7,3,6,2,4,7,6,3,3,7,4,2,2,1,3,3,1,3,3,1,3,3,3,3,1,3,3,3,1,3,3
RG559,0.313590769,0.209560932,0.5,3,0,3,RG977,RG183,RG413,RG273,RG648,RG967,RG711,RG575,RG940,RG652,RG454,RG989,RG509,RG913,RG514,RG875,RG931,RG966,RG137,5,2,1,4,2,1,2,1,7,3,3,1,4,0,1,1,7,7,5,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3
RG560,0.025939755,-0.006656052,0.631578947,5,2,3,RG783,RG171,RG566,RG463,RG585,RG333,RG947,RG12,RG895,RG378,RG785,RG743,RG148,RG108,RG175,RG640,RG438,RG604,RG653,4,1,2,4,0,1,6,7,7,7,1,7,5,7,3,5,1,7,7,3,3,3,3,3,3,3,2,2,2,3,2,3,2,3,3,3,0,0
RG561,0.068940058,-0.417496243,0.504504505,7,4,3,RG650,RG988,RG540,RG435,RG953,RG663,RG268,RG798,RG701,RG740,RG596,RG327,RG546,RG343,RG624,RG373,RG971,RG544,RG287,1,1,3,7,1,4,7,7,3,0,1,2,3,2,1,2,0,6,1,3,3,3,0,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3
RG562,-0.209235781,-0.126318497,0.590909091,9,6,3,RG674,RG671,RG656,RG54,RG685,RG93,RG280,RG161,RG263,RG437,RG11,RG482,RG355,RG396,RG332,RG770,RG621,RG402,RG868,7,4,3,2,5,7,2,6,7,3,3,2,1,3,2,4,7,2,2,1,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,2,3,3
RG563,-0.025737925,-0.061503762,0.607407407,5,2,3,RG579,RG589,RG461,RG214,RG80,RG620,RG518,RG964,RG2,RG764,RG779,RG580,RG556,RG785,RG438,RG64,RG53,RG985,RG219,0,3,7,6,7,7,5,4,6,0,6,5,6,1,1,3,6,4,3,3,3,0,3,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3
RG564,-0.090800167,0.282251063,0.62962963,5,2,3,RG762,RG425,RG668,RG96,RG66,RG145,RG270,RG303,RG928,RG326,RG734,RG256,RG839,RG315,RG834,RG312,RG765,RG440,RG503,7,3,3,7,4,1,7,7,7,0,6,4,3,4,3,2,7,2,6,2,3,3,2,3,3,1,1,1,3,3,3,3,3,3,3,1,3,3
RG565,-0.028976107,-0.261560003,0.548387097,9,6,3,RG552,RG828,RG784,RG153,RG694,RG769,RG725,RG213,RG569,RG922,RG902,RG842,RG558,RG13,RG156,RG533,RG414,RG352,RG549,2,4,3,5,5,2,1,2,1,2,3,7,2,2,4,1,7,2,7,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2
RG566,0.043034109,0.01472096,0.631205674,5,2,3,RG333,RG148,RG585,RG12,RG895,RG560,RG108,RG604,RG577,RG947,RG723,RG783,RG321,RG378,RG171,RG743,RG912,RG463,RG939,1,5,0,7,7,2,7,7,5,6,1,4,5,7,1,7,6,4,5,3,3,3,2,2,3,2,0,3,3,3,3,3,2,3,2,3,3,3
RG567,-0.088679725,-0.145999673,0.557251908,4,1,3,RG158,RG348,RG481,RG477,RG888,RG354,RG41,RG422,RG109,RG968,RG309,RG420,RG957,RG455,RG639,RG800,RG50,RG277,RG364,2,4,4,5,4,2,7,3,4,1,3,5,7,3,3,4,5,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3
RG568,-0.338696497,-0.007188737,0.691275168,9,7,2,RG26,RG851,RG975,RG398,RG351,RG185,RG92,RG715,RG418,RG860,RG286,RG728,RG614,RG693,RG891,RG116,RG812,RG744,RG192,7,5,7,2,7,2,5,7,2,7,7,5,6,2,7,3,4,6,5,2,3,2,3,0,3,3,2,3,1,0,3,3,3,1,3,3,3,3
RG569,-0.046287645,-0.303482315,0.491525424,4,1,3,RG725,RG998,RG922,RG352,RG905,RG182,RG156,RG902,RG769,RG631,RG784,RG565,RG533,RG13,RG236,RG976,RG694,RG914,RG876,1,4,2,2,4,4,4,3,2,4,3,6,1,2,1,2,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG570,0.22050833,-0.082146881,0.597014925,8,7,1,RG331,RG157,RG587,RG205,RG196,RG959,RG626,RG866,RG507,RG651,RG637,RG363,RG918,RG265,RG667,RG207,RG395,RG271,RG722,7,1,4,2,5,5,3,2,7,2,3,5,5,1,5,2,7,0,7,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2
RG571,0.398174211,0.334440339,0.50862069,5,2,3,RG272,RG797,RG369,RG464,RG875,RG21,RG961,RG447,RG328,RG955,RG514,RG754,RG711,RG137,RG731,RG698,RG591,RG155,RG930,1,2,4,3,1,2,2,3,4,7,1,1,2,5,1,2,3,7,6,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3
RG572,0.018754799,0.314403708,0.582089552,8,7,1,RG600,RG346,RG389,RG251,RG898,RG88,RG428,RG521,RG35,RG885,RG356,RG893,RG945,RG326,RG915,RG539,RG357,RG747,RG687,3,5,3,3,1,2,7,4,5,7,2,3,3,0,6,6,5,4,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3
RG573,-0.133770387,0.353907116,0.598425197,7,7,0,RG276,RG881,RG150,RG734,RG303,RG904,RG66,RG425,RG834,RG426,RG130,RG101,RG270,RG686,RG440,RG680,RG564,RG855,RG741,3,5,2,6,7,3,4,3,3,1,6,1,7,4,2,0,2,7,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,1,3
RG574,-0.157451925,0.085461938,0.598484848,9,7,2,RG73,RG17,RG581,RG417,RG553,RG473,RG534,RG301,RG122,RG226,RG555,RG666,RG760,RG264,RG845,RG872,RG853,RG713,RG177,7,7,3,2,3,7,3,4,6,2,2,7,1,3,5,0,5,2,3,2,1,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3
RG575,0.258867618,0.211419104,0.544715447,4,1,3,RG273,RG989,RG648,RG183,RG582,RG966,RG559,RG413,RG90,RG977,RG409,RG742,RG847,RG931,RG179,RG126,RG711,RG227,RG313,4,1,2,2,7,7,0,1,4,5,5,4,2,7,3,7,2,0,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,3,3,3
RG576,-0.007604582,0.049292824,0.651515152,8,7,1,RG500,RG296,RG51,RG672,RG854,RG25,RG743,RG86,RG505,RG640,RG723,RG895,RG321,RG12,RG71,RG585,RG894,RG445,RG399,3,0,7,6,1,3,7,1,3,5,1,7,5,7,7,0,7,2,7,3,3,0,3,3,3,2,3,3,3,3,2,3,2,2,3,0,3,1
RG577,0.059848634,0.038927158,0.6,8,5,3,RG148,RG912,RG703,RG604,RG566,RG333,RG321,RG12,RG723,RG46,RG895,RG917,RG108,RG585,RG103,RG947,RG594,RG692,RG560,5,6,5,7,2,1,5,7,1,3,7,3,7,0,2,6,4,3,2,3,3,3,0,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3
RG578,-0.309419451,-0.254612893,0.532786885,5,2,3,RG677,RG442,RG824,RG416,RG433,RG543,RG526,RG736,RG753,RG623,RG519,RG595,RG412,RG929,RG238,RG502,RG458,RG649,RG622,6,2,6,1,2,0,2,2,2,4,6,6,2,1,1,2,4,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2
RG579,-0.023400157,-0.047753034,0.5859375,3,0,3,RG80,RG518,RG563,RG589,RG785,RG964,RG438,RG461,RG620,RG2,RG64,RG214,RG764,RG556,RG219,RG985,RG171,RG803,RG580,7,5,2,3,1,4,1,7,7,6,3,6,0,6,3,4,1,4,5,0,3,3,3,3,3,3,0,2,3,3,3,3,3,3,3,3,3,3
RG580,0.002121833,-0.08746154,0.625,8,5,3,RG641,RG620,RG52,RG647,RG985,RG216,RG53,RG335,RG215,RG964,RG779,RG563,RG214,RG449,RG199,RG57,RG461,RG80,RG858,1,7,2,2,4,3,6,1,7,4,6,2,6,5,2,2,7,7,6,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,0,0,3
RG581,-0.173115385,0.074643525,0.595419847,6,3,3,RG17,RG301,RG574,RG73,RG534,RG553,RG439,RG264,RG417,RG666,RG240,RG665,RG870,RG872,RG177,RG226,RG473,RG760,RG840,7,4,7,7,3,3,3,3,2,7,1,6,6,0,3,2,7,1,3,1,3,2,2,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3
RG582,0.210219216,0.209383801,0.573643411,9,7,2,RG179,RG409,RG227,RG966,RG575,RG375,RG742,RG237,RG90,RG989,RG244,RG949,RG38,RG847,RG126,RG48,RG294,RG441,RG960,3,5,0,7,1,2,4,5,4,1,0,7,1,2,7,3,7,3,5,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3
RG583,0.199146312,-0.338076661,0.533333333,6,3,3,RG489,RG476,RG84,RG767,RG889,RG239,RG950,RG869,RG190,RG675,RG923,RG343,RG368,RG901,RG550,RG771,RG43,RG596,RG506,1,7,4,7,4,0,2,6,3,5,3,2,5,3,4,2,1,1,1,3,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG584,-0.374367698,-0.120925093,0.627906977,7,4,3,RG139,RG613,RG222,RG813,RG636,RG781,RG320,RG987,RG907,RG379,RG110,RG899,RG978,RG329,RG794,RG33,RG607,RG252,RG649,1,0,4,6,1,4,7,7,7,2,1,1,7,2,7,3,3,7,7,3,3,3,3,3,3,1,1,1,3,3,3,1,3,2,3,3,2,1
RG585,0.027269123,0.021296818,0.619402985,3,0,3,RG12,RG895,RG566,RG148,RG723,RG333,RG783,RG560,RG743,RG321,RG577,RG640,RG171,RG947,RG576,RG108,RG604,RG46,RG86,7,7,2,5,1,1,4,2,7,5,5,5,1,6,7,7,7,3,1,2,2,3,3,3,3,3,3,2,3,3,3,3,3,1,2,0,3,3
RG586,0.010070153,-0.212389761,0.654676259,8,7,1,RG60,RG549,RG981,RG152,RG213,RG253,RG862,RG828,RG552,RG944,RG520,RG642,RG558,RG195,RG660,RG242,RG153,RG679,RG694,7,7,3,7,2,3,7,4,2,7,6,0,2,2,7,4,5,4,5,1,2,3,1,3,3,1,3,3,1,3,3,3,3,2,3,3,3,3
RG587,0.193146118,-0.071942708,0.559055118,7,4,3,RG866,RG959,RG331,RG637,RG570,RG205,RG363,RG271,RG775,RG722,RG157,RG852,RG811,RG626,RG667,RG265,RG196,RG167,RG918,2,5,7,3,7,2,5,0,5,7,1,0,4,3,5,1,5,0,5,3,3,2,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
RG588,0.192580442,0.416258963,0.587301587,7,4,3,RG434,RG397,RG291,RG865,RG405,RG646,RG720,RG801,RG874,RG962,RG809,RG924,RG347,RG930,RG466,RG269,RG731,RG887,RG911,7,3,4,7,2,2,1,1,7,0,2,4,5,6,6,4,1,1,7,0,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2
