ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UG522,0.491537613,-0.116631001,0.572580645,4,1,3,UG42,UG548,UG422,UG948,UG193,UG14,UG674,UG913,UG901,UG839,UG450,UG742,UG811,UG975,UG667,UG769,UG945,UG290,UG936,2,1,0,7,2,0,6,2,2,2,7,3,7,5,1,7,2,7,7,2,1,0,7,2,0,6,2,2,2,7,3,7,5,1,7,2,7,7
UG523,0.061438642,-0.236578731,0.585365854,8,7,1,UG40,UG388,UG282,UG984,UG774,UG728,UG527,UG484,UG134,UG599,UG291,UG288,UG775,UG495,UG931,UG555,UG703,UG670,UG263,0,4,1,1,7,1,1,3,6,4,3,5,2,3,7,1,7,2,7,0,4,1,1,7,1,1,3,6,4,3,5,2,3,7,1,7,2,7
UG524,-0.144288441,-0.045219001,0.529411765,4,1,3,UG539,UG466,UG874,UG487,UG900,UG277,UG880,UG325,UG862,UG602,UG346,UG243,UG492,UG420,UG91,UG46,UG810,UG190,UG426,6,2,7,7,2,2,2,7,3,6,1,4,4,2,0,2,2,3,0,6,2,7,7,2,2,2,7,3,6,1,4,4,2,0,2,2,3,0
UG525,0.08963995,0.014585852,0.601449275,7,4,3,UG551,UG725,UG550,UG925,UG269,UG261,UG180,UG955,UG233,UG260,UG486,UG574,UG322,UG330,UG257,UG49,UG272,UG721,UG791,7,7,7,6,3,4,3,0,6,4,0,3,2,6,6,5,1,6,3,7,7,7,6,3,4,3,0,6,4,0,3,2,6,6,5,1,6,3
UG526,-0.073244586,0.211631075,0.64084507,6,3,3,UG188,UG375,UG429,UG593,UG37,UG521,UG314,UG73,UG449,UG481,UG45,UG875,UG720,UG99,UG640,UG148,UG660,UG585,UG634,7,6,4,7,7,0,6,3,5,6,4,7,1,3,7,5,4,3,3,7,6,4,7,7,0,6,3,5,6,4,7,1,3,7,5,4,3,3
UG527,0.093564916,-0.266271816,0.550847458,4,1,3,UG555,UG774,UG571,UG134,UG775,UG523,UG288,UG40,UG282,UG814,UG495,UG931,UG279,UG388,UG508,UG984,UG291,UG484,UG443,1,7,0,6,2,7,5,0,1,4,3,7,5,4,0,1,3,3,5,1,7,0,6,2,7,5,0,1,4,3,7,5,4,0,1,3,3,5
UG528,0.015649079,-0.065747486,0.490909091,3,0,3,UG158,UG650,UG705,UG596,UG804,UG961,UG441,UG403,UG216,UG172,UG168,UG3,UG672,UG827,UG688,UG430,UG764,UG30,UG621,0,6,4,1,0,7,1,6,4,1,4,1,2,4,7,3,1,2,0,0,6,4,1,0,7,1,6,4,1,4,1,2,4,7,3,1,2,0
UG529,-0.250471551,0.170478024,0.597014925,6,3,3,UG818,UG757,UG497,UG638,UG793,UG820,UG300,UG10,UG826,UG499,UG719,UG892,UG465,UG989,UG297,UG847,UG626,UG137,UG886,6,0,7,4,4,1,2,4,7,5,7,2,4,5,4,0,1,7,7,6,0,7,4,4,1,2,4,7,5,7,2,4,5,4,0,1,7,7
UG530,0.034709848,-0.399033599,0.49137931,4,1,3,UG605,UG221,UG496,UG800,UG956,UG232,UG991,UG504,UG707,UG540,UG995,UG179,UG755,UG117,UG890,UG779,UG536,UG983,UG914,2,2,0,6,1,3,2,3,4,4,1,1,6,4,1,5,3,7,1,2,2,0,6,1,3,2,3,4,4,1,1,6,4,1,5,3,7,1
UG531,-0.224078047,0.240127925,0.5859375,4,1,3,UG507,UG111,UG262,UG137,UG687,UG973,UG626,UG360,UG513,UG503,UG882,UG300,UG10,UG886,UG483,UG826,UG719,UG671,UG482,1,2,2,7,2,7,1,5,7,1,3,2,4,7,0,7,7,6,3,1,2,2,7,2,7,1,5,7,1,3,2,4,7,0,7,7,6,3
UG532,-0.338234908,-0.097672632,0.589147287,7,4,3,UG506,UG976,UG572,UG569,UG732,UG271,UG986,UG368,UG204,UG383,UG735,UG851,UG691,UG394,UG784,UG96,UG780,UG1,UG699,7,5,7,4,4,5,5,2,0,1,1,1,7,7,1,1,5,2,7,7,5,7,4,4,5,5,2,0,1,1,1,7,7,1,1,5,2,7
UG533,-0.055147706,-0.144172213,0.518181818,3,0,3,UG413,UG182,UG6,UG646,UG859,UG904,UG423,UG730,UG816,UG326,UG644,UG510,UG856,UG764,UG853,UG542,UG376,UG107,UG83,2,2,1,5,7,0,4,3,7,1,2,0,7,1,6,0,3,4,2,2,2,1,5,7,0,4,3,7,1,2,0,7,1,6,0,3,4,2
UG534,0.144414735,-0.104259443,0.525862069,6,3,3,UG760,UG440,UG28,UG836,UG677,UG823,UG857,UG953,UG861,UG70,UG493,UG871,UG710,UG361,UG944,UG520,UG613,UG797,UG636,2,1,7,1,4,7,2,7,3,1,2,4,2,1,3,1,3,3,4,2,1,7,1,4,7,2,7,3,1,2,4,2,1,3,1,3,3,4
UG535,0.118210551,0.146212711,0.513043478,6,3,3,UG729,UG645,UG694,UG170,UG405,UG405,UG980,UG783,UG560,UG78,UG669,UG22,UG821,UG843,UG997,UG247,UG905,UG994,UG283,2,2,4,3,1,1,2,0,2,7,3,2,1,7,7,4,2,4,2,2,2,4,3,1,1,2,0,2,7,3,2,1,7,7,4,2,4,2
UG536,0.045777215,-0.316279606,0.553719008,6,3,3,UG931,UG134,UG117,UG187,UG504,UG774,UG281,UG428,UG814,UG484,UG221,UG279,UG555,UG232,UG527,UG540,UG984,UG40,UG828,7,6,4,7,3,7,1,3,4,3,2,5,1,3,1,4,1,0,2,7,6,4,7,3,7,1,3,4,3,2,5,1,3,1,4,1,0,2
UG537,-0.172203379,0.055092053,0.555555556,9,6,3,UG386,UG127,UG930,UG965,UG657,UG184,UG15,UG940,UG471,UG258,UG625,UG343,UG125,UG635,UG917,UG708,UG787,UG879,UG454,7,5,1,1,7,6,3,2,5,2,3,4,1,2,3,1,5,5,1,7,5,1,1,7,6,3,2,5,2,3,4,1,2,3,1,5,5,1
UG538,0.119854661,0.253403607,0.508474576,4,1,3,UG121,UG911,UG353,UG327,UG354,UG893,UG436,UG655,UG120,UG389,UG313,UG922,UG171,UG848,UG264,UG724,UG873,UG905,UG82,5,0,2,1,4,3,4,5,5,1,1,4,7,1,2,2,7,2,3,5,0,2,1,4,3,4,5,5,1,1,4,7,1,2,2,7,2,3
UG539,-0.136397294,-0.049768835,0.537190083,9,6,3,UG524,UG466,UG900,UG487,UG874,UG862,UG277,UG602,UG325,UG880,UG46,UG190,UG346,UG492,UG870,UG243,UG91,UG810,UG420,1,2,2,7,7,3,2,6,7,2,2,3,1,4,2,4,0,2,2,1,2,2,7,7,3,2,6,7,2,2,3,1,4,2,4,0,2,2
UG540,0.083695989,-0.377639432,0.473214286,7,4,3,UG995,UG914,UG221,UG117,UG983,UG991,UG530,UG249,UG279,UG496,UG814,UG956,UG443,UG504,UG333,UG460,UG605,UG536,UG232,1,1,2,4,7,2,1,0,5,0,4,1,5,3,1,4,2,3,3,1,1,2,4,7,2,1,0,5,0,4,1,5,3,1,4,2,3,3
UG541,0.189409002,0.21302379,0.516949153,3,0,3,UG82,UG559,UG128,UG350,UG313,UG747,UG365,UG724,UG400,UG821,UG436,UG283,UG623,UG78,UG395,UG922,UG517,UG121,UG170,3,3,2,2,1,3,2,2,1,1,4,2,4,7,7,4,5,5,3,3,3,2,2,1,3,2,2,1,1,4,2,4,7,7,4,5,5,3
UG542,-0.043153599,-0.193497095,0.530973451,3,0,3,UG373,UG423,UG6,UG808,UG859,UG107,UG856,UG20,UG370,UG439,UG144,UG182,UG685,UG904,UG425,UG816,UG533,UG413,UG241,5,4,1,4,7,4,7,1,4,2,1,2,6,0,3,7,0,2,0,5,4,1,4,7,4,7,1,4,2,1,2,6,0,3,7,0,2,0
UG543,0.171896556,-0.222542776,0.482758621,7,4,3,UG923,UG432,UG727,UG954,UG348,UG292,UG21,UG775,UG151,UG288,UG495,UG639,UG508,UG520,UG738,UG583,UG291,UG713,UG861,4,6,2,4,2,5,0,2,4,5,3,3,0,1,1,4,3,0,3,4,6,2,4,2,5,0,2,4,5,3,3,0,1,1,4,3,0,3
UG544,0.280248725,-0.172425431,0.549180328,4,1,3,UG549,UG547,UG903,UG659,UG181,UG250,UG583,UG920,UG738,UG60,UG239,UG490,UG946,UG777,UG284,UG570,UG16,UG126,UG959,3,7,4,7,5,3,4,0,1,3,1,1,1,7,5,7,3,2,2,3,7,4,7,5,3,4,0,1,3,1,1,1,7,5,7,3,2,2
UG545,0.014200238,0.315556661,0.552,7,4,3,UG884,UG631,UG666,UG502,UG877,UG301,UG838,UG339,UG740,UG315,UG855,UG372,UG234,UG962,UG867,UG611,UG514,UG444,UG848,2,3,7,3,7,3,2,2,1,2,1,7,6,4,3,6,1,4,1,2,3,7,3,7,3,2,2,1,2,1,7,6,4,3,6,1,4,1
UG546,-0.271404787,0.036189839,0.629370629,4,1,3,UG192,UG58,UG501,UG603,UG150,UG461,UG891,UG303,UG771,UG173,UG741,UG498,UG616,UG656,UG658,UG939,UG964,UG756,UG837,4,4,2,7,6,3,5,4,5,7,2,3,4,4,2,7,7,7,6,4,4,2,7,6,3,5,4,5,7,2,3,4,4,2,7,7,7,6
UG547,0.262462059,-0.155976551,0.581395349,9,7,2,UG544,UG920,UG549,UG659,UG777,UG284,UG583,UG570,UG830,UG738,UG903,UG332,UG181,UG713,UG250,UG239,UG60,UG126,UG151,1,0,3,7,7,5,4,7,7,1,4,4,5,0,3,1,3,2,4,1,0,3,7,7,5,4,7,7,1,4,4,5,0,3,1,3,2,4
UG548,0.489651121,-0.142186089,0.52991453,4,1,3,UG522,UG42,UG948,UG913,UG422,UG450,UG667,UG193,UG975,UG674,UG14,UG742,UG716,UG936,UG945,UG133,UG901,UG811,UG839,1,2,7,2,0,7,1,2,5,6,0,3,2,7,2,3,2,7,2,1,2,7,2,0,7,1,2,5,6,0,3,2,7,2,3,2,7,2
UG549,0.259825366,-0.182605128,0.581395349,6,3,3,UG583,UG544,UG547,UG738,UG181,UG60,UG920,UG250,UG151,UG284,UG659,UG903,UG713,UG777,UG830,UG946,UG292,UG490,UG570,4,1,7,1,5,3,0,3,4,5,7,4,0,7,7,1,5,1,7,4,1,7,1,5,3,0,3,4,5,7,4,0,7,7,1,5,1,7
UG550,0.075663332,-0.008047545,0.5859375,8,7,1,UG233,UG269,UG260,UG257,UG525,UG955,UG430,UG90,UG672,UG180,UG49,UG486,UG551,UG971,UG261,UG929,UG725,UG804,UG705,6,3,4,6,4,0,3,7,2,3,5,0,7,0,4,3,7,0,4,6,3,4,6,4,0,3,7,2,3,5,0,7,0,4,3,7,0,4
UG551,0.100006143,0.023479401,0.611510791,9,7,2,UG525,UG925,UG725,UG574,UG330,UG180,UG261,UG272,UG269,UG550,UG955,UG322,UG486,UG612,UG233,UG384,UG260,UG721,UG49,4,6,7,3,6,3,4,1,3,7,0,2,0,7,6,4,4,6,5,4,6,7,3,6,3,4,1,3,7,0,2,0,7,6,4,4,6,5
UG552,-0.282823093,-0.131285362,0.598484848,6,3,3,UG462,UG569,UG218,UG986,UG651,UG411,UG784,UG76,UG479,UG54,UG7,UG699,UG967,UG732,UG68,UG96,UG383,UG104,UG506,5,4,3,5,7,0,1,7,4,1,7,7,2,4,3,1,1,7,7,5,4,3,5,7,0,1,7,4,1,7,7,2,4,3,1,1,7,7
UG553,-0.457494721,-0.062200269,0.521008403,5,2,3,UG512,UG131,UG129,UG157,UG409,UG394,UG81,UG18,UG141,UG271,UG368,UG735,UG317,UG701,UG455,UG722,UG1,UG976,UG139,4,3,3,5,5,7,1,0,1,5,2,1,7,3,0,0,2,5,6,4,3,3,5,5,7,1,0,1,5,2,1,7,3,0,0,2,5,6
UG554,0.206620163,0.290565577,0.51754386,4,1,3,UG579,UG623,UG833,UG934,UG922,UG990,UG518,UG238,UG515,UG116,UG350,UG559,UG344,UG400,UG893,UG275,UG82,UG313,UG171,3,4,1,3,4,1,0,5,2,7,2,3,1,1,3,7,3,1,7,3,4,1,3,4,1,0,5,2,7,2,3,1,1,3,7,3,1,7
UG555,0.101408045,-0.285621065,0.561983471,4,1,3,UG527,UG571,UG814,UG279,UG134,UG774,UG443,UG775,UG508,UG117,UG288,UG523,UG536,UG64,UG931,UG727,UG40,UG282,UG495,1,0,4,5,6,7,5,2,0,4,5,7,3,5,7,2,0,1,3,1,0,4,5,6,7,5,2,0,4,5,7,3,5,7,2,0,1,3
UG556,-0.002730623,0.006374183,0.627906977,3,0,3,UG311,UG916,UG296,UG951,UG235,UG688,UG408,UG442,UG993,UG216,UG30,UG971,UG414,UG961,UG827,UG790,UG90,UG49,UG650,7,2,7,1,0,7,4,0,7,4,2,0,4,7,4,7,7,5,6,7,2,7,1,0,7,4,0,7,4,2,0,4,7,4,7,7,5,6
UG557,0.35012254,-0.032349013,0.604477612,3,0,3,UG100,UG894,UG13,UG588,UG396,UG356,UG355,UG380,UG803,UG290,UG453,UG369,UG558,UG467,UG811,UG245,UG832,UG759,UG876,3,5,2,4,4,6,1,2,3,7,3,7,4,5,7,3,7,2,6,3,5,2,4,4,6,1,2,3,7,3,7,4,5,7,3,7,2,6
UG558,0.359621955,-0.094909418,0.516666667,7,4,3,UG759,UG225,UG290,UG453,UG396,UG126,UG739,UG13,UG742,UG674,UG355,UG239,UG557,UG811,UG975,UG945,UG598,UG100,UG803,2,0,7,3,4,2,4,2,3,6,1,1,0,7,5,2,3,3,3,2,0,7,3,4,2,4,2,3,6,1,1,0,7,5,2,3,3,3
UG559,0.203687012,0.2288405,0.495412844,6,3,3,UG350,UG541,UG82,UG400,UG313,UG365,UG623,UG128,UG747,UG238,UG579,UG724,UG79,UG395,UG922,UG554,UG833,UG275,UG821,2,0,3,1,1,2,4,2,3,5,3,2,2,7,4,1,1,7,1,2,0,3,1,1,2,4,2,3,5,3,2,2,7,4,1,1,7,1
UG560,0.154404157,0.133445458,0.521367521,5,2,3,UG843,UG78,UG729,UG405,UG405,UG645,UG517,UG283,UG997,UG535,UG170,UG690,UG821,UG694,UG22,UG868,UG128,UG747,UG145,7,7,2,1,1,2,5,2,7,3,3,3,1,4,2,2,2,3,2,7,7,2,1,1,2,5,2,7,3,3,3,1,4,2,2,2,3,2
UG561,0.276848745,-0.059980151,0.610687023,8,7,1,UG598,UG178,UG306,UG832,UG566,UG604,UG570,UG65,UG332,UG453,UG110,UG777,UG13,UG759,UG380,UG126,UG659,UG588,UG516,3,1,3,7,3,2,7,5,4,3,4,7,2,2,2,2,7,4,5,3,1,3,7,3,2,7,5,4,3,4,7,2,2,2,2,7,4,5
UG562,-0.065682521,0.323408538,0.574626866,9,7,2,UG805,UG377,UG444,UG867,UG32,UG80,UG962,UG417,UG339,UG611,UG915,UG877,UG589,UG61,UG94,UG969,UG476,UG456,UG819,2,3,4,3,5,6,4,3,2,6,3,7,1,4,4,2,6,3,2,2,3,4,3,5,6,4,3,2,6,3,7,1,4,4,2,6,3,2
UG563,-0.333036603,0.017633807,0.637681159,7,7,0,UG236,UG807,UG446,UG227,UG310,UG658,UG139,UG461,UG501,UG58,UG771,UG885,UG317,UG285,UG150,UG1,UG741,UG722,UG891,7,4,2,7,7,2,6,3,2,4,5,5,7,5,6,2,2,0,5,7,4,2,7,7,2,6,3,2,4,5,5,7,5,6,2,2,0,5
UG564,0.317549856,0.322293609,0.486238532,6,3,3,UG744,UG686,UG231,UG102,UG957,UG695,UG5,UG335,UG990,UG116,UG183,UG518,UG600,UG772,UG88,UG275,UG817,UG374,UG174,3,1,1,1,4,2,0,2,1,7,4,0,3,1,4,7,3,1,5,3,1,1,1,4,2,0,2,1,7,4,0,3,1,4,7,3,1,5
UG565,-0.065304098,0.12878642,0.588235294,8,7,1,UG434,UG207,UG66,UG909,UG987,UG92,UG619,UG692,UG431,UG341,UG714,UG41,UG470,UG113,UG908,UG758,UG585,UG985,UG899,7,1,1,6,4,6,3,3,6,5,0,4,7,3,3,2,3,3,6,7,1,1,6,4,6,3,3,6,5,0,4,7,3,3,2,3,3,6
UG566,0.242630486,-0.059097206,0.620437956,6,3,3,UG178,UG306,UG110,UG604,UG561,UG332,UG627,UG424,UG598,UG65,UG832,UG516,UG570,UG777,UG2,UG797,UG871,UG146,UG830,1,3,4,2,7,4,3,1,3,5,7,5,7,7,4,3,4,5,7,1,3,4,2,7,4,3,1,3,5,7,5,7,7,4,3,4,5,7
UG567,-0.146291934,0.459648685,0.577777778,6,3,3,UG415,UG829,UG608,UG213,UG407,UG26,UG480,UG267,UG819,UG208,UG753,UG159,UG61,UG32,UG809,UG978,UG472,UG377,UG476,3,7,7,5,6,5,3,2,2,4,1,2,4,5,4,1,5,3,6,3,7,7,5,6,5,3,2,2,4,1,2,4,5,4,1,5,3,6
UG568,-0.090027105,0.050758607,0.569230769,9,6,3,UG67,UG618,UG12,UG792,UG806,UG654,UG743,UG194,UG733,UG95,UG802,UG196,UG387,UG709,UG337,UG812,UG908,UG765,UG899,3,4,3,7,3,3,7,5,0,3,1,7,5,0,2,2,3,4,6,3,4,3,7,3,3,7,5,0,3,1,7,5,0,2,2,3,4,6
UG569,-0.307495712,-0.109344699,0.592307692,7,4,3,UG986,UG784,UG383,UG532,UG552,UG732,UG506,UG204,UG68,UG462,UG976,UG691,UG572,UG76,UG96,UG411,UG699,UG851,UG780,5,1,1,4,3,4,7,0,3,5,5,7,7,7,1,0,7,1,5,5,1,1,4,3,4,7,0,3,5,5,7,7,7,1,0,7,1,5
UG570,0.272931041,-0.107043095,0.59375,9,7,2,UG777,UG332,UG659,UG920,UG598,UG604,UG561,UG547,UG126,UG830,UG178,UG566,UG759,UG453,UG544,UG284,UG306,UG239,UG110,7,4,7,0,3,2,7,7,2,7,1,3,2,3,1,5,3,1,4,7,4,7,0,3,2,7,7,2,7,1,3,2,3,1,5,3,1,4
UG571,0.123541818,-0.290634334,0.543307087,3,0,3,UG555,UG814,UG508,UG443,UG527,UG279,UG64,UG727,UG775,UG954,UG673,UG844,UG288,UG134,UG774,UG117,UG333,UG914,UG432,1,4,0,5,1,5,5,2,2,4,4,6,5,6,7,4,1,1,6,1,4,0,5,1,5,5,2,2,4,4,6,5,6,7,4,1,1,6
UG572,-0.355399374,-0.124302709,0.598425197,8,7,1,UG976,UG506,UG732,UG368,UG532,UG986,UG96,UG699,UG271,UG394,UG569,UG411,UG754,UG735,UG398,UG204,UG462,UG383,UG149,5,7,4,2,4,5,1,7,5,7,4,0,2,1,7,0,5,1,2,5,7,4,2,4,5,1,7,5,7,4,0,2,1,7,0,5,1,2
UG573,-0.365694952,0.086782964,0.603053435,7,7,0,UG770,UG798,UG577,UG885,UG115,UG310,UG93,UG768,UG57,UG807,UG140,UG595,UG278,UG629,UG722,UG251,UG771,UG590,UG39,6,6,2,5,5,7,1,7,0,4,4,7,3,3,0,5,5,0,2,6,6,2,5,5,7,1,7,0,4,4,7,3,3,0,5,5,0,2
UG574,0.127171029,0.02102956,0.594202899,6,3,3,UG272,UG384,UG925,UG551,UG180,UG721,UG525,UG330,UG222,UG684,UG725,UG676,UG269,UG342,UG929,UG868,UG612,UG87,UG737,1,4,6,7,3,6,4,6,6,2,7,3,3,3,3,2,7,0,6,1,4,6,7,3,6,4,6,6,2,7,3,3,3,3,2,7,0,6
UG575,-0.150508115,-0.17300193,0.592592593,9,6,3,UG979,UG587,UG842,UG698,UG336,UG960,UG974,UG689,UG693,UG38,UG376,UG641,UG510,UG683,UG614,UG781,UG580,UG609,UG816,4,6,1,4,6,2,5,7,6,2,3,5,0,2,1,0,7,6,7,4,6,1,4,6,2,5,7,6,2,3,5,0,2,1,0,7,6,7
UG576,0.188739828,0.019334922,0.547619048,5,2,3,UG676,UG364,UG146,UG351,UG737,UG222,UG2,UG516,UG384,UG160,UG697,UG342,UG97,UG424,UG87,UG574,UG272,UG318,UG684,3,5,5,1,6,6,4,5,4,7,2,3,7,1,0,3,1,2,2,3,5,5,1,6,6,4,5,4,7,2,3,7,1,0,3,1,2,2
UG577,-0.356523383,0.113383233,0.576,5,2,3,UG798,UG573,UG770,UG115,UG278,UG57,UG629,UG590,UG93,UG39,UG885,UG8,UG912,UG595,UG85,UG794,UG251,UG310,UG863,6,7,6,5,3,0,3,0,1,2,5,3,2,7,1,0,5,7,7,6,7,6,5,3,0,3,0,1,2,5,3,2,7,1,0,5,7,7
UG578,-0.074736017,-0.007527944,0.47706422,7,4,3,UG478,UG895,UG812,UG438,UG196,UG46,UG190,UG733,UG186,UG414,UG59,UG442,UG387,UG337,UG621,UG30,UG736,UG277,UG325,2,0,2,1,7,2,3,0,3,4,5,0,5,2,0,2,1,2,7,2,0,2,1,7,2,3,0,3,4,5,0,5,2,0,2,1,2,7
UG579,0.222307624,0.278952117,0.476635514,6,3,3,UG554,UG623,UG238,UG116,UG833,UG990,UG350,UG400,UG518,UG275,UG559,UG934,UG922,UG772,UG79,UG82,UG515,UG541,UG313,1,4,5,7,1,1,2,1,0,7,3,3,4,1,2,3,2,0,1,1,4,5,7,1,1,2,1,0,7,3,3,4,1,2,3,2,0,1
UG580,-0.212780996,-0.172392238,0.57480315,9,7,2,UG473,UG960,UG7,UG336,UG56,UG494,UG72,UG781,UG641,UG967,UG700,UG54,UG974,UG402,UG698,UG328,UG34,UG979,UG575,0,2,7,6,0,4,2,0,5,2,7,1,5,2,4,2,7,4,6,0,2,7,6,0,4,2,0,5,2,7,1,5,2,4,2,7,4,6
UG581,0.300648098,-0.25811117,0.487179487,5,2,3,UG191,UG712,UG266,UG928,UG60,UG943,UG250,UG835,UG181,UG682,UG946,UG968,UG594,UG16,UG583,UG490,UG738,UG259,UG151,2,5,1,6,3,5,3,0,5,3,1,2,6,3,4,1,1,0,4,2,5,1,6,3,5,3,0,5,3,1,2,6,3,4,1,1,0,4
UG582,-0.149035593,-0.286935095,0.49122807,5,2,3,UG489,UG750,UG362,UG147,UG597,UG996,UG43,UG74,UG200,UG44,UG334,UG683,UG381,UG36,UG796,UG219,UG668,UG452,UG321,5,4,1,2,3,0,3,2,6,3,4,2,3,4,0,1,2,2,7,5,4,1,2,3,0,3,2,6,3,4,2,3,4,0,1,2,2,7
UG583,0.245595278,-0.199683469,0.524590164,7,4,3,UG738,UG549,UG151,UG181,UG60,UG544,UG547,UG250,UG284,UG292,UG920,UG191,UG713,UG835,UG923,UG543,UG830,UG903,UG348,1,3,4,5,3,1,7,3,5,5,0,2,0,0,4,4,7,4,2,1,3,4,5,3,1,7,3,5,5,0,2,0,0,4,4,7,4,2
UG584,-0.234247584,0.344809371,0.533333333,6,3,3,UG872,UG240,UG592,UG108,UG209,UG753,UG472,UG360,UG159,UG503,UG978,UG480,UG379,UG608,UG687,UG761,UG829,UG973,UG924,3,2,4,3,2,1,5,5,2,1,1,3,1,7,2,4,7,7,1,3,2,4,3,2,1,5,5,2,1,1,3,1,7,2,4,7,7,1
UG585,-0.073777656,0.166011943,0.636363636,6,3,3,UG640,UG481,UG987,UG66,UG314,UG692,UG255,UG985,UG217,UG565,UG41,UG207,UG875,UG375,UG449,UG188,UG434,UG660,UG526,7,6,4,1,6,3,1,3,6,7,4,1,7,6,5,7,7,4,3,7,6,4,1,6,3,1,3,6,7,4,1,7,6,5,7,7,4,3
UG586,0.19668436,0.468569698,0.536585366,8,5,3,UG4,UG35,UG309,UG749,UG305,UG795,UG845,UG161,UG511,UG86,UG374,UG921,UG817,UG421,UG88,UG48,UG907,UG294,UG335,3,2,0,5,3,7,3,4,7,2,1,0,3,3,4,1,4,7,2,3,2,0,5,3,7,3,4,7,2,1,0,3,3,4,1,4,7,2
UG587,-0.133541766,-0.158098625,0.5625,9,6,3,UG979,UG693,UG575,UG842,UG376,UG689,UG698,UG510,UG614,UG38,UG644,UG816,UG664,UG336,UG960,UG144,UG89,UG609,UG646,4,6,6,1,3,7,4,0,1,2,2,7,2,6,2,1,1,6,5,4,6,6,1,3,7,4,0,1,2,2,7,2,6,2,1,1,6,5
UG588,0.333743811,-0.009471967,0.605839416,7,4,3,UG894,UG380,UG356,UG369,UG557,UG100,UG876,UG13,UG245,UG932,UG832,UG396,UG355,UG803,UG453,UG265,UG65,UG824,UG467,5,2,6,7,0,3,6,2,3,7,7,4,1,3,3,4,5,6,5,5,2,6,7,0,3,6,2,3,7,7,4,1,3,3,4,5,6,5
UG589,-0.050115778,0.276539133,0.5859375,4,1,3,UG80,UG611,UG417,UG514,UG456,UG805,UG867,UG339,UG521,UG45,UG593,UG37,UG562,UG877,UG475,UG502,UG148,UG444,UG73,6,6,3,1,3,2,3,2,0,4,7,7,7,7,1,3,5,4,3,6,6,3,1,3,2,3,2,0,4,7,7,7,7,1,3,5,4,3
UG590,-0.392044739,0.149970205,0.5,3,0,3,UG115,UG278,UG93,UG577,UG794,UG798,UG573,UG770,UG57,UG706,UG268,UG39,UG912,UG167,UG140,UG8,UG629,UG958,UG885,5,3,1,2,0,6,7,6,0,1,2,2,2,3,4,3,3,2,5,5,3,1,2,0,6,7,6,0,1,2,2,2,3,4,3,3,2,5
UG591,0.024401898,0.170027428,0.549180328,5,2,3,UG662,UG176,UG788,UG62,UG633,UG359,UG302,UG105,UG982,UG459,UG463,UG898,UG416,UG457,UG849,UG247,UG205,UG669,UG276,2,2,4,0,7,3,5,3,3,3,0,7,7,3,5,4,3,3,1,2,2,4,0,7,3,5,3,3,3,0,7,7,3,5,4,3,3,1
UG592,-0.250847065,0.306546337,0.486725664,7,4,3,UG240,UG108,UG360,UG584,UG872,UG379,UG503,UG973,UG209,UG687,UG924,UG262,UG531,UG507,UG886,UG626,UG472,UG17,UG111,2,3,5,3,3,1,1,7,2,2,1,2,1,1,7,1,5,2,2,2,3,5,3,3,1,1,7,2,2,1,2,1,1,7,1,5,2,2
UG593,-0.060015737,0.235403079,0.622222222,7,7,0,UG37,UG521,UG45,UG526,UG188,UG148,UG429,UG73,UG456,UG589,UG99,UG375,UG475,UG314,UG875,UG417,UG80,UG950,UG514,7,0,4,3,7,5,4,3,3,1,3,6,1,6,7,3,6,7,1,7,0,4,3,7,5,4,3,3,1,3,6,1,6,7,3,6,7,1
UG594,0.252702575,-0.302410508,0.508196721,9,6,3,UG943,UG835,UG752,UG215,UG191,UG715,UG968,UG852,UG632,UG581,UG673,UG928,UG952,UG259,UG60,UG266,UG844,UG954,UG682,5,0,1,6,2,2,2,5,2,2,4,6,2,0,3,1,6,4,3,5,0,1,6,2,2,2,5,2,2,4,6,2,0,3,1,6,4,3
UG595,-0.306957197,0.081381686,0.615942029,9,7,2,UG251,UG863,UG891,UG771,UG629,UG939,UG57,UG85,UG310,UG461,UG798,UG173,UG837,UG501,UG8,UG39,UG807,UG58,UG546,5,7,5,5,3,7,0,1,7,3,6,7,6,2,3,2,4,4,1,5,7,5,5,3,7,0,1,7,3,6,7,6,2,3,2,4,4,1
