ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
UR749,0.105017247,0.442765745,0.511363636,6,3,3,UR751,UR962,UR126,UR374,UR340,UR900,UR276,UR871,UR833,UR993,UR494,UR596,UR956,UR848,3,0,6,0,7,4,5,0,2,2,3,2,1,7,3,3,3,3,2,3,3,3,3,3,3,3,3,2
UR750,-0.611082485,-0.013503022,0.550561798,4,1,3,UR730,UR726,UR370,UR222,UR470,UR616,UR610,UR869,UR852,UR286,UR449,UR963,UR77,UR978,5,3,7,4,7,5,4,3,0,0,1,2,0,7,3,3,1,3,1,3,3,3,3,3,3,3,3,2
UR751,0.112482818,0.417029186,0.511363636,6,3,3,UR749,UR340,UR833,UR993,UR374,UR494,UR596,UR126,UR276,UR962,UR871,UR848,UR900,UR797,3,7,2,2,0,3,2,6,5,0,0,7,4,1,3,2,3,3,3,3,3,3,3,3,3,2,3,3
UR752,0.285284397,0.081465685,0.641509434,7,4,3,UR154,UR841,UR433,UR666,UR392,UR406,UR246,UR446,UR140,UR899,UR974,UR170,UR54,UR908,2,7,2,5,5,4,5,2,0,7,7,4,7,7,3,1,3,3,3,3,3,3,3,1,2,3,2,2
UR753,0.161585332,-0.071225388,0.617647059,7,7,0,UR93,UR529,UR313,UR821,UR602,UR556,UR234,UR499,UR955,UR711,UR506,UR567,UR31,UR636,0,6,3,2,4,7,2,4,6,3,5,5,5,4,3,3,3,3,3,0,3,3,3,3,3,3,3,3
UR754,0.152227179,-0.144063684,0.589473684,4,1,3,UR334,UR86,UR481,UR659,UR895,UR611,UR85,UR31,UR680,UR269,UR669,UR176,UR567,UR393,3,3,3,7,3,3,7,5,1,7,4,2,5,2,3,3,3,2,3,3,1,3,3,0,3,3,3,3
UR755,-0.026097508,0.028165327,0.534883721,5,2,3,UR390,UR809,UR493,UR295,UR546,UR81,UR856,UR355,UR283,UR894,UR249,UR491,UR932,UR343,3,0,3,0,5,7,2,1,4,2,7,0,3,7,3,3,3,3,3,1,3,3,3,3,2,3,3,1
UR756,-0.104826109,0.297880586,0.55,6,3,3,UR517,UR613,UR27,UR117,UR629,UR143,UR851,UR287,UR547,UR690,UR588,UR330,UR378,UR484,2,4,6,2,5,2,5,3,3,3,6,4,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR757,-0.174662588,0.090553302,0.591836735,6,3,3,UR954,UR670,UR47,UR360,UR293,UR582,UR496,UR508,UR339,UR91,UR51,UR976,UR444,UR566,7,7,2,4,4,0,2,1,4,6,7,5,0,6,2,1,3,3,3,3,3,3,3,3,1,3,3,3
UR758,0.090592828,-0.197157905,0.583333333,3,0,3,UR260,UR731,UR944,UR865,UR299,UR669,UR82,UR59,UR298,UR452,UR289,UR50,UR647,UR269,1,7,1,7,4,4,1,2,0,7,7,1,0,7,3,2,3,0,3,3,3,3,3,2,1,3,3,0
UR759,0.227306154,-0.067565587,0.568181818,6,3,3,UR150,UR804,UR352,UR952,UR499,UR80,UR618,UR411,UR364,UR784,UR239,UR522,UR93,UR902,3,2,5,0,4,2,0,7,5,3,2,7,0,7,3,3,3,3,3,3,3,0,3,3,3,1,3,1
UR760,-0.412332577,-0.157264608,0.572916667,7,4,3,UR605,UR365,UR535,UR815,UR526,UR185,UR607,UR328,UR379,UR376,UR807,UR15,UR311,UR682,5,2,5,5,7,2,0,7,3,3,1,1,5,5,3,3,3,3,2,3,3,0,3,3,3,3,3,3
UR761,-0.334103527,-0.564749394,0.469135802,6,3,3,UR938,UR159,UR927,UR543,UR495,UR803,UR824,UR70,UR141,UR52,UR317,UR88,UR469,UR105,1,5,3,6,0,1,0,7,3,2,0,1,1,5,3,3,3,3,3,3,3,1,3,3,3,3,3,3
UR762,0.365717358,0.012994388,0.516853933,4,1,3,UR400,UR960,UR920,UR700,UR187,UR418,UR799,UR472,UR456,UR958,UR770,UR552,UR257,UR890,2,6,0,1,2,2,3,6,1,3,3,4,7,5,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UR763,-0.309317758,0.063303163,0.470588235,4,1,3,UR863,UR173,UR262,UR265,UR741,UR574,UR774,UR430,UR233,UR916,UR462,UR857,UR903,UR227,2,5,1,2,3,3,3,2,3,0,0,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR764,-0.237623218,0.097069119,0.511111111,9,7,2,UR296,UR410,UR76,UR233,UR339,UR430,UR997,UR91,UR265,UR921,UR508,UR407,UR241,UR757,1,1,1,3,4,2,2,6,2,4,1,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR765,0.129426924,0.023412166,0.66,9,6,3,UR707,UR516,UR967,UR503,UR188,UR251,UR933,UR203,UR322,UR32,UR845,UR282,UR732,UR640,1,2,7,2,3,7,3,7,7,7,7,0,2,5,3,3,2,3,3,2,3,0,0,1,2,3,3,3
UR766,0.079233512,-0.05944263,0.621359223,6,3,3,UR562,UR776,UR259,UR786,UR5,UR600,UR211,UR137,UR909,UR643,UR384,UR231,UR466,UR711,5,7,1,2,3,1,7,3,4,6,7,7,5,3,3,2,3,3,3,3,1,3,3,3,1,2,3,3
UR767,-0.149208505,-0.085966096,0.594059406,7,4,3,UR889,UR775,UR502,UR829,UR396,UR130,UR191,UR422,UR198,UR146,UR592,UR104,UR350,UR876,4,2,7,4,1,6,7,3,5,4,5,5,3,0,3,3,0,3,3,3,2,3,3,3,3,3,3,3
UR768,0.075654576,0.076700592,0.610526316,6,3,3,UR793,UR208,UR713,UR264,UR199,UR557,UR612,UR8,UR554,UR416,UR252,UR640,UR732,UR314,4,2,0,7,2,7,5,7,7,4,1,5,2,2,3,3,3,2,3,1,3,1,0,3,3,3,3,3
UR769,0.120949483,0.235911665,0.505747126,5,2,3,UR881,UR324,UR385,UR896,UR475,UR57,UR389,UR179,UR223,UR372,UR820,UR288,UR525,UR64,4,1,4,1,2,4,3,3,2,1,7,5,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
UR770,0.335396855,0.048582331,0.476744186,6,3,3,UR187,UR920,UR392,UR960,UR456,UR446,UR886,UR799,UR418,UR762,UR406,UR528,UR400,UR170,2,0,5,6,1,2,3,3,2,1,4,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR771,0.283820746,-0.123183168,0.554347826,9,7,2,UR120,UR467,UR729,UR996,UR436,UR333,UR362,UR239,UR522,UR724,UR364,UR782,UR381,UR201,7,6,4,2,0,4,0,2,7,2,5,4,1,0,2,3,3,3,3,3,3,3,1,3,3,3,3,3
UR772,0.138536337,-0.323984653,0.521276596,5,2,3,UR190,UR779,UR36,UR157,UR684,UR300,UR626,UR97,UR337,UR162,UR780,UR306,UR11,UR49,2,1,0,2,0,4,5,2,6,5,6,5,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR773,-0.068651264,-0.329456165,0.6,4,1,3,UR256,UR805,UR331,UR243,UR60,UR790,UR837,UR419,UR366,UR24,UR598,UR394,UR621,UR41,3,2,7,6,4,2,6,1,3,7,4,5,5,4,3,3,1,3,3,3,3,3,3,0,3,3,3,3
UR774,-0.349742227,0.045099639,0.444444444,6,3,3,UR173,UR914,UR262,UR133,UR363,UR763,UR574,UR863,UR810,UR678,UR739,UR916,UR655,UR870,5,5,1,3,2,1,3,2,2,5,2,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR775,-0.166063208,-0.078650543,0.606060606,5,2,3,UR502,UR829,UR767,UR422,UR146,UR396,UR889,UR876,UR341,UR130,UR104,UR191,UR22,UR685,7,4,4,3,4,1,4,0,7,6,5,7,2,4,0,3,3,3,3,3,3,3,1,3,3,2,3,3
UR776,0.089138607,-0.048512979,0.551020408,9,7,2,UR786,UR766,UR5,UR600,UR137,UR643,UR909,UR562,UR466,UR259,UR506,UR309,UR319,UR711,2,3,3,1,3,6,4,5,5,1,5,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR777,0.028034537,-0.071307808,0.62244898,6,3,3,UR458,UR887,UR384,UR43,UR267,UR211,UR17,UR318,UR434,UR131,UR787,UR523,UR562,UR668,6,1,7,3,5,7,0,0,4,3,7,3,5,7,3,3,1,3,3,1,3,3,3,3,0,3,3,2
UR778,-0.485131495,0.165053402,0.517241379,4,1,3,UR719,UR591,UR953,UR181,UR449,UR371,UR240,UR115,UR148,UR99,UR77,UR648,UR827,UR351,1,5,0,7,1,4,4,3,4,6,0,1,7,1,3,3,3,2,3,3,3,3,3,3,3,3,1,3
UR779,0.124854719,-0.317161436,0.494382022,4,1,3,UR36,UR772,UR157,UR190,UR684,UR780,UR11,UR162,UR337,UR300,UR626,UR561,UR961,UR97,0,2,2,2,0,6,4,5,6,4,5,4,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR780,0.093126389,-0.307885427,0.538461538,9,6,3,UR11,UR684,UR36,UR561,UR157,UR779,UR178,UR136,UR162,UR123,UR772,UR190,UR373,UR507,4,0,0,4,2,1,3,1,5,7,2,2,5,7,3,3,3,3,3,3,3,3,3,2,3,3,3,1
UR781,-0.263707524,0.480537279,0.318181818,4,1,3,UR511,UR425,UR836,UR316,UR959,UR935,UR568,UR783,UR697,UR931,UR892,UR708,UR273,UR699,1,1,1,0,1,2,0,3,1,3,0,6,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR782,0.275889463,-0.168143255,0.613207547,7,4,3,UR819,UR436,UR333,UR467,UR113,UR830,UR729,UR855,UR362,UR771,UR53,UR724,UR524,UR823,7,0,4,6,6,2,4,5,0,7,6,2,5,7,1,3,3,3,3,3,3,3,3,2,3,3,3,2
UR783,-0.238417653,0.381686695,0.46835443,6,3,3,UR931,UR697,UR316,UR248,UR443,UR836,UR878,UR806,UR425,UR959,UR537,UR511,UR645,UR273,3,1,0,3,4,1,2,7,1,1,3,1,6,1,3,3,3,3,3,3,3,0,3,3,3,3,3,3
UR784,0.20579409,-0.036817812,0.574712644,6,3,3,UR411,UR499,UR940,UR618,UR234,UR804,UR759,UR93,UR934,UR735,UR398,UR150,UR988,UR875,7,4,1,0,2,2,3,0,7,2,2,3,7,7,0,3,3,3,3,3,3,3,1,3,3,3,2,1
UR785,0.497342355,0.225780958,0.545454545,6,3,3,UR305,UR94,UR738,UR108,UR628,UR513,UR631,UR250,UR459,UR1000,UR550,UR44,UR426,UR877,7,3,6,0,2,0,1,1,3,4,2,7,5,4,1,3,3,3,3,3,3,3,3,3,3,0,3,3
UR786,0.095881204,-0.0480361,0.551020408,5,2,3,UR776,UR5,UR643,UR766,UR137,UR466,UR600,UR506,UR909,UR309,UR319,UR562,UR259,UR711,7,3,6,3,3,5,1,5,4,5,1,5,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UR787,0.023892826,-0.109992787,0.641509434,7,7,0,UR553,UR635,UR590,UR404,UR220,UR131,UR458,UR114,UR209,UR887,UR777,UR67,UR509,UR43,7,1,5,4,7,3,6,4,7,1,3,6,4,3,2,3,3,3,2,3,3,3,1,3,3,3,3,3
UR788,0.023328829,0.048534964,0.533333333,8,5,3,UR951,UR932,UR915,UR861,UR493,UR416,UR796,UR831,UR491,UR252,UR295,UR249,UR226,UR202,7,3,4,0,3,4,2,7,0,1,0,7,1,4,2,3,3,3,3,3,3,2,3,3,3,2,3,3
UR789,-0.107945698,0.214847678,0.523809524,4,1,3,UR577,UR686,UR12,UR192,UR212,UR3,UR542,UR531,UR547,UR378,UR62,UR629,UR832,UR609,0,4,7,1,3,7,3,1,3,1,7,5,0,1,3,3,1,3,3,2,3,3,3,3,1,3,3,3
UR790,-0.031338913,-0.324577276,0.597938144,5,2,3,UR256,UR366,UR243,UR712,UR60,UR773,UR868,UR41,UR96,UR331,UR973,UR34,UR805,UR24,3,3,6,7,4,1,3,4,4,7,2,3,2,7,3,3,3,2,3,3,3,3,3,1,3,3,3,0
UR791,0.131193503,0.088927584,0.546511628,9,6,3,UR291,UR714,UR703,UR521,UR584,UR26,UR8,UR314,UR282,UR188,UR732,UR713,UR880,UR612,0,2,2,3,7,7,7,2,0,3,2,0,1,5,3,3,3,3,1,1,1,3,3,3,3,3,3,3
UR792,0.06732747,0.216841948,0.559139785,4,1,3,UR820,UR174,UR661,UR155,UR179,UR402,UR427,UR475,UR500,UR795,UR385,UR245,UR454,UR324,7,6,7,7,3,2,3,2,3,0,4,0,6,1,1,3,2,2,3,3,3,3,3,3,3,3,3,3
UR793,0.082120304,0.078952908,0.631578947,7,4,3,UR768,UR713,UR208,UR8,UR264,UR612,UR199,UR557,UR314,UR732,UR640,UR554,UR291,UR584,3,0,2,7,7,5,2,7,2,2,5,7,0,7,3,3,3,1,2,3,3,1,3,3,3,0,3,1
UR794,0.159483156,0.132282509,0.5,8,5,3,UR254,UR325,UR654,UR521,UR164,UR703,UR880,UR129,UR186,UR26,UR924,UR619,UR415,UR633,0,1,7,3,2,2,1,3,1,7,3,2,3,1,3,3,1,3,3,3,3,3,3,1,3,3,3,3
UR795,0.034576178,0.241199391,0.565217391,3,0,3,UR402,UR661,UR245,UR329,UR155,UR575,UR174,UR945,UR792,UR888,UR820,UR500,UR179,UR746,2,7,0,3,7,7,6,2,1,3,7,3,3,1,3,2,3,3,2,2,3,3,3,3,1,3,3,3
UR796,0.031519086,0.077938535,0.549450549,5,2,3,UR252,UR207,UR202,UR416,UR991,UR788,UR554,UR932,UR861,UR951,UR915,UR20,UR199,UR14,1,4,4,4,4,5,7,3,0,7,4,0,2,3,3,3,3,3,3,3,0,3,3,2,3,3,3,3
UR797,0.091147797,0.332772176,0.559139785,4,1,3,UR622,UR83,UR993,UR833,UR586,UR23,UR679,UR596,UR510,UR432,UR871,UR423,UR476,UR340,5,5,2,2,4,4,3,2,7,3,0,5,2,7,3,3,3,3,3,3,3,3,0,3,3,3,3,2
UR798,-0.03628586,0.260315449,0.543478261,5,2,3,UR347,UR330,UR609,UR79,UR690,UR268,UR200,UR378,UR117,UR329,UR575,UR547,UR517,UR945,0,4,1,7,3,7,6,1,2,3,7,3,2,2,3,3,3,2,3,2,3,3,3,3,2,3,3,3
UR799,0.378345171,0.051552939,0.556701031,6,3,3,UR456,UR400,UR187,UR662,UR595,UR480,UR552,UR762,UR770,UR593,UR960,UR920,UR886,UR977,1,2,2,5,5,5,4,1,3,7,6,0,3,7,3,3,3,3,3,3,3,3,3,2,3,3,3,2
UR800,0.276157147,0.351773217,0.511627907,3,0,3,UR548,UR705,UR242,UR701,UR482,UR706,UR353,UR601,UR544,UR127,UR435,UR189,UR335,UR835,3,1,6,2,7,3,7,4,2,5,1,0,1,2,3,3,3,3,1,3,2,3,3,3,3,3,3,3
UR801,-0.003340097,0.382407117,0.461538462,4,1,3,UR532,UR718,UR956,UR744,UR9,UR674,UR304,UR627,UR510,UR423,UR276,UR862,UR822,UR871,0,3,1,1,0,6,2,0,7,5,5,2,3,0,3,3,3,3,3,3,3,3,0,3,3,3,3,3
UR802,0.024625866,-0.387960048,0.59,9,6,3,UR583,UR527,UR540,UR34,UR941,UR912,UR866,UR96,UR366,UR178,UR712,UR621,UR973,UR243,6,5,7,3,1,1,0,4,3,3,7,5,2,6,3,3,0,3,3,3,3,3,3,3,2,3,3,3
UR803,-0.232845624,-0.423869474,0.566666667,4,1,3,UR317,UR52,UR469,UR141,UR128,UR88,UR543,UR210,UR42,UR159,UR927,UR985,UR569,UR167,0,2,1,3,3,1,6,3,2,5,3,7,7,7,3,3,3,3,3,3,3,3,3,3,3,0,1,2
UR804,0.240384514,-0.048700942,0.6,5,2,3,UR618,UR952,UR759,UR352,UR411,UR398,UR150,UR902,UR784,UR987,UR499,UR381,UR898,UR934,0,0,3,5,7,2,3,7,3,3,4,1,7,7,3,3,3,3,0,3,3,1,3,3,3,3,1,1
UR805,-0.095126725,-0.334094982,0.64,5,2,3,UR419,UR773,UR331,UR837,UR256,UR620,UR474,UR243,UR60,UR664,UR394,UR24,UR790,UR598,1,1,7,6,3,2,7,6,4,7,5,7,2,4,3,3,1,3,3,3,2,3,3,0,3,0,3,3
UR806,-0.190105064,0.316403241,0.596153846,7,7,0,UR645,UR651,UR907,UR484,UR248,UR727,UR537,UR27,UR851,UR287,UR213,UR878,UR688,UR230,6,3,3,6,3,3,3,6,5,3,4,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR807,-0.375103374,-0.084384366,0.470588235,4,1,3,UR344,UR311,UR379,UR972,UR535,UR253,UR365,UR382,UR185,UR497,UR272,UR294,UR710,UR7,4,5,3,3,5,2,2,2,2,2,1,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR808,0.054463833,-0.235432446,0.475609756,7,4,3,UR101,UR50,UR82,UR59,UR373,UR151,UR219,UR136,UR717,UR431,UR879,UR507,UR758,UR634,0,1,1,2,5,2,4,1,4,4,2,7,0,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UR809,-0.042198184,0.021126854,0.481927711,3,0,3,UR755,UR355,UR894,UR390,UR856,UR546,UR6,UR81,UR40,UR696,UR493,UR46,UR283,UR295,2,1,2,3,2,5,3,7,3,3,3,2,4,0,3,3,3,3,3,3,3,1,3,3,3,3,3,3
UR810,-0.39296726,0.022401428,0.505617978,5,2,3,UR363,UR678,UR272,UR258,UR774,UR133,UR914,UR739,UR870,UR77,UR648,UR972,UR710,UR173,2,5,1,7,3,3,5,2,2,0,1,3,4,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UR811,0.474421717,0.025036622,0.59,8,5,3,UR488,UR614,UR593,UR552,UR595,UR652,UR958,UR662,UR44,UR400,UR700,UR478,UR122,UR799,3,3,7,4,5,6,3,5,7,2,1,0,5,3,3,3,2,3,3,3,3,3,0,3,3,3,3,3
UR812,-0.405454552,-0.349310599,0.602040816,5,2,3,UR358,UR105,UR359,UR90,UR576,UR70,UR447,UR906,UR266,UR543,UR438,UR471,UR328,UR301,5,5,3,3,2,7,1,0,5,6,3,3,7,7,3,3,3,3,3,1,3,3,3,3,3,3,0,2
UR813,0.272863286,0.180948991,0.469879518,5,2,3,UR204,UR817,UR656,UR395,UR244,UR477,UR274,UR905,UR734,UR911,UR387,UR847,UR461,UR405,4,2,1,2,3,1,0,3,4,1,7,5,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UR814,0.184126087,0.260244159,0.482352941,9,7,2,UR440,UR71,UR64,UR218,UR147,UR982,UR197,UR372,UR896,UR544,UR737,UR881,UR937,UR587,0,3,3,2,6,3,2,1,1,2,5,4,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR815,-0.451067175,-0.115392821,0.505494505,8,5,3,UR607,UR365,UR605,UR760,UR852,UR311,UR963,UR807,UR535,UR972,UR616,UR379,UR185,UR344,0,2,5,4,0,5,2,1,5,3,5,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR816,0.008752155,0.132381001,0.52173913,5,2,3,UR20,UR901,UR885,UR397,UR487,UR991,UR969,UR202,UR658,UR237,UR14,UR68,UR207,UR142,0,0,2,3,7,4,4,4,3,3,3,4,4,5,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UR817,0.272269485,0.19568104,0.430379747,5,2,3,UR813,UR656,UR395,UR274,UR204,UR477,UR975,UR244,UR405,UR558,UR847,UR734,UR897,UR911,2,1,2,0,4,1,2,3,1,2,5,4,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR818,0.258760965,0.015984007,0.638095238,4,1,3,UR54,UR565,UR170,UR988,UR486,UR639,UR406,UR398,UR528,UR934,UR433,UR255,UR257,UR172,7,6,4,7,5,7,4,2,3,7,2,3,7,2,2,3,3,2,3,2,3,3,3,1,3,3,1,3
UR819,0.27344692,-0.176657274,0.6,8,7,1,UR782,UR830,UR436,UR113,UR333,UR467,UR524,UR53,UR855,UR729,UR362,UR549,UR724,UR823,4,2,0,6,4,6,5,6,5,4,0,5,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR820,0.075259511,0.222586684,0.539325843,8,7,1,UR792,UR174,UR179,UR661,UR475,UR385,UR155,UR402,UR324,UR795,UR427,UR769,UR500,UR245,1,6,3,7,2,4,7,2,1,0,3,2,3,0,3,3,3,2,3,3,2,3,3,3,3,3,3,3
UR821,0.181838969,-0.091743651,0.538461538,5,2,3,UR567,UR238,UR313,UR80,UR753,UR93,UR529,UR31,UR499,UR520,UR533,UR150,UR611,UR759,5,1,3,2,7,0,6,5,4,5,0,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3
UR822,-0.02322354,0.321221302,0.469879518,6,3,3,UR862,UR304,UR9,UR718,UR268,UR588,UR627,UR532,UR330,UR476,UR423,UR798,UR143,UR801,2,2,0,3,7,6,0,0,4,2,5,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UR823,0.323715839,-0.157123099,0.62745098,9,7,2,UR362,UR855,UR333,UR467,UR943,UR201,UR113,UR782,UR617,UR874,UR771,UR436,UR53,UR819,0,5,4,6,5,0,6,4,7,0,7,0,6,7,3,3,3,3,3,3,3,3,0,3,2,3,3,1
UR824,-0.153234088,-0.565795004,0.566666667,3,0,3,UR927,UR465,UR986,UR985,UR88,UR968,UR52,UR167,UR159,UR128,UR681,UR349,UR938,UR541,3,1,3,7,1,7,2,7,5,3,2,6,1,3,3,3,3,0,3,1,3,2,3,3,3,3,3,3
UR825,-0.260700824,0.18842605,0.538461538,7,4,3,UR720,UR412,UR241,UR873,UR904,UR687,UR921,UR235,UR917,UR695,UR939,UR111,UR947,UR997,3,3,6,4,2,7,4,0,0,7,2,1,4,2,3,3,3,3,3,1,3,3,3,2,3,3,3,3
UR826,-0.066463792,-0.178389865,0.568181818,4,1,3,UR884,UR625,UR853,UR424,UR439,UR597,UR408,UR72,UR579,UR134,UR58,UR642,UR102,UR320,7,0,2,3,7,3,1,7,7,3,2,2,5,0,0,3,3,3,1,3,3,2,2,3,3,3,3,3
UR827,-0.363124475,0.196518989,0.539325843,8,7,1,UR368,UR107,UR371,UR846,UR99,UR980,UR939,UR995,UR849,UR236,UR953,UR904,UR148,UR175,0,3,4,5,6,2,2,3,2,7,0,2,4,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UR828,-0.064583615,0.418523633,0.525,7,7,0,UR168,UR674,UR310,UR581,UR532,UR232,UR627,UR116,UR801,UR744,UR9,UR428,UR718,UR956,2,6,7,5,0,1,0,1,1,1,0,7,3,1,3,3,2,3,3,3,3,3,3,3,3,0,3,3
UR829,-0.170562023,-0.093394671,0.587628866,7,4,3,UR396,UR775,UR146,UR767,UR422,UR502,UR889,UR341,UR350,UR130,UR22,UR876,UR198,UR169,1,2,4,4,3,7,4,7,3,6,2,0,5,5,3,3,3,3,3,0,3,1,3,3,3,3,3,3
UR830,0.255398861,-0.197762285,0.5625,5,2,3,UR524,UR819,UR112,UR180,UR782,UR882,UR549,UR850,UR53,UR113,UR999,UR709,UR342,UR436,5,7,1,0,4,3,5,2,6,6,1,7,5,0,3,1,3,3,3,3,3,3,3,3,3,2,3,3
UR831,0.023380902,0.015625766,0.597826087,9,7,2,UR491,UR295,UR226,UR683,UR915,UR951,UR81,UR788,UR493,UR343,UR861,UR932,UR69,UR437,0,0,1,1,4,7,7,5,3,7,0,3,7,3,3,3,3,3,3,2,1,3,3,1,3,3,1,3
UR832,-0.159417847,0.207918757,0.46835443,3,0,3,UR542,UR221,UR284,UR686,UR498,UR213,UR192,UR230,UR62,UR235,UR789,UR3,UR577,UR913,3,1,2,4,3,4,1,3,7,0,1,7,0,1,3,3,3,3,3,3,3,3,1,3,3,2,3,3
UR833,0.106840534,0.365456428,0.554347826,5,2,3,UR993,UR596,UR340,UR797,UR871,UR622,UR751,UR83,UR679,UR494,UR276,UR510,UR505,UR586,2,2,7,1,0,5,3,5,3,3,5,7,2,4,3,3,2,3,3,3,3,3,3,3,3,0,3,3
UR834,-0.268276314,-0.303968972,0.577319588,7,4,3,UR301,UR518,UR183,UR468,UR149,UR16,UR210,UR515,UR957,UR391,UR469,UR438,UR90,UR21,7,3,2,6,1,4,3,7,4,7,1,3,3,1,2,3,3,3,3,3,3,2,3,1,3,3,3,3
UR835,0.294736288,0.44041647,0.559139785,5,2,3,UR482,UR689,UR189,UR242,UR800,UR701,UR548,UR705,UR336,UR145,UR335,UR353,UR848,UR127,7,4,0,6,0,2,3,1,1,6,1,7,7,5,1,3,3,3,3,3,3,3,3,3,3,2,2,3
UR836,-0.212061016,0.453331504,0.362318841,4,1,3,UR959,UR511,UR935,UR781,UR931,UR425,UR783,UR568,UR878,UR316,UR232,UR697,UR116,UR310,1,1,2,1,3,1,3,0,2,0,1,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR837,-0.082445667,-0.370275193,0.6,9,6,3,UR394,UR375,UR621,UR805,UR419,UR773,UR25,UR243,UR664,UR256,UR681,UR569,UR34,UR331,5,1,5,2,1,1,1,6,7,3,2,7,3,7,3,3,3,3,3,3,3,3,0,3,3,1,3,1
UR838,-0.23671089,-0.131269521,0.488095238,3,0,3,UR504,UR910,UR563,UR73,UR169,UR930,UR78,UR22,UR326,UR356,UR665,UR981,UR7,UR281,0,1,6,4,5,3,0,2,3,4,7,1,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3
UR839,0.282692668,-0.390765766,0.505617978,6,3,3,UR420,UR580,UR745,UR139,UR165,UR28,UR929,UR949,UR925,UR383,UR733,UR653,UR306,UR39,3,0,6,4,7,1,2,2,2,4,1,0,5,5,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UR840,0.219344896,-0.568643667,0.52173913,9,6,3,UR489,UR377,UR854,UR949,UR936,UR676,UR323,UR564,UR451,UR839,UR303,UR2,UR420,UR165,2,4,3,2,2,2,2,2,1,3,5,4,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR841,0.264500429,0.079032896,0.632075472,8,7,1,UR154,UR752,UR433,UR899,UR4,UR406,UR361,UR224,UR54,UR246,UR666,UR392,UR170,UR172,2,4,2,7,3,4,7,3,7,5,5,5,4,2,3,3,3,1,3,3,2,3,2,3,3,3,3,3
UR842,-0.309925955,-0.134573564,0.494117647,6,3,3,UR7,UR326,UR382,UR981,UR185,UR379,UR930,UR253,UR376,UR73,UR535,UR665,UR15,UR504,3,3,2,1,2,3,3,2,3,4,5,7,1,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UR843,-0.139608556,-0.007913543,0.602040816,7,7,0,UR455,UR946,UR736,UR984,UR501,UR675,UR104,UR429,UR338,UR560,UR990,UR539,UR572,UR84,2,7,1,5,4,2,5,2,2,1,7,6,4,4,3,2,3,3,3,3,3,3,3,3,1,3,3,3
UR844,0.324633599,-0.067829337,0.632075472,8,5,3,UR519,UR673,UR644,UR156,UR898,UR386,UR987,UR472,UR381,UR989,UR902,UR890,UR996,UR120,1,4,1,6,7,7,3,6,1,5,7,5,2,7,3,3,3,3,1,2,3,3,3,3,1,3,3,2
UR845,0.0867677,0.030094054,0.646464646,9,7,2,UR640,UR742,UR557,UR503,UR264,UR559,UR199,UR437,UR732,UR967,UR322,UR208,UR226,UR314,5,7,7,2,7,3,2,3,2,7,7,2,1,2,3,1,1,3,2,3,3,3,3,2,0,3,3,3
