ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
BG496,0.384576951,0.085783327,0.544715447,7,4,3,BG254,BG935,BG479,BG159,BG11,BG784,BG376,BG282,BG367,BG342,BG7,BG547,BG869,BG731,BG308,BG344,BG867,BG785,BG227,3,7,0,6,2,2,2,2,0,1,5,3,5,2,3,3,7,7,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3
BG497,0.024701127,0.197199052,0.532258065,6,3,3,BG300,BG221,BG900,BG418,BG160,BG273,BG725,BG701,BG608,BG63,BG651,BG237,BG524,BG183,BG512,BG730,BG245,BG551,BG801,0,0,3,5,0,1,7,5,1,7,5,6,4,5,3,3,2,1,5,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3
BG498,-0.174228883,-0.279179468,0.521008403,7,4,3,BG729,BG358,BG714,BG986,BG733,BG232,BG426,BG2,BG605,BG523,BG349,BG886,BG981,BG27,BG638,BG196,BG500,BG477,BG764,5,5,6,1,1,2,4,2,1,2,2,0,2,4,7,2,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3
BG499,0.288293761,0.281452705,0.381443299,5,2,3,BG913,BG284,BG948,BG348,BG667,BG582,BG243,BG95,BG218,BG99,BG31,BG774,BG817,BG189,BG558,BG910,BG533,BG597,BG432,0,2,2,0,5,0,3,2,1,2,2,1,4,4,0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG500,-0.161745697,-0.337392694,0.556451613,7,4,3,BG981,BG223,BG232,BG749,BG523,BG945,BG27,BG839,BG498,BG729,BG605,BG86,BG909,BG714,BG877,BG358,BG19,BG638,BG2,2,3,2,7,2,5,4,2,4,5,1,2,3,6,0,5,3,7,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3
BG501,0.347011901,-0.070547843,0.427184466,3,0,3,BG323,BG209,BG681,BG657,BG93,BG371,BG130,BG162,BG320,BG806,BG317,BG878,BG75,BG286,BG944,BG464,BG170,BG708,BG952,7,3,3,1,4,0,4,1,1,0,4,1,3,4,0,0,1,2,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG502,-0.030074236,-0.173872805,0.617021277,5,2,3,BG403,BG531,BG588,BG788,BG107,BG62,BG321,BG564,BG715,BG228,BG603,BG44,BG253,BG444,BG437,BG144,BG698,BG753,BG39,4,7,7,1,7,4,6,3,4,7,6,7,5,5,6,2,2,2,0,3,2,2,3,2,3,3,3,3,1,3,2,3,3,3,3,3,3,3
BG503,0.119644447,0.2606576,0.609375,7,4,3,BG309,BG672,BG640,BG332,BG331,BG587,BG658,BG45,BG197,BG669,BG911,BG208,BG352,BG396,BG728,BG329,BG639,BG829,BG980,4,7,4,7,3,0,1,1,3,4,2,7,7,3,7,5,5,2,2,3,1,3,0,3,3,3,3,3,3,3,1,1,3,2,3,3,3,3
BG504,-0.089632489,0.17801358,0.59375,8,5,3,BG813,BG805,BG336,BG798,BG96,BG647,BG415,BG304,BG155,BG82,BG775,BG25,BG35,BG485,BG23,BG827,BG289,BG628,BG493,1,1,7,3,7,7,3,2,1,3,3,5,7,2,4,0,7,3,5,3,3,2,3,0,2,3,3,3,3,3,3,2,3,3,3,1,3,3
BG505,-0.334868302,-0.005312347,0.581395349,6,3,3,BG291,BG617,BG919,BG435,BG211,BG434,BG248,BG690,BG74,BG815,BG768,BG578,BG873,BG175,BG178,BG718,BG489,BG552,BG210,6,1,2,4,6,0,2,2,7,7,4,7,2,0,2,7,6,1,6,3,3,3,3,3,3,3,3,2,2,3,1,3,3,3,1,3,3,3
BG506,0.125900953,0.166904643,0.569105691,5,2,3,BG61,BG809,BG20,BG593,BG264,BG849,BG215,BG829,BG907,BG998,BG803,BG467,BG991,BG119,BG379,BG454,BG245,BG730,BG126,1,5,0,7,5,7,4,2,6,4,1,2,7,4,1,7,2,3,0,3,3,3,2,3,2,3,3,3,3,3,3,1,3,3,0,3,3,3
BG507,-0.237426682,0.023674529,0.47826087,3,0,3,BG992,BG410,BG654,BG705,BG859,BG268,BG451,BG830,BG573,BG866,BG4,BG364,BG538,BG779,BG118,BG880,BG121,BG613,BG895,1,1,4,3,4,6,5,1,2,4,6,4,1,3,3,0,3,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG508,0.078577878,-0.352663343,0.549180328,5,2,3,BG966,BG692,BG66,BG800,BG884,BG90,BG222,BG8,BG780,BG517,BG616,BG89,BG660,BG921,BG648,BG80,BG929,BG726,BG982,5,1,7,0,1,6,5,5,2,4,1,5,7,1,0,7,4,0,4,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3
BG509,-0.177572897,0.052666427,0.547619048,5,2,3,BG521,BG961,BG575,BG416,BG857,BG677,BG655,BG838,BG364,BG368,BG538,BG442,BG595,BG324,BG92,BG461,BG889,BG606,BG880,5,4,0,4,2,2,1,7,4,7,1,4,6,6,5,0,2,7,0,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3
BG510,-0.275128001,0.207176644,0.6,7,4,3,BG293,BG359,BG456,BG724,BG238,BG912,BG914,BG292,BG987,BG37,BG548,BG804,BG879,BG927,BG133,BG580,BG572,BG391,BG387,4,7,3,1,1,7,7,2,0,3,4,7,1,7,7,0,6,0,4,3,1,3,3,3,2,2,3,3,3,3,1,3,1,1,3,3,3,3
BG511,0.191603249,-0.358105645,0.46728972,5,2,3,BG482,BG41,BG169,BG141,BG828,BG535,BG881,BG616,BG397,BG49,BG826,BG929,BG270,BG808,BG298,BG8,BG800,BG726,BG971,4,4,4,2,1,1,0,1,7,0,0,4,1,7,3,5,0,0,4,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3
BG512,0.015730417,0.247970649,0.577777778,6,3,3,BG778,BG725,BG278,BG206,BG242,BG900,BG237,BG183,BG758,BG614,BG651,BG329,BG915,BG300,BG497,BG221,BG352,BG115,BG801,4,7,6,4,4,3,6,5,1,5,5,5,2,0,3,0,7,3,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BG513,0.101081161,0.365097156,0.447619048,3,0,3,BG530,BG631,BG408,BG858,BG928,BG480,BG577,BG394,BG980,BG762,BG579,BG382,BG623,BG665,BG903,BG911,BG939,BG197,BG942,3,0,0,3,4,3,7,3,2,4,0,2,1,4,3,2,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
BG514,0.269515286,-0.126132693,0.517241379,8,5,3,BG67,BG429,BG676,BG629,BG797,BG916,BG786,BG632,BG740,BG75,BG708,BG419,BG944,BG72,BG901,BG471,BG488,BG266,BG537,0,1,3,6,1,0,5,4,7,3,2,2,0,5,6,1,7,2,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,0,3,3
BG515,0.214808821,-0.068594577,0.630434783,6,3,3,BG69,BG68,BG483,BG870,BG799,BG436,BG740,BG609,BG488,BG125,BG217,BG933,BG338,BG629,BG153,BG632,BG484,BG767,BG216,6,4,7,4,7,2,7,4,7,3,4,0,6,6,3,4,7,2,1,3,3,2,3,0,3,2,3,0,3,3,3,3,3,3,3,2,3,3
BG516,-0.091678828,-0.161982605,0.590163934,8,7,1,BG836,BG259,BG39,BG973,BG697,BG972,BG522,BG643,BG698,BG555,BG715,BG455,BG668,BG173,BG17,BG908,BG200,BG85,BG310,7,1,0,2,7,5,5,1,2,7,4,0,3,0,2,2,3,7,7,1,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,2,1
BG517,0.024528562,-0.357786618,0.576,7,4,3,BG884,BG163,BG982,BG181,BG776,BG66,BG80,BG699,BG744,BG311,BG222,BG508,BG648,BG692,BG553,BG966,BG90,BG814,BG800,1,5,4,0,2,7,7,3,7,5,5,2,0,1,1,5,6,7,0,3,3,3,3,3,1,1,3,2,3,3,3,3,3,3,3,3,1,3
BG518,-0.248834583,-0.165249695,0.539130435,7,4,3,BG687,BG958,BG193,BG87,BG746,BG301,BG13,BG313,BG334,BG257,BG378,BG154,BG109,BG24,BG841,BG743,BG388,BG567,BG843,4,1,1,2,2,7,6,4,1,1,1,4,1,4,7,7,0,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0,0,3,3,3
BG519,-0.022940686,0.097933484,0.528455285,8,5,3,BG940,BG968,BG190,BG592,BG926,BG57,BG693,BG357,BG761,BG279,BG766,BG94,BG220,BG6,BG55,BG110,BG917,BG723,BG82,3,4,3,3,3,3,3,6,0,6,1,7,3,4,2,2,4,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
BG520,0.105426276,-0.001995656,0.546218487,5,2,3,BG624,BG641,BG390,BG244,BG164,BG295,BG704,BG188,BG851,BG179,BG111,BG201,BG140,BG934,BG106,BG649,BG717,BG176,BG212,5,6,7,3,1,2,7,7,0,1,4,0,3,3,4,4,1,2,3,3,3,2,3,3,3,0,1,3,3,3,3,3,3,3,3,3,3,3
BG521,-0.183612616,0.050316604,0.528455285,8,5,3,BG509,BG575,BG416,BG961,BG677,BG364,BG857,BG538,BG655,BG838,BG92,BG368,BG595,BG324,BG410,BG880,BG442,BG734,BG889,2,0,4,4,2,4,2,1,1,7,5,7,6,6,1,0,4,2,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3
BG522,-0.113539478,-0.157059237,0.593495935,8,5,3,BG973,BG643,BG668,BG516,BG972,BG697,BG455,BG836,BG259,BG310,BG17,BG555,BG39,BG618,BG85,BG996,BG152,BG974,BG173,2,1,3,7,5,7,0,7,1,7,2,7,0,1,7,4,2,5,0,3,3,3,1,3,2,3,1,3,1,3,1,3,3,2,3,3,3,3
BG523,-0.137964418,-0.298506296,0.593984962,5,2,3,BG27,BG638,BG714,BG729,BG749,BG764,BG498,BG358,BG909,BG232,BG500,BG196,BG659,BG426,BG652,BG981,BG223,BG986,BG363,4,7,6,5,7,4,4,5,3,2,4,2,2,4,5,2,3,1,7,3,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BG524,0.011287308,0.156503161,0.516666667,7,4,3,BG160,BG608,BG551,BG273,BG63,BG6,BG418,BG693,BG926,BG221,BG586,BG497,BG691,BG701,BG23,BG917,BG900,BG300,BG25,0,1,1,1,7,4,5,3,3,0,2,3,7,5,4,4,3,0,5,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BG525,0.140852938,-0.226787486,0.561983471,6,3,3,BG894,BG48,BG398,BG965,BG417,BG50,BG802,BG83,BG412,BG88,BG924,BG337,BG637,BG79,BG298,BG457,BG941,BG971,BG411,7,7,0,7,2,3,3,3,2,0,7,3,4,2,3,6,1,4,1,2,1,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
BG526,-0.150835134,0.004359049,0.536585366,4,1,3,BG324,BG114,BG889,BG185,BG100,BG368,BG449,BG771,BG734,BG92,BG677,BG285,BG961,BG585,BG685,BG737,BG373,BG854,BG447,6,0,2,3,7,7,6,4,2,5,2,3,4,3,3,3,2,1,2,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BG527,-0.001516569,0.323524066,0.569230769,8,5,3,BG574,BG892,BG710,BG318,BG242,BG962,BG382,BG420,BG278,BG132,BG206,BG721,BG778,BG407,BG903,BG758,BG322,BG354,BG36,4,1,2,2,4,4,2,7,6,6,4,3,4,0,3,1,6,7,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3
BG528,-0.102622458,-0.092061973,0.636363636,6,3,3,BG846,BG612,BG150,BG165,BG770,BG194,BG783,BG59,BG85,BG862,BG821,BG310,BG974,BG890,BG759,BG455,BG491,BG122,BG258,7,3,0,3,3,4,2,7,7,3,5,7,5,3,7,0,4,4,7,2,3,3,3,3,3,3,0,2,3,3,1,3,3,0,3,3,3,1
BG529,0.016538909,-0.037760724,0.583333333,9,7,2,BG957,BG732,BG621,BG353,BG325,BG202,BG899,BG287,BG458,BG124,BG365,BG918,BG212,BG792,BG328,BG184,BG362,BG98,BG140,6,1,1,6,6,7,3,1,2,0,6,7,3,3,7,6,2,0,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,2,3,3,3,3
BG530,0.094173416,0.37293868,0.447619048,6,3,3,BG513,BG631,BG928,BG858,BG577,BG408,BG480,BG394,BG579,BG762,BG980,BG903,BG382,BG923,BG665,BG623,BG911,BG939,BG36,0,0,4,3,7,0,3,3,0,4,2,3,2,2,4,1,2,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG531,-0.028761032,-0.184812202,0.611510791,9,7,2,BG403,BG502,BG62,BG788,BG321,BG588,BG44,BG253,BG107,BG228,BG564,BG444,BG715,BG199,BG603,BG753,BG908,BG14,BG39,4,2,4,1,6,7,7,5,7,7,3,5,4,3,6,2,2,3,0,3,3,3,3,3,2,2,3,2,1,3,3,3,3,3,3,3,3,3
BG532,0.073508417,0.115237569,0.633093525,7,4,3,BG738,BG763,BG454,BG720,BG400,BG917,BG126,BG586,BG907,BG691,BG849,BG6,BG119,BG414,BG215,BG245,BG277,BG63,BG693,2,2,7,7,7,4,0,2,6,7,7,4,4,5,4,2,4,7,3,3,3,0,1,2,3,3,3,3,2,2,3,3,3,3,3,3,2,3
BG533,0.223255539,0.241916531,0.5,5,2,3,BG597,BG582,BG99,BG905,BG667,BG774,BG214,BG452,BG817,BG639,BG146,BG728,BG694,BG204,BG913,BG348,BG427,BG433,BG143,2,0,2,6,5,1,7,7,4,5,1,7,1,1,0,0,2,2,1,3,3,3,3,3,3,1,2,3,3,3,2,3,3,3,3,3,3,3
BG534,0.213731453,0.043955026,0.6,9,6,3,BG129,BG42,BG896,BG875,BG306,BG897,BG539,BG262,BG904,BG43,BG816,BG876,BG431,BG544,BG847,BG484,BG116,BG717,BG646,3,3,2,2,6,1,7,1,7,2,3,7,5,4,2,7,5,1,7,3,3,3,3,3,3,2,3,1,3,3,2,3,3,3,2,3,3,2
BG535,0.155260803,-0.398527593,0.472222222,4,1,3,BG41,BG616,BG921,BG511,BG482,BG800,BG660,BG966,BG169,BG141,BG826,BG929,BG49,BG508,BG8,BG814,BG828,BG726,BG692,4,1,1,2,4,0,7,5,4,2,0,4,0,2,5,7,1,0,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3
BG536,0.203139575,-0.139155344,0.516666667,7,4,3,BG381,BG161,BG609,BG231,BG984,BG463,BG632,BG975,BG338,BG131,BG629,BG634,BG419,BG938,BG67,BG676,BG471,BG139,BG959,4,5,4,0,0,0,4,3,6,7,6,5,2,3,0,3,1,1,4,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
BG537,0.30084288,-0.172943733,0.477477477,3,0,3,BG722,BG72,BG187,BG967,BG901,BG266,BG51,BG429,BG916,BG707,BG708,BG645,BG471,BG514,BG419,BG601,BG67,BG26,BG360,5,5,2,1,6,2,3,1,0,3,2,7,1,5,2,2,0,4,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
BG538,-0.202599185,0.026269734,0.495798319,4,1,3,BG364,BG410,BG677,BG92,BG859,BG575,BG734,BG4,BG521,BG507,BG992,BG509,BG416,BG324,BG705,BG866,BG268,BG880,BG285,4,1,2,5,4,0,2,6,5,0,1,2,4,6,3,4,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG539,0.258660562,0.038068976,0.607692308,9,7,2,BG544,BG897,BG875,BG904,BG633,BG847,BG671,BG534,BG123,BG102,BG129,BG490,BG305,BG443,BG599,BG896,BG34,BG484,BG739,4,1,2,7,1,2,7,6,2,1,3,5,7,0,4,2,7,7,4,3,3,3,1,3,3,2,3,3,3,3,3,2,3,3,3,0,2,3
BG540,-0.148647889,-0.051451702,0.568,9,6,3,BG853,BG122,BG771,BG276,BG821,BG685,BG114,BG491,BG713,BG280,BG185,BG100,BG302,BG150,BG759,BG194,BG165,BG449,BG783,4,4,4,1,5,3,0,4,7,1,3,7,0,0,7,4,3,6,2,3,3,3,3,3,3,3,3,2,3,3,1,3,3,0,3,3,3,3
BG541,0.109455117,-0.168207236,0.623076923,9,7,2,BG337,BG757,BG750,BG296,BG571,BG428,BG752,BG127,BG965,BG760,BG10,BG812,BG157,BG398,BG894,BG142,BG411,BG272,BG267,3,7,5,7,2,6,2,2,7,2,7,4,2,0,7,3,1,6,1,3,0,3,1,3,3,3,3,1,3,1,3,3,3,2,3,3,3,3
BG542,0.032747126,-0.176615329,0.546218487,7,4,3,BG288,BG753,BG863,BG888,BG444,BG157,BG661,BG12,BG545,BG228,BG330,BG564,BG199,BG142,BG752,BG10,BG296,BG625,BG760,0,2,2,3,5,2,3,1,3,7,3,3,3,3,2,7,7,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,1,3,3
BG543,0.332834379,0.137362778,0.545454545,4,1,3,BG785,BG367,BG233,BG978,BG947,BG576,BG369,BG547,BG793,BG159,BG479,BG935,BG855,BG949,BG823,BG882,BG316,BG342,BG976,7,0,3,2,2,4,7,3,0,6,0,7,5,4,6,1,5,1,2,2,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3
BG544,0.263141327,0.025876193,0.595419847,7,4,3,BG539,BG897,BG875,BG671,BG123,BG633,BG490,BG904,BG305,BG847,BG534,BG102,BG484,BG129,BG795,BG825,BG443,BG896,BG125,7,1,2,7,2,1,5,7,7,2,6,1,7,3,4,7,0,2,3,2,3,3,2,3,3,3,1,2,3,3,3,2,3,3,2,3,3,3
BG545,0.027755127,-0.144904176,0.521367521,6,3,3,BG661,BG863,BG625,BG12,BG351,BG228,BG564,BG542,BG831,BG142,BG753,BG52,BG820,BG10,BG144,BG157,BG288,BG444,BG689,3,2,3,1,2,7,3,4,2,3,2,4,4,7,2,2,0,5,2,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3
BG546,-0.275083657,0.064910335,0.524193548,5,2,3,BG666,BG224,BG263,BG573,BG883,BG38,BG654,BG557,BG268,BG370,BG118,BG779,BG873,BG451,BG596,BG768,BG350,BG562,BG880,3,4,2,2,2,2,4,3,6,3,3,3,2,5,2,4,6,7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG547,0.377218789,0.14530956,0.52173913,6,3,3,BG947,BG376,BG479,BG233,BG367,BG316,BG543,BG935,BG785,BG949,BG496,BG977,BG159,BG782,BG369,BG882,BG978,BG784,BG11,2,2,0,3,0,5,1,7,7,4,4,2,6,0,7,1,2,2,2,3,3,3,3,3,3,3,1,2,3,3,3,3,3,1,3,3,3,3
BG548,-0.235345973,0.185797317,0.649253731,7,4,3,BG879,BG133,BG914,BG405,BG446,BG580,BG931,BG359,BG804,BG149,BG293,BG108,BG510,BG292,BG78,BG988,BG572,BG745,BG724,1,7,7,7,2,0,0,7,7,3,4,7,4,2,7,7,6,4,1,3,1,2,1,3,3,3,1,1,3,3,1,3,3,2,2,3,3,3
BG549,-0.252568145,-0.25010585,0.530973451,5,2,3,BG993,BG247,BG675,BG174,BG841,BG886,BG257,BG2,BG834,BG733,BG28,BG294,BG605,BG951,BG154,BG610,BG955,BG877,BG313,4,4,4,5,7,0,1,2,1,1,7,3,1,7,4,0,3,0,4,3,3,3,3,0,3,3,3,3,3,1,3,3,1,3,3,3,3,3
BG550,0.179703409,0.12464057,0.585185185,4,1,3,BG379,BG930,BG646,BG355,BG29,BG991,BG65,BG386,BG116,BG803,BG264,BG487,BG43,BG375,BG809,BG138,BG861,BG119,BG593,1,6,7,6,6,7,5,0,5,1,5,5,2,5,5,0,1,4,7,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2
BG551,-0.014068401,0.16068845,0.520325203,4,1,3,BG608,BG524,BG23,BG25,BG926,BG82,BG160,BG221,BG693,BG801,BG273,BG6,BG798,BG418,BG497,BG900,BG63,BG775,BG237,1,4,4,5,3,3,0,0,3,5,1,4,3,5,3,3,7,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BG552,-0.329414424,-0.06673451,0.573770492,4,1,3,BG489,BG422,BG210,BG248,BG33,BG175,BG594,BG404,BG920,BG690,BG453,BG791,BG291,BG265,BG673,BG505,BG53,BG642,BG898,6,5,6,2,0,0,2,7,1,2,1,7,6,7,0,3,7,7,0,3,3,3,3,3,3,3,0,3,3,3,1,3,2,3,3,2,2,3
BG553,0.018115369,-0.290221264,0.495652174,4,1,3,BG932,BG819,BG648,BG80,BG64,BG314,BG615,BG73,BG664,BG222,BG699,BG982,BG811,BG709,BG796,BG47,BG789,BG864,BG954,5,1,0,7,3,1,1,2,4,5,3,4,0,2,3,4,2,5,4,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG554,-0.087426254,-0.255632825,0.630434783,6,3,3,BG271,BG652,BG995,BG54,BG261,BG764,BG18,BG638,BG70,BG659,BG196,BG251,BG999,BG363,BG450,BG200,BG909,BG581,BG27,7,5,6,5,4,4,1,7,4,2,2,3,7,7,3,3,3,7,4,2,3,3,3,3,3,3,0,3,3,3,3,1,2,3,3,3,1,3
BG555,-0.102014657,-0.188919292,0.585365854,8,7,1,BG173,BG200,BG17,BG836,BG908,BG259,BG668,BG58,BG973,BG516,BG522,BG39,BG251,BG307,BG697,BG680,BG177,BG972,BG643,0,3,2,7,2,1,3,2,2,7,5,0,3,5,7,3,7,5,1,3,3,3,1,3,3,3,3,3,1,3,3,3,3,2,3,1,3,3
BG556,-0.167734263,0.24692898,0.532258065,7,4,3,BG960,BG765,BG810,BG315,BG22,BG347,BG988,BG113,BG474,BG495,BG622,BG997,BG459,BG135,BG493,BG385,BG604,BG600,BG937,3,5,1,6,0,5,7,3,3,1,5,2,0,7,5,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3
BG557,-0.245553805,0.08588539,0.53968254,6,3,3,BG596,BG562,BG370,BG263,BG303,BG118,BG666,BG880,BG134,BG297,BG546,BG268,BG78,BG654,BG192,BG38,BG742,BG224,BG239,2,7,3,2,4,3,3,0,6,1,2,6,7,4,4,2,0,4,5,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BG558,0.242590491,0.336804701,0.368421053,3,0,3,BG561,BG167,BG218,BG255,BG284,BG348,BG143,BG774,BG667,BG686,BG942,BG499,BG939,BG665,BG913,BG623,BG582,BG203,BG31,4,3,1,3,2,0,1,1,5,1,2,2,1,4,0,1,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG559,0.26455709,-0.235544088,0.559055118,9,6,3,BG645,BG772,BG345,BG807,BG748,BG51,BG26,BG865,BG967,BG943,BG591,BG563,BG468,BG187,BG274,BG901,BG656,BG471,BG270,7,7,5,2,4,3,4,5,1,1,4,4,4,2,2,6,2,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG560,-0.0589716,-0.038854443,0.576271186,5,2,3,BG569,BG627,BG751,BG258,BG460,BG688,BG989,BG413,BG98,BG380,BG712,BG356,BG590,BG312,BG635,BG362,BG124,BG202,BG59,7,3,0,7,4,1,2,2,0,2,7,7,3,2,3,2,0,7,7,2,3,3,1,3,3,3,3,3,3,1,2,3,3,3,3,3,2,0
BG561,0.221579593,0.333897035,0.436893204,7,4,3,BG558,BG255,BG218,BG167,BG143,BG942,BG774,BG348,BG939,BG284,BG623,BG667,BG665,BG686,BG639,BG499,BG208,BG582,BG980,0,3,1,3,1,2,1,0,1,2,1,5,4,1,5,2,7,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BG562,-0.232690218,0.093216174,0.550387597,9,7,2,BG596,BG557,BG303,BG297,BG370,BG192,BG118,BG880,BG134,BG742,BG78,BG263,BG239,BG595,BG666,BG416,BG268,BG546,BG747,2,3,4,1,3,4,3,0,6,0,7,2,5,6,3,4,6,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BG563,0.219568291,-0.202203897,0.532258065,7,4,3,BG468,BG634,BG345,BG139,BG457,BG748,BG463,BG975,BG231,BG938,BG591,BG471,BG419,BG131,BG83,BG51,BG802,BG559,BG807,4,5,5,1,6,4,0,3,0,3,4,1,2,7,3,3,3,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
BG564,-0.001120505,-0.15638552,0.572519084,6,3,3,BG228,BG661,BG144,BG403,BG625,BG753,BG107,BG545,BG502,BG444,BG542,BG531,BG831,BG437,BG603,BG863,BG689,BG12,BG62,7,3,2,4,3,2,7,3,2,5,4,7,2,6,6,2,2,1,4,1,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3
BG565,0.051742826,-0.085585662,0.588652482,7,4,3,BG777,BG918,BG52,BG727,BG754,BG696,BG351,BG327,BG820,BG956,BG353,BG267,BG979,BG365,BG184,BG818,BG831,BG212,BG148,0,7,4,1,6,6,2,6,4,6,6,1,5,6,6,3,2,3,5,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG566,-0.189665296,-0.160789958,0.556451613,5,2,3,BG334,BG241,BG466,BG301,BG906,BG388,BG439,BG313,BG236,BG743,BG152,BG229,BG618,BG756,BG145,BG16,BG378,BG13,BG680,1,5,5,7,2,0,2,4,7,7,2,2,1,5,4,3,1,6,3,3,3,3,2,3,3,3,3,2,0,3,3,3,3,3,3,3,3,3
BG567,-0.245822486,-0.112810395,0.553719008,6,3,3,BG24,BG13,BG378,BG252,BG843,BG584,BG583,BG374,BG53,BG87,BG30,BG842,BG743,BG958,BG887,BG673,BG687,BG684,BG213,4,6,1,7,2,6,3,0,7,2,4,4,7,1,1,0,4,3,2,3,3,3,1,3,3,3,3,2,3,3,3,0,3,3,3,3,3,3
BG568,-0.076912932,0.021447475,0.610687023,8,7,1,BG702,BG250,BG994,BG326,BG101,BG447,BG393,BG373,BG356,BG476,BG312,BG585,BG112,BG755,BG627,BG60,BG220,BG635,BG737,7,6,4,1,7,2,7,2,7,1,2,3,7,3,3,2,3,3,3,2,3,3,3,2,3,0,3,2,3,3,3,2,3,3,3,3,3,3
BG569,-0.052859324,-0.02830671,0.576271186,9,7,2,BG560,BG627,BG460,BG989,BG356,BG312,BG98,BG751,BG413,BG124,BG258,BG688,BG393,BG202,BG380,BG712,BG635,BG792,BG362,2,3,4,2,7,2,0,0,2,0,7,1,7,7,2,7,3,3,2,3,3,3,3,2,3,3,3,3,3,1,3,0,2,3,1,3,3,3
