ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WU538,0.12598987,-0.073507307,0.671428571,8,7,1,WU98,WU752,WU939,WU892,WU964,WU725,WU738,WU957,WU671,WU222,WU283,WU467,WU500,WU260,WU122,WU617,WU19,WU443,WU531,2,7,6,4,4,7,2,4,7,5,6,1,4,7,6,7,3,3,2,3,0,3,3,3,2,3,3,0,3,3,3,3,0,3,1,3,3,3
WU539,0.04263638,0.207387583,0.583333333,6,3,3,WU12,WU410,WU775,WU402,WU77,WU166,WU216,WU969,WU236,WU111,WU804,WU392,WU794,WU697,WU701,WU586,WU383,WU67,WU700,3,4,5,0,4,0,4,3,7,2,1,7,7,6,3,4,5,6,3,3,3,3,3,3,3,3,3,2,3,3,2,0,3,3,3,3,3,3
WU540,-0.20989372,-0.17557984,0.602836879,9,6,3,WU365,WU807,WU834,WU627,WU150,WU116,WU972,WU515,WU592,WU461,WU107,WU574,WU753,WU848,WU182,WU795,WU151,WU655,WU910,3,3,0,4,5,7,7,6,5,2,5,7,1,0,7,6,4,6,1,3,3,3,3,3,2,2,3,3,3,3,2,3,3,2,3,3,3,3
WU541,-0.284669854,0.129673345,0.581395349,5,2,3,WU604,WU554,WU954,WU208,WU595,WU982,WU431,WU943,WU836,WU865,WU10,WU950,WU689,WU282,WU488,WU889,WU550,WU317,WU93,4,4,3,1,7,7,1,1,4,7,1,5,3,2,3,5,7,2,6,3,3,3,3,1,2,3,3,3,1,3,3,3,3,3,3,2,3,3
WU542,-0.162403313,-0.043284143,0.565891473,8,5,3,WU300,WU238,WU479,WU921,WU312,WU970,WU201,WU463,WU272,WU56,WU698,WU84,WU828,WU471,WU557,WU736,WU387,WU631,WU179,3,4,6,0,1,6,7,3,7,2,2,2,1,3,4,7,4,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,2,3,3,3
WU543,-0.415446495,0.060637465,0.609375,7,4,3,WU352,WU875,WU113,WU99,WU69,WU121,WU963,WU256,WU734,WU564,WU124,WU572,WU476,WU348,WU13,WU93,WU934,WU735,WU666,4,4,7,2,0,0,7,7,5,7,3,0,1,1,7,6,3,7,3,3,3,2,3,3,3,1,1,3,2,3,3,3,3,2,3,3,0,3
WU544,-0.305065305,-0.099506693,0.635036496,4,1,3,WU185,WU882,WU264,WU242,WU436,WU630,WU361,WU520,WU520,WU309,WU644,WU979,WU899,WU173,WU711,WU148,WU63,WU504,WU439,7,5,2,2,4,7,1,3,3,7,7,4,7,2,6,4,3,5,7,2,3,3,3,3,2,3,3,3,2,1,3,1,3,3,3,3,3,0
WU545,0.192785519,0.125862953,0.5859375,4,1,3,WU594,WU70,WU767,WU996,WU397,WU485,WU284,WU154,WU811,WU903,WU224,WU930,WU220,WU560,WU691,WU326,WU279,WU756,WU130,4,3,7,7,4,2,3,2,2,2,7,3,5,0,2,7,3,4,7,3,3,1,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,1
WU546,-0.008350183,0.02039735,0.619047619,6,3,3,WU967,WU257,WU670,WU694,WU599,WU103,WU942,WU17,WU994,WU106,WU440,WU579,WU985,WU233,WU371,WU65,WU614,WU15,WU760,7,3,1,2,7,7,7,7,7,7,2,6,1,0,4,2,1,4,0,2,3,3,3,1,0,2,2,1,1,3,3,3,3,3,3,3,3,3
WU547,-0.060890925,0.143909523,0.526315789,5,2,3,WU378,WU651,WU16,WU667,WU230,WU513,WU388,WU446,WU498,WU356,WU801,WU649,WU920,WU923,WU569,WU167,WU819,WU721,WU506,4,7,0,6,6,2,2,1,1,7,1,7,3,3,2,2,1,3,0,3,0,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3
WU548,-0.205328884,0.02278922,0.651162791,7,4,3,WU244,WU453,WU961,WU7,WU9,WU770,WU820,WU629,WU335,WU235,WU387,WU663,WU935,WU680,WU557,WU995,WU518,WU290,WU678,2,7,7,1,1,7,4,5,7,7,4,3,2,4,4,7,0,7,1,3,1,2,3,3,0,3,3,2,0,3,3,3,3,3,0,3,1,3
WU549,-0.147186565,-0.303550689,0.648275862,4,1,3,WU132,WU507,WU715,WU840,WU893,WU344,WU974,WU198,WU36,WU237,WU308,WU958,WU730,WU328,WU206,WU992,WU973,WU686,WU159,3,2,7,5,7,6,7,7,6,4,1,5,7,5,5,7,4,1,4,3,3,1,3,2,3,2,1,3,3,3,3,2,3,3,1,3,3,3
WU550,-0.277560139,0.186688508,0.5,9,7,2,WU689,WU487,WU10,WU781,WU571,WU982,WU624,WU20,WU85,WU954,WU976,WU431,WU137,WU75,WU773,WU541,WU297,WU317,WU950,3,3,1,0,2,7,6,1,2,3,3,1,4,3,1,2,2,2,5,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WU551,-0.264418449,-0.190751259,0.516393443,5,2,3,WU655,WU795,WU408,WU846,WU653,WU461,WU753,WU425,WU834,WU482,WU329,WU226,WU434,WU150,WU151,WU540,WU173,WU35,WU365,6,6,2,2,1,2,1,1,0,2,3,4,7,5,4,6,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WU552,-0.118448431,-0.126761635,0.611111111,9,7,2,WU336,WU731,WU814,WU355,WU426,WU153,WU925,WU492,WU556,WU758,WU311,WU311,WU373,WU993,WU343,WU646,WU883,WU404,WU736,1,7,4,2,3,5,1,1,0,7,4,4,2,2,7,4,7,2,7,3,1,3,3,3,3,3,3,3,0,3,3,3,3,2,3,0,3,2
WU553,0.314363099,0.056429232,0.517241379,5,2,3,WU73,WU562,WU759,WU695,WU583,WU895,WU191,WU360,WU754,WU81,WU80,WU962,WU78,WU872,WU229,WU437,WU603,WU576,WU914,3,2,0,3,1,4,2,7,4,5,2,0,5,1,1,3,6,2,7,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,2
WU554,-0.270110779,0.124839391,0.596899225,7,4,3,WU595,WU541,WU604,WU954,WU431,WU982,WU208,WU865,WU317,WU896,WU889,WU836,WU161,WU689,WU748,WU943,WU282,WU10,WU813,7,2,4,3,1,7,1,7,2,4,5,4,7,3,5,1,2,1,7,1,3,3,3,3,2,3,1,3,3,3,3,2,3,3,3,3,3,1
WU555,0.017717089,-0.312298764,0.529411765,9,7,2,WU766,WU414,WU478,WU400,WU331,WU713,WU451,WU886,WU512,WU445,WU406,WU907,WU638,WU634,WU169,WU281,WU205,WU339,WU536,2,1,6,0,2,1,6,4,1,0,4,7,4,3,1,1,3,3,7,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2
WU556,-0.082151236,-0.130842678,0.607692308,3,0,3,WU311,WU311,WU153,WU925,WU195,WU355,WU18,WU814,WU552,WU336,WU883,WU613,WU731,WU673,WU465,WU646,WU587,WU919,WU751,4,4,5,1,2,2,3,4,7,1,7,3,7,7,1,4,6,7,4,3,3,3,3,3,3,3,3,2,3,0,3,1,2,3,3,3,1,3
WU557,-0.17155196,0.000245435,0.603053435,7,4,3,WU770,WU387,WU179,WU698,WU9,WU238,WU663,WU272,WU86,WU548,WU244,WU453,WU53,WU335,WU820,WU7,WU542,WU945,WU616,7,4,3,2,1,4,3,7,3,4,2,7,4,7,4,1,5,3,4,0,3,3,3,3,3,3,1,3,3,3,1,3,2,3,3,3,3,3
WU558,-0.181049823,-0.124136432,0.614814815,9,7,2,WU114,WU910,WU343,WU432,WU574,WU946,WU758,WU944,WU610,WU368,WU972,WU492,WU993,WU909,WU807,WU353,WU116,WU426,WU84,2,1,7,6,7,4,7,1,4,4,7,1,2,4,3,4,7,3,2,3,3,2,3,2,3,0,3,3,3,2,3,3,3,3,3,2,3,3
WU559,0.129081965,-0.14660485,0.661654135,6,3,3,WU984,WU253,WU202,WU632,WU622,WU885,WU522,WU302,WU395,WU391,WU684,WU467,WU30,WU249,WU531,WU142,WU908,WU283,WU986,1,6,2,3,7,7,7,0,1,7,7,1,7,6,2,1,7,6,7,3,3,3,3,1,1,0,3,3,2,1,3,1,3,3,3,2,3,1
WU560,0.161451151,0.149561921,0.5859375,3,0,3,WU485,WU220,WU70,WU811,WU767,WU428,WU871,WU545,WU960,WU874,WU665,WU691,WU333,WU126,WU762,WU397,WU269,WU594,WU887,2,5,3,2,7,7,2,1,3,6,7,2,5,4,0,4,4,4,7,3,3,3,3,1,1,3,3,3,3,2,3,3,3,3,3,3,3,1
WU561,0.389889662,0.083798311,0.536585366,7,4,3,WU389,WU212,WU78,WU872,WU435,WU278,WU695,WU81,WU759,WU891,WU562,WU409,WU296,WU749,WU714,WU553,WU583,WU360,WU444,5,2,5,1,3,6,3,5,0,5,2,2,2,1,4,2,1,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3
WU562,0.320974323,0.07784596,0.521367521,5,2,3,WU695,WU553,WU962,WU759,WU872,WU80,WU78,WU73,WU714,WU583,WU895,WU81,WU754,WU749,WU191,WU444,WU251,WU360,WU576,3,2,0,0,1,2,5,3,4,1,4,5,4,1,2,6,7,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,3
WU563,0.04820742,0.062771471,0.646258503,9,7,2,WU183,WU602,WU605,WU371,WU888,WU579,WU40,WU900,WU341,WU942,WU429,WU427,WU454,WU633,WU806,WU841,WU688,WU24,WU827,4,4,7,4,4,6,2,7,1,7,7,7,3,6,6,2,3,4,4,3,3,2,3,3,3,3,2,3,2,1,1,3,3,3,3,3,3,3
WU564,-0.343216152,0.060677339,0.607692308,9,7,2,WU124,WU121,WU476,WU666,WU413,WU158,WU734,WU488,WU99,WU938,WU836,WU282,WU93,WU735,WU352,WU875,WU69,WU963,WU943,3,0,1,3,7,6,5,3,2,7,4,2,6,7,4,4,0,7,1,3,3,3,3,2,3,3,3,3,1,3,3,3,0,3,3,3,1,3
WU565,-0.075726957,-0.045247496,0.569105691,4,1,3,WU490,WU856,WU304,WU188,WU672,WU673,WU210,WU274,WU481,WU883,WU828,WU268,WU189,WU471,WU994,WU525,WU760,WU319,WU18,1,5,7,0,3,7,6,2,1,7,1,2,5,3,7,5,0,4,3,3,3,2,3,3,2,3,3,3,0,3,3,3,3,1,3,3,3,3
WU566,0.09338618,-0.196170628,0.675159236,9,6,3,WU176,WU486,WU568,WU878,WU849,WU249,WU34,WU192,WU391,WU677,WU416,WU394,WU928,WU622,WU684,WU314,WU138,WU458,WU340,7,6,7,7,5,6,4,4,7,3,6,2,6,7,7,1,4,6,5,1,3,2,2,3,3,3,3,2,3,3,3,3,1,1,3,3,3,3
WU567,-0.023579818,-0.189462785,0.618705036,7,4,3,WU514,WU645,WU661,WU612,WU380,WU919,WU535,WU399,WU358,WU377,WU147,WU981,WU859,WU607,WU156,WU248,WU660,WU349,WU842,2,4,3,5,7,7,6,4,7,3,6,5,7,3,1,6,1,1,4,3,3,3,3,1,1,3,3,2,3,3,3,1,3,3,3,3,3,3
WU568,0.113812279,-0.189744885,0.657718121,9,7,2,WU249,WU176,WU486,WU416,WU566,WU622,WU391,WU202,WU31,WU849,WU192,WU34,WU684,WU829,WU984,WU171,WU878,WU559,WU58,6,7,6,6,6,7,7,2,3,5,4,4,7,5,1,2,7,3,3,3,1,3,3,3,1,2,3,3,3,3,3,1,3,3,3,2,3,3
WU569,-0.114667286,0.171738782,0.608333333,5,2,3,WU920,WU405,WU89,WU783,WU667,WU719,WU712,WU175,WU16,WU33,WU819,WU649,WU469,WU573,WU864,WU844,WU923,WU547,WU651,3,3,1,3,6,7,0,7,0,6,1,7,3,1,4,7,3,2,7,3,3,3,3,3,0,3,0,3,3,3,2,3,3,3,0,3,3,0
WU570,0.266727227,0.21323197,0.652173913,9,7,2,WU782,WU679,WU91,WU396,WU232,WU306,WU707,WU66,WU739,WU959,WU456,WU898,WU310,WU385,WU44,WU641,WU897,WU415,WU87,7,7,4,7,4,6,1,4,2,2,5,7,6,7,1,0,7,5,1,1,2,3,0,3,3,3,3,3,3,3,1,3,1,3,3,2,3,3
WU571,-0.258424319,0.205235924,0.545454545,5,2,3,WU85,WU550,WU75,WU689,WU624,WU976,WU781,WU487,WU20,WU773,WU702,WU10,WU26,WU982,WU386,WU76,WU706,WU214,WU431,2,7,3,3,6,3,0,3,1,1,1,1,7,7,2,4,5,7,1,3,2,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,2,3
WU572,-0.392489241,0.135533602,0.572519084,3,0,3,WU69,WU13,WU295,WU113,WU747,WU93,WU808,WU950,WU837,WU297,WU352,WU943,WU199,WU543,WU476,WU488,WU137,WU124,WU564,0,7,7,7,1,6,5,5,3,2,4,1,5,4,1,3,4,3,7,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WU573,-0.146522388,0.211640352,0.625954198,4,1,3,WU350,WU712,WU864,WU215,WU405,WU719,WU916,WU844,WU175,WU832,WU505,WU123,WU783,WU569,WU178,WU469,WU68,WU784,WU706,4,0,4,7,3,7,3,7,7,6,2,3,3,2,4,3,4,7,5,3,3,3,2,3,0,3,0,0,3,3,3,3,3,3,3,3,2,3
WU574,-0.19500941,-0.140184959,0.625,9,7,2,WU972,WU910,WU114,WU558,WU116,WU807,WU182,WU368,WU432,WU652,WU848,WU150,WU343,WU540,WU610,WU627,WU993,WU909,WU592,7,1,2,7,7,3,7,4,6,2,0,5,7,6,4,4,2,4,5,2,3,3,2,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3
WU575,0.321071318,0.289660705,0.606060606,9,6,3,WU5,WU474,WU491,WU648,WU732,WU44,WU509,WU231,WU196,WU669,WU746,WU707,WU100,WU91,WU739,WU777,WU570,WU902,WU664,6,0,4,6,2,1,2,7,3,4,7,1,0,4,2,4,7,7,7,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,2,2,0
WU576,0.257010966,0.076774999,0.546875,5,2,3,WU858,WU754,WU774,WU163,WU851,WU756,WU437,WU115,WU80,WU930,WU154,WU962,WU895,WU284,WU996,WU793,WU251,WU73,WU553,4,4,4,6,2,4,3,6,2,3,2,0,4,3,7,2,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3
WU577,0.232113275,-0.016271641,0.664335664,8,7,1,WU692,WU129,WU468,WU41,WU845,WU450,WU932,WU511,WU971,WU421,WU529,WU258,WU914,WU316,WU810,WU606,WU47,WU588,WU437,4,2,4,7,7,3,1,7,5,7,7,5,7,0,3,6,7,3,3,3,3,3,2,1,3,3,2,3,0,2,3,2,3,3,3,2,3,3
WU578,-0.038918727,0.300675899,0.586466165,6,3,3,WU203,WU869,WU321,WU79,WU293,WU502,WU823,WU763,WU25,WU884,WU223,WU789,WU117,WU324,WU727,WU345,WU737,WU495,WU157,4,3,5,7,4,3,5,1,6,4,7,5,2,3,6,7,1,1,1,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3
WU579,0.021245576,0.064424688,0.67114094,9,6,3,WU942,WU888,WU103,WU563,WU40,WU371,WU183,WU605,WU643,WU193,WU257,WU24,WU602,WU967,WU806,WU454,WU17,WU429,WU688,7,4,7,7,2,4,4,7,1,7,3,4,4,7,6,3,7,7,3,2,3,0,2,3,3,3,2,3,2,3,3,3,2,3,3,2,1,3
WU580,0.112219288,-0.354044658,0.566929134,6,3,3,WU204,WU690,WU717,WU447,WU519,WU466,WU291,WU38,WU452,WU241,WU423,WU46,WU635,WU761,WU857,WU824,WU43,WU512,WU907,2,1,7,5,7,3,5,0,0,5,1,0,5,4,6,4,6,1,7,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WU581,0.065884896,-0.086723618,0.628571429,8,5,3,WU980,WU330,WU611,WU830,WU582,WU265,WU949,WU618,WU879,WU850,WU22,WU190,WU441,WU656,WU671,WU999,WU964,WU367,WU621,5,4,2,3,6,7,6,3,5,7,2,3,6,3,7,2,4,1,7,3,3,3,3,3,0,3,3,3,2,3,3,3,3,0,3,3,3,2
WU582,0.06076882,-0.107245033,0.608695652,9,6,3,WU22,WU265,WU441,WU581,WU367,WU980,WU267,WU330,WU55,WU174,WU830,WU879,WU141,WU621,WU611,WU90,WU850,WU618,WU999,2,7,6,5,1,5,7,4,6,1,3,5,4,7,2,1,7,3,2,3,0,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3
WU583,0.32372154,0.030990343,0.595419847,4,1,3,WU360,WU759,WU191,WU73,WU553,WU81,WU895,WU229,WU603,WU160,WU695,WU562,WU639,WU47,WU273,WU296,WU754,WU914,WU78,7,0,2,3,2,5,4,1,6,5,3,2,5,7,7,2,4,7,5,0,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,2,3
WU584,0.160095711,-0.289592958,0.596774194,8,7,1,WU591,WU824,WU262,WU857,WU287,WU43,WU38,WU716,WU241,WU852,WU315,WU187,WU519,WU423,WU526,WU803,WU239,WU452,WU152,4,4,2,6,1,6,0,4,5,7,7,2,7,1,0,3,1,0,7,3,3,3,3,3,3,3,3,3,2,0,3,2,3,3,3,3,3,0
WU585,-0.155897274,-0.214704363,0.589552239,8,5,3,WU307,WU411,WU741,WU924,WU259,WU989,WU107,WU384,WU992,WU724,WU515,WU686,WU592,WU198,WU627,WU404,WU165,WU206,WU848,2,3,7,3,5,3,5,4,7,3,6,1,5,7,4,2,2,5,0,3,3,2,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3
WU586,-0.007936669,0.235440152,0.58778626,7,4,3,WU489,WU127,WU701,WU697,WU324,WU25,WU166,WU804,WU495,WU345,WU293,WU167,WU117,WU77,WU869,WU79,WU775,WU236,WU539,2,7,3,6,3,6,0,1,1,7,4,2,2,4,3,7,5,7,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,2,3
WU587,-0.030979595,-0.097828599,0.646666667,9,6,3,WU508,WU613,WU319,WU527,WU796,WU195,WU905,WU936,WU483,WU18,WU675,WU988,WU164,WU304,WU673,WU311,WU311,WU289,WU245,7,3,4,2,7,2,0,4,7,3,7,6,6,7,7,4,4,4,7,2,3,3,3,2,3,3,3,2,3,2,3,3,2,2,3,3,3,2
WU588,0.175675442,0.001642067,0.56097561,6,3,3,WU606,WU845,WU971,WU729,WU316,WU450,WU407,WU243,WU593,WU692,WU57,WU932,WU477,WU275,WU833,WU260,WU529,WU401,WU500,6,7,5,4,0,3,5,3,0,4,1,1,5,1,1,7,7,2,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2,3,3
WU589,-0.194437222,0.29057113,0.5703125,6,3,3,WU693,WU118,WU880,WU370,WU419,WU178,WU534,WU769,WU430,WU23,WU123,WU784,WU873,WU386,WU866,WU745,WU52,WU214,WU252,7,4,2,7,3,4,1,0,3,4,3,7,3,2,2,7,4,7,0,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3
WU590,-0.217669306,-0.259332452,0.525,7,4,3,WU843,WU973,WU860,WU743,WU165,WU206,WU35,WU151,WU724,WU686,WU329,WU308,WU991,WU989,WU974,WU620,WU703,WU653,WU753,7,4,1,2,2,5,4,4,3,1,3,1,2,3,7,1,7,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3
WU591,0.157677713,-0.279259873,0.6171875,7,4,3,WU584,WU824,WU262,WU857,WU716,WU852,WU287,WU43,WU187,WU803,WU239,WU315,WU241,WU38,WU526,WU152,WU423,WU455,WU516,7,4,2,6,4,7,1,6,2,3,1,7,5,0,0,7,1,5,7,1,3,3,3,3,2,3,3,3,3,3,0,3,3,3,0,3,3,1
WU592,-0.171880787,-0.174510252,0.583941606,8,5,3,WU848,WU627,WU515,WU107,WU259,WU807,WU368,WU993,WU924,WU365,WU492,WU910,WU404,WU540,WU972,WU574,WU585,WU646,WU741,0,4,6,5,5,3,4,2,3,3,1,1,2,6,7,7,5,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2
WU593,0.142449397,-0.019634774,0.595588235,3,0,3,WU243,WU260,WU833,WU122,WU937,WU500,WU606,WU407,WU588,WU725,WU276,WU939,WU401,WU477,WU19,WU729,WU685,WU791,WU96,3,7,1,6,1,4,6,5,3,7,7,6,2,5,3,4,6,1,4,3,0,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3
WU594,0.208036186,0.118788278,0.609022556,7,4,3,WU996,WU545,WU284,WU154,WU397,WU930,WU70,WU756,WU903,WU326,WU767,WU224,WU485,WU691,WU811,WU858,WU279,WU130,WU897,7,1,3,2,4,3,3,4,2,7,7,7,2,2,2,4,3,7,7,2,3,3,3,3,3,3,3,3,2,1,2,3,3,3,3,3,1,2
WU595,-0.262295845,0.112814298,0.634328358,8,7,1,WU554,WU541,WU604,WU865,WU431,WU208,WU161,WU889,WU896,WU748,WU954,WU982,WU317,WU836,WU282,WU626,WU32,WU172,WU813,4,2,4,7,1,1,7,5,4,5,3,7,2,4,2,5,7,1,7,3,3,3,1,3,3,2,3,3,3,3,2,3,3,3,3,0,3,1
WU596,0.193844744,-0.187511848,0.645833333,5,2,3,WU457,WU742,WU917,WU650,WU42,WU908,WU940,WU628,WU829,WU510,WU523,WU4,WU863,WU31,WU30,WU901,WU676,WU821,WU986,7,1,6,2,3,7,0,1,5,6,7,7,5,3,7,4,7,6,7,2,3,3,3,3,2,3,3,3,3,2,2,3,3,1,3,2,3,1
WU597,0.213206041,-0.138893353,0.628787879,5,2,3,WU332,WU821,WU45,WU650,WU4,WU818,WU750,WU327,WU82,WU102,WU917,WU785,WU322,WU986,WU497,WU277,WU742,WU30,WU863,1,6,7,2,7,3,0,5,7,1,6,3,7,7,5,1,1,7,5,3,3,0,3,2,3,3,3,1,3,3,3,2,1,3,3,3,1,3
WU598,0.146450697,0.084236255,0.603053435,5,2,3,WU135,WU279,WU130,WU333,WU224,WU874,WU779,WU767,WU903,WU57,WU220,WU275,WU812,WU428,WU485,WU894,WU342,WU729,WU793,1,3,7,5,7,6,3,7,2,1,5,1,2,7,2,7,5,4,2,3,3,1,3,2,3,3,1,3,3,3,3,3,1,3,2,3,3,3
WU599,-0.043467136,0.018960921,0.549180328,8,7,1,WU985,WU994,WU760,WU546,WU967,WU233,WU687,WU189,WU417,WU699,WU257,WU670,WU15,WU856,WU672,WU88,WU1,WU481,WU822,1,7,0,3,7,0,6,5,3,3,3,1,4,5,3,4,1,1,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU600,-0.24743255,-0.00252131,0.584,6,3,3,WU1000,WU518,WU382,WU913,WU680,WU94,WU820,WU797,WU682,WU453,WU221,WU951,WU244,WU294,WU616,WU961,WU548,WU235,WU104,2,0,3,3,4,4,4,3,2,7,3,3,2,1,4,7,4,7,7,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,0,1
WU601,-0.112688068,0.081660963,0.555555556,7,4,3,WU524,WU109,WU506,WU923,WU186,WU931,WU948,WU1,WU446,WU649,WU912,WU780,WU369,WU381,WU819,WU143,WU230,WU88,WU705,2,7,0,3,6,4,6,1,1,7,2,3,2,3,1,1,6,4,7,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1
WU602,0.065149065,0.071293222,0.631944444,7,4,3,WU900,WU605,WU341,WU563,WU633,WU841,WU183,WU427,WU40,WU806,WU429,WU371,WU888,WU342,WU24,WU454,WU579,WU827,WU271,7,7,1,7,6,2,4,7,2,6,7,4,4,5,4,3,6,4,1,2,2,3,2,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3
WU603,0.31820656,-0.003878858,0.590551181,9,6,3,WU229,WU639,WU160,WU273,WU360,WU47,WU191,WU583,WU95,WU420,WU926,WU393,WU511,WU895,WU73,WU759,WU914,WU81,WU296,1,5,5,7,7,7,2,1,0,2,3,1,7,4,3,0,7,5,2,3,3,3,1,0,2,3,3,3,3,3,3,2,3,3,3,2,3,3
WU604,-0.292507162,0.118260293,0.571428571,7,4,3,WU208,WU541,WU554,WU943,WU595,WU954,WU836,WU865,WU282,WU488,WU982,WU889,WU431,WU950,WU93,WU476,WU10,WU413,WU172,1,2,4,1,7,3,4,7,2,3,7,5,1,5,6,1,1,7,1,3,3,3,3,1,3,3,1,3,3,2,3,3,3,3,3,3,2,3
WU605,0.055836012,0.080189255,0.636363636,9,7,2,WU602,WU900,WU563,WU40,WU806,WU341,WU841,WU24,WU888,WU633,WU183,WU579,WU271,WU371,WU906,WU427,WU942,WU429,WU217,4,7,7,2,6,1,2,4,4,6,4,6,1,4,2,7,7,7,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,3
WU606,0.176551457,-0.020099268,0.616541353,9,6,3,WU450,WU588,WU845,WU593,WU529,WU500,WU692,WU260,WU971,WU19,WU243,WU480,WU791,WU407,WU468,WU833,WU316,WU939,WU122,3,3,7,0,7,4,4,7,5,3,3,7,1,5,4,1,0,6,6,3,3,1,3,2,3,3,0,3,3,3,0,3,3,3,3,3,3,3
WU607,-0.004030925,-0.227767916,0.634482759,6,3,3,WU660,WU981,WU535,WU156,WU709,WU645,WU771,WU248,WU147,WU859,WU609,WU536,WU514,WU97,WU567,WU60,WU640,WU380,WU48,1,5,6,1,7,4,4,6,6,7,6,7,2,7,4,4,1,7,4,3,3,3,3,2,3,3,3,3,1,3,2,3,2,3,3,3,1,3
WU608,-0.059039709,-0.391416527,0.548387097,3,0,3,WU911,WU838,WU299,WU328,WU877,WU406,WU638,WU281,WU36,WU301,WU445,WU400,WU237,WU715,WU205,WU168,WU338,WU451,WU881,1,1,6,5,4,4,4,1,6,4,0,0,4,7,3,2,3,6,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1
WU609,0.024646346,-0.2485301,0.6,9,6,3,WU771,WU347,WU709,WU983,WU634,WU339,WU660,WU640,WU981,WU536,WU248,WU464,WU722,WU607,WU138,WU156,WU120,WU713,WU48,4,7,7,3,3,3,1,1,5,7,6,7,4,3,4,1,4,1,4,3,2,2,3,3,3,3,3,3,2,3,0,3,3,3,3,3,3,3
WU610,-0.200262381,-0.101910283,0.595588235,7,4,3,WU432,WU909,WU353,WU114,WU944,WU946,WU558,WU84,WU966,WU286,WU652,WU574,WU343,WU910,WU182,WU56,WU263,WU631,WU972,6,4,4,2,1,4,7,2,1,5,2,7,7,1,7,2,5,3,7,3,3,3,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,2
WU611,0.068534232,-0.071626164,0.631205674,5,2,3,WU949,WU618,WU980,WU581,WU830,WU330,WU656,WU671,WU190,WU194,WU850,WU964,WU879,WU265,WU999,WU957,WU582,WU475,WU918,6,3,5,5,3,4,3,7,3,1,7,4,5,7,2,4,6,5,7,3,3,3,3,3,3,3,0,3,3,2,3,3,0,3,3,3,3,2
