ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
BG466,0.278411136,0.049540691,0.495412844,8,5,3,BG61,BG499,BG450,BG258,BG238,BG791,BG895,BG770,BG298,BG385,BG56,BG681,BG684,BG541,BG179,BG294,BG759,BG609,BG698,1,2,2,6,2,0,2,1,4,3,7,0,7,0,0,1,4,3,4,3,3,3,3,3,3,3,3,3,3,0,3,1,3,3,3,3,3,3
BG467,-0.243381693,0.356587819,0.543307087,6,3,3,BG586,BG557,BG264,BG55,BG360,BG311,BG828,BG777,BG538,BG786,BG200,BG949,BG956,BG490,BG244,BG619,BG337,BG532,BG812,5,6,4,3,2,3,4,7,3,4,1,0,6,2,3,3,5,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
BG468,0.071550851,0.058870348,0.512820513,9,6,3,BG346,BG426,BG924,BG948,BG359,BG347,BG973,BG693,BG275,BG188,BG127,BG393,BG778,BG659,BG396,BG640,BG919,BG483,BG318,5,4,2,0,2,0,7,7,3,0,0,2,5,2,3,5,4,2,1,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3
BG469,-0.011546852,0.31134927,0.49137931,9,6,3,BG132,BG906,BG672,BG472,BG617,BG751,BG531,BG849,BG938,BG596,BG113,BG780,BG593,BG595,BG894,BG13,BG581,BG653,BG81,1,2,6,0,4,3,3,3,7,0,6,2,3,0,3,4,1,3,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG470,0.071833147,-0.08712342,0.477876106,5,2,3,BG38,BG753,BG106,BG598,BG242,BG897,BG293,BG699,BG996,BG95,BG535,BG252,BG900,BG368,BG696,BG19,BG907,BG229,BG302,0,0,5,1,1,5,1,4,1,3,4,5,2,4,3,7,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
BG471,-0.081743603,-0.330034148,0.476635514,6,3,3,BG744,BG641,BG579,BG514,BG725,BG837,BG882,BG874,BG382,BG993,BG879,BG738,BG22,BG155,BG534,BG969,BG175,BG757,BG1,7,0,5,1,1,1,1,1,4,6,0,1,7,1,1,7,1,1,2,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3
BG472,0.000129438,0.341590599,0.468468468,3,0,3,BG906,BG780,BG469,BG531,BG13,BG883,BG788,BG581,BG596,BG751,BG672,BG132,BG81,BG600,BG617,BG894,BG369,BG444,BG938,2,2,6,3,4,4,2,1,0,3,6,1,0,2,4,3,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BG473,-0.234464827,0.074503667,0.462264151,8,5,3,BG407,BG804,BG180,BG836,BG551,BG746,BG813,BG101,BG932,BG262,BG644,BG787,BG935,BG648,BG259,BG345,BG116,BG214,BG124,2,2,4,1,0,0,1,4,5,2,3,3,1,2,1,7,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3
BG474,-0.129682825,0.010856302,0.471153846,4,1,3,BG310,BG366,BG119,BG342,BG446,BG151,BG489,BG733,BG35,BG610,BG78,BG208,BG742,BG575,BG914,BG728,BG775,BG410,BG138,7,1,3,2,1,2,2,3,2,7,5,4,3,2,1,1,2,0,0,1,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3
BG475,0.15383716,0.248794899,0.491071429,9,6,3,BG984,BG694,BG461,BG234,BG660,BG687,BG567,BG408,BG767,BG875,BG323,BG123,BG574,BG399,BG312,BG515,BG384,BG142,BG226,4,2,4,7,1,0,2,2,3,6,1,0,1,2,0,3,3,1,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
BG476,0.12924177,-0.054235733,0.525862069,4,1,3,BG729,BG263,BG176,BG695,BG739,BG252,BG117,BG769,BG907,BG335,BG795,BG647,BG400,BG897,BG689,BG293,BG800,BG296,BG915,6,0,3,7,7,5,7,1,3,1,6,3,0,5,2,1,0,0,3,3,3,3,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3
BG477,0.098604273,-0.321026919,0.423076923,8,5,3,BG459,BG805,BG493,BG936,BG842,BG603,BG958,BG509,BG495,BG928,BG715,BG565,BG332,BG62,BG572,BG447,BG832,BG432,BG209,6,1,2,0,1,6,3,4,0,0,4,1,1,2,1,4,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG478,0.05320485,-0.239400036,0.5625,9,6,3,BG363,BG41,BG185,BG487,BG518,BG560,BG395,BG126,BG207,BG196,BG750,BG16,BG203,BG479,BG432,BG637,BG715,BG300,BG549,3,0,1,2,2,2,7,2,5,2,6,4,7,6,1,7,4,1,4,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,2,3,3,3
BG479,0.017244434,-0.206936494,0.645833333,9,6,3,BG416,BG351,BG203,BG518,BG126,BG41,BG182,BG893,BG277,BG637,BG676,BG748,BG284,BG478,BG207,BG417,BG89,BG560,BG8,4,3,7,2,2,0,7,3,5,7,7,5,4,6,5,6,5,2,7,3,3,1,3,3,3,1,3,3,2,0,3,3,3,3,3,3,3,2
BG480,-0.024828654,-0.13071664,0.548387097,5,2,3,BG108,BG305,BG620,BG161,BG494,BG544,BG317,BG15,BG102,BG417,BG941,BG766,BG8,BG994,BG957,BG673,BG171,BG546,BG706,1,3,6,0,1,0,2,4,5,6,2,2,7,7,0,7,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3,3
BG481,0.305649777,-0.160742484,0.482142857,7,4,3,BG817,BG231,BG717,BG149,BG816,BG955,BG745,BG760,BG950,BG458,BG257,BG128,BG496,BG219,BG3,BG556,BG559,BG986,BG497,1,7,2,3,1,7,1,2,3,3,1,3,2,4,1,0,1,5,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BG482,-0.079795776,-0.047996428,0.504273504,9,7,2,BG723,BG833,BG339,BG321,BG222,BG169,BG35,BG575,BG685,BG914,BG705,BG324,BG334,BG105,BG119,BG634,BG488,BG546,BG434,7,1,2,2,2,5,2,2,3,1,4,0,3,5,3,1,1,6,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG483,0.10841163,0.040678802,0.48245614,5,2,3,BG359,BG67,BG640,BG597,BG18,BG186,BG426,BG164,BG693,BG396,BG276,BG667,BG899,BG112,BG918,BG683,BG468,BG347,BG194,2,3,5,2,1,4,4,0,7,3,6,4,2,1,1,2,6,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG484,-0.063301615,-0.412335494,0.522123894,9,7,2,BG651,BG725,BG130,BG814,BG969,BG837,BG882,BG641,BG858,BG331,BG921,BG471,BG354,BG50,BG156,BG579,BG744,BG614,BG155,2,1,4,4,7,1,1,0,1,1,5,3,7,1,1,5,7,0,1,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,1,3,3
BG485,0.099404683,0.211636076,0.486486486,4,1,3,BG372,BG172,BG710,BG323,BG312,BG205,BG767,BG515,BG884,BG435,BG580,BG574,BG761,BG299,BG642,BG866,BG189,BG601,BG809,7,7,1,1,0,1,3,3,1,5,5,1,1,4,5,0,2,4,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG486,-0.304786931,0.200400684,0.53125,9,6,3,BG873,BG888,BG522,BG283,BG850,BG70,BG173,BG420,BG148,BG741,BG99,BG387,BG726,BG33,BG218,BG337,BG84,BG852,BG539,1,5,3,1,6,5,6,3,3,2,4,2,1,0,5,5,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG487,0.079203141,-0.240357951,0.504273504,5,2,3,BG363,BG16,BG395,BG196,BG478,BG432,BG902,BG807,BG715,BG185,BG495,BG41,BG126,BG806,BG750,BG300,BG518,BG560,BG637,3,4,7,2,6,1,4,5,4,1,0,0,2,0,6,1,2,2,7,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BG488,-0.029774065,-0.051529361,0.580152672,4,1,3,BG853,BG685,BG705,BG297,BG159,BG546,BG355,BG222,BG339,BG724,BG324,BG102,BG678,BG966,BG933,BG482,BG289,BG961,BG723,6,3,4,2,2,6,3,2,2,1,0,5,7,7,6,7,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3,2
BG489,-0.159788753,-0.008889037,0.490740741,5,2,3,BG610,BG775,BG310,BG733,BG446,BG533,BG474,BG728,BG208,BG214,BG314,BG342,BG418,BG366,BG934,BG119,BG575,BG35,BG827,7,2,7,3,1,5,1,1,4,2,2,2,1,1,3,3,2,2,2,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG490,-0.158048029,0.331683517,0.425742574,5,2,3,BG828,BG430,BG786,BG492,BG260,BG812,BG959,BG532,BG927,BG511,BG777,BG360,BG304,BG157,BG456,BG912,BG911,BG32,BG557,4,1,4,1,2,2,2,3,1,2,7,2,0,1,2,0,0,1,6,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
BG491,0.132164717,0.133626449,0.504347826,7,4,3,BG824,BG134,BG796,BG141,BG265,BG47,BG664,BG248,BG69,BG601,BG528,BG239,BG463,BG697,BG34,BG299,BG228,BG525,BG946,0,1,1,2,3,0,1,0,3,4,2,2,2,7,7,4,5,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2
BG492,-0.112879385,0.337932669,0.387755102,4,1,3,BG959,BG157,BG430,BG490,BG260,BG812,BG369,BG304,BG246,BG613,BG786,BG32,BG595,BG600,BG828,BG886,BG931,BG927,BG465,2,1,1,2,2,2,1,0,4,5,4,1,0,2,4,2,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG493,0.081192443,-0.300595044,0.486956522,5,2,3,BG805,BG715,BG495,BG459,BG477,BG565,BG958,BG842,BG936,BG750,BG395,BG447,BG432,BG928,BG16,BG185,BG832,BG603,BG62,1,4,0,6,5,1,3,1,0,6,7,4,1,0,4,1,2,6,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BG494,-0.02858001,-0.159302656,0.550847458,4,1,3,BG8,BG544,BG108,BG673,BG941,BG417,BG480,BG957,BG676,BG440,BG351,BG305,BG620,BG317,BG630,BG994,BG161,BG865,BG872,7,0,1,7,2,6,2,0,7,4,3,3,6,2,4,7,0,2,1,2,3,3,2,3,3,3,3,0,3,3,3,3,3,3,1,3,3,3
BG495,0.0932669,-0.280856923,0.458715596,3,0,3,BG715,BG958,BG432,BG493,BG805,BG395,BG842,BG16,BG936,BG477,BG928,BG902,BG487,BG750,BG459,BG565,BG572,BG49,BG185,4,3,1,2,1,7,1,4,0,5,0,4,2,6,6,1,1,1,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BG496,0.301884367,-0.213797243,0.491071429,5,2,3,BG329,BG257,BG745,BG711,BG950,BG231,BG6,BG816,BG717,BG481,BG219,BG178,BG149,BG817,BG917,BG555,BG670,BG577,BG955,7,1,1,2,3,7,2,1,2,4,4,1,3,1,1,4,1,1,7,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2
BG497,0.289300808,-0.09897954,0.512820513,6,3,3,BG128,BG896,BG361,BG146,BG12,BG700,BG378,BG559,BG453,BG458,BG216,BG462,BG4,BG727,BG3,BG245,BG810,BG760,BG190,3,5,3,5,3,7,1,1,0,3,2,7,7,0,1,3,1,2,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3
BG498,0.058623551,0.122766766,0.517857143,7,4,3,BG139,BG691,BG650,BG542,BG525,BG421,BG967,BG946,BG558,BG973,BG188,BG69,BG625,BG275,BG543,BG14,BG866,BG948,BG127,3,0,1,3,3,1,7,7,3,7,0,3,2,3,7,4,0,0,0,3,3,3,3,3,3,1,2,3,1,3,3,3,3,2,3,3,3,3
BG499,0.296998453,0.060838025,0.504424779,5,2,3,BG298,BG791,BG541,BG466,BG61,BG609,BG258,BG450,BG179,BG230,BG65,BG385,BG273,BG698,BG56,BG701,BG770,BG895,BG238,4,0,0,5,1,3,6,2,0,2,1,3,7,4,7,5,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,3
BG500,0.350903657,0.124422498,0.404040404,5,2,3,BG377,BG585,BG26,BG341,BG839,BG230,BG273,BG255,BG635,BG340,BG65,BG609,BG20,BG541,BG144,BG845,BG291,BG735,BG179,2,4,0,2,3,2,7,4,2,1,1,3,5,0,0,1,1,0,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BG501,-0.402668397,0.123567319,0.49137931,6,3,3,BG536,BG591,BG379,BG671,BG947,BG819,BG652,BG77,BG626,BG158,BG387,BG333,BG96,BG441,BG70,BG623,BG741,BG83,BG206,3,4,3,0,5,4,4,1,0,2,2,7,5,3,5,0,2,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BG502,0.204270306,-0.020947741,0.539823009,6,3,3,BG719,BG177,BG732,BG573,BG93,BG165,BG930,BG394,BG605,BG916,BG952,BG319,BG211,BG80,BG679,BG241,BG326,BG133,BG843,7,7,1,1,2,2,1,2,4,2,7,4,0,4,3,3,7,0,1,0,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3
BG503,-0.28911376,0.123598391,0.487179487,5,2,3,BG84,BG33,BG262,BG173,BG96,BG741,BG83,BG652,BG726,BG180,BG513,BG116,BG387,BG873,BG70,BG99,BG787,BG77,BG379,3,0,2,6,5,2,3,4,1,4,5,1,2,1,5,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG504,0.108070376,0.378217081,0.46728972,3,0,3,BG645,BG409,BG401,BG792,BG274,BG444,BG217,BG48,BG975,BG847,BG737,BG646,BG82,BG581,BG788,BG53,BG11,BG40,BG523,1,7,3,2,3,1,1,1,3,4,4,0,2,1,2,3,1,7,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG505,-0.113309831,-0.128491212,0.46728972,4,1,3,BG562,BG249,BG508,BG563,BG870,BG811,BG315,BG666,BG720,BG428,BG97,BG434,BG105,BG389,BG994,BG58,BG865,BG307,BG957,0,6,1,0,0,0,5,0,4,7,0,2,5,4,7,1,2,5,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3
BG506,-0.34651897,-0.245058174,0.554621849,5,2,3,BG570,BG92,BG160,BG443,BG922,BG612,BG821,BG256,BG212,BG512,BG999,BG913,BG974,BG844,BG851,BG665,BG554,BG940,BG599,2,7,4,1,4,3,0,4,6,5,4,0,7,0,2,1,7,7,0,3,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3,2,1,3
BG507,-0.210048403,0.198490213,0.516949153,7,4,3,BG285,BG111,BG539,BG756,BG75,BG131,BG218,BG9,BG336,BG852,BG386,BG99,BG576,BG120,BG972,BG619,BG513,BG926,BG726,4,1,4,2,2,3,5,2,1,3,0,4,2,3,5,3,5,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3
BG508,-0.09643962,-0.129538207,0.47706422,4,1,3,BG811,BG505,BG562,BG720,BG563,BG249,BG434,BG994,BG666,BG957,BG870,BG105,BG428,BG865,BG389,BG317,BG315,BG630,BG941,0,1,0,4,0,6,2,7,0,0,0,5,7,2,4,2,5,4,2,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3
BG509,0.137926702,-0.325179858,0.463636364,7,4,3,BG349,BG572,BG928,BG936,BG842,BG971,BG477,BG863,BG958,BG603,BG223,BG49,BG568,BG459,BG805,BG332,BG493,BG495,BG550,4,1,0,0,1,1,5,1,3,6,1,1,6,6,1,1,2,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BG510,-0.328822241,0.020285041,0.458715596,6,3,3,BG662,BG225,BG905,BG272,BG830,BG441,BG861,BG116,BG412,BG787,BG947,BG793,BG964,BG77,BG746,BG286,BG83,BG747,BG253,2,2,3,0,2,3,3,1,1,3,5,4,3,1,0,7,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
BG511,-0.156110987,0.270461953,0.461538462,5,2,3,BG456,BG927,BG532,BG912,BG911,BG731,BG260,BG120,BG336,BG430,BG931,BG125,BG886,BG777,BG576,BG490,BG386,BG131,BG192,2,1,3,0,0,7,2,3,1,1,2,7,2,7,2,2,0,3,1,3,3,3,3,3,2,3,3,3,3,3,2,3,1,3,3,3,3,3
BG512,-0.296410735,-0.193707893,0.5859375,8,5,3,BG256,BG922,BG851,BG940,BG160,BG419,BG692,BG443,BG913,BG604,BG844,BG599,BG797,BG962,BG506,BG221,BG2,BG570,BG794,4,4,2,7,4,5,5,1,0,3,0,0,6,7,2,7,4,2,7,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,0,3,3,2
BG513,-0.243678195,0.149068378,0.55,8,5,3,BG726,BG539,BG9,BG99,BG756,BG345,BG813,BG648,BG262,BG285,BG84,BG503,BG507,BG33,BG926,BG173,BG873,BG180,BG218,1,4,2,4,2,7,1,2,2,4,3,2,4,0,7,6,1,4,5,3,3,3,3,3,0,3,3,3,3,3,3,3,3,0,3,3,3,3
BG514,-0.067649736,-0.312671183,0.517241379,4,1,3,BG744,BG874,BG471,BG382,BG641,BG579,BG22,BG534,BG757,BG882,BG712,BG976,BG993,BG1,BG725,BG738,BG46,BG943,BG175,7,1,3,4,0,5,7,1,1,1,2,7,6,2,1,1,6,3,1,1,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3
BG515,0.102714916,0.250200742,0.47706422,6,3,3,BG323,BG809,BG761,BG564,BG710,BG372,BG399,BG485,BG435,BG567,BG523,BG172,BG312,BG767,BG475,BG142,BG663,BG687,BG884,1,2,1,4,1,7,2,1,5,2,4,7,0,3,6,1,1,0,1,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3
BG516,-0.284660233,-0.402285751,0.48245614,3,0,3,BG654,BG607,BG268,BG937,BG121,BG301,BG227,BG982,BG999,BG554,BG118,BG21,BG674,BG527,BG350,BG612,BG327,BG50,BG388,0,4,3,5,1,3,6,3,4,7,4,2,1,4,0,3,3,1,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BG517,0.424188784,0.029018627,0.468468468,4,1,3,BG43,BG94,BG291,BG198,BG152,BG281,BG635,BG115,BG754,BG701,BG553,BG839,BG341,BG65,BG585,BG197,BG162,BG45,BG298,2,1,1,7,4,2,2,1,1,5,0,3,2,1,4,2,3,6,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG518,0.026366661,-0.233042612,0.557251908,5,2,3,BG41,BG207,BG560,BG478,BG479,BG893,BG185,BG126,BG416,BG363,BG445,BG748,BG203,BG277,BG549,BG351,BG750,BG284,BG487,0,5,2,6,6,3,1,2,4,3,3,5,7,5,4,3,6,4,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
BG519,-0.151921912,-0.274344391,0.47706422,5,2,3,BG88,BG425,BG213,BG63,BG548,BG175,BG668,BG167,BG738,BG993,BG380,BG632,BG51,BG388,BG879,BG1,BG764,BG328,BG521,1,1,0,2,2,1,3,4,1,6,7,1,4,1,0,2,6,7,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3
BG520,0.240113964,-0.070441789,0.552845528,8,5,3,BG569,BG552,BG4,BG727,BG326,BG462,BG978,BG80,BG700,BG137,BG810,BG896,BG573,BG12,BG605,BG146,BG211,BG322,BG404,0,2,7,0,7,7,4,4,7,3,1,5,1,3,4,5,0,3,0,3,3,2,3,1,2,3,3,2,3,3,3,3,3,3,3,3,3,3
BG521,-0.096004931,-0.252340806,0.561538462,4,1,3,BG566,BG1,BG114,BG167,BG22,BG380,BG175,BG266,BG76,BG59,BG382,BG954,BG464,BG220,BG46,BG534,BG213,BG993,BG343,7,2,4,4,7,7,1,6,3,2,4,3,3,4,6,1,0,6,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BG522,-0.309101862,0.226680902,0.541984733,6,3,3,BG850,BG888,BG148,BG283,BG486,BG420,BG873,BG337,BG28,BG70,BG200,BG218,BG852,BG99,BG173,BG956,BG741,BG387,BG726,6,5,3,1,6,3,1,5,3,5,1,5,3,4,6,6,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG523,0.103830308,0.296900208,0.467889908,7,4,3,BG399,BG142,BG809,BG567,BG737,BG564,BG687,BG515,BG761,BG81,BG894,BG444,BG323,BG596,BG984,BG663,BG475,BG409,BG435,2,1,2,2,4,4,0,3,1,0,3,1,1,0,4,1,6,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
BG524,-0.408731427,0.267307841,0.527559055,6,3,3,BG10,BG623,BG636,BG28,BG819,BG210,BG244,BG591,BG888,BG867,BG158,BG522,BG536,BG850,BG148,BG70,BG486,BG420,BG387,5,0,2,3,4,2,3,4,5,3,2,3,3,6,3,5,6,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG525,0.080769135,0.124077733,0.485981308,6,3,3,BG139,BG946,BG69,BG650,BG498,BG542,BG691,BG275,BG47,BG866,BG973,BG601,BG141,BG967,BG347,BG188,BG421,BG824,BG491,3,7,3,1,4,3,0,3,0,0,7,4,2,7,0,0,1,0,4,3,2,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3
BG526,0.298001424,-0.035947932,0.612403101,8,5,3,BG44,BG622,BG269,BG190,BG287,BG202,BG356,BG348,BG378,BG45,BG146,BG716,BG365,BG684,BG98,BG294,BG162,BG727,BG700,7,2,7,3,6,3,0,6,1,6,5,2,1,7,7,1,3,0,7,2,3,0,3,3,3,3,3,3,3,3,3,3,1,0,3,3,3,2
BG527,-0.183853417,-0.336912677,0.428571429,7,4,3,BG388,BG982,BG327,BG121,BG155,BG301,BG350,BG118,BG425,BG548,BG879,BG63,BG738,BG519,BG51,BG88,BG993,BG937,BG632,1,3,3,1,1,3,0,4,1,2,0,2,1,2,4,1,6,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG528,0.130197394,0.092290681,0.5,5,2,3,BG697,BG47,BG796,BG824,BG664,BG164,BG693,BG265,BG34,BG67,BG280,BG683,BG347,BG491,BG946,BG69,BG275,BG359,BG248,7,0,1,0,1,0,7,3,7,3,4,2,0,4,7,3,3,2,0,2,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3
BG529,0.199518195,0.042079442,0.516666667,4,1,3,BG236,BG987,BG133,BG985,BG1000,BG251,BG983,BG107,BG798,BG371,BG759,BG433,BG165,BG241,BG429,BG989,BG681,BG703,BG93,3,7,0,5,6,7,4,4,0,1,4,4,2,3,3,4,0,2,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BG530,0.031529835,-0.368084063,0.47706422,6,3,3,BG614,BG170,BG209,BG860,BG921,BG832,BG858,BG755,BG62,BG354,BG592,BG447,BG814,BG156,BG427,BG854,BG332,BG565,BG969,0,3,0,2,5,2,1,3,2,7,4,4,4,1,1,1,1,1,7,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2
BG531,-0.032867785,0.342603059,0.449541284,6,3,3,BG472,BG369,BG13,BG780,BG600,BG469,BG906,BG672,BG883,BG617,BG465,BG157,BG595,BG132,BG593,BG849,BG788,BG751,BG581,0,1,4,2,2,6,2,6,4,4,1,1,0,1,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG532,-0.173558827,0.277367906,0.481481481,6,3,3,BG912,BG511,BG456,BG927,BG120,BG777,BG336,BG260,BG911,BG386,BG731,BG430,BG490,BG619,BG828,BG125,BG931,BG576,BG131,0,2,2,1,3,7,1,2,0,0,7,1,2,3,4,7,2,2,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,2,3,3,3
BG533,-0.181142019,-0.033115483,0.554621849,8,5,3,BG775,BG314,BG827,BG489,BG610,BG934,BG728,BG758,BG733,BG57,BG781,BG418,BG446,BG953,BG310,BG615,BG214,BG103,BG208,2,2,2,2,7,3,1,7,3,6,4,1,1,1,7,4,2,2,4,3,3,3,3,0,3,3,1,3,3,3,3,3,3,1,3,3,3,3
BG534,-0.053976854,-0.27605168,0.573643411,4,1,3,BG757,BG712,BG46,BG382,BG22,BG874,BG71,BG566,BG514,BG1,BG266,BG521,BG943,BG744,BG976,BG748,BG445,BG284,BG167,1,2,6,4,7,1,2,7,1,2,6,1,3,7,7,5,3,4,4,3,3,3,3,2,3,3,2,3,3,3,3,3,1,2,3,3,3,3
BG535,0.070719038,-0.127349169,0.5,7,4,3,BG996,BG243,BG900,BG19,BG95,BG722,BG398,BG136,BG706,BG470,BG254,BG753,BG598,BG38,BG89,BG106,BG699,BG766,BG166,1,6,2,7,3,3,3,5,3,2,0,0,1,0,5,5,4,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG536,-0.394526918,0.149330812,0.482758621,6,3,3,BG591,BG501,BG819,BG379,BG387,BG623,BG652,BG70,BG158,BG671,BG741,BG77,BG636,BG947,BG96,BG173,BG33,BG626,BG888,4,3,4,3,2,0,4,5,2,0,2,1,2,5,5,6,0,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG537,0.200027635,0.339927014,0.564516129,8,5,3,BG40,BG752,BG903,BG274,BG975,BG226,BG892,BG82,BG439,BG790,BG217,BG792,BG965,BG687,BG694,BG409,BG461,BG142,BG875,7,7,2,3,3,7,3,2,1,3,1,2,4,0,2,7,4,1,6,2,2,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3
BG538,-0.283943561,0.422164599,0.520661157,6,3,3,BG311,BG168,BG949,BG557,BG467,BG264,BG864,BG991,BG360,BG244,BG586,BG55,BG786,BG828,BG777,BG200,BG812,BG210,BG490,3,1,0,6,3,4,4,4,2,3,5,3,4,4,7,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
BG539,-0.232316111,0.182067322,0.522123894,7,4,3,BG99,BG285,BG507,BG756,BG726,BG513,BG9,BG218,BG111,BG75,BG852,BG131,BG345,BG926,BG283,BG873,BG386,BG648,BG813,4,4,4,2,1,5,2,5,1,2,3,3,7,7,1,1,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,3,3,3,3
