ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
UG498,-0.054098591,0.028375918,0.461538462,4,1,3,UG499,UG617,UG376,UG64,UG240,UG702,UG967,UG460,UG456,UG984,UG143,UG830,UG176,UG586,7,1,1,7,3,0,4,3,3,0,3,0,2,1,1,3,3,2,3,3,3,3,3,3,3,3,3,3
UG499,-0.058487984,0.039542912,0.481481481,8,7,1,UG617,UG498,UG376,UG984,UG460,UG240,UG830,UG586,UG702,UG64,UG143,UG664,UG456,UG967,1,1,1,0,3,3,0,1,0,7,3,5,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG500,0.007762476,-0.01138241,0.607843137,9,6,3,UG104,UG845,UG828,UG18,UG855,UG995,UG8,UG983,UG96,UG833,UG544,UG619,UG276,UG930,7,5,7,4,4,5,7,5,1,2,7,1,0,1,2,3,2,3,3,3,1,3,3,3,2,3,3,3
UG501,-0.247627363,0.254401327,0.521276596,9,6,3,UG123,UG978,UG744,UG556,UG645,UG58,UG515,UG851,UG436,UG683,UG887,UG410,UG387,UG342,4,1,1,4,2,4,2,6,4,1,6,5,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG502,0.187460136,0.033343232,0.568421053,9,6,3,UG594,UG949,UG76,UG3,UG195,UG257,UG26,UG31,UG191,UG739,UG562,UG901,UG149,UG111,5,3,1,5,7,2,1,0,2,5,0,7,6,4,3,3,3,3,2,3,3,3,3,3,3,0,3,3
UG503,0.088771542,0.116796367,0.528089888,5,2,3,UG451,UG288,UG212,UG323,UG939,UG235,UG320,UG250,UG131,UG220,UG823,UG463,UG750,UG306,3,2,2,2,4,3,1,1,5,7,4,1,7,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3
UG504,0.16054115,-0.311395992,0.481927711,5,2,3,UG255,UG841,UG951,UG193,UG210,UG490,UG144,UG914,UG115,UG409,UG610,UG679,UG481,UG164,3,7,2,2,4,5,0,6,0,4,0,0,1,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UG505,-0.092913667,-0.149319815,0.430379747,5,2,3,UG350,UG356,UG548,UG135,UG471,UG804,UG345,UG207,UG453,UG918,UG600,UG985,UG575,UG989,4,2,3,2,2,5,2,2,2,2,2,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG506,-0.106061325,-0.101281449,0.5,9,7,2,UG918,UG343,UG83,UG748,UG368,UG47,UG725,UG989,UG345,UG548,UG573,UG135,UG527,UG961,2,4,6,5,2,2,1,2,2,3,1,2,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG507,-0.266793638,0.116815862,0.45,5,2,3,UG156,UG125,UG20,UG975,UG389,UG71,UG740,UG829,UG452,UG686,UG728,UG259,UG622,UG11,3,2,3,2,2,0,5,2,7,3,1,3,1,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG508,-0.136960218,0.300735969,0.456790123,6,3,3,UG138,UG407,UG838,UG681,UG462,UG298,UG861,UG815,UG624,UG518,UG735,UG607,UG917,UG342,1,4,1,1,2,2,0,5,0,3,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG509,-0.010696554,0.063625984,0.494252874,6,3,3,UG790,UG408,UG737,UG151,UG704,UG852,UG143,UG957,UG213,UG830,UG465,UG206,UG168,UG66,4,5,2,5,1,0,3,0,3,0,2,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UG510,0.200008441,0.147967806,0.516129032,7,4,3,UG287,UG792,UG528,UG48,UG186,UG749,UG854,UG187,UG472,UG333,UG674,UG4,UG998,UG840,3,2,3,1,6,3,4,2,6,2,1,1,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG511,-0.348023811,-0.108378543,0.418918919,3,0,3,UG944,UG791,UG647,UG971,UG474,UG641,UG137,UG264,UG913,UG634,UG514,UG450,UG23,UG171,5,0,1,1,1,1,7,0,1,5,3,1,5,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3
UG512,-0.031195129,-0.362489841,0.53125,6,3,3,UG825,UG247,UG39,UG486,UG652,UG784,UG570,UG695,UG839,UG533,UG941,UG602,UG105,UG434,2,3,4,6,6,5,2,1,4,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG513,-0.197002106,0.096299238,0.528735632,5,2,3,UG295,UG25,UG51,UG108,UG814,UG936,UG648,UG703,UG831,UG452,UG988,UG383,UG928,UG198,2,1,2,3,3,2,0,7,6,7,1,4,1,5,3,3,3,3,3,3,3,0,3,2,3,3,3,3
UG514,-0.344606798,-0.045784891,0.415584416,6,3,3,UG421,UG397,UG865,UG971,UG634,UG656,UG359,UG944,UG791,UG647,UG968,UG400,UG627,UG522,0,2,4,1,5,3,1,5,0,1,2,4,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG515,-0.240826643,0.205616352,0.464285714,5,2,3,UG887,UG556,UG687,UG63,UG94,UG11,UG410,UG123,UG493,UG501,UG728,UG999,UG199,UG645,6,4,4,2,1,0,5,4,0,6,1,2,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG516,0.208286657,-0.08218819,0.65,7,4,3,UG484,UG153,UG973,UG488,UG446,UG722,UG805,UG221,UG332,UG730,UG539,UG530,UG799,UG477,6,4,0,4,3,1,7,7,7,7,4,7,0,4,3,3,3,3,3,3,1,1,1,1,3,1,3,3
UG517,-0.111682269,0.107532465,0.464285714,5,2,3,UG92,UG480,UG853,UG611,UG443,UG904,UG757,UG996,UG848,UG966,UG785,UG601,UG202,UG668,2,3,2,2,0,4,3,5,0,3,1,1,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG518,-0.169050221,0.27166274,0.443037975,6,3,3,UG462,UG342,UG917,UG851,UG838,UG683,UG780,UG138,UG508,UG60,UG735,UG607,UG919,UG387,2,3,3,6,1,1,2,1,3,0,7,2,1,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG519,0.135709115,0.252518384,0.607843137,9,6,3,UG650,UG49,UG119,UG751,UG719,UG464,UG905,UG268,UG581,UG775,UG86,UG362,UG876,UG9,5,6,7,3,4,3,7,2,0,3,2,4,3,7,3,3,1,3,3,3,1,3,3,3,3,3,3,2
UG520,-0.368700431,0.111149034,0.413333333,9,7,2,UG542,UG479,UG374,UG622,UG318,UG360,UG45,UG993,UG52,UG114,UG875,UG106,UG523,UG389,2,3,1,1,3,2,1,0,0,5,3,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG521,0.024871453,0.264938659,0.488372093,4,1,3,UG183,UG157,UG27,UG158,UG782,UG676,UG596,UG889,UG922,UG370,UG90,UG262,UG297,UG677,4,1,2,5,3,3,2,2,6,0,2,1,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UG522,-0.284792748,-0.035267987,0.470588235,3,0,3,UG968,UG902,UG979,UG188,UG497,UG359,UG865,UG986,UG583,UG98,UG400,UG397,UG42,UG931,2,6,2,2,3,1,4,4,3,5,4,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG523,-0.384002664,0.034827211,0.285714286,4,1,3,UG992,UG627,UG826,UG993,UG542,UG764,UG875,UG1,UG656,UG741,UG45,UG374,UG411,UG421,1,1,2,0,2,1,3,0,3,0,1,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG524,0.510531923,-0.0770472,0.563829787,8,7,1,UG635,UG489,UG178,UG109,UG281,UG537,UG246,UG284,UG270,UG347,UG461,UG236,UG549,UG305,0,4,0,6,3,4,4,4,7,0,1,1,7,5,3,3,3,3,3,3,3,3,2,3,3,3,2,3
UG525,0.003161709,-0.189963813,0.476190476,3,0,3,UG638,UG632,UG990,UG293,UG231,UG579,UG145,UG609,UG439,UG584,UG858,UG771,UG331,UG756,2,1,1,5,3,0,5,4,1,5,1,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UG526,0.280654647,0.305659605,0.516129032,6,3,3,UG623,UG394,UG29,UG540,UG80,UG982,UG314,UG653,UG222,UG746,UG675,UG837,UG636,UG392,4,3,2,4,5,5,2,5,3,0,2,4,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG527,-0.133447905,-0.124292026,0.538461538,7,4,3,UG725,UG748,UG345,UG567,UG482,UG343,UG223,UG471,UG918,UG209,UG194,UG506,UG324,UG872,1,5,2,4,0,4,7,2,2,0,3,7,3,5,3,3,3,3,3,3,1,3,3,3,3,2,3,3
UG528,0.19495538,0.119118434,0.464285714,6,3,3,UG792,UG48,UG187,UG287,UG510,UG854,UG296,UG30,UG900,UG739,UG4,UG749,UG382,UG186,2,1,2,3,4,4,1,4,0,5,1,3,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG529,0.008798935,-0.422927981,0.521276596,8,5,3,UG615,UG247,UG39,UG534,UG818,UG652,UG512,UG899,UG839,UG825,UG486,UG695,UG654,UG385,4,3,4,3,2,6,3,2,4,2,6,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG530,0.239828304,-0.050600004,0.585106383,8,7,1,UG189,UG950,UG488,UG153,UG799,UG438,UG539,UG973,UG934,UG466,UG516,UG722,UG781,UG901,7,4,4,4,0,2,4,0,0,5,4,1,6,7,2,3,3,3,3,3,3,3,3,3,3,3,3,0
UG531,-0.33710366,0.271278271,0.598039216,6,3,3,UG621,UG538,UG58,UG576,UG620,UG744,UG290,UG410,UG595,UG501,UG114,UG371,UG123,UG999,4,0,4,6,7,1,2,5,5,6,5,7,4,2,3,3,3,3,0,3,3,3,3,3,3,2,3,3
UG532,-0.195971361,-0.182275919,0.405405405,3,0,3,UG630,UG78,UG419,UG754,UG241,UG426,UG673,UG177,UG867,UG192,UG405,UG731,UG492,UG921,2,1,2,3,2,3,1,3,0,0,7,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG533,-0.027118765,-0.302975806,0.5,6,3,3,UG923,UG941,UG602,UG150,UG734,UG795,UG434,UG847,UG844,UG825,UG141,UG570,UG652,UG386,1,3,2,3,2,2,3,7,2,2,1,2,6,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3
UG534,0.039571112,-0.372186232,0.582524272,6,3,3,UG818,UG899,UG615,UG839,UG39,UG652,UG385,UG375,UG529,UG128,UG247,UG319,UG701,UG512,2,2,4,4,4,6,2,4,5,4,3,7,7,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3
UG535,0.16357447,-0.174427233,0.585858586,5,2,3,UG358,UG587,UG243,UG884,UG155,UG598,UG558,UG175,UG265,UG572,UG475,UG442,UG736,UG388,6,2,3,5,6,3,3,1,7,7,7,1,0,5,3,3,3,3,3,3,3,3,2,2,1,3,3,3
UG536,0.288572799,-0.129797684,0.493975904,8,5,3,UG275,UG148,UG812,UG843,UG727,UG606,UG396,UG21,UG593,UG97,UG169,UG926,UG934,UG616,1,1,1,1,3,3,0,0,4,7,1,7,0,7,3,3,3,3,3,3,3,3,3,2,3,2,3,2
UG537,0.40682568,-0.054757222,0.538461538,7,4,3,UG236,UG347,UG178,UG109,UG635,UG549,UG33,UG270,UG305,UG182,UG430,UG970,UG357,UG391,1,0,0,6,0,7,2,7,5,3,5,0,2,7,3,3,3,3,3,2,3,2,3,3,3,3,3,2
UG538,-0.357510437,0.251085202,0.563829787,3,0,3,UG621,UG531,UG620,UG371,UG114,UG290,UG58,UG576,UG410,UG744,UG999,UG318,UG258,UG857,4,3,7,7,5,2,4,6,5,1,2,3,0,4,3,3,0,2,3,3,3,3,3,3,3,3,3,3
UG539,0.204624701,-0.039803316,0.650485437,7,4,3,UG973,UG488,UG642,UG950,UG111,UG446,UG149,UG438,UG530,UG225,UG332,UG153,UG516,UG901,0,4,7,4,4,3,6,2,7,4,7,4,4,7,3,3,1,3,3,3,3,3,1,3,1,3,3,0
UG540,0.321750999,0.308604622,0.548387097,7,4,3,UG314,UG80,UG394,UG222,UG526,UG982,UG623,UG392,UG742,UG29,UG837,UG327,UG352,UG671,2,5,3,3,3,5,4,5,1,2,4,1,7,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3
UG541,0.197017423,-0.235279764,0.585858586,6,3,3,UG836,UG65,UG388,UG610,UG669,UG395,UG490,UG260,UG495,UG558,UG459,UG304,UG631,UG925,7,2,5,0,7,6,5,2,1,3,3,7,6,1,2,3,3,3,1,3,3,3,3,3,3,2,3,3
UG542,-0.36000263,0.078141021,0.362318841,5,2,3,UG993,UG520,UG479,UG875,UG523,UG411,UG622,UG764,UG992,UG374,UG1,UG106,UG45,UG389,0,7,3,3,1,2,1,1,1,1,0,0,1,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG543,0.145760893,-0.127441781,0.563829787,4,1,3,UG393,UG442,UG197,UG599,UG736,UG311,UG155,UG885,UG358,UG745,UG730,UG243,UG267,UG77,4,1,6,7,0,3,6,3,6,2,7,3,3,1,3,3,3,1,3,3,3,3,3,3,1,3,3,3
UG544,0.019550418,-0.046949124,0.581632653,9,7,2,UG685,UG563,UG995,UG694,UG36,UG41,UG373,UG28,UG828,UG855,UG833,UG104,UG500,UG285,3,1,5,0,7,2,4,0,7,4,2,7,6,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3
UG545,-0.019711709,0.292860756,0.554347826,7,4,3,UG278,UG676,UG906,UG1000,UG677,UG414,UG262,UG807,UG183,UG429,UG596,UG626,UG317,UG863,0,3,1,7,7,2,1,6,4,6,2,2,2,4,3,3,3,0,2,3,3,3,3,3,3,3,3,3
UG546,-0.186325138,-0.078781755,0.444444444,3,0,3,UG629,UG308,UG273,UG174,UG643,UG550,UG707,UG942,UG762,UG872,UG227,UG166,UG588,UG698,1,3,2,4,1,0,3,0,0,5,5,6,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG547,-0.191374165,0.158129955,0.430379747,6,3,3,UG618,UG808,UG199,UG493,UG935,UG712,UG53,UG648,UG988,UG259,UG198,UG686,UG688,UG687,3,2,0,0,2,1,4,0,1,3,5,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG548,-0.095772503,-0.130449294,0.469879518,6,3,3,UG135,UG918,UG505,UG345,UG343,UG989,UG350,UG725,UG506,UG356,UG471,UG573,UG575,UG527,2,2,2,2,4,2,4,1,7,2,2,1,1,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG549,0.385775535,-0.101064992,0.533333333,9,7,2,UG347,UG357,UG182,UG435,UG178,UG616,UG700,UG537,UG430,UG236,UG461,UG457,UG97,UG970,0,2,3,3,0,7,3,4,5,1,1,5,7,0,3,3,3,3,3,2,3,3,3,3,3,3,2,3
UG550,-0.163588718,-0.070152106,0.430379747,3,0,3,UG629,UG273,UG227,UG546,UG174,UG872,UG308,UG803,UG961,UG567,UG366,UG368,UG762,UG637,1,2,5,0,4,5,3,1,1,4,4,2,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG551,0.078181673,-0.019103259,0.45,6,3,3,UG228,UG760,UG50,UG910,UG251,UG566,UG280,UG244,UG947,UG276,UG401,UG377,UG833,UG361,3,5,3,2,1,2,1,7,4,0,2,0,2,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UG552,0.073477125,0.21930917,0.511111111,3,0,3,UG571,UG140,UG608,UG87,UG569,UG889,UG581,UG297,UG922,UG101,UG365,UG719,UG157,UG49,0,3,3,4,3,2,0,3,6,7,4,4,1,6,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG553,-0.044364172,0.234415161,0.518518519,7,4,3,UG317,UG17,UG677,UG74,UG185,UG1000,UG646,UG448,UG955,UG596,UG427,UG370,UG958,UG589,2,3,7,1,7,7,1,2,1,2,2,0,0,3,3,3,2,3,1,0,3,3,3,3,3,3,3,3
UG554,-0.113298334,-0.021032122,0.6,7,4,3,UG774,UG710,UG959,UG184,UG271,UG834,UG232,UG909,UG302,UG325,UG924,UG286,UG366,UG850,3,3,5,1,7,6,5,4,4,5,3,2,4,7,3,3,3,3,1,3,3,3,3,3,3,3,3,2
UG555,-0.236692706,0.050246127,0.415584416,9,6,3,UG582,UG655,UG124,UG121,UG649,UG740,UG829,UG881,UG71,UG449,UG928,UG329,UG936,UG690,0,1,1,1,1,5,2,6,0,1,1,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG556,-0.235892836,0.231427309,0.494382022,7,4,3,UG123,UG501,UG515,UG645,UG978,UG887,UG683,UG94,UG744,UG387,UG687,UG410,UG851,UG919,4,6,2,2,1,6,1,1,1,0,4,5,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG557,-0.08190384,0.163282832,0.528735632,8,7,1,UG822,UG665,UG668,UG639,UG282,UG136,UG13,UG758,UG316,UG589,UG443,UG747,UG612,UG786,2,0,5,1,6,2,4,1,3,3,0,7,5,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UG558,0.191555827,-0.188588381,0.632075472,6,3,3,UG459,UG836,UG395,UG388,UG587,UG265,UG475,UG535,UG884,UG669,UG243,UG358,UG541,UG495,3,7,6,5,2,7,7,2,5,7,3,6,3,1,3,2,3,3,3,2,1,3,3,1,3,3,3,3
UG559,-0.108240734,-0.223107396,0.435897436,9,7,2,UG205,UG895,UG455,UG723,UG666,UG344,UG99,UG660,UG453,UG933,UG772,UG207,UG341,UG338,0,2,0,1,1,2,5,0,2,4,5,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG560,-0.01570679,0.445003237,0.59223301,6,3,3,UG496,UG127,UG894,UG129,UG974,UG266,UG440,UG987,UG413,UG429,UG994,UG691,UG863,UG5,7,5,2,3,3,5,2,5,4,6,2,3,4,7,2,3,3,3,3,3,3,3,3,3,3,3,3,1
UG561,0.281689431,0.103017309,0.505494505,5,2,3,UG981,UG580,UG403,UG253,UG116,UG79,UG337,UG788,UG485,UG315,UG417,UG415,UG201,UG382,3,6,2,5,0,2,6,3,2,3,5,1,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG562,0.144388645,0.052267225,0.575757576,3,0,3,UG31,UG953,UG195,UG10,UG257,UG903,UG739,UG423,UG89,UG502,UG296,UG794,UG594,UG283,0,4,7,5,2,2,5,2,7,6,1,7,5,4,3,3,2,3,3,3,3,3,2,3,3,2,3,3
UG563,0.014328051,-0.057432731,0.553191489,4,1,3,UG36,UG544,UG685,UG41,UG28,UG694,UG373,UG995,UG379,UG855,UG578,UG828,UG670,UG574,7,7,3,2,0,0,4,5,3,4,4,7,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3
UG564,0.10772068,-0.202294482,0.585106383,5,2,3,UG856,UG354,UG767,UG706,UG657,UG175,UG952,UG577,UG565,UG572,UG962,UG598,UG820,UG711,0,0,2,7,4,1,3,7,2,7,7,3,4,6,3,3,3,1,3,3,3,1,3,2,2,3,3,3
UG565,0.108778694,-0.238954484,0.529411765,5,2,3,UG711,UG856,UG6,UG577,UG431,UG824,UG164,UG679,UG301,UG706,UG564,UG767,UG572,UG354,6,0,2,7,4,1,4,0,1,7,2,2,7,0,3,3,3,1,3,3,3,3,3,1,3,3,2,3
UG566,0.094543176,0.001351122,0.614583333,5,2,3,UG12,UG361,UG551,UG760,UG794,UG467,UG228,UG423,UG10,UG947,UG244,UG50,UG659,UG355,0,1,3,5,7,7,3,2,5,4,7,3,3,7,3,3,3,3,2,0,3,3,3,3,2,3,3,0
UG567,-0.149955232,-0.10690202,0.488095238,7,4,3,UG482,UG872,UG748,UG527,UG223,UG273,UG725,UG110,UG368,UG209,UG550,UG343,UG345,UG629,0,5,5,4,7,2,1,4,2,0,0,4,2,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UG568,-0.108289589,0.024231324,0.552083333,7,4,3,UG752,UG334,UG176,UG226,UG663,UG325,UG271,UG776,UG924,UG779,UG821,UG809,UG460,UG232,3,4,2,4,0,5,7,5,3,4,1,3,3,5,3,3,3,3,3,3,1,3,3,3,3,3,3,3
UG569,0.105771809,0.20012866,0.5625,6,3,3,UG362,UG873,UG87,UG719,UG552,UG32,UG101,UG49,UG823,UG608,UG571,UG88,UG220,UG581,4,1,4,4,0,7,7,6,4,3,0,4,7,0,3,3,3,3,3,2,2,3,3,3,3,3,2,3
UG570,-0.066999115,-0.337893468,0.470588235,5,2,3,UG486,UG105,UG784,UG825,UG602,UG773,UG512,UG734,UG695,UG22,UG533,UG95,UG915,UG247,6,4,5,2,2,2,3,2,1,3,3,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG571,0.072974362,0.235912355,0.505617978,3,0,3,UG552,UG581,UG922,UG140,UG889,UG157,UG9,UG782,UG608,UG297,UG87,UG569,UG49,UG719,0,0,6,3,2,1,7,3,3,3,4,3,6,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UG572,0.14436644,-0.205680469,0.553191489,9,7,2,UG175,UG495,UG884,UG577,UG767,UG598,UG535,UG564,UG301,UG388,UG358,UG657,UG856,UG711,1,1,5,7,2,3,2,2,1,5,6,4,0,6,3,3,3,1,3,3,3,3,3,3,3,3,3,3
UG573,-0.07365713,-0.107665461,0.56122449,4,1,3,UG989,UG575,UG328,UG83,UG135,UG918,UG47,UG548,UG738,UG506,UG343,UG444,UG263,UG234,2,1,1,6,2,2,2,3,5,7,4,6,6,7,3,3,3,3,3,3,3,3,3,2,3,3,3,2
UG574,-0.013876458,-0.088872145,0.511111111,6,3,3,UG578,UG367,UG811,UG379,UG234,UG46,UG263,UG738,UG868,UG398,UG670,UG41,UG890,UG28,4,2,3,3,7,3,6,5,3,1,2,2,2,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UG575,-0.062531024,-0.12492788,0.464285714,4,1,3,UG573,UG989,UG328,UG135,UG444,UG985,UG938,UG738,UG356,UG548,UG505,UG350,UG890,UG918,1,2,1,2,6,1,5,5,2,3,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG576,-0.331936519,0.328766711,0.567010309,9,6,3,UG531,UG595,UG621,UG58,UG538,UG744,UG948,UG436,UG501,UG620,UG123,UG978,UG410,UG556,3,5,4,4,0,1,1,4,6,7,4,1,5,4,3,3,3,3,3,3,3,3,3,0,3,3,3,3
UG577,0.133367391,-0.225563773,0.540229885,8,7,1,UG301,UG495,UG572,UG711,UG565,UG175,UG679,UG6,UG767,UG564,UG856,UG884,UG164,UG706,1,1,7,6,2,1,0,2,2,2,0,5,4,7,3,3,2,3,3,3,3,3,3,3,3,3,3,1
UG578,-0.015499336,-0.079365273,0.547368421,7,4,3,UG574,UG379,UG811,UG234,UG670,UG398,UG367,UG263,UG41,UG761,UG46,UG738,UG28,UG36,3,3,3,7,2,1,2,6,2,4,3,5,0,7,3,3,3,2,3,3,3,3,3,3,3,3,3,2
UG579,-0.028421663,-0.178543917,0.407894737,3,0,3,UG331,UG990,UG439,UG756,UG638,UG291,UG632,UG487,UG584,UG525,UG600,UG938,UG985,UG858,2,1,1,3,2,1,1,6,5,0,2,5,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG580,0.265022358,0.100816354,0.476744186,9,6,3,UG561,UG981,UG253,UG788,UG116,UG382,UG403,UG819,UG485,UG337,UG415,UG315,UG187,UG79,2,3,5,3,0,0,2,4,2,6,1,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG581,0.094448906,0.257688231,0.543478261,3,0,3,UG9,UG268,UG571,UG922,UG49,UG464,UG782,UG519,UG552,UG719,UG751,UG157,UG162,UG86,7,2,0,6,6,3,3,6,0,4,3,1,7,2,2,3,3,3,3,3,3,3,3,3,3,3,1,3
UG582,-0.249176892,0.056677883,0.407894737,3,0,3,UG555,UG740,UG124,UG71,UG881,UG829,UG655,UG680,UG882,UG449,UG121,UG649,UG20,UG329,6,5,1,0,6,2,1,2,1,1,1,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG583,-0.291593386,0.00152154,0.4375,6,3,3,UG42,UG400,UG359,UG449,UG497,UG522,UG98,UG979,UG968,UG656,UG881,UG329,UG680,UG1,2,4,1,1,3,0,5,2,2,3,6,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG584,-0.007060261,-0.153282977,0.470588235,8,5,3,UG632,UG439,UG487,UG977,UG293,UG579,UG890,UG938,UG525,UG777,UG990,UG638,UG46,UG444,1,1,6,2,5,0,2,5,0,1,1,2,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG585,-0.254162314,-0.285943458,0.516853933,9,7,2,UG699,UG424,UG476,UG14,UG778,UG326,UG787,UG272,UG15,UG84,UG888,UG731,UG405,UG126,2,2,2,2,4,0,3,3,2,2,5,0,7,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UG586,-0.053285751,0.064741148,0.549450549,4,1,3,UG206,UG830,UG984,UG418,UG122,UG376,UG143,UG499,UG213,UG202,UG353,UG664,UG447,UG726,5,0,0,3,7,1,3,7,3,6,3,5,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3
UG587,0.179265792,-0.165960583,0.605769231,5,2,3,UG243,UG535,UG265,UG475,UG558,UG358,UG155,UG884,UG459,UG267,UG598,UG388,UG442,UG836,3,2,7,7,3,6,6,5,3,3,3,5,1,7,3,3,2,1,3,3,3,3,3,3,3,3,3,2
UG588,-0.221844394,-0.09643871,0.444444444,7,4,3,UG643,UG942,UG277,UG166,UG299,UG196,UG308,UG330,UG707,UG321,UG721,UG827,UG230,UG546,1,0,0,6,0,2,3,5,3,0,4,5,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG589,-0.055019273,0.191452138,0.529411765,6,3,3,UG448,UG282,UG427,UG639,UG74,UG185,UG665,UG813,UG955,UG557,UG13,UG786,UG943,UG553,2,6,2,1,1,7,0,0,1,7,4,0,7,4,3,3,3,3,3,1,3,3,3,1,3,3,2,3
UG590,0.05065922,-0.183056017,0.52173913,6,3,3,UG609,UG820,UG478,UG976,UG753,UG145,UG962,UG293,UG44,UG777,UG173,UG952,UG349,UG927,4,4,2,3,2,5,7,5,1,1,2,3,2,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UG591,-0.129383781,0.239069115,0.443037975,9,6,3,UG60,UG154,UG735,UG815,UG780,UG605,UG862,UG462,UG458,UG816,UG624,UG646,UG958,UG919,0,3,7,5,2,5,0,2,3,0,0,1,0,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UG592,-0.088171899,-0.065426625,0.58,6,3,3,UG720,UG625,UG932,UG47,UG870,UG2,UG83,UG628,UG339,UG637,UG850,UG892,UG961,UG184,1,6,5,2,6,7,6,4,7,2,7,0,1,1,3,3,3,3,3,2,3,3,2,3,2,3,3,3
UG593,0.312950338,-0.089466827,0.617647059,7,4,3,UG100,UG457,UG616,UG430,UG934,UG182,UG300,UG536,UG970,UG97,UG727,UG835,UG812,UG159,2,5,7,5,0,3,7,5,0,7,3,7,1,7,3,3,2,3,3,3,2,3,3,2,3,2,3,1
