ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
X4C465,0.307185135,-0.049318673,0.578125,6,3,3,X4C438,X4C1391,X4C426,X4C377,X4C614,X4C743,X4C1155,X4C203,X4C989,X4C1869,X4C416,X4C689,X4C1670,X4C1728,X4C1445,X4C982,X4C1716,X4C1469,X4C634,1,6,6,7,2,1,3,2,7,6,3,6,4,1,0,0,2,7,7,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,1,1
X4C466,0.263851271,0.229839333,0.449541284,5,2,3,X4C59,X4C1873,X4C198,X4C1309,X4C449,X4C1784,X4C470,X4C1871,X4C1975,X4C694,X4C777,X4C843,X4C1533,X4C1804,X4C1887,X4C988,X4C534,X4C321,X4C1582,6,2,2,6,0,0,3,1,0,2,1,2,2,4,5,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C467,0.095833858,-0.048480003,0.592592593,8,5,3,X4C1449,X4C460,X4C1348,X4C1510,X4C11,X4C1435,X4C828,X4C286,X4C1826,X4C112,X4C1669,X4C654,X4C366,X4C256,X4C1220,X4C1466,X4C498,X4C1246,X4C1894,3,3,5,6,5,2,1,7,4,2,7,5,5,5,1,1,2,4,7,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,1
X4C468,0.012769743,-0.317728102,0.482142857,3,0,3,X4C84,X4C1299,X4C173,X4C1284,X4C814,X4C1531,X4C508,X4C1552,X4C1628,X4C676,X4C804,X4C1571,X4C1712,X4C290,X4C369,X4C1920,X4C1432,X4C214,X4C663,2,4,0,1,7,4,1,2,4,1,0,3,4,1,4,3,7,4,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
X4C469,0.167207731,0.197745979,0.55,7,4,3,X4C925,X4C1696,X4C105,X4C293,X4C1512,X4C1158,X4C89,X4C1774,X4C1009,X4C644,X4C836,X4C292,X4C1772,X4C450,X4C696,X4C1307,X4C807,X4C1161,X4C947,2,3,4,3,2,1,0,3,5,1,7,2,2,0,5,7,1,7,7,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,0,2
X4C470,0.267906701,0.26584025,0.441176471,6,3,3,X4C1804,X4C449,X4C1408,X4C16,X4C466,X4C1873,X4C59,X4C421,X4C843,X4C1309,X4C1707,X4C198,X4C777,X4C945,X4C1975,X4C275,X4C1533,X4C321,X4C1784,4,0,1,2,2,2,6,1,2,6,1,2,1,7,0,1,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3
X4C471,0.218550377,-0.163786194,0.5,5,2,3,X4C1149,X4C602,X4C970,X4C73,X4C1768,X4C1273,X4C1003,X4C721,X4C608,X4C913,X4C1565,X4C567,X4C1103,X4C483,X4C769,X4C905,X4C1973,X4C38,X4C754,3,3,6,3,2,5,1,3,2,2,2,0,7,6,3,2,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
X4C472,0.155609068,-0.15996769,0.47826087,3,0,3,X4C1833,X4C1152,X4C1047,X4C1018,X4C1731,X4C590,X4C1420,X4C1843,X4C113,X4C1607,X4C802,X4C528,X4C803,X4C910,X4C1306,X4C1824,X4C1141,X4C72,X4C1636,2,1,2,1,5,2,3,2,3,2,5,4,6,2,1,5,2,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C473,-0.216205707,-0.174946123,0.508474576,4,1,3,X4C45,X4C148,X4C1726,X4C1459,X4C1538,X4C304,X4C336,X4C1781,X4C1951,X4C1872,X4C722,X4C1819,X4C589,X4C776,X4C835,X4C1433,X4C246,X4C1278,X4C251,4,2,3,2,2,3,3,2,1,4,6,7,2,2,7,1,1,6,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3
X4C474,-0.394971914,-0.379819342,0.457943925,5,2,3,X4C1909,X4C494,X4C1807,X4C1539,X4C1983,X4C68,X4C658,X4C680,X4C1115,X4C117,X4C1177,X4C715,X4C868,X4C1438,X4C378,X4C1049,X4C1475,X4C1180,X4C363,1,2,7,0,2,2,5,2,0,2,0,7,2,3,0,4,5,2,1,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
X4C475,0.134157533,-0.221170478,0.463636364,6,3,3,X4C585,X4C171,X4C1809,X4C1916,X4C1010,X4C1372,X4C329,X4C1123,X4C174,X4C1142,X4C328,X4C129,X4C620,X4C1240,X4C1472,X4C1465,X4C1207,X4C741,X4C1842,3,2,6,1,1,4,0,4,7,2,3,0,1,4,1,3,4,0,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
X4C476,-0.02961479,0.495743032,0.427184466,7,4,3,X4C786,X4C542,X4C1818,X4C1304,X4C1231,X4C867,X4C1631,X4C207,X4C221,X4C673,X4C1455,X4C67,X4C225,X4C347,X4C1423,X4C1577,X4C250,X4C412,X4C1817,1,2,1,2,2,1,1,3,1,1,0,1,2,1,6,7,6,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
X4C477,0.217452207,0.156447457,0.495575221,4,1,3,X4C613,X4C524,X4C1393,X4C953,X4C638,X4C1365,X4C839,X4C280,X4C1181,X4C934,X4C579,X4C600,X4C158,X4C636,X4C1908,X4C1858,X4C857,X4C1622,X4C836,2,1,3,3,1,4,1,6,5,2,1,1,0,1,4,2,7,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2
X4C478,0.033384778,0.132308597,0.596899225,6,3,3,X4C998,X4C1991,X4C1451,X4C1516,X4C552,X4C154,X4C1029,X4C1078,X4C564,X4C348,X4C1549,X4C439,X4C145,X4C983,X4C679,X4C365,X4C1548,X4C1667,X4C994,2,3,4,0,3,3,6,2,3,4,6,7,4,0,7,7,1,7,5,3,3,3,3,3,3,3,3,3,3,3,1,3,3,0,1,3,2,3
X4C479,0.115011989,0.095750113,0.657342657,9,7,2,X4C570,X4C69,X4C957,X4C1324,X4C1105,X4C865,X4C1686,X4C303,X4C1064,X4C1481,X4C1125,X4C487,X4C684,X4C1876,X4C1812,X4C1660,X4C151,X4C1028,X4C425,7,6,7,3,6,2,0,7,5,7,6,5,2,3,5,1,1,7,7,1,3,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3,2,0
X4C480,-0.049727997,-0.231472182,0.491525424,6,3,3,X4C1639,X4C210,X4C710,X4C1157,X4C1490,X4C444,X4C735,X4C598,X4C420,X4C859,X4C885,X4C621,X4C584,X4C1021,X4C935,X4C1197,X4C952,X4C1467,X4C712,5,0,4,1,2,5,4,1,2,3,3,5,3,2,1,5,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C481,-0.265193294,0.025433647,0.605633803,9,7,2,X4C1653,X4C1430,X4C1470,X4C903,X4C573,X4C646,X4C1066,X4C100,X4C1851,X4C796,X4C287,X4C1224,X4C536,X4C349,X4C1933,X4C1446,X4C1351,X4C1931,X4C1364,5,5,5,3,5,5,4,4,4,3,1,4,3,2,7,4,6,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3
X4C482,0.116911873,0.344616104,0.432692308,6,3,3,X4C443,X4C716,X4C544,X4C440,X4C1987,X4C1525,X4C1042,X4C1947,X4C1519,X4C1893,X4C1898,X4C764,X4C832,X4C1899,X4C622,X4C1741,X4C539,X4C765,X4C1621,0,0,2,3,2,3,0,1,2,1,1,5,1,5,7,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
X4C483,0.246827062,-0.152677791,0.532258065,9,6,3,X4C1003,X4C769,X4C1273,X4C674,X4C1820,X4C1144,X4C970,X4C1786,X4C1295,X4C618,X4C1297,X4C905,X4C471,X4C1565,X4C73,X4C721,X4C406,X4C602,X4C768,1,3,5,4,3,3,6,2,0,2,3,2,2,2,3,3,6,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
X4C484,-0.207661693,0.118426114,0.525423729,5,2,3,X4C511,X4C594,X4C1339,X4C533,X4C784,X4C1906,X4C1623,X4C830,X4C879,X4C1143,X4C1006,X4C1979,X4C1939,X4C1874,X4C506,X4C559,X4C810,X4C497,X4C870,5,1,3,7,3,0,4,2,7,2,1,6,4,3,0,1,3,1,7,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1
X4C485,0.348920052,-0.066256232,0.547619048,6,3,3,X4C1044,X4C659,X4C1213,X4C416,X4C1716,X4C1217,X4C426,X4C438,X4C1928,X4C1810,X4C707,X4C1096,X4C130,X4C989,X4C632,X4C1765,X4C465,X4C766,X4C912,3,0,5,3,2,4,6,1,6,0,1,4,1,7,7,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3
X4C486,-0.070630289,0.270937838,0.529411765,8,5,3,X4C1061,X4C627,X4C196,X4C1603,X4C164,X4C371,X4C1165,X4C1429,X4C631,X4C1375,X4C623,X4C176,X4C794,X4C1162,X4C447,X4C1839,X4C1984,X4C1244,X4C1146,3,1,5,1,1,7,3,1,2,4,4,0,7,5,1,7,3,1,2,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,2,3,3,3
X4C487,0.088375841,0.089103481,0.592307692,8,5,3,X4C1028,X4C865,X4C1381,X4C1020,X4C1324,X4C687,X4C479,X4C83,X4C1403,X4C33,X4C1917,X4C570,X4C987,X4C1812,X4C1876,X4C957,X4C39,X4C889,X4C69,7,2,7,2,3,4,7,0,5,1,1,7,1,5,3,7,1,3,6,2,3,1,3,3,3,2,3,3,3,3,1,3,3,3,2,3,3,3
X4C488,0.410735721,-0.004780898,0.582733813,8,5,3,X4C1879,X4C1039,X4C1260,X4C1558,X4C1924,X4C695,X4C1903,X4C581,X4C632,X4C615,X4C1217,X4C635,X4C1014,X4C407,X4C1413,X4C200,X4C778,X4C1928,X4C707,4,4,1,1,5,4,4,2,7,4,4,6,1,7,5,5,5,6,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3
X4C489,0.253541057,0.05146679,0.512605042,5,2,3,X4C543,X4C179,X4C190,X4C1815,X4C603,X4C1091,X4C752,X4C713,X4C897,X4C1183,X4C540,X4C309,X4C165,X4C1832,X4C648,X4C1389,X4C63,X4C1421,X4C757,5,5,3,4,3,3,3,3,3,7,3,2,6,2,1,2,2,0,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
X4C490,0.347491452,-0.125671469,0.543307087,8,5,3,X4C811,X4C1189,X4C130,X4C29,X4C1096,X4C688,X4C1810,X4C1665,X4C1374,X4C1765,X4C1787,X4C1044,X4C1209,X4C933,X4C1213,X4C766,X4C1716,X4C241,X4C659,3,5,1,6,4,1,0,3,5,3,4,3,7,3,5,7,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3
X4C491,-0.057656901,-0.364387361,0.601449275,9,7,2,X4C404,X4C405,X4C1884,X4C1440,X4C1748,X4C1476,X4C1681,X4C1685,X4C388,X4C815,X4C1454,X4C1618,X4C999,X4C1280,X4C872,X4C181,X4C1370,X4C901,X4C1610,6,5,3,1,3,7,6,0,1,3,6,1,6,2,6,4,6,7,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3
X4C492,-0.500834723,-0.049808693,0.463636364,7,4,3,X4C1232,X4C1124,X4C430,X4C1296,X4C146,X4C641,X4C1738,X4C277,X4C1609,X4C681,X4C1368,X4C1980,X4C1169,X4C965,X4C1405,X4C61,X4C1349,X4C1043,X4C840,0,1,1,7,5,0,0,0,4,3,4,3,4,4,1,2,6,1,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C493,0.144394787,-0.324433794,0.531746032,6,3,3,X4C202,X4C962,X4C1186,X4C396,X4C1545,X4C153,X4C64,X4C1344,X4C503,X4C1650,X4C124,X4C740,X4C218,X4C1985,X4C1452,X4C1942,X4C670,X4C1721,X4C737,5,3,4,2,1,4,0,6,7,2,5,3,1,3,5,4,2,5,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
X4C494,-0.375137864,-0.331843746,0.473214286,5,2,3,X4C1909,X4C658,X4C680,X4C1983,X4C1049,X4C474,X4C1180,X4C1539,X4C861,X4C1227,X4C363,X4C715,X4C117,X4C868,X4C313,X4C1645,X4C68,X4C1438,X4C265,1,5,2,2,4,2,2,0,4,5,1,7,2,2,5,1,2,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
X4C495,0.201869274,-0.052896375,0.590909091,3,0,3,X4C47,X4C374,X4C1927,X4C560,X4C288,X4C1122,X4C671,X4C354,X4C162,X4C672,X4C40,X4C922,X4C23,X4C728,X4C1846,X4C323,X4C1282,X4C1576,X4C661,5,7,3,5,5,5,1,5,2,0,7,7,2,7,4,3,0,3,7,3,1,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,2
X4C496,-0.010271572,0.241991742,0.512820513,5,2,3,X4C1796,X4C441,X4C1780,X4C175,X4C1984,X4C285,X4C1526,X4C921,X4C1070,X4C1839,X4C714,X4C1892,X4C1959,X4C924,X4C794,X4C623,X4C1543,X4C617,X4C1938,4,2,0,3,3,1,3,1,3,7,2,3,0,5,7,4,2,4,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3
X4C497,-0.185699604,0.070558294,0.5859375,4,1,3,X4C506,X4C1202,X4C878,X4C1874,X4C1249,X4C566,X4C559,X4C711,X4C784,X4C1143,X4C127,X4C810,X4C226,X4C1979,X4C511,X4C1933,X4C706,X4C533,X4C197,0,1,2,3,1,5,1,5,3,2,7,3,5,6,5,7,4,7,7,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,0,3,2,1
X4C498,0.084952079,-0.023213475,0.5,5,2,3,X4C1669,X4C1435,X4C286,X4C256,X4C11,X4C387,X4C1912,X4C276,X4C1466,X4C140,X4C756,X4C90,X4C453,X4C460,X4C467,X4C505,X4C825,X4C1220,X4C1098,7,2,7,5,5,2,0,7,1,3,1,0,1,3,5,0,2,1,1,2,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
X4C499,-0.061940349,-0.152605481,0.56,4,1,3,X4C1499,X4C1632,X4C93,X4C1605,X4C238,X4C1111,X4C1496,X4C1317,X4C1803,X4C791,X4C229,X4C1086,X4C212,X4C1589,X4C1544,X4C1172,X4C101,X4C228,X4C219,6,2,2,6,6,7,1,3,3,7,7,2,2,1,2,7,1,1,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,1,3,3,3
X4C500,-0.187867938,-0.236894914,0.524590164,5,2,3,X4C722,X4C1323,X4C941,X4C1854,X4C1724,X4C43,X4C1063,X4C246,X4C1459,X4C172,X4C944,X4C546,X4C967,X4C320,X4C978,X4C1538,X4C960,X4C1829,X4C776,6,2,4,7,2,4,7,1,2,4,0,6,3,0,1,2,6,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
X4C501,0.04240383,0.077959665,0.49122807,4,1,3,X4C996,X4C160,X4C133,X4C1005,X4C1274,X4C1032,X4C1652,X4C424,X4C1050,X4C39,X4C821,X4C1638,X4C1020,X4C983,X4C365,X4C83,X4C1305,X4C1868,X4C549,1,0,6,3,5,4,3,1,2,1,3,2,2,0,7,0,5,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
X4C502,-0.216013242,-0.334201001,0.576923077,9,7,2,X4C1840,X4C656,X4C1335,X4C937,X4C1934,X4C1210,X4C1054,X4C1734,X4C1270,X4C355,X4C170,X4C960,X4C1373,X4C827,X4C1063,X4C941,X4C1798,X4C268,X4C1358,2,0,6,1,0,6,3,4,7,2,1,6,7,7,7,4,4,1,0,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,3,3,3,3
X4C503,0.133981375,-0.358992275,0.486956522,9,7,2,X4C218,X4C858,X4C202,X4C971,X4C64,X4C1186,X4C493,X4C739,X4C530,X4C962,X4C1252,X4C823,X4C670,X4C153,X4C396,X4C1287,X4C509,X4C1650,X4C408,1,1,5,2,0,4,3,0,5,3,1,0,2,4,2,5,5,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C504,0.081160885,-0.198352918,0.495652174,4,1,3,X4C1002,X4C1963,X4C611,X4C704,X4C645,X4C563,X4C1640,X4C1362,X4C1051,X4C1048,X4C1990,X4C390,X4C759,X4C322,X4C1999,X4C402,X4C1624,X4C1602,X4C1841,3,0,3,2,3,0,1,6,1,5,3,2,1,5,7,7,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3
X4C505,0.106983693,-0.004918456,0.525423729,3,0,3,X4C1912,X4C1606,X4C866,X4C756,X4C954,X4C399,X4C522,X4C1905,X4C90,X4C717,X4C1118,X4C825,X4C276,X4C498,X4C819,X4C11,X4C1669,X4C178,X4C1760,0,3,6,1,2,5,7,1,0,6,1,2,7,2,2,5,7,3,2,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,2,3,3
X4C506,-0.195966091,0.070239218,0.5703125,3,0,3,X4C497,X4C1202,X4C1249,X4C1874,X4C878,X4C127,X4C1979,X4C784,X4C566,X4C1933,X4C559,X4C226,X4C533,X4C1364,X4C706,X4C511,X4C711,X4C1143,X4C810,1,1,1,3,2,7,6,3,5,7,1,5,7,5,4,5,5,2,3,3,3,3,3,3,2,3,3,3,0,3,3,2,3,3,3,3,3,3
X4C507,0.00736261,0.09492649,0.609375,7,4,3,X4C1204,X4C1868,X4C846,X4C451,X4C442,X4C365,X4C816,X4C1321,X4C549,X4C348,X4C981,X4C1399,X4C133,X4C1032,X4C1305,X4C149,X4C1385,X4C1024,X4C77,0,4,1,2,0,7,3,0,6,4,7,7,6,4,5,2,2,7,7,3,3,3,3,3,1,3,3,3,3,2,1,3,3,3,3,3,0,1
X4C508,0.034750999,-0.31880206,0.435643564,4,1,3,X4C173,X4C804,X4C84,X4C290,X4C1920,X4C1284,X4C1552,X4C1212,X4C468,X4C1299,X4C676,X4C902,X4C1736,X4C1517,X4C91,X4C1193,X4C342,X4C107,X4C814,0,0,2,1,3,1,2,3,0,4,1,2,2,0,3,7,3,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2
X4C509,0.075853958,-0.36847175,0.436893204,8,5,3,X4C1194,X4C1252,X4C530,X4C823,X4C971,X4C1193,X4C1287,X4C107,X4C858,X4C1981,X4C739,X4C1517,X4C218,X4C1212,X4C1967,X4C64,X4C1920,X4C663,X4C804,2,1,5,0,2,7,5,2,1,1,0,0,1,3,5,0,3,2,0,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C510,-0.236598296,0.315756767,0.5,9,6,3,X4C561,X4C123,X4C526,X4C1114,X4C1940,X4C1286,X4C1150,X4C1919,X4C1861,X4C42,X4C572,X4C1208,X4C1477,X4C24,X4C1058,X4C1720,X4C278,X4C267,X4C1633,1,5,7,2,1,0,3,2,3,0,3,4,6,0,3,4,1,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C511,-0.188561774,0.108450432,0.512820513,8,5,3,X4C784,X4C1143,X4C484,X4C1906,X4C1874,X4C559,X4C810,X4C533,X4C1623,X4C497,X4C870,X4C506,X4C391,X4C878,X4C1339,X4C566,X4C594,X4C628,X4C1202,3,2,2,0,3,1,3,7,4,1,7,0,4,2,3,5,1,6,1,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3
X4C512,0.263009133,-0.240623883,0.485981308,3,0,3,X4C457,X4C569,X4C1536,X4C1504,X4C1793,X4C808,X4C368,X4C2,X4C65,X4C1036,X4C27,X4C1823,X4C1587,X4C1997,X4C1973,X4C1672,X4C372,X4C1294,X4C1565,3,0,1,7,3,3,4,1,0,7,2,0,1,1,3,7,3,4,2,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3
X4C513,-0.141932954,-0.344479697,0.481818182,7,4,3,X4C268,X4C1848,X4C1850,X4C1634,X4C1762,X4C141,X4C22,X4C1610,X4C181,X4C656,X4C355,X4C744,X4C388,X4C1226,X4C975,X4C1270,X4C209,X4C1748,X4C978,1,2,1,6,2,7,0,3,4,0,2,0,1,7,1,7,1,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3
X4C514,0.120284821,0.169000779,0.448598131,4,1,3,X4C1921,X4C541,X4C431,X4C450,X4C1986,X4C10,X4C1688,X4C1474,X4C630,X4C1009,X4C1062,X4C767,X4C1158,X4C292,X4C1717,X4C257,X4C807,X4C1214,X4C1094,0,5,0,0,0,5,4,5,2,5,1,0,1,2,3,0,1,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
X4C515,-0.024332718,0.366777971,0.432692308,3,0,3,X4C1727,X4C1145,X4C250,X4C1095,X4C1564,X4C747,X4C1455,X4C412,X4C860,X4C207,X4C1913,X4C1718,X4C1735,X4C67,X4C413,X4C673,X4C938,X4C730,X4C1817,0,4,6,4,4,1,0,2,1,3,4,1,0,1,7,1,1,5,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
X4C516,0.136737693,0.03294931,0.536,5,2,3,X4C237,X4C761,X4C582,X4C1915,X4C1313,X4C1801,X4C819,X4C1251,X4C1676,X4C1802,X4C1118,X4C79,X4C1034,X4C928,X4C206,X4C893,X4C522,X4C775,X4C986,4,4,7,5,2,5,2,2,4,1,1,0,4,4,5,3,7,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
X4C517,0.0530873,0.236289536,0.537190083,9,7,2,X4C8,X4C1182,X4C550,X4C1550,X4C876,X4C1397,X4C554,X4C1543,X4C338,X4C1053,X4C283,X4C1171,X4C714,X4C1959,X4C271,X4C1188,X4C1216,X4C875,X4C1436,2,5,2,3,4,6,7,2,3,2,2,2,2,0,1,2,4,4,5,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3
X4C518,-0.004352099,-0.153568446,0.56302521,3,0,3,X4C1277,X4C1964,X4C571,X4C1529,X4C1960,X4C1578,X4C653,X4C219,X4C1957,X4C557,X4C1172,X4C228,X4C1586,X4C1084,X4C1729,X4C58,X4C1520,X4C1544,X4C403,4,2,2,7,2,4,2,3,7,5,7,1,2,0,4,3,7,2,3,3,3,3,2,3,3,3,3,1,3,1,3,3,3,3,3,0,3,3
X4C519,-0.112684319,0.193822141,0.47826087,9,6,3,X4C1514,X4C1629,X4C1785,X4C1027,X4C242,X4C1262,X4C1611,X4C699,X4C1506,X4C895,X4C1719,X4C1312,X4C553,X4C1138,X4C88,X4C1090,X4C445,X4C643,X4C1303,4,1,2,6,2,4,2,2,1,2,2,4,1,4,2,1,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C520,0.189068658,0.131960472,0.540983607,4,1,3,X4C1615,X4C1622,X4C1908,X4C934,X4C1181,X4C857,X4C976,X4C1316,X4C48,X4C1079,X4C240,X4C381,X4C1858,X4C745,X4C260,X4C1195,X4C678,X4C613,X4C1772,2,4,4,2,5,7,7,6,3,1,2,3,2,0,5,6,2,2,2,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3
X4C521,0.100821227,0.21315034,0.541666667,9,7,2,X4C1434,X4C1563,X4C1468,X4C1188,X4C1717,X4C630,X4C1918,X4C1394,X4C1353,X4C807,X4C1436,X4C568,X4C1056,X4C1635,X4C10,X4C554,X4C1216,X4C431,X4C606,4,0,5,2,3,2,2,6,0,1,5,3,1,7,5,7,4,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3
X4C522,0.120063111,0.00591729,0.528455285,9,7,2,X4C954,X4C1118,X4C819,X4C399,X4C505,X4C717,X4C1606,X4C582,X4C866,X4C254,X4C178,X4C1801,X4C639,X4C1905,X4C928,X4C1912,X4C756,X4C761,X4C208,2,1,2,5,0,6,3,7,6,2,3,5,3,1,4,0,1,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
X4C523,0.270718191,0.021663886,0.546875,9,7,2,X4C193,X4C713,X4C1087,X4C725,X4C318,X4C1494,X4C1835,X4C547,X4C1478,X4C179,X4C757,X4C1298,X4C1897,X4C1601,X4C190,X4C690,X4C1052,X4C389,X4C63,6,3,1,3,2,2,1,3,7,5,2,2,6,3,3,4,6,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
X4C524,0.206750226,0.165150394,0.504273504,4,1,3,X4C953,X4C638,X4C613,X4C477,X4C1365,X4C158,X4C836,X4C1858,X4C1908,X4C934,X4C1393,X4C1181,X4C89,X4C1772,X4C1316,X4C947,X4C839,X4C452,X4C280,3,1,2,1,4,0,7,2,4,2,3,5,0,2,6,7,1,2,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3
X4C525,-0.296507145,0.153914983,0.598540146,6,3,3,X4C186,X4C155,X4C62,X4C54,X4C1992,X4C1642,X4C1011,X4C1792,X4C537,X4C1411,X4C1637,X4C879,X4C1939,X4C1878,X4C1017,X4C1221,X4C1022,X4C830,X4C829,2,7,7,4,5,2,1,2,5,0,6,7,4,4,6,6,4,2,5,3,1,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
X4C526,-0.224957234,0.33965483,0.553846154,9,7,2,X4C1940,X4C510,X4C1919,X4C1286,X4C1114,X4C123,X4C1562,X4C267,X4C561,X4C1058,X4C732,X4C24,X4C78,X4C572,X4C1633,X4C1150,X4C637,X4C1744,X4C324,1,6,2,0,2,5,6,5,1,3,6,0,7,3,3,3,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
X4C527,0.076160615,0.144950923,0.5859375,6,3,3,X4C1378,X4C1561,X4C1956,X4C1094,X4C1836,X4C1062,X4C1855,X4C564,X4C994,X4C1083,X4C1196,X4C439,X4C1451,X4C943,X4C1991,X4C679,X4C1876,X4C767,X4C987,6,1,4,6,7,1,3,3,5,6,1,7,4,4,3,7,3,0,1,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3,0,3,3,3
X4C528,0.169478487,-0.175323698,0.508474576,7,4,3,X4C1141,X4C802,X4C803,X4C1152,X4C1843,X4C38,X4C1047,X4C1128,X4C578,X4C472,X4C910,X4C1833,X4C1018,X4C590,X4C1103,X4C1731,X4C1123,X4C1607,X4C113,2,5,6,1,2,2,2,2,6,0,2,2,1,2,7,5,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
