ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
Multi27,0.155815647,-0.060490756,0.62,7,4,3,Multi584,Multi943,Multi199,Multi445,Multi878,Multi989,Multi867,Multi772,Multi912,Multi510,Multi99,Multi778,Multi824,Multi470,4,4,0,5,7,1,2,4,7,6,1,7,7,3,3,3,3,3,2,3,3,3,2,3,3,0,1,3
Multi28,-0.204346086,-0.192121664,0.347826087,5,2,3,Multi67,Multi329,Multi239,Multi119,Multi667,Multi852,Multi351,Multi984,Multi331,Multi873,Multi784,Multi624,Multi292,Multi31,1,0,2,3,2,2,0,6,2,1,1,1,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi29,-0.270769666,-0.037885939,0.408450704,5,2,3,Multi747,Multi185,Multi245,Multi571,Multi233,Multi271,Multi474,Multi63,Multi847,Multi544,Multi255,Multi810,Multi853,Multi127,4,2,7,3,1,2,1,0,1,2,1,2,1,0,3,3,0,3,3,3,3,3,3,3,3,3,3,3
Multi30,-0.286098205,0.046253773,0.603960396,8,5,3,Multi773,Multi623,Multi691,Multi627,Multi562,Multi436,Multi682,Multi735,Multi252,Multi484,Multi650,Multi549,Multi315,Multi810,4,2,2,5,3,7,4,2,5,5,7,7,1,2,3,3,3,3,3,2,3,3,3,3,1,1,3,3
Multi31,-0.197562845,-0.154928549,0.56043956,4,1,3,Multi386,Multi873,Multi616,Multi667,Multi292,Multi351,Multi458,Multi784,Multi119,Multi955,Multi239,Multi372,Multi618,Multi984,1,1,7,2,0,0,7,1,3,6,2,7,7,6,3,3,1,3,3,3,2,3,3,3,3,2,2,3
Multi32,0.208996342,-0.161612356,0.4625,3,0,3,Multi843,Multi903,Multi649,Multi604,Multi827,Multi752,Multi889,Multi905,Multi738,Multi209,Multi487,Multi473,Multi966,Multi993,0,4,2,4,4,0,1,2,0,1,5,2,7,5,3,3,3,3,3,3,3,3,3,3,3,3,1,3
Multi33,0.224765704,-0.003175227,0.616161616,9,6,3,Multi111,Multi863,Multi465,Multi246,Multi480,Multi996,Multi711,Multi124,Multi687,Multi605,Multi969,Multi818,Multi102,Multi91,3,2,1,3,7,0,7,5,7,7,1,2,3,7,3,3,3,3,1,3,2,3,2,1,3,3,3,2
Multi34,0.223292558,-0.125625675,0.415584416,5,2,3,Multi701,Multi375,Multi570,Multi938,Multi26,Multi889,Multi209,Multi884,Multi606,Multi604,Multi137,Multi843,Multi827,Multi59,1,5,4,4,1,1,1,1,0,4,4,0,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi35,0.124359829,0.24762933,0.567010309,7,4,3,Multi611,Multi264,Multi848,Multi999,Multi947,Multi113,Multi54,Multi247,Multi923,Multi429,Multi678,Multi718,Multi400,Multi506,4,1,3,7,7,3,3,4,2,2,3,4,6,2,3,3,3,2,1,3,3,3,3,3,3,3,3,3
Multi36,0.323696,-0.11933827,0.511627907,5,2,3,Multi890,Multi60,Multi922,Multi524,Multi949,Multi249,Multi384,Multi536,Multi534,Multi2,Multi229,Multi304,Multi135,Multi175,1,4,5,7,3,6,3,0,0,2,7,0,2,2,3,3,3,2,3,3,3,3,3,3,1,3,3,3
Multi37,0.298941854,0.021625015,0.603773585,9,7,2,Multi491,Multi350,Multi344,Multi40,Multi602,Multi734,Multi462,Multi849,Multi547,Multi596,Multi854,Multi746,Multi342,Multi295,3,1,5,4,7,4,5,3,3,7,3,5,4,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3
Multi38,-0.034441854,0.183214674,0.517241379,6,3,3,Multi210,Multi942,Multi288,Multi94,Multi796,Multi896,Multi7,Multi390,Multi110,Multi150,Multi494,Multi267,Multi309,Multi787,7,4,0,3,2,5,1,5,0,0,5,2,1,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2
Multi39,-0.240518953,-0.269979256,0.430379747,4,1,3,Multi213,Multi858,Multi155,Multi628,Multi262,Multi61,Multi128,Multi138,Multi652,Multi461,Multi700,Multi157,Multi963,Multi503,1,5,1,3,1,2,1,1,2,2,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi40,0.291942638,-0.001690954,0.547368421,7,4,3,Multi547,Multi602,Multi491,Multi342,Multi37,Multi965,Multi854,Multi124,Multi734,Multi202,Multi350,Multi728,Multi391,Multi849,3,7,3,4,7,2,3,5,4,3,1,1,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3
Multi41,-0.350435768,-0.126843538,0.476744186,4,1,3,Multi206,Multi656,Multi724,Multi319,Multi666,Multi525,Multi283,Multi44,Multi311,Multi601,Multi924,Multi592,Multi158,Multi428,4,1,0,4,3,1,1,6,6,2,1,3,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi42,-0.296987399,-0.192572569,0.494252874,9,7,2,Multi595,Multi125,Multi916,Multi823,Multi282,Multi924,Multi881,Multi158,Multi519,Multi13,Multi431,Multi934,Multi319,Multi972,6,1,2,4,1,1,2,2,1,6,2,4,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi43,-0.148048003,-0.283092714,0.61682243,7,4,3,Multi538,Multi191,Multi298,Multi622,Multi178,Multi87,Multi170,Multi968,Multi921,Multi323,Multi730,Multi424,Multi553,Multi265,3,7,5,7,7,5,4,0,6,4,3,5,4,2,3,1,3,2,2,3,3,3,3,3,3,3,3,3
Multi44,-0.297305283,-0.112013364,0.578947368,9,6,3,Multi311,Multi724,Multi592,Multi208,Multi451,Multi666,Multi127,Multi206,Multi875,Multi158,Multi328,Multi951,Multi283,Multi48,6,0,3,4,7,3,0,4,1,2,7,4,1,7,3,3,3,3,2,3,3,3,3,3,1,3,3,1
Multi45,-0.061027916,0.333938853,0.469879518,5,2,3,Multi418,Multi430,Multi564,Multi585,Multi945,Multi223,Multi415,Multi101,Multi366,Multi460,Multi790,Multi399,Multi378,Multi408,4,0,5,2,1,2,4,3,3,0,1,7,4,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3
Multi46,0.03495331,0.192503016,0.528735632,4,1,3,Multi258,Multi472,Multi396,Multi644,Multi641,Multi72,Multi362,Multi894,Multi110,Multi159,Multi482,Multi896,Multi188,Multi609,5,3,7,4,5,1,0,0,0,2,1,5,7,5,3,3,0,3,3,3,3,3,3,3,3,3,2,3
Multi47,0.27393941,0.150542059,0.569892473,4,1,3,Multi876,Multi243,Multi712,Multi546,Multi639,Multi118,Multi410,Multi84,Multi992,Multi314,Multi647,Multi755,Multi413,Multi457,5,1,7,6,7,2,1,7,0,4,2,6,3,1,3,3,0,3,2,3,3,2,3,3,3,3,3,3
Multi48,-0.259903329,-0.147765068,0.581632653,8,7,1,Multi875,Multi800,Multi154,Multi519,Multi495,Multi451,Multi823,Multi372,Multi158,Multi146,Multi377,Multi379,Multi984,Multi208,1,1,6,1,2,7,4,7,2,1,3,5,6,4,3,3,3,3,3,2,3,2,3,3,3,3,3,3
Multi49,-0.213504937,0.194857588,0.598039216,7,4,3,Multi316,Multi107,Multi404,Multi632,Multi946,Multi561,Multi930,Multi926,Multi385,Multi443,Multi991,Multi173,Multi798,Multi775,5,7,1,4,7,5,7,6,2,0,3,0,7,3,3,2,3,3,2,3,2,3,3,3,3,3,2,3
Multi50,0.112060972,0.18106824,0.574468085,4,1,3,Multi147,Multi327,Multi317,Multi100,Multi900,Multi978,Multi392,Multi51,Multi310,Multi400,Multi879,Multi257,Multi343,Multi169,2,0,3,5,3,1,5,6,1,6,3,7,4,7,3,3,3,3,3,3,3,3,3,3,3,1,3,0
Multi51,0.094491979,0.169560836,0.554347826,9,6,3,Multi879,Multi392,Multi900,Multi147,Multi169,Multi609,Multi50,Multi978,Multi407,Multi482,Multi327,Multi100,Multi317,Multi526,3,5,3,2,7,5,1,1,2,1,0,5,3,7,3,3,3,3,0,3,3,3,3,3,3,3,3,2
Multi52,0.062002911,-0.117955622,0.536842105,5,2,3,Multi845,Multi713,Multi361,Multi722,Multi502,Multi522,Multi651,Multi882,Multi661,Multi23,Multi53,Multi464,Multi12,Multi397,2,5,4,5,4,2,2,4,2,2,7,4,1,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3
Multi53,0.036801736,-0.106877747,0.584158416,9,7,2,Multi268,Multi713,Multi527,Multi397,Multi509,Multi52,Multi882,Multi496,Multi12,Multi222,Multi522,Multi794,Multi242,Multi395,5,5,5,5,1,2,4,2,1,5,2,4,7,4,3,3,3,3,3,3,3,3,3,3,3,3,1,3
Multi54,0.097523179,0.233485283,0.654545455,6,3,3,Multi718,Multi92,Multi247,Multi387,Multi264,Multi611,Multi35,Multi400,Multi188,Multi947,Multi100,Multi322,Multi429,Multi526,4,7,4,7,1,4,4,6,7,7,5,4,2,7,3,2,3,1,3,3,3,3,2,1,3,3,3,2
Multi55,0.182498239,-0.283047976,0.434210526,7,4,3,Multi382,Multi802,Multi670,Multi143,Multi795,Multi402,Multi707,Multi200,Multi5,Multi702,Multi983,Multi668,Multi68,Multi414,1,1,1,1,7,3,0,4,1,1,1,2,2,4,3,3,3,3,1,3,3,3,3,3,3,3,3,3
Multi56,0.147130624,0.173312153,0.532608696,8,5,3,Multi310,Multi162,Multi343,Multi204,Multi563,Multi919,Multi883,Multi486,Multi257,Multi317,Multi132,Multi978,Multi224,Multi50,1,1,4,5,5,1,2,2,7,3,5,1,6,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3
Multi57,0.383583175,-0.046345015,0.494252874,6,3,3,Multi463,Multi759,Multi542,Multi809,Multi958,Multi949,Multi746,Multi728,Multi849,Multi922,Multi391,Multi491,Multi36,Multi449,4,1,1,7,2,3,5,1,3,5,2,3,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
Multi58,0.191708933,0.242320101,0.451219512,4,1,3,Multi425,Multi497,Multi819,Multi812,Multi948,Multi168,Multi371,Multi172,Multi887,Multi539,Multi923,Multi815,Multi113,Multi506,1,0,2,4,6,0,6,3,3,3,2,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi59,0.233656822,-0.091625984,0.572916667,3,0,3,Multi216,Multi393,Multi986,Multi137,Multi270,Multi884,Multi938,Multi375,Multi646,Multi677,Multi175,Multi142,Multi34,Multi901,7,2,2,4,6,1,4,5,7,4,2,3,2,6,1,3,3,3,3,3,3,3,1,3,3,3,3,3
Multi60,0.342922637,-0.134055327,0.517241379,7,4,3,Multi36,Multi524,Multi949,Multi2,Multi890,Multi922,Multi384,Multi534,Multi249,Multi229,Multi536,Multi225,Multi135,Multi304,2,7,3,2,1,5,3,0,6,7,0,3,2,0,3,2,3,3,3,3,3,3,3,1,3,3,3,3
Multi61,-0.216892921,-0.283430663,0.488095238,5,2,3,Multi858,Multi155,Multi138,Multi39,Multi140,Multi303,Multi628,Multi62,Multi730,Multi213,Multi364,Multi265,Multi700,Multi157,5,1,1,1,6,0,3,7,3,1,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
Multi62,-0.188308563,-0.266987768,0.572916667,8,7,1,Multi364,Multi138,Multi730,Multi191,Multi123,Multi140,Multi444,Multi538,Multi61,Multi753,Multi858,Multi157,Multi628,Multi265,3,1,3,7,1,6,3,3,2,6,5,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3
Multi63,-0.282702847,-0.007202844,0.5,3,0,3,Multi853,Multi810,Multi271,Multi252,Multi245,Multi29,Multi747,Multi233,Multi185,Multi484,Multi691,Multi682,Multi308,Multi255,1,2,2,5,7,2,4,1,2,5,2,4,4,1,3,3,3,3,0,3,3,3,3,3,3,3,3,3
Multi64,-0.271256001,0.233352797,0.505747126,6,3,3,Multi767,Multi719,Multi9,Multi692,Multi633,Multi806,Multi186,Multi832,Multi642,Multi18,Multi909,Multi280,Multi775,Multi995,3,5,2,3,0,3,3,1,0,7,5,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
Multi65,0.010546974,0.339328683,0.5,4,1,3,Multi339,Multi790,Multi101,Multi493,Multi86,Multi792,Multi460,Multi437,Multi648,Multi415,Multi683,Multi508,Multi939,Multi383,7,1,3,5,4,3,0,5,0,4,5,5,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi66,0.098250018,0.312980035,0.527472527,8,5,3,Multi781,Multi891,Multi6,Multi301,Multi673,Multi868,Multi629,Multi532,Multi429,Multi3,Multi981,Multi947,Multi683,Multi695,6,4,0,3,2,4,1,2,2,4,2,7,5,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3
Multi67,-0.198008654,-0.198796028,0.388888889,4,1,3,Multi28,Multi329,Multi852,Multi119,Multi331,Multi667,Multi351,Multi426,Multi239,Multi625,Multi254,Multi736,Multi444,Multi624,2,0,2,3,2,2,0,0,2,7,1,2,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3
Multi68,0.205172189,-0.235643678,0.539325843,5,2,3,Multi200,Multi326,Multi643,Multi754,Multi795,Multi920,Multi21,Multi473,Multi770,Multi670,Multi802,Multi603,Multi487,Multi702,4,6,3,3,7,5,0,2,7,1,1,1,5,1,3,3,3,3,1,3,3,3,1,3,3,3,3,3
Multi69,-0.000994525,-0.026697956,0.548387097,8,7,1,Multi814,Multi640,Multi88,Multi705,Multi533,Multi857,Multi932,Multi115,Multi808,Multi555,Multi906,Multi761,Multi320,Multi313,3,2,4,3,6,4,2,3,7,2,1,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
Multi70,0.208864727,-0.058592935,0.544444444,5,2,3,Multi801,Multi187,Multi142,Multi270,Multi523,Multi907,Multi687,Multi711,Multi677,Multi818,Multi989,Multi216,Multi822,Multi863,0,2,3,6,2,1,7,7,4,2,1,7,3,2,3,3,3,3,3,3,2,2,3,3,3,1,3,3
Multi71,-0.195047049,0.151429034,0.556701031,6,3,3,Multi816,Multi212,Multi174,Multi77,Multi765,Multi126,Multi926,Multi798,Multi911,Multi930,Multi452,Multi167,Multi184,Multi337,3,2,3,6,3,4,6,7,1,7,0,3,4,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3
Multi72,0.062153193,0.182817766,0.63,4,1,3,Multi482,Multi609,Multi169,Multi258,Multi526,Multi396,Multi46,Multi392,Multi879,Multi472,Multi51,Multi188,Multi362,Multi641,1,5,7,5,7,7,1,5,3,3,6,7,0,5,3,3,0,3,2,0,3,3,3,3,3,2,3,3
Multi73,0.004471878,0.230559015,0.463414634,3,0,3,Multi953,Multi159,Multi600,Multi741,Multi476,Multi787,Multi914,Multi390,Multi110,Multi894,Multi644,Multi288,Multi855,Multi698,5,2,3,0,0,7,6,5,0,0,4,0,4,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3
Multi74,0.185890687,0.058354691,0.547368421,5,2,3,Multi530,Multi290,Multi612,Multi1000,Multi281,Multi189,Multi941,Multi892,Multi91,Multi871,Multi102,Multi76,Multi10,Multi904,7,6,5,2,2,1,6,2,7,3,3,2,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3
Multi75,-0.084269812,0.275311278,0.548387097,9,7,2,Multi676,Multi195,Multi1,Multi399,Multi366,Multi360,Multi223,Multi720,Multi419,Multi564,Multi197,Multi917,Multi430,Multi655,6,1,2,7,3,3,2,3,3,5,1,7,0,1,3,3,3,2,3,3,3,3,3,3,3,2,3,3
Multi76,0.162082006,0.030604162,0.56043956,5,2,3,Multi892,Multi615,Multi217,Multi98,Multi715,Multi179,Multi290,Multi662,Multi975,Multi74,Multi605,Multi166,Multi230,Multi91,2,0,5,7,2,3,6,4,2,2,7,1,1,7,3,3,3,1,3,3,3,3,3,3,1,3,3,2
Multi77,-0.177137642,0.150817945,0.565656566,9,6,3,Multi911,Multi816,Multi71,Multi422,Multi337,Multi798,Multi174,Multi212,Multi452,Multi930,Multi184,Multi765,Multi991,Multi926,1,3,3,6,2,7,3,2,0,7,4,3,3,6,3,3,3,3,3,2,3,3,3,2,3,3,3,3
Multi78,-0.129119008,-0.199099262,0.536082474,7,4,3,Multi572,Multi554,Multi103,Multi504,Multi388,Multi467,Multi830,Multi498,Multi405,Multi851,Multi248,Multi736,Multi251,Multi598,3,1,3,6,4,3,2,6,4,2,6,2,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi79,-0.260076392,0.103526771,0.533333333,4,1,3,Multi566,Multi284,Multi593,Multi315,Multi196,Multi735,Multi289,Multi704,Multi349,Multi929,Multi537,Multi788,Multi846,Multi786,7,2,2,1,4,2,4,7,0,6,2,2,2,6,2,3,3,3,3,3,3,1,3,3,3,3,3,3
Multi80,0.040914594,0.270401415,0.516483516,5,2,3,Multi93,Multi855,Multi994,Multi685,Multi219,Multi508,Multi648,Multi476,Multi322,Multi683,Multi979,Multi437,Multi868,Multi629,0,4,7,6,2,5,0,0,4,5,2,5,4,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3
Multi81,-0.333049928,0.143015836,0.383561644,4,1,3,Multi356,Multi363,Multi455,Multi520,Multi183,Multi269,Multi275,Multi305,Multi786,Multi998,Multi956,Multi349,Multi574,Multi514,1,1,1,1,4,2,4,4,6,0,1,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi82,0.221755975,0.157989703,0.549450549,5,2,3,Multi755,Multi177,Multi368,Multi84,Multi944,Multi410,Multi529,Multi457,Multi417,Multi837,Multi203,Multi420,Multi243,Multi639,6,5,7,7,3,1,2,1,2,2,3,1,1,7,3,3,1,2,3,3,3,3,3,3,3,3,3,2
Multi83,-0.02077131,0.099782476,0.591836735,8,5,3,Multi838,Multi8,Multi207,Multi931,Multi369,Multi971,Multi411,Multi866,Multi285,Multi293,Multi717,Multi267,Multi813,Multi505,3,1,5,7,5,0,5,7,7,4,3,2,3,1,3,3,3,1,3,3,3,1,2,3,3,3,3,3
Multi84,0.240961488,0.144634806,0.555555556,9,7,2,Multi639,Multi755,Multi992,Multi243,Multi410,Multi837,Multi82,Multi507,Multi417,Multi785,Multi47,Multi876,Multi457,Multi368,7,6,0,1,1,2,2,7,2,1,1,5,1,7,2,3,3,3,3,3,3,2,3,3,3,3,3,1
Multi85,0.04643104,-0.186873872,0.430379747,5,2,3,Multi192,Multi194,Multi636,Multi935,Multi466,Multi374,Multi597,Multi450,Multi962,Multi116,Multi973,Multi348,Multi635,Multi358,0,1,2,2,3,0,1,5,6,1,0,4,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi86,0.04014437,0.314196064,0.52688172,7,4,3,Multi683,Multi508,Multi648,Multi493,Multi629,Multi93,Multi339,Multi437,Multi65,Multi891,Multi80,Multi685,Multi868,Multi939,5,5,0,5,1,0,7,5,1,4,2,6,4,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3
Multi87,-0.147340527,-0.259521746,0.603773585,8,5,3,Multi170,Multi622,Multi14,Multi424,Multi753,Multi538,Multi748,Multi43,Multi804,Multi191,Multi11,Multi123,Multi921,Multi364,4,7,2,5,6,3,5,4,5,7,1,1,6,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3
Multi88,0.008833636,-0.00961764,0.548387097,7,4,3,Multi640,Multi115,Multi705,Multi906,Multi555,Multi69,Multi857,Multi814,Multi313,Multi227,Multi808,Multi149,Multi932,Multi960,2,3,3,1,2,7,4,3,2,3,7,4,2,4,3,3,3,3,3,1,3,3,3,3,2,3,3,3
Multi89,-0.143827123,-0.110183078,0.611650485,4,1,3,Multi367,Multi565,Multi721,Multi757,Multi488,Multi955,Multi531,Multi758,Multi359,Multi658,Multi744,Multi598,Multi458,Multi500,4,4,4,5,3,6,4,1,7,2,7,1,7,7,3,3,3,3,3,3,3,3,2,3,2,3,2,1
Multi90,-0.344957601,-0.01968024,0.581632653,9,7,2,Multi782,Multi745,Multi308,Multi423,Multi439,Multi471,Multi244,Multi844,Multi601,Multi484,Multi549,Multi817,Multi233,Multi428,0,2,4,3,4,7,4,2,2,5,7,3,1,6,3,3,3,3,3,2,3,3,3,3,1,3,3,3
Multi91,0.201318634,0.027493104,0.583333333,9,7,2,Multi605,Multi102,Multi941,Multi996,Multi1000,Multi480,Multi612,Multi246,Multi290,Multi662,Multi969,Multi189,Multi892,Multi74,7,3,6,0,2,7,5,3,6,4,1,1,2,2,1,3,3,3,3,1,3,3,3,3,3,3,3,3
Multi92,0.08057761,0.227213166,0.642201835,9,7,2,Multi387,Multi718,Multi188,Multi54,Multi322,Multi247,Multi526,Multi641,Multi994,Multi219,Multi100,Multi400,Multi482,Multi264,7,4,7,3,4,4,7,5,7,2,5,6,1,1,1,3,2,3,3,3,2,3,2,3,3,3,3,3
Multi93,0.050864157,0.282821205,0.541666667,3,0,3,Multi80,Multi508,Multi683,Multi629,Multi868,Multi648,Multi994,Multi86,Multi855,Multi301,Multi685,Multi891,Multi219,Multi493,2,5,5,1,4,0,7,4,4,3,6,4,2,5,3,3,3,3,3,3,2,3,3,3,3,3,3,3
Multi94,-0.006977694,0.18251369,0.517647059,6,3,3,Multi896,Multi288,Multi110,Multi390,Multi494,Multi38,Multi267,Multi472,Multi210,Multi46,Multi505,Multi540,Multi159,Multi362,5,0,0,5,5,3,2,3,7,1,1,7,2,0,3,3,3,3,3,3,3,3,1,3,3,1,3,3
Multi95,0.155292777,0.137298444,0.583333333,8,7,1,Multi825,Multi521,Multi919,Multi164,Multi563,Multi883,Multi148,Multi122,Multi856,Multi97,Multi586,Multi22,Multi343,Multi56,2,5,1,2,5,2,1,1,7,5,2,7,4,5,3,3,3,3,3,3,3,3,1,3,3,2,3,3
Multi96,0.074364029,0.105347007,0.531914894,4,1,3,Multi145,Multi799,Multi220,Multi261,Multi256,Multi253,Multi260,Multi226,Multi693,Multi645,Multi273,Multi232,Multi614,Multi121,3,1,7,2,0,5,3,6,6,3,2,5,4,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
Multi97,0.144951122,0.108239205,0.565217391,8,5,3,Multi345,Multi22,Multi490,Multi528,Multi856,Multi779,Multi122,Multi521,Multi904,Multi95,Multi664,Multi121,Multi825,Multi148,6,7,4,2,7,0,1,5,3,7,0,2,2,1,3,2,3,3,1,3,3,3,3,1,3,3,3,3
Multi98,0.146389936,0.047896332,0.533333333,8,7,1,Multi615,Multi694,Multi76,Multi892,Multi807,Multi779,Multi290,Multi217,Multi528,Multi74,Multi769,Multi714,Multi530,Multi860,0,1,2,2,4,0,6,5,2,2,5,0,7,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3
Multi99,0.146916112,-0.093301013,0.581632653,4,1,3,Multi772,Multi952,Multi445,Multi751,Multi789,Multi434,Multi199,Multi778,Multi867,Multi228,Multi567,Multi259,Multi459,Multi584,4,2,5,2,7,6,0,7,2,4,4,5,4,4,3,3,3,3,2,3,3,0,3,3,3,3,3,3
Multi100,0.106628926,0.198507082,0.585106383,8,5,3,Multi400,Multi327,Multi50,Multi147,Multi317,Multi257,Multi392,Multi526,Multi51,Multi169,Multi310,Multi482,Multi879,Multi264,6,0,1,2,3,7,5,7,6,7,1,1,3,1,3,3,3,3,3,1,3,2,3,0,3,3,3,3
Multi101,-0.019851631,0.335792403,0.45,6,3,3,Multi790,Multi415,Multi945,Multi339,Multi65,Multi585,Multi460,Multi45,Multi430,Multi418,Multi493,Multi408,Multi939,Multi437,1,4,1,7,1,2,0,2,0,4,5,1,0,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3
Multi102,0.212334177,0.033145842,0.595959596,6,3,3,Multi91,Multi941,Multi1000,Multi969,Multi605,Multi612,Multi215,Multi996,Multi189,Multi480,Multi290,Multi246,Multi74,Multi33,7,6,2,1,7,5,3,0,1,7,6,3,2,6,2,3,3,3,1,3,3,3,3,1,3,3,3,3
Multi103,-0.136875256,-0.211921428,0.571428571,6,3,3,Multi388,Multi830,Multi78,Multi572,Multi554,Multi804,Multi498,Multi504,Multi365,Multi736,Multi405,Multi248,Multi254,Multi14,4,2,4,3,1,5,6,6,7,2,4,6,1,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3
Multi104,0.273399706,-0.181703614,0.456790123,7,4,3,Multi665,Multi864,Multi287,Multi225,Multi416,Multi135,Multi384,Multi114,Multi752,Multi603,Multi2,Multi209,Multi827,Multi889,2,1,5,3,7,2,3,1,0,1,2,1,4,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
Multi105,-0.156721963,-0.16989001,0.567010309,9,6,3,Multi621,Multi744,Multi851,Multi405,Multi248,Multi758,Multi531,Multi498,Multi254,Multi598,Multi292,Multi852,Multi458,Multi554,7,7,2,4,6,1,4,6,1,1,0,2,7,1,2,2,3,3,3,3,3,3,3,3,3,3,2,3
Multi106,-0.18531101,-0.011131246,0.565217391,6,3,3,Multi696,Multi181,Multi442,Multi376,Multi412,Multi312,Multi201,Multi733,Multi163,Multi403,Multi499,Multi569,Multi398,Multi236,2,3,4,4,3,7,3,3,0,6,3,4,7,0,3,3,3,3,3,0,3,3,3,3,3,3,1,3
Multi107,-0.206691249,0.188276421,0.60952381,9,7,2,Multi49,Multi930,Multi404,Multi561,Multi926,Multi316,Multi798,Multi991,Multi632,Multi174,Multi946,Multi765,Multi443,Multi385,4,7,1,5,6,5,7,3,4,3,7,3,0,2,3,2,3,3,3,3,2,3,3,3,2,3,3,3
Multi108,-0.152559782,0.053332027,0.554347826,8,7,1,Multi727,Multi403,Multi839,Multi709,Multi201,Multi129,Multi274,Multi499,Multi479,Multi620,Multi696,Multi928,Multi398,Multi569,3,6,4,4,3,2,1,3,3,1,2,1,7,4,3,3,3,3,3,3,3,3,3,3,3,3,1,3
Multi109,0.059426349,-0.046478919,0.557894737,4,1,3,Multi214,Multi582,Multi286,Multi902,Multi766,Multi447,Multi395,Multi861,Multi794,Multi898,Multi808,Multi401,Multi729,Multi826,7,5,1,0,0,5,4,6,4,3,7,3,5,2,1,3,3,3,3,3,3,3,3,3,2,3,3,3
Multi110,-0.000693856,0.203546384,0.482352941,3,0,3,Multi390,Multi288,Multi94,Multi159,Multi73,Multi896,Multi644,Multi600,Multi953,Multi46,Multi787,Multi741,Multi38,Multi472,5,0,3,2,0,5,4,3,5,1,7,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
Multi111,0.215141404,-0.013866715,0.576086957,6,3,3,Multi863,Multi33,Multi687,Multi711,Multi246,Multi480,Multi465,Multi996,Multi818,Multi131,Multi605,Multi230,Multi470,Multi907,2,6,7,7,3,7,1,0,2,3,7,1,3,1,3,3,2,2,3,1,3,3,3,3,1,3,3,3
Multi112,0.322318278,0.097384136,0.557894737,4,1,3,Multi297,Multi160,Multi768,Multi578,Multi657,Multi314,Multi749,Multi180,Multi959,Multi462,Multi712,Multi918,Multi347,Multi344,1,3,3,2,4,4,0,3,3,5,7,6,6,5,3,3,3,3,3,3,3,3,3,3,0,3,3,3
Multi113,0.149336084,0.251530874,0.494252874,6,3,3,Multi923,Multi848,Multi999,Multi815,Multi35,Multi611,Multi172,Multi678,Multi264,Multi506,Multi497,Multi948,Multi638,Multi940,2,3,7,1,4,4,3,3,1,2,0,6,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
