ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WUB495,0.200137639,0.070295932,0.580645161,8,7,1,WUB653,WUB736,WUB565,WUB954,WUB95,WUB864,WUB474,WUB899,WUB976,WUB910,WUB683,WUB848,WUB539,WUB362,WUB479,WUB391,WUB248,WUB197,WUB445,0,7,7,0,5,3,4,3,3,4,6,5,2,0,2,4,3,7,0,3,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WUB496,0.075801351,-0.306087556,0.508196721,6,3,3,WUB642,WUB188,WUB204,WUB969,WUB250,WUB831,WUB499,WUB345,WUB307,WUB2,WUB661,WUB519,WUB96,WUB64,WUB830,WUB215,WUB493,WUB885,WUB455,5,4,6,2,1,5,5,2,4,0,3,5,2,4,1,4,0,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUB497,-0.29966892,0.138656007,0.582677165,6,3,3,WUB884,WUB475,WUB693,WUB929,WUB778,WUB761,WUB889,WUB641,WUB908,WUB895,WUB144,WUB238,WUB355,WUB80,WUB149,WUB191,WUB868,WUB35,WUB909,5,2,7,1,4,5,1,2,1,7,4,5,6,0,5,0,7,2,7,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,2
WUB498,-0.203206237,0.262346266,0.631944444,4,1,3,WUB785,WUB357,WUB776,WUB120,WUB27,WUB217,WUB286,WUB584,WUB480,WUB302,WUB294,WUB143,WUB266,WUB597,WUB380,WUB406,WUB907,WUB520,WUB62,5,7,2,2,7,7,0,6,4,3,2,7,5,5,6,7,4,4,7,3,2,3,3,2,1,3,3,3,3,3,2,3,3,3,2,3,3,2
WUB499,0.056432954,-0.107390011,0.556451613,8,5,3,WUB831,WUB2,WUB642,WUB96,WUB496,WUB204,WUB661,WUB345,WUB215,WUB193,WUB188,WUB16,WUB417,WUB329,WUB519,WUB680,WUB301,WUB969,WUB250,5,0,5,2,3,6,3,2,4,0,4,4,7,2,5,7,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,1,3,3,3
WUB500,-0.316668605,-0.415114969,0.601398601,7,4,3,WUB304,WUB435,WUB294,WUB625,WUB155,WUB166,WUB135,WUB312,WUB266,WUB663,WUB597,WUB584,WUB5,WUB999,WUB23,WUB762,WUB525,WUB229,WUB121,5,7,2,5,6,5,1,4,5,3,5,6,3,2,2,6,6,4,5,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUB501,-0.02587825,0.231052835,0.545454545,8,5,3,WUB469,WUB697,WUB270,WUB246,WUB332,WUB913,WUB114,WUB341,WUB752,WUB109,WUB978,WUB295,WUB630,WUB349,WUB667,WUB819,WUB320,WUB376,WUB874,3,4,3,4,0,2,7,2,2,0,2,3,0,7,7,7,4,0,4,3,3,3,3,3,3,2,3,3,3,3,3,3,1,2,2,3,3,3
WUB502,-0.342078408,0.08988347,0.546875,4,1,3,WUB395,WUB991,WUB658,WUB282,WUB466,WUB620,WUB3,WUB753,WUB751,WUB726,WUB23,WUB5,WUB121,WUB580,WUB822,WUB135,WUB798,WUB707,WUB127,6,7,4,7,2,1,0,4,4,4,2,3,5,4,5,1,1,5,4,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUB503,0.399710422,0.276080319,0.607407407,7,4,3,WUB427,WUB63,WUB24,WUB638,WUB757,WUB254,WUB106,WUB804,WUB90,WUB826,WUB605,WUB468,WUB448,WUB849,WUB842,WUB532,WUB49,WUB812,WUB839,1,4,0,7,2,5,4,3,7,2,6,7,2,6,4,7,3,2,6,3,3,3,2,3,3,3,3,1,3,3,0,3,3,3,2,3,3,3
WUB504,-0.160147501,0.226112138,0.49137931,6,3,3,WUB6,WUB891,WUB705,WUB798,WUB408,WUB726,WUB163,WUB3,WUB139,WUB936,WUB800,WUB130,WUB882,WUB36,WUB775,WUB599,WUB326,WUB658,WUB116,1,2,2,1,4,4,5,0,3,1,1,1,2,7,1,4,6,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WUB505,-0.157662972,0.054632259,0.525862069,6,3,3,WUB117,WUB383,WUB958,WUB348,WUB459,WUB533,WUB635,WUB623,WUB453,WUB538,WUB91,WUB311,WUB61,WUB187,WUB740,WUB844,WUB986,WUB515,WUB555,7,4,2,7,0,2,7,4,2,0,2,5,3,2,2,1,2,3,3,1,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
WUB506,0.069784734,-0.16100266,0.580882353,8,5,3,WUB559,WUB69,WUB73,WUB794,WUB216,WUB50,WUB142,WUB576,WUB413,WUB667,WUB762,WUB109,WUB917,WUB1000,WUB213,WUB752,WUB312,WUB751,WUB166,2,6,3,1,6,7,7,0,3,7,6,0,2,4,5,2,4,4,5,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3
WUB507,0.385248632,-0.011544493,0.524193548,3,0,3,WUB182,WUB233,WUB723,WUB371,WUB602,WUB551,WUB173,WUB279,WUB111,WUB733,WUB416,WUB184,WUB813,WUB834,WUB241,WUB844,WUB515,WUB765,WUB928,3,6,2,6,3,2,3,5,7,0,3,2,3,5,2,1,3,5,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WUB508,0.244040238,-0.11018148,0.565891473,6,3,3,WUB176,WUB566,WUB631,WUB390,WUB94,WUB570,WUB34,WUB347,WUB265,WUB937,WUB996,WUB839,WUB880,WUB812,WUB58,WUB258,WUB436,WUB89,WUB448,2,7,1,4,7,3,3,2,1,2,4,6,7,2,7,2,6,2,2,3,2,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3
WUB509,-0.197170574,-0.167729824,0.597014925,7,4,3,WUB988,WUB617,WUB360,WUB773,WUB47,WUB226,WUB21,WUB316,WUB164,WUB721,WUB260,WUB202,WUB571,WUB568,WUB210,WUB354,WUB351,WUB606,WUB704,1,4,7,1,5,3,4,3,5,5,5,2,7,3,4,0,7,7,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3
WUB510,-0.069772991,0.180508877,0.555555556,9,7,2,WUB699,WUB161,WUB701,WUB962,WUB992,WUB955,WUB296,WUB556,WUB907,WUB607,WUB380,WUB170,WUB126,WUB406,WUB520,WUB685,WUB353,WUB869,WUB220,4,2,1,1,4,4,2,4,4,3,6,3,3,7,4,3,1,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1
WUB511,0.138667228,-0.026557054,0.558139535,8,5,3,WUB59,WUB454,WUB37,WUB105,WUB747,WUB984,WUB746,WUB655,WUB386,WUB373,WUB987,WUB456,WUB950,WUB722,WUB356,WUB129,WUB633,WUB630,WUB295,2,4,5,7,4,3,4,5,7,1,4,5,3,5,3,0,2,0,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WUB512,0.102541836,-0.010699363,0.58778626,9,7,2,WUB478,WUB837,WUB407,WUB159,WUB550,WUB523,WUB872,WUB706,WUB810,WUB715,WUB299,WUB363,WUB998,WUB174,WUB86,WUB14,WUB276,WUB79,WUB916,4,5,4,2,6,4,7,6,3,4,0,2,7,6,2,2,2,3,1,3,3,3,3,3,3,0,3,3,3,3,3,1,3,3,3,3,3,3
WUB513,0.310868919,0.161286256,0.578125,4,1,3,WUB855,WUB168,WUB678,WUB293,WUB420,WUB57,WUB583,WUB919,WUB220,WUB841,WUB609,WUB126,WUB838,WUB651,WUB230,WUB608,WUB710,WUB799,WUB720,2,4,2,6,2,2,4,2,7,4,2,3,7,7,3,7,2,3,4,3,3,3,3,3,3,3,3,1,3,3,3,2,1,3,2,3,3,3
WUB514,-0.0125383,-0.192041868,0.504201681,4,1,3,WUB377,WUB951,WUB263,WUB918,WUB83,WUB264,WUB790,WUB186,WUB788,WUB924,WUB883,WUB272,WUB664,WUB629,WUB739,WUB43,WUB209,WUB560,WUB66,3,6,1,3,5,2,4,6,7,4,0,3,4,2,3,3,1,1,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WUB515,0.486199511,0.188855694,0.513043478,6,3,3,WUB555,WUB733,WUB551,WUB623,WUB77,WUB844,WUB533,WUB538,WUB371,WUB813,WUB244,WUB383,WUB723,WUB635,WUB117,WUB173,WUB928,WUB507,WUB986,3,0,2,4,4,1,2,0,6,3,2,4,2,7,7,3,4,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3
WUB516,0.372593509,0.158801315,0.572519084,6,3,3,WUB313,WUB810,WUB441,WUB132,WUB450,WUB402,WUB79,WUB837,WUB872,WUB183,WUB434,WUB550,WUB125,WUB862,WUB492,WUB703,WUB60,WUB478,WUB905,4,3,1,4,1,6,3,5,7,1,5,6,1,1,7,4,3,4,6,3,3,3,3,3,3,3,3,0,3,3,3,3,3,2,3,3,3,3
WUB517,-0.014600831,-0.218845285,0.573529412,7,4,3,WUB190,WUB690,WUB833,WUB333,WUB68,WUB9,WUB479,WUB848,WUB378,WUB734,WUB577,WUB462,WUB476,WUB930,WUB539,WUB976,WUB683,WUB846,WUB212,7,5,1,2,4,3,2,5,6,6,3,2,5,7,2,3,6,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WUB518,0.074906348,-0.490992414,0.548387097,8,5,3,WUB598,WUB227,WUB847,WUB10,WUB846,WUB343,WUB603,WUB257,WUB462,WUB814,WUB577,WUB9,WUB160,WUB309,WUB579,WUB660,WUB712,WUB197,WUB422,2,5,0,2,2,2,5,2,2,7,3,3,4,1,4,5,2,7,5,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3
WUB519,-0.203645667,0.317267246,0.573643411,8,5,3,WUB493,WUB345,WUB204,WUB691,WUB541,WUB307,WUB772,WUB96,WUB967,WUB256,WUB496,WUB499,WUB809,WUB594,WUB953,WUB969,WUB431,WUB642,WUB193,0,2,6,7,7,4,2,2,5,7,3,5,4,2,5,2,1,5,0,3,3,3,2,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WUB520,-0.197191585,0.089031566,0.6,7,4,3,WUB406,WUB556,WUB869,WUB701,WUB380,WUB776,WUB907,WUB217,WUB955,WUB992,WUB699,WUB510,WUB607,WUB127,WUB357,WUB318,WUB229,WUB198,WUB27,7,4,0,1,6,2,4,7,4,4,4,7,3,4,7,1,4,1,7,2,3,3,3,3,3,3,1,3,3,3,2,3,3,2,3,3,3,2
WUB521,0.386371448,-0.324895627,0.567164179,8,5,3,WUB444,WUB306,WUB947,WUB682,WUB897,WUB239,WUB262,WUB921,WUB279,WUB113,WUB834,WUB489,WUB974,WUB923,WUB173,WUB671,WUB749,WUB853,WUB233,1,2,3,5,7,3,1,0,5,6,5,2,4,1,3,4,7,6,6,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WUB522,-0.135867087,-0.067381794,0.504347826,8,5,3,WUB727,WUB725,WUB364,WUB569,WUB920,WUB983,WUB285,WUB687,WUB372,WUB587,WUB896,WUB32,WUB350,WUB38,WUB442,WUB460,WUB759,WUB180,WUB240,2,7,3,2,1,0,1,6,0,4,7,1,7,2,4,2,0,1,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3
WUB523,0.107775618,-0.123503312,0.604166667,7,4,3,WUB715,WUB998,WUB407,WUB916,WUB512,WUB550,WUB276,WUB133,WUB159,WUB478,WUB837,WUB378,WUB70,WUB734,WUB852,WUB327,WUB600,WUB174,WUB706,4,7,4,1,7,6,2,5,2,4,5,6,2,6,5,2,3,6,6,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUB524,-0.203348235,-0.21701364,0.561538462,8,5,3,WUB170,WUB595,WUB593,WUB560,WUB296,WUB788,WUB685,WUB918,WUB161,WUB962,WUB433,WUB608,WUB664,WUB779,WUB418,WUB126,WUB873,WUB465,WUB665,3,6,3,1,2,7,3,3,2,1,7,7,4,0,3,3,6,2,5,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3
WUB525,-0.436551645,-0.092617259,0.589928058,9,6,3,WUB663,WUB155,WUB399,WUB999,WUB625,WUB425,WUB429,WUB832,WUB545,WUB867,WUB584,WUB945,WUB540,WUB213,WUB500,WUB149,WUB480,WUB166,WUB35,3,6,4,2,5,7,1,4,1,1,6,7,4,5,4,5,4,5,2,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3
WUB526,0.185307263,0.125064513,0.5,7,4,3,WUB392,WUB80,WUB191,WUB761,WUB87,WUB92,WUB909,WUB889,WUB965,WUB171,WUB359,WUB908,WUB18,WUB922,WUB336,WUB931,WUB339,WUB641,WUB41,4,0,0,5,0,1,7,1,7,3,2,1,1,5,7,0,5,2,1,3,3,3,3,3,3,2,3,1,3,3,3,3,3,2,3,3,3,3
WUB527,0.136527827,0.308633712,0.594202899,8,5,3,WUB283,WUB151,WUB195,WUB754,WUB741,WUB695,WUB154,WUB612,WUB58,WUB436,WUB532,WUB724,WUB85,WUB29,WUB621,WUB128,WUB34,WUB119,WUB839,1,5,2,3,4,1,3,7,7,6,7,4,7,4,0,3,3,4,6,3,3,3,3,3,3,3,2,2,3,2,3,2,3,3,3,3,3,3
WUB528,0.346771651,0.129418027,0.587301587,5,2,3,WUB820,WUB980,WUB961,WUB948,WUB649,WUB396,WUB175,WUB793,WUB15,WUB764,WUB542,WUB388,WUB319,WUB338,WUB208,WUB906,WUB629,WUB201,WUB739,1,4,7,0,7,2,2,1,7,2,3,7,3,6,7,2,2,6,3,3,3,1,3,2,3,3,3,1,3,3,2,3,3,1,3,3,3,3
WUB529,-0.169258142,-0.177066101,0.563492063,7,4,3,WUB477,WUB783,WUB994,WUB385,WUB287,WUB817,WUB871,WUB956,WUB55,WUB536,WUB662,WUB660,WUB449,WUB758,WUB160,WUB797,WUB548,WUB674,WUB84,6,3,2,7,7,4,0,0,1,1,3,5,3,7,4,6,0,4,4,3,3,3,2,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3
WUB530,0.339575463,0.199215384,0.50862069,3,0,3,WUB74,WUB775,WUB696,WUB800,WUB786,WUB707,WUB326,WUB652,WUB963,WUB269,WUB618,WUB861,WUB486,WUB950,WUB620,WUB456,WUB1000,WUB876,WUB751,7,1,2,1,1,5,6,7,3,2,0,0,3,3,1,5,4,4,4,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WUB531,-0.062861459,0.222384761,0.578125,5,2,3,WUB28,WUB4,WUB816,WUB65,WUB561,WUB185,WUB356,WUB320,WUB747,WUB581,WUB746,WUB655,WUB843,WUB114,WUB37,WUB332,WUB630,WUB673,WUB714,1,7,0,7,4,5,3,4,4,2,4,5,7,7,5,0,0,5,2,3,2,3,0,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3
WUB532,-0.054034291,0.247376695,0.614285714,9,7,2,WUB724,WUB754,WUB757,WUB151,WUB448,WUB839,WUB58,WUB106,WUB24,WUB849,WUB85,WUB254,WUB503,WUB154,WUB527,WUB63,WUB812,WUB468,WUB34,4,3,2,5,2,6,7,4,0,6,7,5,4,3,5,4,2,7,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,0,3
WUB533,-0.231139729,-0.351025795,0.51754386,5,2,3,WUB623,WUB117,WUB383,WUB505,WUB635,WUB538,WUB844,WUB515,WUB555,WUB733,WUB348,WUB958,WUB813,WUB551,WUB459,WUB77,WUB986,WUB858,WUB91,4,7,4,3,7,0,1,3,3,0,7,2,3,2,0,4,2,3,2,3,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WUB534,-0.261569005,0.102358064,0.512820513,5,2,3,WUB26,WUB284,WUB278,WUB827,WUB590,WUB890,WUB192,WUB779,WUB689,WUB873,WUB665,WUB979,WUB914,WUB150,WUB43,WUB272,WUB823,WUB267,WUB939,2,3,2,2,3,5,2,0,2,6,5,0,0,7,3,3,7,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3
WUB535,0.126590217,-0.068958091,0.52991453,7,7,0,WUB118,WUB494,WUB31,WUB240,WUB344,WUB297,WUB698,WUB148,WUB687,WUB906,WUB308,WUB393,WUB793,WUB730,WUB285,WUB66,WUB883,WUB739,WUB83,7,2,7,3,3,4,2,1,6,2,4,1,1,2,1,1,0,3,5,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUB536,-0.173908263,-0.245494694,0.541666667,4,1,3,WUB824,WUB817,WUB548,WUB385,WUB679,WUB287,WUB529,WUB931,WUB758,WUB636,WUB546,WUB84,WUB41,WUB922,WUB783,WUB477,WUB339,WUB956,WUB676,4,4,0,7,1,7,4,0,7,0,3,4,1,5,3,6,5,0,3,3,3,3,2,3,2,3,3,0,3,3,3,3,3,3,3,3,3,3
WUB537,-0.012574367,-0.182775221,0.560606061,6,3,3,WUB102,WUB811,WUB702,WUB801,WUB692,WUB25,WUB19,WUB865,WUB718,WUB624,WUB98,WUB224,WUB321,WUB437,WUB717,WUB447,WUB252,WUB99,WUB971,7,0,2,3,7,4,6,4,5,4,1,4,3,6,2,5,4,2,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUB538,-0.037475618,-0.0023305,0.553719008,3,0,3,WUB383,WUB986,WUB555,WUB533,WUB77,WUB515,WUB117,WUB311,WUB958,WUB623,WUB505,WUB733,WUB244,WUB938,WUB551,WUB844,WUB635,WUB200,WUB371,4,2,3,2,4,3,7,5,2,4,3,0,2,7,2,1,7,3,6,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,3,1,3,3
WUB539,0.034321851,0.170548201,0.553719008,5,2,3,WUB683,WUB479,WUB445,WUB954,WUB852,WUB221,WUB600,WUB734,WUB70,WUB892,WUB391,WUB653,WUB848,WUB916,WUB736,WUB495,WUB333,WUB517,WUB565,6,2,0,0,5,2,3,6,2,2,4,0,5,1,7,7,2,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,0
WUB540,0.004881497,-0.013551059,0.565891473,7,4,3,WUB545,WUB214,WUB379,WUB178,WUB945,WUB867,WUB832,WUB425,WUB35,WUB429,WUB525,WUB585,WUB719,WUB999,WUB552,WUB213,WUB641,WUB51,WUB909,1,6,3,4,7,1,4,7,2,1,6,3,3,2,2,5,2,3,7,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,2
WUB541,0.457829649,0.136548184,0.556451613,7,7,0,WUB772,WUB493,WUB519,WUB256,WUB431,WUB594,WUB967,WUB691,WUB307,WUB389,WUB735,WUB953,WUB345,WUB424,WUB204,WUB12,WUB67,WUB131,WUB96,2,0,5,7,1,2,5,7,4,1,3,5,2,3,6,0,4,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WUB542,-0.244968046,-0.073561859,0.52173913,6,3,3,WUB319,WUB53,WUB175,WUB961,WUB649,WUB820,WUB528,WUB980,WUB208,WUB412,WUB793,WUB201,WUB948,WUB308,WUB396,WUB906,WUB764,WUB588,WUB494,3,2,2,7,7,1,2,4,7,3,1,6,0,4,2,2,2,0,2,3,3,3,1,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3
WUB543,0.236681518,-0.026790452,0.516949153,5,2,3,WUB20,WUB387,WUB271,WUB116,WUB93,WUB802,WUB375,WUB249,WUB900,WUB130,WUB139,WUB604,WUB30,WUB936,WUB136,WUB755,WUB935,WUB882,WUB845,7,1,2,5,3,7,4,4,0,1,3,2,3,1,1,6,2,2,5,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
WUB544,0.058805352,-0.3538966,0.525,5,2,3,WUB796,WUB181,WUB944,WUB767,WUB428,WUB141,WUB791,WUB323,WUB64,WUB423,WUB977,WUB11,WUB124,WUB549,WUB744,WUB575,WUB719,WUB993,WUB898,4,1,3,0,4,2,7,4,4,1,6,0,4,2,1,7,3,6,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3
WUB545,-0.056580633,0.166044564,0.559055118,4,1,3,WUB945,WUB832,WUB540,WUB429,WUB35,WUB379,WUB178,WUB525,WUB641,WUB399,WUB214,WUB867,WUB425,WUB149,WUB909,WUB889,WUB929,WUB999,WUB663,7,4,4,1,2,3,4,6,2,4,6,1,7,5,7,1,1,2,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3
WUB546,0.322801272,-0.442901892,0.470588235,6,3,3,WUB548,WUB676,WUB758,WUB369,WUB643,WUB870,WUB716,WUB817,WUB990,WUB403,WUB536,WUB611,WUB824,WUB970,WUB679,WUB636,WUB554,WUB956,WUB303,0,3,7,2,2,4,2,4,3,2,1,7,4,0,1,0,2,0,1,3,3,0,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3
WUB547,-0.033473222,-0.040812264,0.549180328,7,4,3,WUB110,WUB206,WUB458,WUB799,WUB838,WUB942,WUB420,WUB670,WUB17,WUB88,WUB609,WUB845,WUB562,WUB604,WUB558,WUB30,WUB268,WUB293,WUB513,7,3,3,3,7,2,2,0,1,7,2,5,4,2,0,3,5,6,1,1,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3
WUB548,0.021172101,0.259494782,0.485714286,3,0,3,WUB546,WUB676,WUB758,WUB536,WUB824,WUB817,WUB643,WUB679,WUB636,WUB970,WUB369,WUB611,WUB870,WUB716,WUB990,WUB956,WUB403,WUB898,WUB529,3,3,7,1,4,4,2,1,0,0,2,7,4,2,3,0,2,2,4,3,3,0,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3
WUB549,-0.317430539,0.083174529,0.610294118,5,2,3,WUB993,WUB575,WUB744,WUB141,WUB181,WUB977,WUB157,WUB925,WUB273,WUB944,WUB879,WUB544,WUB51,WUB585,WUB64,WUB796,WUB719,WUB669,WUB124,6,7,1,2,1,6,7,7,7,3,7,2,3,3,4,4,3,4,4,3,2,3,3,3,3,0,2,2,3,2,3,3,3,3,3,3,3,3
WUB550,-0.147121505,0.046988652,0.618705036,9,6,3,WUB837,WUB407,WUB79,WUB810,WUB512,WUB478,WUB523,WUB872,WUB378,WUB916,WUB516,WUB492,WUB998,WUB715,WUB450,WUB159,WUB476,WUB132,WUB60,5,4,3,3,7,4,4,7,6,1,3,7,7,4,1,2,5,4,3,3,3,3,3,2,3,3,0,3,3,3,2,1,3,3,3,3,3,3
WUB551,0.060136821,0.015188707,0.473684211,5,2,3,WUB733,WUB371,WUB515,WUB555,WUB723,WUB844,WUB507,WUB77,WUB623,WUB182,WUB813,WUB928,WUB173,WUB233,WUB533,WUB416,WUB244,WUB602,WUB782,0,6,3,3,2,1,0,4,4,3,3,4,3,6,2,3,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUB552,0.18443584,0.111592602,0.572519084,5,2,3,WUB178,WUB124,WUB719,WUB909,WUB379,WUB711,WUB791,WUB889,WUB153,WUB35,WUB981,WUB944,WUB171,WUB641,WUB540,WUB214,WUB526,WUB545,WUB945,4,4,3,7,3,2,7,1,5,2,5,3,3,2,4,6,4,1,7,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2
WUB553,0.034695688,0.343052598,0.495726496,7,4,3,WUB452,WUB457,WUB234,WUB795,WUB275,WUB421,WUB44,WUB257,WUB289,WUB712,WUB626,WUB847,WUB860,WUB100,WUB281,WUB899,WUB596,WUB362,WUB668,2,1,6,4,4,5,1,2,1,2,4,0,7,1,6,3,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WUB554,-0.170714712,0.292668768,0.559322034,5,2,3,WUB870,WUB829,WUB369,WUB303,WUB403,WUB54,WUB639,WUB218,WUB990,WUB716,WUB67,WUB546,WUB676,WUB42,WUB758,WUB389,WUB672,WUB12,WUB708,4,7,2,1,2,4,7,3,3,2,4,3,3,3,7,1,5,0,3,3,0,3,3,3,3,1,3,3,3,3,3,3,3,0,3,3,3,3
WUB555,0.225431285,0.413537448,0.517241379,6,3,3,WUB515,WUB77,WUB733,WUB551,WUB538,WUB623,WUB244,WUB533,WUB371,WUB844,WUB383,WUB986,WUB928,WUB117,WUB938,WUB723,WUB782,WUB813,WUB138,3,4,0,2,0,4,2,2,6,1,4,2,4,7,7,2,0,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3
WUB556,-0.156105103,-0.040534011,0.593984962,7,4,3,WUB406,WUB520,WUB701,WUB380,WUB955,WUB869,WUB907,WUB699,WUB992,WUB510,WUB217,WUB776,WUB607,WUB161,WUB962,WUB357,WUB127,WUB198,WUB567,7,4,1,6,4,0,4,4,4,7,7,2,3,2,1,7,4,1,7,2,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,3,2
WUB557,-0.113318648,-0.034770707,0.56,8,5,3,WUB646,WUB430,WUB959,WUB136,WUB253,WUB324,WUB835,WUB934,WUB415,WUB732,WUB900,WUB277,WUB375,WUB76,WUB558,WUB134,WUB88,WUB604,WUB20,4,5,7,1,2,6,1,2,2,5,0,2,4,4,0,4,7,2,7,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2
WUB558,0.065118621,0.07702481,0.590551181,3,0,3,WUB732,WUB562,WUB277,WUB835,WUB206,WUB88,WUB942,WUB430,WUB458,WUB415,WUB210,WUB670,WUB704,WUB959,WUB547,WUB571,WUB838,WUB110,WUB604,5,4,2,1,3,7,2,5,3,2,4,0,3,7,4,7,7,7,2,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,2,2,1,3
WUB559,0.017439678,-0.539127747,0.5625,5,2,3,WUB506,WUB576,WUB667,WUB142,WUB69,WUB109,WUB50,WUB794,WUB73,WUB752,WUB413,WUB216,WUB1000,WUB819,WUB861,WUB618,WUB917,WUB107,WUB762,5,0,7,7,6,0,7,1,3,2,3,6,4,7,0,0,2,4,6,3,3,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3
WUB560,-0.310855682,-0.075493096,0.552,4,1,3,WUB595,WUB465,WUB418,WUB524,WUB918,WUB788,WUB593,WUB608,WUB263,WUB170,WUB790,WUB664,WUB296,WUB932,WUB126,WUB651,WUB962,WUB514,WUB43,6,2,3,5,3,7,3,7,1,3,4,4,2,3,3,7,1,1,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,1,3,3,3
WUB561,-0.068280034,-0.004243447,0.5859375,7,4,3,WUB816,WUB843,WUB655,WUB531,WUB28,WUB747,WUB59,WUB511,WUB356,WUB105,WUB746,WUB37,WUB129,WUB4,WUB320,WUB373,WUB65,WUB984,WUB454,0,7,5,2,1,4,2,5,3,7,4,5,0,7,4,1,7,3,4,3,2,3,3,3,3,3,3,3,1,3,3,3,2,3,3,0,3,3
