ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
BR501,0.162136324,0.052430081,0.543478261,8,5,3,BR495,BR453,BR115,BR262,BR728,BR92,BR380,BR756,BR625,BR993,BR477,BR719,BR766,BR739,7,5,2,7,0,6,5,5,1,0,3,0,3,1,1,3,3,2,3,3,3,3,3,3,3,3,3,3
BR502,0.191583689,0.333203594,0.482758621,4,1,3,BR998,BR610,BR975,BR532,BR466,BR818,BR295,BR908,BR767,BR850,BR612,BR333,BR865,BR160,1,0,3,3,3,3,4,3,2,3,4,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR503,0.212003071,-0.004847765,0.632075472,7,4,3,BR632,BR78,BR878,BR641,BR709,BR648,BR842,BR489,BR812,BR872,BR308,BR844,BR282,BR942,1,7,5,2,5,4,7,7,1,5,7,7,3,2,3,2,3,3,3,3,1,2,3,3,2,2,3,3
BR504,0.016380123,0.149177967,0.488095238,4,1,3,BR867,BR72,BR843,BR151,BR518,BR952,BR688,BR403,BR696,BR796,BR191,BR153,BR835,BR447,3,5,3,0,2,1,4,2,3,0,7,7,1,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3
BR505,-0.069987969,-0.232377726,0.482758621,7,4,3,BR870,BR129,BR535,BR529,BR241,BR459,BR473,BR868,BR988,BR277,BR108,BR458,BR310,BR392,0,3,0,4,1,5,1,2,5,1,6,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR506,0.233885513,-0.145146952,0.616161616,7,4,3,BR730,BR512,BR989,BR972,BR894,BR852,BR877,BR967,BR885,BR374,BR461,BR445,BR775,BR349,4,7,3,3,5,7,5,7,7,3,2,0,2,2,3,2,3,3,3,1,3,1,1,3,3,3,3,3
BR507,0.211302001,0.057799722,0.663265306,5,2,3,BR161,BR130,BR667,BR328,BR380,BR993,BR842,BR530,BR262,BR709,BR453,BR289,BR464,BR984,2,7,0,3,5,0,7,7,7,5,5,7,7,1,3,1,3,3,3,3,1,0,2,3,3,0,2,3
BR508,0.040581277,-0.269837128,0.568421053,8,5,3,BR828,BR303,BR233,BR15,BR969,BR981,BR931,BR215,BR154,BR122,BR670,BR569,BR256,BR143,3,7,7,1,1,4,5,4,3,7,1,2,2,2,3,2,1,3,3,3,3,3,3,2,3,3,3,3
BR509,-0.387593024,-0.192980281,0.559139785,7,4,3,BR737,BR41,BR609,BR281,BR284,BR500,BR919,BR681,BR976,BR448,BR23,BR800,BR903,BR516,1,4,1,3,3,2,5,6,0,7,7,2,6,1,3,3,3,3,3,3,3,3,3,1,1,3,3,3
BR510,-0.245803633,-0.086375483,0.553191489,9,6,3,BR638,BR339,BR142,BR479,BR910,BR802,BR945,BR904,BR117,BR317,BR381,BR158,BR89,BR678,0,0,7,2,4,6,2,4,3,0,5,4,3,6,3,3,0,3,3,3,3,3,3,3,3,3,3,3
BR511,0.089321736,-0.110154596,0.616161616,9,7,2,BR905,BR3,BR227,BR353,BR959,BR994,BR141,BR718,BR305,BR551,BR357,BR552,BR365,BR283,5,7,4,0,7,5,0,5,7,2,3,4,3,2,3,2,3,3,1,3,3,3,0,3,3,3,3,3
BR512,0.248163495,-0.143927683,0.669811321,9,7,2,BR506,BR877,BR730,BR989,BR349,BR894,BR972,BR967,BR885,BR461,BR415,BR485,BR852,BR651,4,5,4,3,2,5,3,7,7,2,2,7,7,6,3,3,3,3,3,3,3,1,1,3,3,0,1,3
BR513,0.108828183,0.06829055,0.614678899,9,6,3,BR47,BR734,BR766,BR582,BR756,BR888,BR739,BR176,BR92,BR411,BR554,BR592,BR378,BR246,6,6,3,6,5,0,1,3,6,6,3,7,7,2,3,3,3,3,3,3,3,3,3,3,3,2,1,3
BR514,0.170382168,0.111660459,0.552083333,6,3,3,BR362,BR581,BR939,BR409,BR920,BR124,BR764,BR274,BR607,BR575,BR728,BR411,BR583,BR262,2,4,5,3,3,4,4,3,2,7,0,6,0,7,3,3,3,3,3,3,3,3,3,2,3,3,3,2
BR515,-0.391528892,0.135775086,0.45,6,3,3,BR348,BR292,BR774,BR22,BR5,BR979,BR754,BR546,BR797,BR758,BR707,BR928,BR876,BR218,1,4,0,1,2,5,1,2,2,4,0,7,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BR516,-0.305679487,-0.180993064,0.577319588,4,1,3,BR157,BR23,BR745,BR919,BR391,BR866,BR763,BR790,BR336,BR609,BR393,BR623,BR800,BR500,4,7,4,5,4,3,3,7,4,1,2,7,2,2,3,1,3,3,3,3,3,2,3,3,3,2,3,3
BR517,-0.121090487,-0.260321404,0.481927711,6,3,3,BR441,BR473,BR230,BR129,BR604,BR535,BR458,BR701,BR482,BR988,BR732,BR341,BR810,BR856,1,1,2,3,3,0,2,1,7,5,5,6,1,0,3,3,3,3,3,3,3,3,1,3,3,3,3,3
BR518,0.000516191,0.170520144,0.444444444,5,2,3,BR688,BR72,BR867,BR504,BR696,BR421,BR952,BR490,BR42,BR843,BR880,BR151,BR973,BR447,4,5,3,1,3,1,1,1,6,3,3,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR519,0.229582605,0.478306856,0.494117647,8,5,3,BR662,BR273,BR138,BR451,BR661,BR160,BR280,BR773,BR214,BR107,BR468,BR410,BR532,BR975,2,2,3,2,1,3,1,1,0,7,2,7,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3
BR520,0.05171275,-0.180645503,0.617647059,6,3,3,BR840,BR697,BR772,BR298,BR746,BR267,BR387,BR915,BR67,BR927,BR63,BR521,BR628,BR154,1,7,3,5,4,4,4,6,4,7,7,1,4,3,3,2,3,3,3,3,3,3,3,0,1,3,3,3
BR521,0.0602244,-0.14294624,0.572916667,4,1,3,BR387,BR551,BR741,BR628,BR772,BR353,BR915,BR63,BR718,BR520,BR905,BR746,BR357,BR959,4,2,1,4,3,0,6,7,5,3,5,4,3,7,3,3,3,3,3,3,3,1,3,3,3,3,3,1
BR522,0.085334381,0.627095537,0.4875,3,0,3,BR911,BR266,BR468,BR834,BR390,BR60,BR439,BR107,BR118,BR661,BR519,BR138,BR40,BR956,4,1,2,0,2,2,4,7,7,1,5,3,0,1,3,3,3,3,3,3,3,2,0,3,3,3,3,3
BR523,-0.17516003,0.039427543,0.505617978,7,4,3,BR983,BR550,BR629,BR827,BR90,BR794,BR163,BR634,BR925,BR164,BR33,BR9,BR174,BR895,7,2,2,1,3,4,4,2,0,3,4,1,3,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BR524,-0.244213793,0.141567464,0.528735632,4,1,3,BR132,BR352,BR327,BR751,BR288,BR79,BR570,BR539,BR935,BR70,BR75,BR318,BR431,BR109,4,1,2,7,7,0,5,2,3,1,4,5,2,2,3,3,3,1,1,3,3,3,3,3,3,3,3,3
BR525,-0.165081676,0.464393839,0.506493506,6,3,3,BR680,BR286,BR216,BR152,BR851,BR59,BR855,BR40,BR118,BR695,BR399,BR402,BR430,BR558,5,2,7,0,0,1,3,0,7,7,1,0,0,3,3,3,2,3,3,3,3,3,0,0,3,3,3,3
BR526,-0.211471495,0.202475115,0.534090909,6,3,3,BR601,BR704,BR58,BR539,BR288,BR918,BR327,BR642,BR75,BR70,BR614,BR597,BR132,BR35,2,3,6,2,7,7,2,2,4,1,0,3,4,1,3,3,3,3,1,1,3,3,3,3,3,3,3,3
BR527,-0.202898244,-0.16814338,0.527472527,9,6,3,BR264,BR747,BR806,BR417,BR726,BR389,BR652,BR846,BR429,BR948,BR336,BR808,BR54,BR596,1,6,3,6,4,3,1,2,0,7,4,0,1,4,3,3,3,3,3,3,3,3,3,1,3,3,3,3
BR528,0.118985604,0.147652852,0.539325843,4,1,3,BR533,BR497,BR782,BR307,BR882,BR607,BR575,BR124,BR692,BR592,BR857,BR920,BR785,BR176,1,1,1,3,2,2,7,4,7,7,5,3,1,3,3,3,3,3,3,3,2,3,1,2,3,3,3,3
BR529,-0.040663228,-0.228600256,0.537634409,7,4,3,BR459,BR868,BR310,BR870,BR505,BR392,BR179,BR724,BR277,BR108,BR215,BR241,BR198,BR670,5,2,4,0,4,4,7,7,1,6,4,1,0,1,3,3,3,3,3,3,2,2,3,3,3,3,3,3
BR530,0.241567226,0.075287182,0.617021277,7,7,0,BR289,BR243,BR633,BR130,BR464,BR11,BR364,BR328,BR507,BR16,BR196,BR161,BR984,BR667,7,3,4,7,7,4,4,3,2,4,3,2,1,0,0,3,3,1,2,3,3,3,3,3,3,3,3,3
BR531,-0.09425993,-0.053412648,0.481012658,5,2,3,BR187,BR326,BR902,BR770,BR677,BR184,BR941,BR325,BR134,BR912,BR37,BR379,BR96,BR571,1,2,1,0,2,6,0,3,0,7,0,5,7,2,3,3,3,3,3,3,3,3,3,1,3,3,1,3
BR532,0.183448758,0.376653166,0.463414634,6,3,3,BR466,BR998,BR451,BR214,BR975,BR502,BR410,BR138,BR160,BR612,BR273,BR295,BR661,BR412,3,1,2,0,3,1,7,3,3,4,2,4,1,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR533,0.11357687,0.130202041,0.494117647,4,1,3,BR782,BR528,BR592,BR497,BR575,BR607,BR176,BR124,BR920,BR307,BR882,BR888,BR301,BR857,1,1,7,1,7,2,3,4,3,3,2,0,2,5,3,3,2,3,2,3,3,3,3,3,3,3,3,3
BR534,0.033593254,0.082184619,0.5,6,3,3,BR653,BR76,BR835,BR622,BR423,BR817,BR191,BR637,BR403,BR898,BR246,BR432,BR585,BR893,3,3,1,3,6,1,7,4,2,5,2,0,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR535,-0.098915687,-0.229558151,0.391891892,3,0,3,BR129,BR473,BR505,BR241,BR985,BR517,BR856,BR230,BR870,BR258,BR988,BR441,BR873,BR458,3,1,4,1,2,3,0,2,0,0,5,1,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR536,0.335599946,0.116029327,0.587628866,8,7,1,BR566,BR398,BR783,BR793,BR645,BR28,BR81,BR538,BR315,BR86,BR69,BR257,BR249,BR106,2,2,5,7,0,1,3,7,5,4,2,3,6,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3
BR537,0.242391172,0.21789812,0.443037975,5,2,3,BR340,BR146,BR491,BR660,BR137,BR148,BR270,BR43,BR172,BR438,BR924,BR147,BR657,BR946,2,0,0,3,7,0,1,5,0,5,4,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BR538,0.333221339,0.076144762,0.572916667,9,7,2,BR545,BR645,BR6,BR81,BR95,BR12,BR536,BR897,BR249,BR566,BR120,BR65,BR28,BR16,4,0,1,3,3,6,7,1,6,2,7,3,1,4,3,3,3,3,3,3,1,3,3,3,2,3,3,3
BR539,-0.212242976,0.170286767,0.511363636,5,2,3,BR327,BR75,BR288,BR601,BR526,BR58,BR132,BR524,BR70,BR631,BR704,BR318,BR352,BR614,2,4,7,2,3,6,4,1,1,4,3,5,1,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3
BR540,-0.504991169,-0.017675164,0.443037975,3,0,3,BR467,BR165,BR682,BR275,BR190,BR4,BR837,BR731,BR229,BR101,BR278,BR858,BR131,BR98,3,1,2,2,2,2,2,3,2,1,0,7,3,5,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BR541,-0.126102545,0.107122656,0.435897436,5,2,3,BR839,BR951,BR687,BR261,BR679,BR995,BR825,BR269,BR684,BR9,BR149,BR195,BR631,BR311,0,2,0,2,1,6,7,1,2,1,0,0,4,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR542,-0.035011256,0.026191244,0.505882353,6,3,3,BR302,BR703,BR7,BR901,BR863,BR636,BR27,BR178,BR260,BR906,BR446,BR24,BR416,BR668,4,1,0,7,6,3,3,0,7,2,2,1,2,2,3,3,3,1,3,3,3,3,2,3,3,3,3,3
BR543,0.235982403,-0.303607583,0.443037975,5,2,3,BR13,BR795,BR611,BR1000,BR792,BR252,BR815,BR776,BR395,BR316,BR822,BR422,BR314,BR620,1,2,3,2,4,1,4,2,1,1,3,7,1,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BR544,0.140637885,-0.0772585,0.533333333,7,4,3,BR228,BR285,BR99,BR552,BR814,BR250,BR369,BR210,BR749,BR603,BR889,BR343,BR209,BR141,0,5,4,4,4,3,3,0,2,7,7,3,2,0,3,3,3,3,3,3,3,3,3,2,1,3,3,3
BR545,0.315879346,0.060520044,0.556701031,7,4,3,BR12,BR95,BR538,BR897,BR120,BR645,BR249,BR363,BR196,BR16,BR847,BR6,BR194,BR777,6,3,7,1,7,0,6,2,3,4,3,1,3,4,3,3,2,3,2,3,3,3,3,3,3,3,3,3
BR546,-0.341097982,0.080181163,0.469135802,5,2,3,BR754,BR218,BR938,BR561,BR797,BR483,BR265,BR890,BR292,BR109,BR22,BR428,BR475,BR935,1,2,3,7,2,2,0,3,4,2,1,2,4,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
BR547,-0.098162504,0.251562171,0.542553191,9,7,2,BR360,BR133,BR496,BR206,BR663,BR807,BR616,BR103,BR484,BR937,BR650,BR480,BR493,BR798,5,0,3,5,2,7,0,2,2,6,2,4,0,6,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BR548,0.511655168,-0.260126735,0.580645161,4,1,3,BR112,BR819,BR159,BR958,BR602,BR617,BR173,BR685,BR61,BR711,BR470,BR128,BR831,BR383,3,7,1,7,6,0,1,7,0,5,7,0,5,4,3,0,3,2,3,3,3,2,3,3,2,3,3,3
BR549,-0.239866467,-0.341962276,0.476190476,3,0,3,BR454,BR488,BR553,BR950,BR296,BR254,BR299,BR119,BR463,BR853,BR626,BR854,BR322,BR762,7,4,3,2,4,2,1,1,0,6,0,5,0,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BR550,-0.155557999,0.038127239,0.516483516,5,2,3,BR794,BR523,BR629,BR163,BR827,BR983,BR33,BR9,BR90,BR768,BR925,BR164,BR492,BR995,4,4,2,4,1,7,4,1,3,3,0,3,3,6,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BR551,0.072049036,-0.136165145,0.617647059,5,2,3,BR353,BR521,BR718,BR741,BR387,BR905,BR63,BR959,BR915,BR511,BR772,BR3,BR227,BR628,0,1,5,1,4,5,7,7,6,7,3,7,4,4,3,3,3,3,3,3,1,1,3,2,3,2,3,3
BR552,0.11791127,-0.083211787,0.563829787,7,4,3,BR305,BR814,BR544,BR141,BR228,BR285,BR227,BR824,BR994,BR511,BR210,BR250,BR99,BR283,7,4,4,0,0,5,4,4,5,7,0,3,4,2,0,3,3,3,3,3,3,3,3,2,3,3,3,3
BR553,-0.233180628,-0.299497109,0.517241379,6,3,3,BR950,BR488,BR549,BR254,BR238,BR255,BR299,BR296,BR762,BR810,BR80,BR454,BR400,BR899,2,4,0,2,1,2,1,4,5,1,1,7,7,5,3,3,3,3,3,3,3,3,3,3,3,2,1,3
BR554,0.113544565,0.029646412,0.505494505,6,3,3,BR725,BR739,BR211,BR820,BR658,BR92,BR427,BR186,BR756,BR966,BR513,BR39,BR766,BR572,0,1,4,3,5,6,0,4,5,0,6,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR555,0.268015359,-0.028207398,0.532608696,5,2,3,BR481,BR282,BR710,BR394,BR929,BR565,BR748,BR183,BR268,BR489,BR812,BR632,BR823,BR110,7,3,3,6,3,6,0,1,2,7,1,1,5,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3
BR556,-0.041072377,0.08734974,0.469135802,9,7,2,BR242,BR203,BR48,BR666,BR144,BR178,BR672,BR460,BR898,BR636,BR779,BR796,BR446,BR703,1,1,2,2,7,0,5,1,5,3,1,0,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BR557,-0.373431621,-0.090877914,0.428571429,4,1,3,BR860,BR452,BR903,BR234,BR976,BR131,BR800,BR845,BR960,BR623,BR41,BR221,BR577,BR919,1,1,6,0,0,3,2,1,1,7,4,0,1,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BR558,-0.248330919,0.376316774,0.383561644,6,3,3,BR402,BR921,BR31,BR821,BR59,BR587,BR8,BR26,BR152,BR683,BR576,BR690,BR673,BR830,0,1,1,2,1,0,3,2,0,3,3,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR559,0.094551384,-0.012008872,0.547368421,6,3,3,BR974,BR572,BR427,BR936,BR765,BR205,BR55,BR186,BR211,BR312,BR658,BR39,BR786,BR820,7,2,0,2,7,5,3,4,4,1,5,4,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3
BR560,-0.087126638,-0.173955783,0.5,8,5,3,BR290,BR591,BR241,BR258,BR809,BR574,BR985,BR873,BR45,BR51,BR954,BR769,BR856,BR150,4,2,1,0,4,4,2,5,4,4,1,4,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR561,-0.311442128,0.080653089,0.441558442,8,7,1,BR938,BR265,BR483,BR546,BR428,BR109,BR754,BR935,BR218,BR890,BR456,BR79,BR22,BR797,3,0,2,2,2,2,1,3,2,3,4,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR562,0.068266453,0.364997673,0.505747126,9,7,2,BR10,BR140,BR455,BR139,BR102,BR329,BR755,BR412,BR738,BR606,BR647,BR953,BR955,BR20,3,7,6,1,0,1,1,1,0,6,2,3,0,6,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR563,-0.160418895,0.240810944,0.583333333,9,7,2,BR480,BR788,BR918,BR807,BR704,BR642,BR579,BR614,BR360,BR650,BR58,BR616,BR971,BR547,4,1,7,7,3,2,3,0,5,2,6,0,2,7,3,3,1,2,3,3,3,3,3,3,3,3,3,2
BR564,0.100277582,0.193430561,0.470588235,5,2,3,BR437,BR943,BR785,BR307,BR56,BR907,BR321,BR857,BR36,BR669,BR202,BR882,BR181,BR497,1,0,1,3,6,3,4,5,5,5,2,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR565,0.283331227,6.86E-05,0.58,9,6,3,BR710,BR268,BR481,BR777,BR363,BR282,BR555,BR110,BR194,BR489,BR847,BR394,BR120,BR914,3,2,7,4,2,3,2,2,3,7,3,6,7,1,3,3,2,3,3,3,3,3,3,2,3,3,2,3
BR566,0.346504726,0.1213958,0.578947368,5,2,3,BR536,BR783,BR398,BR81,BR793,BR106,BR315,BR538,BR28,BR645,BR86,BR65,BR69,BR88,7,5,2,3,7,3,5,7,1,0,4,3,2,4,1,3,3,3,1,3,3,2,3,3,3,3,3,3
BR567,-0.473573109,0.160773537,0.523255814,4,1,3,BR707,BR758,BR778,BR145,BR450,BR348,BR968,BR858,BR367,BR515,BR774,BR979,BR444,BR4,0,4,7,2,3,1,2,7,4,3,0,5,4,2,3,3,0,3,3,3,3,2,3,3,3,3,3,3
BR568,0.001053505,-0.039717137,0.5625,9,6,3,BR358,BR97,BR25,BR223,BR487,BR593,BR832,BR964,BR370,BR665,BR416,BR957,BR397,BR24,3,3,0,3,5,5,4,6,7,6,2,3,0,1,3,3,3,3,3,3,3,3,0,3,3,3,3,3
BR569,0.091755576,-0.281524769,0.568421053,5,2,3,BR787,BR256,BR366,BR303,BR981,BR799,BR297,BR828,BR508,BR233,BR891,BR122,BR74,BR816,4,2,4,7,4,2,1,3,5,7,0,7,3,3,3,3,3,2,3,3,3,3,3,1,3,2,3,3
BR570,-0.254205386,0.101405962,0.455696203,8,5,3,BR79,BR352,BR456,BR935,BR428,BR524,BR923,BR132,BR699,BR265,BR751,BR109,BR833,BR125,0,1,4,3,2,1,0,4,3,0,7,2,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3
BR571,-0.089222174,-0.006446637,0.585106383,5,2,3,BR912,BR184,BR379,BR934,BR326,BR27,BR869,BR260,BR668,BR531,BR187,BR599,BR37,BR17,7,6,5,7,2,3,2,7,2,2,1,6,0,3,1,3,3,0,3,3,3,2,3,3,3,3,3,3
BR572,0.085637679,-0.002162555,0.522222222,5,2,3,BR559,BR974,BR427,BR211,BR658,BR936,BR312,BR765,BR966,BR53,BR323,BR786,BR205,BR186,3,7,0,4,5,2,1,7,0,4,1,2,5,4,3,2,3,3,3,3,3,2,3,3,3,3,3,3
BR573,-0.411783224,-0.36564257,0.581632653,9,7,2,BR201,BR694,BR168,BR498,BR64,BR486,BR655,BR854,BR681,BR119,BR463,BR848,BR296,BR448,1,3,7,4,1,6,3,5,6,1,0,2,4,7,3,3,2,3,3,3,3,3,3,3,3,3,3,1
BR574,-0.053544098,-0.173133748,0.5,7,4,3,BR290,BR45,BR198,BR469,BR123,BR591,BR769,BR560,BR724,BR392,BR868,BR241,BR155,BR954,4,4,0,1,3,2,4,5,7,4,2,1,2,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3
BR575,0.133448333,0.114650484,0.57,9,7,2,BR782,BR176,BR124,BR920,BR592,BR533,BR607,BR411,BR362,BR939,BR582,BR528,BR514,BR734,1,3,4,3,7,1,2,6,2,5,6,1,3,6,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BR576,-0.206452462,0.309367766,0.347826087,6,3,3,BR8,BR31,BR587,BR579,BR683,BR222,BR830,BR35,BR1,BR788,BR642,BR673,BR162,BR921,3,1,0,3,3,0,3,1,1,1,2,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR577,-0.374671301,-0.014439025,0.4375,4,1,3,BR404,BR916,BR475,BR722,BR731,BR182,BR452,BR960,BR860,BR131,BR890,BR229,BR881,BR221,1,3,4,6,3,4,1,1,1,3,3,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR578,0.321080727,-0.468146582,0.533333333,6,3,3,BR478,BR433,BR744,BR829,BR382,BR251,BR73,BR316,BR611,BR422,BR121,BR61,BR771,BR252,4,5,6,7,5,2,1,1,3,7,2,0,1,1,3,3,3,1,3,3,3,3,3,2,3,3,3,3
BR579,-0.187723654,0.28051561,0.481481481,6,3,3,BR788,BR576,BR642,BR1,BR8,BR563,BR35,BR222,BR918,BR704,BR683,BR650,BR830,BR587,1,3,2,1,3,7,1,0,7,3,3,2,3,0,3,3,3,3,3,2,3,3,1,3,3,3,3,3
BR580,-0.176471751,-0.429330179,0.511363636,9,6,3,BR926,BR68,BR733,BR884,BR626,BR712,BR331,BR454,BR853,BR14,BR322,BR171,BR949,BR217,3,1,0,7,0,3,1,7,6,3,0,1,2,5,3,3,3,2,3,3,3,2,3,3,3,3,3,3
BR581,0.181985744,0.118146625,0.505747126,7,4,3,BR409,BR514,BR274,BR362,BR764,BR939,BR920,BR583,BR124,BR607,BR364,BR692,BR993,BR728,3,3,3,2,4,5,3,0,4,2,4,7,0,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BR582,0.123236806,0.082175579,0.627272727,9,6,3,BR734,BR766,BR176,BR411,BR513,BR47,BR756,BR888,BR592,BR575,BR728,BR495,BR739,BR92,6,3,3,6,6,6,5,0,7,7,0,7,1,6,3,3,3,3,3,3,3,3,2,2,3,1,3,3
BR583,0.211937932,0.112632585,0.538461538,3,0,3,BR364,BR764,BR633,BR581,BR274,BR11,BR409,BR328,BR514,BR993,BR530,BR243,BR362,BR939,4,4,4,4,3,4,3,3,3,0,7,3,2,5,3,3,3,3,3,3,3,3,3,3,0,3,3,3
BR584,0.133342241,-0.187774008,0.594059406,6,3,3,BR714,BR114,BR193,BR385,BR212,BR29,BR871,BR715,BR494,BR259,BR224,BR44,BR816,BR361,7,7,3,4,7,2,4,6,3,3,2,2,3,4,2,2,3,3,1,3,3,3,3,3,3,3,3,3
BR585,0.014395477,0.046455399,0.5,4,1,3,BR622,BR906,BR982,BR49,BR446,BR932,BR901,BR863,BR373,BR432,BR653,BR789,BR534,BR898,3,2,1,2,2,3,7,6,1,0,3,4,3,5,3,3,3,3,3,3,1,3,3,3,3,3,3,3
BR586,-0.074790196,-0.332093809,0.546391753,3,0,3,BR608,BR225,BR717,BR341,BR293,BR805,BR458,BR309,BR988,BR604,BR277,BR14,BR108,BR949,7,4,3,6,2,5,2,4,5,3,1,3,6,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BR587,-0.192627516,0.339139084,0.366197183,3,0,3,BR683,BR31,BR830,BR576,BR8,BR1,BR579,BR162,BR558,BR474,BR59,BR222,BR788,BR650,3,1,3,3,3,1,3,1,3,1,1,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR588,0.013602549,-0.133529773,0.549450549,7,4,3,BR674,BR628,BR791,BR100,BR990,BR781,BR741,BR155,BR387,BR746,BR338,BR927,BR686,BR521,3,4,3,1,1,3,1,2,4,4,5,7,7,1,3,3,3,3,3,3,3,3,3,3,3,0,2,3
BR589,-0.31262018,0.278767976,0.435897436,3,0,3,BR189,BR690,BR166,BR26,BR673,BR499,BR50,BR113,BR643,BR597,BR921,BR222,BR236,BR826,2,5,3,2,1,2,3,3,7,3,1,0,1,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3
BR590,0.151802907,0.258950112,0.506024096,9,7,2,BR654,BR333,BR865,BR767,BR87,BR200,BR36,BR970,BR321,BR610,BR172,BR181,BR345,BR757,4,3,6,2,2,2,5,0,4,0,0,0,7,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3
BR591,-0.078162795,-0.152030336,0.5,5,2,3,BR45,BR809,BR560,BR51,BR290,BR954,BR769,BR574,BR150,BR469,BR241,BR258,BR235,BR123,4,4,5,4,4,1,4,4,5,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR592,0.109620523,0.111493904,0.585858586,9,7,2,BR176,BR533,BR575,BR888,BR782,BR734,BR582,BR497,BR378,BR47,BR301,BR528,BR411,BR124,3,1,7,0,1,6,6,1,7,6,2,1,6,4,3,3,2,3,3,3,3,3,1,3,3,3,3,3
BR593,-0.016916992,-0.063722042,0.625,8,5,3,BR370,BR223,BR487,BR231,BR83,BR753,BR253,BR358,BR686,BR568,BR735,BR742,BR397,BR25,7,3,5,5,7,7,0,3,7,6,5,5,0,0,0,3,3,3,2,2,3,3,2,3,3,3,3,3
BR594,-0.005420975,0.235474674,0.522727273,4,1,3,BR804,BR880,BR752,BR42,BR913,BR624,BR449,BR973,BR135,BR421,BR940,BR493,BR798,BR646,5,3,2,6,6,2,7,1,4,1,0,0,6,2,3,3,3,3,3,3,0,3,3,3,3,3,3,3
BR595,0.102618234,-0.364554225,0.5,9,6,3,BR384,BR105,BR93,BR245,BR700,BR996,BR644,BR962,BR244,BR862,BR366,BR74,BR396,BR771,3,3,5,3,2,3,0,2,4,5,4,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR596,-0.192626543,-0.226602863,0.574468085,7,4,3,BR899,BR346,BR80,BR948,BR732,BR482,BR726,BR806,BR238,BR810,BR264,BR701,BR54,BR527,5,7,1,7,5,7,4,3,1,1,1,1,1,6,3,2,3,1,3,1,3,3,3,3,3,3,3,3
BR597,-0.263485203,0.227774483,0.418918919,6,3,3,BR113,BR499,BR826,BR70,BR35,BR189,BR222,BR642,BR526,BR673,BR288,BR704,BR431,BR589,3,2,1,1,1,2,0,2,3,1,7,3,2,0,3,3,3,3,3,3,3,3,3,3,1,3,3,3
