ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WB513,-0.145030123,-0.058764714,0.592307692,8,5,3,WB423,WB721,WB39,WB427,WB238,WB759,WB703,WB6,WB720,WB970,WB935,WB168,WB298,WB741,WB680,WB46,WB59,WB732,WB633,7,2,3,3,4,3,7,4,2,1,1,4,7,4,5,3,5,3,4,0,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3
WB514,-0.056298813,-0.219090563,0.551724138,6,3,3,WB18,WB616,WB338,WB573,WB53,WB405,WB659,WB97,WB273,WB848,WB587,WB76,WB13,WB787,WB939,WB154,WB508,WB275,WB15,7,7,4,2,0,1,7,0,3,3,7,7,2,2,1,2,1,4,1,0,2,3,3,3,3,1,3,3,3,2,2,3,3,3,3,3,3,3
WB515,-0.041954628,0.142598915,0.525862069,6,3,3,WB656,WB451,WB392,WB306,WB182,WB569,WB976,WB539,WB524,WB881,WB133,WB617,WB19,WB377,WB487,WB396,WB69,WB821,WB7,0,1,3,2,1,4,2,2,7,5,3,7,1,3,0,1,2,7,7,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,2,2
WB516,0.18401441,-0.059736448,0.578125,8,7,1,WB946,WB930,WB8,WB165,WB362,WB802,WB746,WB372,WB247,WB765,WB777,WB698,WB12,WB589,WB309,WB411,WB845,WB767,WB812,5,0,1,7,3,1,6,4,4,3,5,2,1,5,1,7,6,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WB517,-0.10551193,0.300034985,0.52892562,7,4,3,WB751,WB22,WB652,WB271,WB285,WB735,WB344,WB23,WB162,WB364,WB977,WB996,WB403,WB511,WB529,WB156,WB563,WB301,WB107,0,0,4,1,1,4,6,3,0,5,1,2,2,4,2,7,7,5,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3
WB518,0.110801757,0.070111621,0.436893204,9,7,2,WB941,WB800,WB324,WB772,WB125,WB582,WB958,WB256,WB982,WB295,WB990,WB213,WB594,WB45,WB119,WB91,WB114,WB497,WB115,1,2,4,0,1,3,1,2,1,4,0,0,7,1,3,5,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WB519,0.124064871,0.156647718,0.532258065,5,2,3,WB522,WB578,WB120,WB546,WB740,WB842,WB205,WB436,WB942,WB289,WB270,WB603,WB81,WB288,WB749,WB286,WB263,WB316,WB733,3,4,0,2,2,7,0,6,1,7,5,6,4,5,6,1,0,1,4,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3
WB520,0.237420887,-0.100954657,0.525423729,9,6,3,WB760,WB232,WB492,WB780,WB447,WB624,WB838,WB277,WB468,WB309,WB790,WB283,WB372,WB57,WB123,WB27,WB247,WB765,WB165,4,1,3,7,3,1,1,1,3,1,4,0,4,4,5,0,4,3,7,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WB521,-0.262283991,-0.161224123,0.540540541,4,1,3,WB476,WB997,WB193,WB178,WB579,WB724,WB736,WB359,WB484,WB868,WB458,WB413,WB784,WB783,WB305,WB694,WB949,WB635,WB875,5,2,4,3,4,1,7,1,1,0,7,0,3,7,1,2,7,3,1,3,3,3,3,3,3,0,3,3,3,1,3,3,1,3,3,1,3,3
WB522,0.130475168,0.165965305,0.558139535,6,3,3,WB519,WB289,WB740,WB205,WB578,WB270,WB120,WB842,WB546,WB286,WB288,WB604,WB81,WB110,WB603,WB942,WB436,WB300,WB761,2,7,2,0,4,5,0,7,2,1,5,6,4,4,6,1,6,0,7,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2
WB523,0.147083225,-0.16064516,0.548387097,6,3,3,WB937,WB779,WB310,WB249,WB90,WB198,WB155,WB961,WB866,WB534,WB884,WB96,WB466,WB701,WB475,WB113,WB44,WB921,WB614,4,4,2,5,7,1,3,7,2,3,7,0,3,1,3,5,2,6,0,3,3,3,3,1,3,3,2,3,3,2,3,3,3,3,3,3,3,3
WB524,-0.035026745,0.113386764,0.481481481,8,7,1,WB182,WB377,WB976,WB19,WB881,WB402,WB7,WB867,WB896,WB343,WB515,WB185,WB489,WB440,WB396,WB306,WB157,WB451,WB656,1,3,2,1,5,0,7,1,3,0,3,7,2,4,1,2,2,1,0,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3
WB525,0.099167381,-0.09385039,0.566929134,8,5,3,WB544,WB415,WB369,WB564,WB129,WB955,WB938,WB960,WB64,WB219,WB234,WB83,WB797,WB206,WB932,WB983,WB945,WB52,WB103,1,5,1,5,4,0,7,2,4,6,4,5,4,4,3,1,0,7,4,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,0,3
WB526,0.142292608,-0.115571038,0.607407407,9,6,3,WB313,WB142,WB100,WB466,WB961,WB83,WB155,WB638,WB339,WB234,WB948,WB64,WB337,WB621,WB547,WB886,WB540,WB938,WB198,1,2,7,3,7,5,3,6,2,4,4,4,5,4,2,7,2,7,1,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,0,3,1,3
WB527,-0.120109111,-0.158954291,0.61971831,5,2,3,WB307,WB95,WB216,WB691,WB877,WB460,WB159,WB251,WB536,WB186,WB789,WB934,WB849,WB788,WB250,WB687,WB577,WB101,WB745,7,7,7,4,6,5,7,6,3,2,6,6,1,2,4,2,7,1,3,2,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3
WB528,-0.229171797,-0.052285421,0.512605042,5,2,3,WB92,WB895,WB575,WB719,WB235,WB99,WB865,WB591,WB988,WB444,WB979,WB348,WB29,WB794,WB349,WB852,WB633,WB949,WB199,3,6,2,5,1,5,2,2,0,6,3,1,2,3,2,1,4,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WB529,-0.075082542,0.235362552,0.576923077,5,2,3,WB977,WB162,WB296,WB214,WB156,WB511,WB555,WB735,WB23,WB771,WB692,WB271,WB653,WB353,WB747,WB403,WB107,WB597,WB194,1,0,6,4,7,4,5,4,3,3,4,1,2,7,4,2,6,7,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,1,3
WB530,-0.004723052,0.185940343,0.491071429,7,4,3,WB657,WB89,WB951,WB487,WB243,WB387,WB666,WB450,WB105,WB629,WB610,WB539,WB469,WB944,WB569,WB228,WB252,WB693,WB617,7,0,2,0,1,7,2,3,2,3,0,2,2,2,4,4,2,1,7,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2
WB531,0.198094651,0.201329772,0.524193548,9,6,3,WB677,WB459,WB626,WB207,WB552,WB609,WB757,WB505,WB665,WB110,WB300,WB804,WB604,WB776,WB584,WB270,WB289,WB356,WB922,3,2,3,3,3,2,5,0,3,4,0,5,6,2,3,5,7,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WB532,-0.036109477,0.014979088,0.678082192,7,4,3,WB488,WB428,WB837,WB322,WB512,WB639,WB593,WB167,WB443,WB810,WB304,WB209,WB470,WB648,WB442,WB384,WB663,WB491,WB2,2,7,3,5,7,7,6,7,7,7,5,2,5,7,7,7,0,3,1,3,2,3,3,1,2,3,2,2,0,3,3,3,2,1,2,3,3,3
WB533,-0.064391941,0.060118306,0.548387097,7,4,3,WB98,WB48,WB188,WB258,WB792,WB679,WB489,WB648,WB709,WB993,WB873,WB491,WB729,WB810,WB835,WB85,WB855,WB440,WB322,1,4,1,5,3,1,2,7,3,6,3,3,2,7,1,5,1,4,5,3,3,3,3,3,3,3,2,3,3,3,3,3,0,3,3,3,3,3
WB534,0.178377657,-0.158769655,0.564102564,6,3,3,WB113,WB198,WB890,WB748,WB779,WB701,WB667,WB90,WB523,WB475,WB480,WB886,WB937,WB27,WB96,WB961,WB466,WB743,WB790,5,1,1,7,4,1,3,7,3,3,1,7,4,0,0,7,3,2,4,3,3,3,0,3,3,3,1,3,3,3,0,3,3,3,2,3,3,3
WB535,0.13620731,0.208127308,0.543307087,4,1,3,WB286,WB354,WB502,WB604,WB804,WB963,WB761,WB110,WB764,WB288,WB854,WB289,WB459,WB598,WB740,WB522,WB200,WB665,WB716,1,5,2,6,5,4,7,4,5,5,1,7,2,2,2,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3
WB536,-0.114798431,-0.193559506,0.620437956,6,3,3,WB849,WB687,WB541,WB216,WB788,WB95,WB122,WB9,WB251,WB221,WB273,WB527,WB307,WB934,WB159,WB250,WB649,WB97,WB76,1,2,1,7,2,7,5,3,6,5,3,2,7,6,7,4,7,0,7,3,3,3,2,3,1,3,3,3,3,3,3,2,3,2,3,1,3,2
WB537,0.248153406,0.097671156,0.521367521,4,1,3,WB978,WB581,WB325,WB262,WB260,WB222,WB383,WB689,WB254,WB731,WB902,WB128,WB425,WB160,WB227,WB879,WB312,WB795,WB500,2,5,5,3,0,1,3,1,7,2,7,1,3,7,1,1,3,5,3,3,3,3,3,3,3,3,3,2,3,1,3,3,2,3,3,3,3,3
WB538,-0.041438675,-0.153621585,0.589552239,9,6,3,WB641,WB903,WB561,WB406,WB857,WB675,WB622,WB315,WB939,WB744,WB851,WB473,WB577,WB94,WB860,WB220,WB508,WB587,WB279,4,3,4,6,4,7,3,5,1,1,4,0,7,7,2,4,1,7,3,3,3,3,3,3,2,3,3,3,3,3,3,2,1,3,3,3,2,3
WB539,-0.029428155,0.167064751,0.447619048,5,2,3,WB569,WB487,WB450,WB657,WB133,WB656,WB392,WB306,WB515,WB243,WB26,WB530,WB617,WB610,WB469,WB89,WB164,WB951,WB451,4,0,3,7,3,0,3,2,3,1,1,4,7,0,2,0,2,2,1,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WB540,0.14263706,-0.08049268,0.520325203,5,2,3,WB339,WB638,WB67,WB548,WB12,WB337,WB112,WB64,WB100,WB948,WB746,WB83,WB812,WB955,WB142,WB180,WB544,WB526,WB777,2,6,1,2,1,5,1,4,7,4,6,5,3,0,2,1,1,6,5,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WB541,-0.103446282,-0.207157216,0.613636364,4,1,3,WB687,WB849,WB9,WB536,WB788,WB273,WB76,WB216,WB122,WB97,WB18,WB221,WB592,WB649,WB848,WB95,WB934,WB251,WB338,2,1,3,3,2,3,7,7,5,0,7,5,2,7,3,7,6,6,4,3,3,3,3,3,3,2,2,3,3,0,3,3,1,3,1,3,3,3
WB542,0.175710173,0.07247621,0.448598131,7,4,3,WB889,WB985,WB925,WB386,WB885,WB121,WB190,WB441,WB267,WB21,WB108,WB227,WB497,WB863,WB160,WB795,WB501,WB832,WB879,3,5,0,4,1,2,0,2,2,1,3,1,1,4,7,5,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB543,0.156486742,-0.016884071,0.486956522,4,1,3,WB409,WB576,WB984,WB452,WB631,WB191,WB786,WB967,WB987,WB580,WB400,WB904,WB93,WB143,WB589,WB777,WB812,WB700,WB463,3,0,3,4,2,2,1,3,2,1,7,1,5,5,5,5,3,1,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WB544,0.110256265,-0.093328059,0.584615385,4,1,3,WB525,WB64,WB564,WB955,WB83,WB415,WB938,WB234,WB369,WB219,WB67,WB52,WB129,WB797,WB983,WB100,WB494,WB960,WB932,5,4,5,0,5,5,7,4,1,6,1,7,4,4,1,7,4,2,3,3,3,3,3,3,3,1,3,3,3,3,0,3,3,3,2,3,3,3
WB545,0.196603214,0.029899708,0.504347826,3,0,3,WB412,WB661,WB501,WB5,WB490,WB407,WB308,WB700,WB153,WB223,WB507,WB21,WB885,WB863,WB913,WB284,WB233,WB190,WB879,3,3,2,1,7,4,0,1,6,7,5,1,1,4,0,5,7,0,1,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3
WB546,0.121727483,0.138671846,0.504273504,5,2,3,WB578,WB842,WB436,WB519,WB749,WB942,WB263,WB120,WB495,WB205,WB733,WB522,WB316,WB625,WB683,WB740,WB20,WB81,WB825,4,7,6,2,6,1,0,0,0,0,4,3,1,7,4,2,4,4,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WB547,0.115492756,-0.137239505,0.547619048,5,2,3,WB685,WB940,WB155,WB956,WB983,WB234,WB866,WB797,WB938,WB599,WB310,WB313,WB564,WB292,WB921,WB932,WB961,WB526,WB422,3,1,3,2,1,4,2,4,7,3,2,1,5,1,6,3,7,6,6,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3
WB548,0.148995502,-0.065391015,0.521367521,5,2,3,WB12,WB112,WB812,WB540,WB777,WB67,WB339,WB8,WB638,WB337,WB746,WB580,WB180,WB948,WB131,WB191,WB516,WB576,WB64,1,1,3,2,5,1,2,1,6,5,6,1,1,4,7,2,7,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3
WB549,0.056454683,-0.052962015,0.549180328,4,1,3,WB753,WB702,WB928,WB826,WB972,WB559,WB477,WB999,WB331,WB612,WB637,WB124,WB472,WB618,WB103,WB151,WB169,WB966,WB565,5,2,4,0,2,7,5,3,4,5,2,5,1,2,4,1,7,3,4,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,1,3,3
WB550,0.059459793,0.173126921,0.481481481,5,2,3,WB628,WB418,WB995,WB33,WB954,WB204,WB499,WB230,WB17,WB944,WB177,WB175,WB586,WB603,WB200,WB330,WB734,WB261,WB843,1,0,1,3,3,7,2,2,2,2,2,1,3,6,3,0,3,2,7,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2
WB551,0.058128673,-0.0176026,0.581395349,4,1,3,WB813,WB169,WB472,WB331,WB588,WB559,WB829,WB135,WB612,WB702,WB269,WB928,WB181,WB327,WB345,WB999,WB964,WB124,WB858,1,7,1,4,3,7,1,6,5,2,1,4,7,6,4,3,3,5,4,3,1,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3
WB552,0.199333947,0.169339293,0.504201681,6,3,3,WB584,WB757,WB776,WB922,WB626,WB665,WB531,WB300,WB72,WB389,WB459,WB356,WB731,WB270,WB110,WB81,WB677,WB425,WB289,3,5,2,0,3,3,6,0,2,0,2,3,2,5,4,4,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB553,-0.304818668,0.126469151,0.573770492,3,0,3,WB201,WB557,WB882,WB758,WB678,WB975,WB360,WB390,WB202,WB920,WB449,WB253,WB259,WB34,WB139,WB340,WB774,WB623,WB791,1,2,5,2,7,5,0,3,1,7,7,2,1,7,3,3,7,3,4,3,3,3,3,2,3,3,3,3,2,1,3,3,2,3,3,0,3,3
WB554,-0.094142804,-0.004033206,0.428571429,7,4,3,WB699,WB861,WB912,WB766,WB710,WB947,WB329,WB770,WB236,WB456,WB10,WB2,WB366,WB907,WB471,WB953,WB448,WB171,WB85,4,0,2,1,2,2,2,4,4,2,1,1,1,1,5,1,3,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB555,-0.046929288,0.228728115,0.504347826,8,5,3,WB653,WB156,WB692,WB296,WB529,WB252,WB977,WB610,WB629,WB107,WB214,WB571,WB403,WB89,WB187,WB162,WB450,WB105,WB26,2,7,4,6,2,2,1,0,3,6,4,1,2,0,7,0,3,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB556,-0.287676059,-0.029590371,0.592307692,5,2,3,WB79,WB349,WB303,WB660,WB144,WB199,WB959,WB398,WB348,WB437,WB575,WB465,WB212,WB988,WB895,WB183,WB769,WB841,WB865,7,2,7,3,4,4,7,7,1,7,2,4,1,0,6,5,1,5,2,1,3,1,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3
WB557,-0.27709319,0.112037451,0.611111111,5,2,3,WB882,WB975,WB201,WB390,WB553,WB758,WB920,WB449,WB678,WB34,WB924,WB590,WB259,WB774,WB360,WB623,WB139,WB416,WB391,5,5,1,3,0,2,7,7,7,7,0,7,1,7,0,3,3,7,3,3,3,3,3,3,3,2,1,2,2,3,1,3,0,3,3,3,2,3
WB558,0.012953355,-0.1377739,0.595588235,7,4,3,WB265,WB210,WB834,WB923,WB671,WB455,WB690,WB704,WB773,WB824,WB146,WB611,WB478,WB218,WB56,WB245,WB257,WB341,WB1000,3,7,5,4,3,7,7,4,3,2,3,4,6,4,0,1,4,3,7,3,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2
WB559,0.064438001,-0.035422124,0.572580645,7,7,0,WB928,WB999,WB169,WB331,WB124,WB472,WB702,WB551,WB549,WB612,WB813,WB565,WB477,WB829,WB826,WB753,WB637,WB71,WB327,4,3,7,4,5,1,2,1,1,5,1,4,5,1,0,5,2,7,6,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WB560,-0.156074556,0.09738892,0.531746032,8,5,3,WB601,WB509,WB226,WB654,WB237,WB927,WB644,WB397,WB991,WB809,WB706,WB51,WB856,WB778,WB347,WB846,WB968,WB627,WB645,0,4,6,3,0,3,5,3,4,7,2,2,5,1,0,5,3,3,6,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WB561,-0.04370795,-0.137537168,0.592857143,7,4,3,WB406,WB641,WB675,WB851,WB538,WB857,WB860,WB744,WB903,WB498,WB279,WB684,WB220,WB622,WB426,WB672,WB872,WB707,WB577,6,4,7,4,6,4,2,1,3,5,3,4,4,3,5,2,2,7,7,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
WB562,0.058378691,-0.292509861,0.5859375,8,7,1,WB859,WB376,WB150,WB148,WB725,WB25,WB674,WB380,WB282,WB239,WB421,WB485,WB496,WB911,WB718,WB756,WB63,WB244,WB915,4,7,4,2,1,3,3,7,2,3,7,3,0,4,7,1,3,1,6,3,2,3,3,3,3,3,1,3,3,2,3,3,3,2,3,3,3,3
WB563,-0.131324386,0.227645641,0.56,9,7,2,WB35,WB301,WB353,WB453,WB23,WB511,WB658,WB735,WB713,WB433,WB285,WB162,WB597,WB49,WB771,WB22,WB214,WB796,WB529,2,5,7,3,3,4,1,4,3,3,1,0,7,4,3,0,4,7,2,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3
WB564,0.103492978,-0.108411301,0.516666667,8,5,3,WB938,WB234,WB797,WB983,WB525,WB544,WB932,WB369,WB83,WB129,WB64,WB152,WB415,WB280,WB547,WB945,WB940,WB955,WB960,7,4,4,1,5,1,3,1,5,4,4,5,5,3,2,0,1,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB565,0.087887849,-0.040364462,0.623076923,7,4,3,WB124,WB999,WB965,WB71,WB374,WB928,WB477,WB224,WB510,WB682,WB559,WB826,WB103,WB494,WB829,WB169,WB52,WB219,WB916,5,3,7,7,2,4,5,3,1,2,7,0,4,4,1,7,7,6,2,3,3,2,1,3,3,3,3,3,3,0,3,3,3,3,1,0,3,3
WB566,-0.032437032,-0.272196208,0.513274336,6,3,3,WB275,WB705,WB496,WB15,WB405,WB718,WB787,WB573,WB674,WB676,WB63,WB13,WB53,WB616,WB847,WB25,WB514,WB18,WB154,4,1,0,1,1,7,2,2,3,3,3,2,0,7,4,3,3,7,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,0,3
WB567,0.067340901,0.241768262,0.48245614,7,4,3,WB900,WB106,WB60,WB722,WB320,WB630,WB974,WB32,WB175,WB586,WB854,WB276,WB355,WB688,WB330,WB230,WB954,WB499,WB995,2,4,6,1,1,7,6,1,1,3,1,4,5,1,0,2,3,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WB568,0.055909365,0.059221895,0.412371134,4,1,3,WB844,WB464,WB969,WB482,WB115,WB785,WB332,WB65,WB917,WB318,WB989,WB213,WB752,WB11,WB119,WB728,WB836,WB454,WB772,5,0,7,2,1,1,2,2,0,1,0,0,4,1,3,4,4,2,0,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB569,-0.037131438,0.165475021,0.47706422,7,4,3,WB539,WB133,WB656,WB392,WB450,WB487,WB515,WB26,WB657,WB306,WB164,WB610,WB451,WB617,WB243,WB530,WB89,WB40,WB469,2,3,0,3,3,0,3,1,7,2,2,0,1,7,1,4,0,7,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3
WB570,0.161495794,-0.220435789,0.554621849,5,2,3,WB957,WB614,WB926,WB96,WB475,WB884,WB44,WB474,WB90,WB667,WB54,WB379,WB756,WB888,WB249,WB779,WB890,WB937,WB737,3,0,7,0,3,7,2,1,7,3,4,2,1,3,5,4,1,4,7,3,3,2,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,0
WB571,-0.011712752,0.231888831,0.545454545,4,1,3,WB252,WB187,WB321,WB629,WB105,WB653,WB104,WB373,WB693,WB89,WB555,WB107,WB610,WB355,WB387,WB156,WB530,WB630,WB403,2,7,0,3,2,2,1,4,1,0,5,6,0,5,7,7,4,7,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,2,3
WB572,0.064352361,-0.105420041,0.555555556,9,7,2,WB434,WB992,WB945,WB206,WB129,WB55,WB486,WB158,WB960,WB662,WB369,WB152,WB280,WB457,WB618,WB894,WB932,WB850,WB341,3,6,0,4,4,2,7,7,2,6,1,5,3,1,2,2,3,2,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3
WB573,-0.046944235,-0.232515101,0.585365854,5,2,3,WB405,WB616,WB53,WB514,WB18,WB787,WB338,WB275,WB659,WB13,WB15,WB154,WB97,WB566,WB76,WB273,WB587,WB718,WB63,1,7,0,3,7,2,4,4,7,2,1,2,0,3,7,3,7,7,3,3,2,3,3,0,3,3,3,1,3,3,3,3,3,2,3,2,2,3
WB574,0.003186352,0.128531777,0.481818182,5,2,3,WB697,WB607,WB632,WB617,WB185,WB402,WB73,WB469,WB19,WB228,WB306,WB157,WB843,WB248,WB602,WB243,WB278,WB182,WB755,2,1,1,7,7,0,4,2,1,4,2,2,7,1,4,1,0,1,4,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WB575,-0.252232199,-0.058651964,0.542372881,5,2,3,WB865,WB528,WB199,WB349,WB660,WB92,WB895,WB438,WB235,WB137,WB784,WB348,WB556,WB988,WB949,WB719,WB979,WB783,WB79,2,2,4,2,3,3,6,0,1,4,3,1,2,0,7,5,3,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1
WB576,0.156503103,-0.030412356,0.433962264,3,0,3,WB191,WB543,WB580,WB777,WB987,WB984,WB967,WB812,WB631,WB409,WB452,WB8,WB589,WB143,WB786,WB112,WB904,WB548,WB180,2,1,1,5,2,3,3,3,2,3,4,1,5,5,1,1,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB577,-0.07191641,-0.160454665,0.589928058,9,7,2,WB934,WB744,WB508,WB789,WB159,WB220,WB848,WB939,WB426,WB675,WB538,WB641,WB788,WB279,WB97,WB877,WB561,WB903,WB406,6,1,1,6,7,4,3,1,5,7,6,4,2,3,0,6,4,3,6,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WB578,0.119265569,0.145667443,0.532786885,7,4,3,WB546,WB519,WB436,WB842,WB120,WB942,WB522,WB205,WB740,WB749,WB263,WB316,WB733,WB495,WB603,WB81,WB625,WB289,WB734,2,2,6,7,0,1,3,0,2,6,0,1,4,0,6,4,7,7,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3
WB579,-0.250901563,-0.128412189,0.526785714,7,4,3,WB476,WB193,WB784,WB868,WB783,WB949,WB521,WB736,WB438,WB724,WB137,WB413,WB865,WB178,WB979,WB635,WB408,WB997,WB484,5,4,3,0,7,7,1,7,0,1,4,0,2,3,3,3,2,2,1,3,3,3,3,1,1,3,0,3,3,3,3,3,3,3,3,3,3,3
WB580,0.144818462,-0.038620787,0.452830189,4,1,3,WB191,WB576,WB812,WB777,WB987,WB112,WB143,WB180,WB131,WB984,WB543,WB548,WB8,WB452,WB12,WB916,WB967,WB409,WB67,2,0,3,5,2,1,5,1,7,3,1,2,1,4,1,2,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
WB581,0.239971852,0.109568786,0.472727273,8,5,3,WB325,WB537,WB260,WB383,WB978,WB262,WB731,WB254,WB425,WB222,WB72,WB795,WB227,WB312,WB160,WB832,WB689,WB879,WB922,5,1,0,3,2,3,2,7,3,1,2,5,1,3,7,0,1,1,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3
WB582,0.095622682,0.087471581,0.448598131,6,3,3,WB772,WB91,WB941,WB213,WB518,WB324,WB989,WB68,WB800,WB125,WB958,WB495,WB504,WB733,WB752,WB263,WB464,WB818,WB844,0,5,1,0,7,4,0,2,2,1,1,0,5,4,4,0,0,4,5,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB583,-0.202511142,0.015959343,0.586956522,6,3,3,WB111,WB414,WB871,WB84,WB70,WB102,WB816,WB852,WB910,WB444,WB936,WB430,WB929,WB293,WB132,WB82,WB841,WB240,WB208,3,2,2,5,0,6,7,1,7,6,4,4,1,6,4,6,5,2,7,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2
WB584,0.189959149,0.146682448,0.428571429,6,3,3,WB922,WB389,WB776,WB72,WB356,WB552,WB998,WB300,WB425,WB81,WB665,WB908,WB825,WB731,WB270,WB832,WB757,WB383,WB762,0,0,2,2,3,3,1,0,3,4,3,2,2,2,5,0,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB585,0.286513376,0.017496478,0.495495495,4,1,3,WB803,WB483,WB615,WB670,WB686,WB420,WB711,WB500,WB805,WB820,WB417,WB754,WB58,WB902,WB712,WB342,WB913,WB689,WB284,5,3,2,2,3,0,0,3,2,1,3,0,7,7,4,6,0,1,5,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3
WB586,0.053936358,0.207207105,0.508928571,6,3,3,WB499,WB722,WB954,WB175,WB330,WB995,WB230,WB106,WB320,WB204,WB355,WB944,WB550,WB666,WB630,WB177,WB567,WB628,WB387,2,1,3,1,0,1,2,4,1,7,5,2,2,2,7,2,4,1,7,3,3,3,3,3,3,3,3,3,0,3,3,3,3,2,3,3,3,2
