ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
UB500,0.120748924,-0.354637225,0.470588235,6,3,3,UB335,UB538,UB488,UB497,UB852,UB970,UB510,UB809,UB225,UB416,UB87,UB53,UB79,UB203,4,4,5,2,4,2,0,4,4,1,4,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB501,-0.037943238,-0.152956662,0.565656566,6,3,3,UB125,UB152,UB379,UB217,UB491,UB166,UB771,UB378,UB405,UB487,UB861,UB777,UB374,UB180,4,2,5,5,2,1,4,2,6,6,5,3,7,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UB502,0.214795183,0.053634575,0.456790123,5,2,3,UB471,UB936,UB418,UB904,UB256,UB345,UB909,UB990,UB402,UB17,UB834,UB323,UB299,UB118,0,5,4,4,4,3,1,0,1,7,2,2,0,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UB503,0.190523224,-0.275223692,0.338235294,7,4,3,UB430,UB370,UB297,UB808,UB774,UB120,UB483,UB515,UB2,UB621,UB252,UB510,UB498,UB416,1,2,1,2,0,0,2,2,2,6,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB504,0.284258291,0.054958472,0.5625,5,2,3,UB44,UB146,UB305,UB677,UB140,UB505,UB412,UB323,UB713,UB550,UB402,UB43,UB207,UB5,7,0,3,5,4,2,7,2,2,2,1,6,6,5,1,3,3,3,3,3,2,3,3,3,3,3,3,3
UB505,0.267396008,0.026072826,0.527472527,5,2,3,UB713,UB43,UB207,UB140,UB402,UB504,UB536,UB5,UB613,UB323,UB677,UB44,UB471,UB146,2,6,6,4,1,2,1,5,5,2,5,7,0,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UB506,-0.101110737,-0.061109799,0.523255814,7,4,3,UB206,UB364,UB54,UB587,UB320,UB83,UB731,UB566,UB953,UB448,UB776,UB6,UB722,UB578,0,1,2,3,7,5,3,0,4,4,1,2,2,7,3,3,3,3,1,3,3,3,3,3,3,3,3,1
UB507,-0.071792188,0.273668865,0.614583333,6,3,3,UB880,UB474,UB888,UB797,UB702,UB760,UB532,UB246,UB992,UB781,UB267,UB282,UB903,UB822,5,1,7,2,1,6,2,6,7,1,2,7,7,2,3,3,1,3,3,3,3,3,1,3,3,1,1,3
UB508,0.255409489,-0.154646109,0.494382022,3,0,3,UB627,UB23,UB271,UB261,UB484,UB231,UB142,UB824,UB719,UB128,UB315,UB396,UB160,UB802,2,2,3,4,6,3,1,6,0,5,1,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB509,0.301957794,0.10380794,0.528089888,6,3,3,UB368,UB283,UB550,UB392,UB305,UB44,UB141,UB668,UB287,UB412,UB146,UB504,UB677,UB616,4,3,2,4,3,7,1,2,0,7,0,2,5,4,3,3,3,3,3,1,3,3,3,2,3,3,3,3
UB510,0.142572212,-0.310426169,0.451219512,3,0,3,UB416,UB488,UB53,UB335,UB430,UB515,UB500,UB913,UB976,UB225,UB774,UB203,UB297,UB503,1,5,2,4,1,2,3,6,3,4,0,1,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB511,0.21484507,0.185268835,0.511363636,6,3,3,UB27,UB572,UB837,UB539,UB739,UB853,UB99,UB61,UB443,UB872,UB979,UB546,UB8,UB72,0,7,5,3,2,2,2,3,4,2,5,3,2,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UB512,0.226550473,-0.198137072,0.526315789,8,5,3,UB142,UB752,UB484,UB160,UB173,UB675,UB261,UB231,UB719,UB627,UB473,UB147,UB754,UB508,1,3,6,5,5,4,4,3,0,2,6,4,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB513,0.040197038,-0.025731549,0.590909091,8,7,1,UB20,UB459,UB460,UB938,UB932,UB676,UB40,UB681,UB322,UB165,UB325,UB80,UB560,UB195,0,3,1,2,0,5,1,7,7,4,7,1,5,2,3,3,3,3,3,3,3,1,1,3,0,3,3,3
UB514,0.010030634,0.146939281,0.631067961,8,7,1,UB614,UB294,UB111,UB213,UB877,UB65,UB673,UB658,UB114,UB58,UB143,UB124,UB157,UB306,7,0,1,7,7,7,3,4,6,3,2,5,3,3,2,3,3,2,1,2,3,3,3,3,3,3,3,3
UB515,0.188660993,-0.325799569,0.482758621,5,2,3,UB203,UB547,UB297,UB948,UB488,UB621,UB430,UB510,UB87,UB503,UB335,UB370,UB416,UB852,1,3,1,4,5,6,1,0,4,4,4,2,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB516,0.061969815,-0.108876272,0.556701031,9,7,2,UB687,UB232,UB584,UB361,UB117,UB555,UB348,UB995,UB171,UB313,UB651,UB623,UB727,UB806,1,3,1,2,5,2,1,4,5,3,2,7,5,6,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UB517,0.038231613,-0.165353652,0.631067961,5,2,3,UB37,UB998,UB386,UB623,UB826,UB697,UB171,UB959,UB777,UB172,UB132,UB734,UB187,UB555,3,7,5,7,2,6,5,5,3,7,2,2,7,2,3,1,3,2,3,3,3,3,3,1,3,3,1,3
UB518,-0.077026224,0.081076173,0.584158416,7,4,3,UB645,UB787,UB923,UB996,UB338,UB914,UB432,UB340,UB224,UB264,UB241,UB898,UB548,UB784,1,3,5,5,7,1,2,4,3,7,2,6,6,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3
UB519,0.046634454,0.243347736,0.585858586,7,4,3,UB250,UB477,UB382,UB769,UB565,UB596,UB174,UB465,UB828,UB830,UB314,UB68,UB258,UB665,2,6,0,3,6,6,0,1,7,7,7,4,3,2,3,3,3,3,3,3,3,3,2,2,1,3,3,3
UB520,-0.197573332,0.139890839,0.603960396,8,7,1,UB390,UB333,UB77,UB747,UB400,UB324,UB492,UB122,UB900,UB393,UB945,UB644,UB321,UB331,1,4,3,3,2,4,7,3,6,5,1,6,7,2,3,3,3,3,3,3,1,3,3,3,3,3,2,3
UB521,0.420186302,0.094507001,0.46835443,4,1,3,UB589,UB253,UB966,UB680,UB735,UB737,UB274,UB844,UB104,UB446,UB371,UB287,UB467,UB392,2,1,7,2,6,0,0,1,2,2,7,0,2,4,3,3,1,3,3,3,3,3,3,3,2,3,3,3
UB522,-0.34820421,0.153808585,0.654545455,9,7,2,UB98,UB717,UB768,UB3,UB453,UB88,UB423,UB310,UB762,UB15,UB437,UB431,UB947,UB819,5,6,5,4,3,6,4,7,4,1,3,7,3,7,3,3,3,3,3,3,3,1,3,3,3,0,3,2
UB523,-0.069160782,-0.012460365,0.585858586,6,3,3,UB857,UB365,UB693,UB10,UB444,UB223,UB746,UB288,UB83,UB549,UB97,UB866,UB755,UB587,3,7,2,5,4,5,4,3,5,2,2,7,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3,3
UB524,-0.002390926,0.370561487,0.52688172,5,2,3,UB265,UB285,UB981,UB758,UB36,UB115,UB26,UB280,UB202,UB105,UB577,UB355,UB249,UB413,7,3,0,3,4,3,2,2,6,5,5,2,5,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UB525,-0.108870606,0.193920067,0.591397849,3,0,3,UB442,UB800,UB150,UB339,UB619,UB916,UB537,UB272,UB39,UB82,UB295,UB822,UB707,UB391,2,7,3,7,5,0,1,4,5,1,7,2,7,4,3,1,3,2,3,3,3,3,3,3,0,3,2,3
UB526,-0.290342428,0.005785578,0.610526316,9,7,2,UB192,UB595,UB90,UB862,UB993,UB865,UB290,UB21,UB399,UB986,UB286,UB991,UB956,UB920,1,2,7,2,2,1,5,7,7,6,2,3,3,3,3,3,0,3,3,3,3,2,0,3,3,3,3,3
UB527,0.177467207,-0.123021641,0.511111111,5,2,3,UB376,UB581,UB468,UB876,UB281,UB571,UB396,UB631,UB656,UB71,UB147,UB855,UB161,UB119,4,6,1,0,2,4,3,0,2,4,4,7,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UB528,0.296289919,-0.08721061,0.457831325,8,5,3,UB154,UB144,UB307,UB802,UB761,UB576,UB357,UB732,UB397,UB193,UB289,UB896,UB22,UB176,3,5,0,3,5,4,0,0,1,0,3,4,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB529,-0.106798943,0.355034812,0.657657658,5,2,3,UB690,UB829,UB833,UB801,UB355,UB577,UB1000,UB246,UB236,UB760,UB240,UB532,UB36,UB888,4,7,7,5,2,5,7,6,4,6,5,2,4,7,3,0,2,3,3,3,2,3,3,3,3,3,3,1
UB530,-0.110482469,-0.404201192,0.532608696,7,4,3,UB219,UB874,UB724,UB433,UB558,UB499,UB64,UB375,UB19,UB884,UB799,UB194,UB967,UB269,4,2,4,3,2,3,7,3,0,7,3,1,6,0,3,3,3,3,3,3,2,3,3,2,3,3,3,3
UB531,0.101568369,-0.21704703,0.527472527,9,6,3,UB211,UB672,UB950,UB18,UB807,UB439,UB255,UB982,UB266,UB662,UB187,UB86,UB252,UB959,4,2,6,3,1,1,1,5,3,2,7,2,0,5,3,3,3,3,3,3,3,3,3,3,1,3,3,3
UB532,-0.058387909,0.307002353,0.537634409,5,2,3,UB702,UB246,UB797,UB249,UB888,UB760,UB267,UB880,UB507,UB657,UB474,UB577,UB115,UB981,1,6,2,5,7,6,2,5,3,2,1,5,3,0,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UB533,0.022569781,-0.292221877,0.457831325,4,1,3,UB791,UB553,UB823,UB102,UB242,UB304,UB38,UB915,UB308,UB257,UB35,UB886,UB208,UB235,3,4,4,4,1,2,1,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB534,0.321979448,-0.258754064,0.443037975,4,1,3,UB389,UB464,UB905,UB66,UB659,UB921,UB951,UB933,UB135,UB650,UB76,UB238,UB415,UB666,0,1,1,2,7,1,1,3,4,0,0,3,6,5,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UB535,-0.028629347,0.093763362,0.595959596,9,7,2,UB84,UB31,UB384,UB241,UB224,UB996,UB58,UB564,UB410,UB306,UB864,UB658,UB363,UB877,3,0,7,2,3,5,3,6,3,3,4,4,2,7,3,3,1,3,3,3,3,3,3,3,3,3,3,1
UB536,0.256960307,-0.009458359,0.482758621,4,1,3,UB638,UB613,UB462,UB882,UB963,UB43,UB940,UB713,UB505,UB725,UB918,UB207,UB795,UB804,3,5,1,3,1,6,4,2,2,1,3,6,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB537,-0.114507375,0.163835344,0.577777778,4,1,3,UB39,UB82,UB420,UB916,UB525,UB442,UB800,UB678,UB619,UB295,UB108,UB150,UB215,UB679,5,1,5,0,0,2,7,4,5,7,4,3,7,1,3,3,3,3,3,3,1,3,3,0,3,3,1,3
UB538,0.104867212,-0.379943527,0.505617978,7,4,3,UB970,UB500,UB809,UB497,UB852,UB62,UB335,UB149,UB624,UB79,UB488,UB225,UB87,UB242,2,3,4,2,4,7,4,1,0,0,5,4,4,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UB539,0.186334618,0.172184592,0.534090909,6,3,3,UB61,UB27,UB72,UB785,UB817,UB511,UB164,UB200,UB872,UB739,UB572,UB394,UB443,UB692,3,0,2,5,5,3,1,7,2,2,7,1,4,2,3,3,3,3,3,3,3,1,3,3,1,3,3,3
UB540,-0.157551439,0.012499391,0.574468085,6,3,3,UB230,UB49,UB821,UB685,UB388,UB813,UB767,UB591,UB425,UB580,UB597,UB683,UB568,UB578,2,4,3,0,7,5,5,2,2,4,3,1,6,7,3,3,3,3,0,3,3,3,3,3,3,3,3,1
UB541,0.08147102,0.009967231,0.534883721,5,2,3,UB934,UB599,UB954,UB640,UB908,UB917,UB70,UB811,UB40,UB594,UB456,UB169,UB744,UB74,1,0,2,5,7,2,1,2,1,7,3,3,7,3,3,3,3,3,2,3,3,3,3,1,3,3,1,3
UB542,-0.413628349,0.013011509,0.475609756,4,1,3,UB592,UB738,UB911,UB183,UB544,UB198,UB220,UB989,UB51,UB494,UB156,UB254,UB641,UB440,0,2,4,2,2,7,6,0,0,5,6,1,2,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UB543,0.112380676,0.102460973,0.623853211,6,3,3,UB786,UB984,UB551,UB221,UB582,UB270,UB326,UB106,UB825,UB380,UB383,UB696,UB151,UB222,4,6,4,5,7,5,3,7,3,5,4,4,2,6,3,3,3,3,2,3,3,0,3,3,3,3,3,3
UB544,-0.448164915,0.003479297,0.434210526,5,2,3,UB542,UB592,UB738,UB901,UB33,UB51,UB911,UB712,UB183,UB618,UB989,UB198,UB220,UB350,1,0,2,2,4,0,4,0,2,1,0,7,6,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UB545,-0.349227551,-0.043094608,0.517241379,6,3,3,UB254,UB641,UB424,UB134,UB220,UB183,UB395,UB843,UB90,UB778,UB96,UB192,UB606,UB51,1,2,2,4,6,2,3,4,7,4,5,1,1,0,3,3,3,3,3,3,3,3,0,3,3,3,3,3
UB546,0.246961685,0.224171223,0.536842105,6,3,3,UB853,UB554,UB674,UB837,UB841,UB598,UB417,UB316,UB511,UB655,UB99,UB648,UB237,UB29,2,3,5,5,5,7,5,0,3,4,2,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UB547,0.217318896,-0.330608575,0.476744186,6,3,3,UB621,UB203,UB515,UB948,UB297,UB454,UB370,UB87,UB503,UB430,UB951,UB120,UB488,UB483,6,1,2,4,1,5,2,4,4,1,1,0,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB548,-0.089466379,0.119413127,0.607843137,9,6,3,UB340,UB264,UB923,UB678,UB108,UB705,UB338,UB82,UB215,UB679,UB518,UB996,UB864,UB878,4,7,5,4,4,1,7,1,7,1,4,5,4,2,3,2,3,3,3,3,1,3,1,3,3,3,3,3
UB549,-0.081629533,0.01937994,0.565217391,5,2,3,UB288,UB365,UB444,UB223,UB346,UB693,UB10,UB914,UB523,UB25,UB887,UB857,UB683,UB784,3,7,4,5,3,2,5,1,3,3,7,3,1,3,3,0,3,3,3,3,3,3,3,3,1,3,3,3
UB550,0.287259396,0.091368276,0.548387097,5,2,3,UB305,UB509,UB44,UB368,UB283,UB504,UB668,UB677,UB392,UB146,UB412,UB323,UB118,UB972,3,3,7,4,3,2,2,5,4,0,7,2,2,5,3,3,1,3,3,3,3,3,3,3,2,3,3,3
UB551,0.121361835,0.084764205,0.598039216,7,4,3,UB106,UB543,UB380,UB984,UB786,UB270,UB227,UB696,UB582,UB221,UB126,UB605,UB825,UB881,7,3,5,6,4,5,1,4,7,5,1,5,3,1,0,3,3,3,3,3,3,3,2,3,3,3,3,3
UB552,0.06413681,0.112875084,0.555555556,7,4,3,UB222,UB475,UB796,UB372,UB825,UB383,UB143,UB429,UB360,UB270,UB786,UB213,UB111,UB326,6,2,5,2,3,4,2,4,3,5,4,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UB553,0.047525252,-0.265518875,0.476744186,7,4,3,UB304,UB915,UB38,UB823,UB982,UB334,UB533,UB791,UB35,UB403,UB102,UB439,UB734,UB225,2,1,1,4,5,4,1,3,3,2,4,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB554,0.265405798,0.229238051,0.547368421,6,3,3,UB546,UB417,UB853,UB648,UB598,UB674,UB837,UB805,UB29,UB841,UB726,UB579,UB237,UB316,3,5,2,3,7,5,5,2,1,5,1,7,3,0,3,3,3,3,2,3,3,3,3,3,3,2,3,3
UB555,0.074669755,-0.141007437,0.577319588,5,2,3,UB348,UB743,UB623,UB687,UB187,UB516,UB611,UB634,UB37,UB995,UB117,UB517,UB386,UB266,1,0,7,1,7,7,4,5,3,4,5,2,5,3,3,3,2,3,1,2,3,3,3,3,3,3,3,3
UB556,0.109534647,0.23619359,0.547368421,4,1,3,UB317,UB226,UB41,UB798,UB665,UB828,UB565,UB136,UB197,UB168,UB846,UB832,UB720,UB477,3,3,4,2,2,7,6,2,4,1,3,1,7,6,3,3,3,3,3,2,3,3,3,3,3,3,2,3
UB557,-0.02901124,-0.21490667,0.578947368,6,3,3,UB626,UB861,UB868,UB487,UB428,UB351,UB463,UB217,UB328,UB308,UB132,UB152,UB985,UB172,4,5,7,6,1,4,0,5,5,3,2,2,1,7,3,3,0,3,3,3,3,3,3,3,3,3,3,1
UB558,-0.097334559,-0.348519765,0.556701031,5,2,3,UB375,UB724,UB967,UB219,UB884,UB406,UB530,UB64,UB349,UB450,UB381,UB407,UB292,UB799,3,4,6,4,7,1,4,7,1,3,5,3,1,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3
UB559,0.219420698,-0.077843241,0.463414634,9,7,2,UB907,UB176,UB656,UB753,UB922,UB22,UB110,UB281,UB119,UB315,UB725,UB571,UB732,UB940,3,5,2,1,2,0,2,2,4,1,1,4,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB560,0.032173868,0.007022098,0.68,8,5,3,UB932,UB661,UB744,UB931,UB309,UB908,UB20,UB80,UB11,UB325,UB928,UB513,UB459,UB216,0,5,7,7,3,7,0,1,7,7,7,7,3,2,3,3,1,1,3,2,3,3,1,0,2,1,3,3
UB561,0.440376037,-0.048133911,0.328358209,3,0,3,UB16,UB603,UB32,UB845,UB562,UB24,UB319,UB52,UB268,UB939,UB182,UB737,UB709,UB706,0,2,0,2,0,2,1,1,2,2,3,0,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB562,0.460995834,-0.003046895,0.371428571,3,0,3,UB16,UB603,UB737,UB561,UB32,UB371,UB319,UB735,UB939,UB253,UB24,UB52,UB467,UB845,0,2,0,0,0,7,1,6,2,1,2,1,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UB563,-0.128166238,-0.123537101,0.589473684,6,3,3,UB1,UB863,UB273,UB776,UB575,UB649,UB85,UB779,UB566,UB836,UB366,UB689,UB609,UB364,2,3,7,1,2,3,4,4,0,7,7,5,7,1,3,3,1,3,3,3,3,3,3,2,1,3,2,3
UB564,-0.04438195,0.12009917,0.586538462,9,6,3,UB864,UB241,UB306,UB264,UB705,UB996,UB878,UB58,UB535,UB342,UB923,UB114,UB658,UB679,4,2,3,7,1,5,2,3,7,5,5,6,4,1,3,3,3,2,3,3,3,3,2,3,3,3,3,3
UB565,0.069549344,0.223527387,0.522222222,9,6,3,UB665,UB477,UB41,UB798,UB519,UB830,UB81,UB250,UB769,UB465,UB556,UB382,UB828,UB332,2,6,4,2,4,7,2,2,3,1,1,0,7,0,3,3,3,3,3,2,3,3,3,3,3,3,2,3
UB566,-0.103021532,-0.096913459,0.517647059,3,0,3,UB776,UB575,UB54,UB1,UB364,UB206,UB448,UB779,UB320,UB506,UB563,UB273,UB863,UB85,1,2,2,2,1,0,4,4,7,4,3,7,3,4,3,3,3,3,3,3,3,3,1,3,3,1,3,3
UB567,-0.037862384,-0.093010991,0.539325843,6,3,3,UB633,UB374,UB180,UB341,UB469,UB722,UB771,UB953,UB448,UB792,UB379,UB831,UB320,UB369,1,7,1,3,1,2,4,4,4,2,5,3,7,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3
UB568,-0.192225146,-0.010707307,0.528089888,9,6,3,UB388,UB447,UB813,UB591,UB354,UB493,UB276,UB49,UB230,UB597,UB540,UB170,UB821,UB741,7,1,5,2,0,3,4,4,2,3,3,2,3,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3
UB569,0.107684644,-0.052674318,0.4625,3,0,3,UB733,UB694,UB965,UB455,UB13,UB344,UB313,UB919,UB604,UB48,UB195,UB811,UB594,UB727,2,1,6,3,2,3,3,0,1,0,2,2,7,5,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UB570,0.340135898,0.179797206,0.5,9,6,3,UB617,UB436,UB607,UB616,UB244,UB726,UB446,UB141,UB287,UB29,UB417,UB682,UB648,UB392,3,3,6,4,2,1,2,1,0,1,5,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB571,0.211406998,-0.119352442,0.482352941,7,4,3,UB396,UB376,UB656,UB907,UB271,UB315,UB527,UB22,UB281,UB23,UB231,UB559,UB468,UB261,3,4,2,3,3,1,2,0,2,2,3,7,1,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UB572,0.222168387,0.161418289,0.569892473,8,7,1,UB443,UB27,UB511,UB99,UB979,UB872,UB837,UB8,UB539,UB164,UB972,UB404,UB148,UB785,4,0,3,2,5,2,5,2,3,1,5,7,2,5,3,3,3,3,3,3,3,3,3,3,3,0,3,3
UB573,0.017543523,0.100196138,0.487804878,4,1,3,UB363,UB143,UB877,UB213,UB360,UB658,UB58,UB973,UB177,UB294,UB475,UB31,UB111,UB408,2,2,7,7,3,4,3,5,1,0,2,0,1,2,3,3,1,2,3,3,3,3,3,3,3,3,3,3
UB574,-0.280457238,-0.399235215,0.524390244,4,1,3,UB47,UB856,UB155,UB50,UB73,UB742,UB815,UB69,UB935,UB229,UB109,UB952,UB337,UB12,2,7,0,1,3,1,1,3,4,1,7,1,7,4,3,1,3,3,3,3,3,3,3,3,2,3,0,3
UB575,-0.104653864,-0.110746608,0.493975904,5,2,3,UB1,UB776,UB566,UB779,UB273,UB563,UB863,UB54,UB836,UB364,UB448,UB206,UB85,UB166,2,1,0,4,7,3,3,2,7,1,4,0,4,1,3,3,3,3,1,3,3,3,2,3,3,3,3,3
UB576,0.288449685,-0.053605779,0.482352941,7,4,3,UB307,UB963,UB795,UB732,UB528,UB761,UB882,UB740,UB613,UB638,UB725,UB289,UB110,UB922,0,1,0,0,5,5,3,7,5,3,1,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UB577,-0.059943037,0.359273793,0.577319588,8,5,3,UB355,UB36,UB981,UB690,UB285,UB529,UB246,UB249,UB532,UB524,UB265,UB760,UB702,UB829,2,4,0,4,3,2,6,5,2,2,7,6,1,7,3,3,3,3,3,3,3,3,3,3,2,3,3,0
UB578,-0.132665057,-0.022810598,0.578947368,8,7,1,UB731,UB597,UB683,UB49,UB793,UB813,UB587,UB170,UB540,UB6,UB223,UB388,UB506,UB783,3,3,1,4,2,5,3,2,3,2,5,7,4,4,3,3,3,3,3,3,3,3,3,3,3,0,3,3
UB579,0.311539597,0.265057735,0.57,9,7,2,UB648,UB971,UB805,UB682,UB598,UB417,UB726,UB554,UB583,UB244,UB629,UB546,UB237,UB674,3,6,2,4,7,5,1,3,2,2,4,3,3,5,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UB580,-0.133617834,0.045306412,0.5,7,4,3,UB767,UB750,UB425,UB698,UB685,UB593,UB25,UB898,UB432,UB346,UB540,UB362,UB230,UB645,5,7,2,0,0,5,3,6,2,3,3,0,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UB581,0.162223888,-0.140048537,0.505617978,9,6,3,UB855,UB527,UB631,UB876,UB376,UB652,UB147,UB468,UB130,UB850,UB473,UB161,UB71,UB396,7,2,0,0,4,3,4,1,2,0,6,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UB582,0.130698278,0.119832581,0.603960396,9,7,2,UB984,UB221,UB209,UB543,UB696,UB786,UB326,UB151,UB590,UB728,UB551,UB692,UB943,UB106,6,5,1,3,4,4,3,2,7,2,4,2,4,7,3,3,3,3,3,3,3,3,2,3,3,3,3,0
UB583,0.269363637,0.308285358,0.516853933,5,2,3,UB629,UB805,UB971,UB237,UB598,UB485,UB190,UB579,UB674,UB835,UB648,UB46,UB316,UB655,4,2,6,3,7,1,0,7,5,0,3,2,0,4,3,3,3,3,2,3,3,2,3,3,3,3,3,3
UB584,0.047885999,-0.085578096,0.553191489,4,1,3,UB361,UB651,UB232,UB516,UB806,UB727,UB427,UB369,UB313,UB687,UB165,UB681,UB965,UB938,2,2,3,7,6,5,2,1,3,1,4,7,6,2,3,3,3,2,3,3,3,3,3,3,3,1,3,3
UB585,0.168885649,-0.045050851,0.506024096,3,0,3,UB251,UB775,UB284,UB199,UB119,UB753,UB969,UB586,UB919,UB827,UB733,UB281,UB455,UB71,2,0,4,7,4,1,7,1,0,5,2,2,3,4,3,3,3,2,3,3,0,3,3,3,3,3,3,3
UB586,0.144423286,-0.013271464,0.523255814,4,1,3,UB199,UB827,UB251,UB9,UB48,UB284,UB169,UB585,UB113,UB4,UB127,UB811,UB969,UB344,7,5,2,1,0,4,3,0,3,3,4,2,7,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3
UB587,-0.103055188,-0.039137109,0.559139785,6,3,3,UB83,UB506,UB731,UB206,UB364,UB578,UB320,UB683,UB54,UB523,UB223,UB444,UB857,UB953,5,4,3,0,1,7,7,1,2,3,5,4,3,4,3,3,3,3,3,1,1,3,3,3,3,3,3,3
UB588,-0.323083165,-0.202736669,0.523255814,5,2,3,UB7,UB667,UB112,UB622,UB869,UB210,UB710,UB259,UB101,UB814,UB205,UB794,UB745,UB602,2,0,3,4,2,2,0,2,2,7,2,7,7,3,3,3,3,3,3,3,3,3,3,1,3,2,2,3
UB589,0.440515321,0.115902798,0.46835443,5,2,3,UB521,UB680,UB966,UB253,UB844,UB737,UB735,UB371,UB446,UB274,UB988,UB287,UB104,UB392,1,2,7,1,1,0,6,7,2,0,2,0,2,4,3,3,1,3,3,3,3,2,3,3,3,3,3,3
UB590,0.122717308,0.149645126,0.577319588,9,7,2,UB728,UB151,UB943,UB247,UB692,UB326,UB221,UB209,UB582,UB293,UB854,UB200,UB817,UB383,2,2,4,0,2,3,5,1,7,5,2,7,5,4,3,3,3,3,3,3,3,3,2,3,3,1,3,3
UB591,-0.194082713,0.019447938,0.543478261,5,2,3,UB276,UB821,UB159,UB230,UB493,UB568,UB388,UB63,UB540,UB670,UB447,UB695,UB612,UB813,4,3,4,2,3,6,7,1,3,5,1,2,2,5,3,3,3,3,3,3,0,3,3,3,3,3,3,3
UB592,-0.409915802,0.027143472,0.475609756,3,0,3,UB542,UB738,UB911,UB989,UB198,UB183,UB544,UB220,UB494,UB156,UB440,UB51,UB254,UB286,1,2,4,0,7,2,2,6,5,6,1,0,1,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UB593,-0.140803194,0.070767225,0.607843137,8,5,3,UB353,UB750,UB978,UB425,UB898,UB362,UB55,UB580,UB729,UB186,UB698,UB615,UB767,UB432,6,7,7,2,6,0,7,4,4,3,0,4,5,2,3,1,2,3,3,3,1,3,3,3,3,3,3,3
UB594,0.079574428,-0.021535666,0.49382716,8,7,1,UB70,UB604,UB13,UB40,UB344,UB811,UB694,UB195,UB640,UB459,UB934,UB681,UB541,UB938,1,1,2,1,3,2,1,2,5,3,1,7,2,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UB595,-0.282947541,0.016197332,0.610526316,5,2,3,UB862,UB526,UB192,UB21,UB993,UB865,UB399,UB90,UB290,UB956,UB986,UB991,UB286,UB920,2,7,1,7,2,1,7,7,5,3,6,3,2,3,3,2,3,2,3,3,0,0,3,3,3,3,3,3
UB596,0.015141137,0.231230632,0.641509434,9,6,3,UB68,UB382,UB196,UB465,UB637,UB250,UB277,UB519,UB262,UB830,UB314,UB477,UB699,UB124,4,0,2,1,7,2,4,4,7,7,7,6,6,5,3,3,3,3,1,3,3,3,1,2,1,3,3,3
