ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UG506,-0.089208629,-0.331712893,0.544715447,6,3,3,UG737,UG81,UG525,UG171,UG129,UG727,UG908,UG210,UG374,UG164,UG958,UG720,UG194,UG788,UG66,UG425,UG315,UG377,UG876,3,6,3,4,0,1,7,3,1,7,4,5,1,1,5,1,0,7,5,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,1,3
UG507,-0.119408713,-0.145780044,0.48245614,8,5,3,UG598,UG418,UG248,UG105,UG73,UG167,UG361,UG386,UG804,UG970,UG27,UG333,UG653,UG700,UG668,UG640,UG370,UG439,UG858,2,3,7,1,5,0,4,4,3,0,3,3,0,1,0,3,3,6,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG508,-0.460337879,0.106515083,0.540322581,7,4,3,UG977,UG718,UG168,UG913,UG436,UG52,UG590,UG641,UG793,UG982,UG47,UG567,UG962,UG978,UG676,UG307,UG369,UG980,UG473,2,3,4,0,4,0,5,2,4,6,7,2,1,4,2,2,6,2,7,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2
UG509,0.210083797,-0.068216416,0.578947368,7,4,3,UG365,UG297,UG882,UG285,UG187,UG461,UG846,UG424,UG490,UG895,UG587,UG188,UG515,UG350,UG773,UG965,UG731,UG619,UG566,6,5,1,1,6,1,3,7,4,0,4,6,6,2,3,5,7,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3
UG510,-0.201163837,-0.047931575,0.595588235,7,4,3,UG364,UG440,UG827,UG686,UG798,UG432,UG337,UG455,UG990,UG870,UG537,UG246,UG708,UG893,UG19,UG721,UG878,UG551,UG786,0,7,7,6,3,7,3,3,3,7,7,6,3,5,0,2,1,4,3,3,2,2,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3
UG511,-0.045154013,-0.074159821,0.544715447,3,0,3,UG472,UG379,UG779,UG557,UG756,UG489,UG139,UG601,UG828,UG301,UG349,UG380,UG23,UG9,UG454,UG800,UG166,UG55,UG80,7,4,4,0,7,4,0,1,2,2,6,7,3,3,6,1,3,5,2,2,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UG512,6.30E-06,0.00915457,0.5546875,7,4,3,UG270,UG597,UG339,UG396,UG660,UG972,UG964,UG400,UG106,UG24,UG823,UG848,UG128,UG825,UG909,UG879,UG191,UG230,UG55,3,5,7,3,1,3,4,2,1,5,6,4,3,5,2,0,7,1,5,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UG513,-0.315518392,0.373074105,0.468468468,3,0,3,UG150,UG924,UG39,UG443,UG521,UG540,UG36,UG719,UG101,UG90,UG431,UG232,UG477,UG629,UG29,UG670,UG527,UG161,UG683,2,3,4,0,4,0,3,0,0,1,6,5,3,7,1,3,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG514,-0.274861004,-0.168713986,0.525,4,1,3,UG15,UG109,UG356,UG242,UG578,UG803,UG3,UG639,UG207,UG712,UG33,UG832,UG618,UG94,UG609,UG593,UG469,UG193,UG355,6,4,0,2,0,7,1,6,6,1,3,3,0,2,2,7,3,2,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2
UG515,0.183131898,-0.035198613,0.535433071,9,6,3,UG965,UG619,UG382,UG285,UG846,UG329,UG895,UG365,UG102,UG282,UG490,UG587,UG138,UG274,UG731,UG509,UG297,UG988,UG142,5,3,5,1,3,5,0,6,3,3,4,4,2,0,7,4,5,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG516,-0.041261812,-0.228148114,0.671428571,8,7,1,UG722,UG238,UG173,UG115,UG415,UG864,UG264,UG923,UG892,UG404,UG891,UG952,UG494,UG377,UG425,UG315,UG813,UG534,UG941,6,7,3,7,7,4,6,7,1,5,4,3,6,7,1,0,3,7,3,3,0,3,1,2,3,3,0,3,3,3,3,3,1,3,3,3,2,3
UG517,0.102384099,-0.063647269,0.495412844,5,2,3,UG969,UG91,UG21,UG631,UG224,UG502,UG385,UG306,UG652,UG49,UG298,UG865,UG588,UG636,UG692,UG251,UG662,UG322,UG274,3,0,1,7,7,5,0,2,6,2,1,1,1,6,3,7,0,0,0,3,3,3,2,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG518,0.318124751,0.238342744,0.467889908,4,1,3,UG615,UG302,UG555,UG133,UG649,UG57,UG79,UG213,UG937,UG728,UG711,UG287,UG320,UG281,UG950,UG144,UG702,UG630,UG366,3,5,4,0,4,1,4,7,2,7,3,5,2,0,2,0,0,1,0,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3
UG519,-0.322874647,-0.073874952,0.553719008,5,2,3,UG381,UG491,UG914,UG544,UG522,UG831,UG687,UG930,UG881,UG22,UG712,UG250,UG258,UG709,UG207,UG481,UG898,UG112,UG609,5,0,3,6,7,7,2,7,1,4,1,4,3,1,6,3,2,1,2,3,3,3,3,1,2,3,0,3,3,3,3,3,3,3,3,3,3,3
UG520,0.095237557,0.008038944,0.516949153,7,4,3,UG666,UG226,UG552,UG747,UG662,UG974,UG651,UG729,UG588,UG34,UG850,UG298,UG251,UG237,UG470,UG372,UG18,UG479,UG806,4,7,2,2,0,3,0,3,1,7,2,1,7,1,2,6,3,5,1,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3
UG521,-0.323700294,0.31323154,0.469026549,7,4,3,UG443,UG101,UG232,UG513,UG683,UG924,UG719,UG527,UG150,UG387,UG670,UG273,UG749,UG90,UG36,UG431,UG39,UG855,UG161,0,0,5,0,3,3,0,1,2,3,3,5,1,1,3,6,4,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG522,-0.319534383,-0.112426319,0.583333333,8,7,1,UG381,UG712,UG207,UG609,UG930,UG519,UG373,UG914,UG356,UG491,UG834,UG481,UG618,UG898,UG593,UG15,UG22,UG709,UG831,5,1,6,2,7,2,7,3,0,0,0,3,0,2,7,6,4,1,7,3,3,3,3,0,3,0,3,3,3,3,3,3,3,2,3,3,3,2
UG523,0.010132752,-0.201649362,0.57480315,6,3,3,UG383,UG981,UG172,UG813,UG82,UG404,UG86,UG923,UG393,UG671,UG234,UG943,UG795,UG148,UG722,UG494,UG173,UG839,UG238,1,2,4,3,3,5,1,7,2,5,5,3,4,2,6,6,3,1,7,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,0
UG524,0.116095181,0.418752872,0.508196721,5,2,3,UG498,UG496,UG763,UG907,UG159,UG117,UG261,UG309,UG176,UG70,UG543,UG262,UG348,UG931,UG997,UG539,UG447,UG669,UG564,2,0,1,2,4,5,2,5,2,2,3,4,5,4,3,4,6,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG525,-0.101452126,-0.347092345,0.551181102,6,3,3,UG506,UG81,UG210,UG737,UG727,UG374,UG164,UG171,UG908,UG958,UG65,UG915,UG129,UG622,UG720,UG83,UG66,UG788,UG918,3,6,3,3,1,1,7,4,7,4,1,4,0,4,5,1,5,1,7,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2
UG526,-0.111495038,0.330960905,0.472727273,4,1,3,UG482,UG617,UG504,UG735,UG659,UG121,UG528,UG1,UG74,UG437,UG468,UG476,UG571,UG293,UG433,UG125,UG214,UG535,UG546,7,3,3,0,6,1,2,0,0,1,2,4,1,1,2,7,6,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG527,-0.274042208,0.258334607,0.512820513,4,1,3,UG273,UG698,UG363,UG387,UG458,UG161,UG101,UG683,UG60,UG855,UG6,UG314,UG283,UG547,UG814,UG749,UG443,UG77,UG521,5,1,7,3,3,6,0,3,6,3,2,2,1,4,7,1,0,1,4,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG528,-0.091326625,0.370612634,0.463636364,5,2,3,UG476,UG437,UG535,UG482,UG617,UG571,UG526,UG442,UG468,UG735,UG483,UG769,UG293,UG504,UG546,UG659,UG1,UG206,UG538,4,1,2,7,3,1,1,4,2,0,4,3,1,3,3,6,0,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG529,-0.06686812,0.213345751,0.536585366,9,6,3,UG836,UG430,UG200,UG124,UG889,UG979,UG341,UG922,UG222,UG647,UG871,UG457,UG936,UG125,UG11,UG433,UG776,UG632,UG746,4,2,7,3,4,2,3,1,3,1,3,1,7,7,4,2,3,0,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3
UG530,-0.125291477,-0.2298619,0.486956522,4,1,3,UG344,UG558,UG759,UG591,UG911,UG876,UG333,UG952,UG892,UG199,UG240,UG788,UG824,UG361,UG415,UG194,UG951,UG315,UG720,3,6,2,0,4,5,3,3,1,1,3,1,4,4,7,1,2,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG531,-0.284520606,0.096160145,0.580152672,8,5,3,UG738,UG354,UG219,UG38,UG108,UG796,UG484,UG266,UG473,UG912,UG748,UG276,UG88,UG762,UG811,UG369,UG760,UG883,UG568,5,1,7,4,1,4,7,0,7,4,0,4,2,5,6,6,3,3,2,3,3,2,3,3,3,0,3,2,3,3,3,3,3,3,3,3,3,3
UG532,0.298098996,0.146354266,0.513043478,5,2,3,UG63,UG920,UG886,UG429,UG949,UG478,UG702,UG100,UG627,UG144,UG280,UG213,UG84,UG728,UG711,UG644,UG265,UG852,UG79,7,1,1,2,4,3,0,1,2,0,1,7,1,7,3,1,7,5,4,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3
UG533,0.065201786,0.271763935,0.490909091,6,3,3,UG412,UG691,UG741,UG563,UG7,UG408,UG689,UG130,UG367,UG673,UG739,UG64,UG28,UG116,UG753,UG271,UG488,UG539,UG505,2,3,3,3,4,0,2,2,5,2,7,1,7,0,1,3,2,4,0,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3
UG534,-0.068764678,-0.184729935,0.596899225,9,7,2,UG679,UG264,UG653,UG970,UG864,UG439,UG952,UG340,UG494,UG361,UG438,UG822,UG415,UG700,UG892,UG591,UG923,UG516,UG405,3,6,0,0,4,6,3,4,6,4,4,0,7,1,1,0,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,0,1,2
UG535,-0.074532834,0.394489761,0.481818182,5,2,3,UG442,UG528,UG476,UG769,UG437,UG483,UG538,UG571,UG93,UG468,UG482,UG752,UG617,UG770,UG293,UG182,UG841,UG526,UG134,4,2,4,3,1,4,3,1,2,2,7,1,3,2,1,1,2,1,7,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1
UG536,0.017071649,0.127309269,0.416666667,3,0,3,UG423,UG413,UG181,UG61,UG703,UG345,UG89,UG156,UG464,UG845,UG235,UG178,UG713,UG204,UG596,UG497,UG236,UG887,UG308,2,3,3,0,2,2,0,0,1,7,5,1,1,2,2,7,1,0,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,3,3,3
UG537,-0.160303847,-0.034594072,0.578125,9,7,2,UG990,UG19,UG440,UG870,UG220,UG510,UG455,UG432,UG725,UG364,UG708,UG786,UG260,UG368,UG655,UG76,UG710,UG686,UG827,3,0,7,7,1,4,3,7,7,0,3,3,0,0,1,4,4,6,7,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2
UG538,-0.048079649,0.43828286,0.482142857,6,3,3,UG752,UG769,UG770,UG93,UG442,UG143,UG535,UG134,UG841,UG483,UG931,UG476,UG528,UG182,UG437,UG32,UG586,UG734,UG638,1,3,2,2,4,4,2,7,2,4,4,4,2,1,1,2,1,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UG539,0.083321076,0.32906166,0.540983607,7,4,3,UG262,UG70,UG488,UG563,UG505,UG543,UG412,UG367,UG117,UG669,UG739,UG741,UG496,UG28,UG122,UG447,UG533,UG500,UG691,4,2,2,3,0,3,2,5,5,2,7,3,0,7,3,6,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3
UG540,-0.261418323,0.412822343,0.448598131,3,0,3,UG39,UG477,UG924,UG150,UG29,UG513,UG90,UG431,UG629,UG443,UG221,UG546,UG101,UG521,UG36,UG734,UG74,UG735,UG161,4,3,3,2,1,0,1,6,7,0,3,3,0,4,3,2,0,0,6,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UG541,0.065692651,0.199894724,0.35483871,8,5,3,UG421,UG228,UG753,UG56,UG689,UG353,UG130,UG304,UG921,UG754,UG64,UG174,UG673,UG69,UG815,UG156,UG61,UG699,UG851,3,2,1,3,2,3,2,0,1,0,1,2,2,3,1,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG542,-0.140307484,0.118108883,0.432692308,5,2,3,UG960,UG939,UG26,UG428,UG359,UG672,UG335,UG197,UG820,UG324,UG272,UG810,UG330,UG87,UG764,UG579,UG233,UG185,UG570,2,7,2,2,0,6,0,0,5,4,2,0,1,0,2,6,1,1,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG543,0.057316758,0.354658219,0.504273504,6,3,3,UG447,UG488,UG70,UG500,UG539,UG262,UG496,UG739,UG367,UG32,UG563,UG117,UG103,UG741,UG841,UG412,UG182,UG907,UG505,6,2,2,2,4,4,0,7,5,2,3,5,4,3,2,2,1,2,0,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UG544,-0.35595343,-0.05544476,0.518181818,9,6,3,UG831,UG881,UG22,UG112,UG519,UG687,UG594,UG916,UG381,UG209,UG481,UG933,UG491,UG834,UG522,UG914,UG569,UG980,UG373,7,1,4,1,2,2,0,0,5,7,3,0,0,0,7,3,0,2,7,2,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,0
UG545,0.179137521,0.214980248,0.512396694,7,4,3,UG602,UG10,UG554,UG357,UG375,UG492,UG392,UG245,UG600,UG847,UG856,UG967,UG696,UG269,UG292,UG801,UG480,UG388,UG745,4,1,4,1,0,4,2,3,4,1,1,3,1,7,3,6,6,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG546,-0.159508275,0.388869374,0.517241379,6,3,3,UG571,UG29,UG735,UG221,UG437,UG617,UG476,UG734,UG74,UG629,UG659,UG477,UG528,UG482,UG526,UG134,UG535,UG90,UG431,1,1,0,3,1,3,4,2,0,7,6,3,2,7,1,7,2,1,6,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,1,3,3,3
UG547,-0.207027922,0.258020521,0.601449275,7,4,3,UG60,UG314,UG256,UG985,UG161,UG177,UG698,UG434,UG363,UG111,UG814,UG214,UG999,UG257,UG6,UG268,UG527,UG844,UG273,6,2,3,7,6,5,1,0,7,3,7,6,7,3,2,3,1,5,5,3,3,3,2,3,3,3,3,1,3,2,3,2,3,3,3,3,3,3
UG548,-0.013237076,-0.346004981,0.556451613,5,2,3,UG485,UG66,UG664,UG331,UG129,UG927,UG908,UG625,UG171,UG241,UG707,UG792,UG958,UG840,UG40,UG816,UG313,UG766,UG941,2,5,7,3,0,2,7,5,4,2,7,0,4,7,1,1,6,1,3,3,3,1,3,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3
UG549,0.241226345,-0.190156247,0.462264151,6,3,3,UG319,UG51,UG327,UG860,UG399,UG13,UG778,UG984,UG146,UG812,UG78,UG785,UG449,UG894,UG783,UG674,UG107,UG401,UG885,1,0,2,1,0,0,2,3,3,0,6,6,3,7,1,3,0,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3
UG550,-0.394445382,-0.236909536,0.526315789,5,2,3,UG643,UG239,UG904,UG195,UG43,UG802,UG695,UG832,UG469,UG777,UG618,UG917,UG373,UG556,UG114,UG578,UG834,UG242,UG15,3,7,1,1,5,5,3,3,3,4,0,7,7,1,0,0,0,2,6,3,1,3,3,3,3,3,3,3,3,3,2,0,3,3,3,3,3,3
UG551,-0.228739984,0.002397838,0.504273504,7,4,3,UG8,UG151,UG686,UG337,UG432,UG805,UG708,UG798,UG568,UG811,UG604,UG786,UG565,UG440,UG928,UG751,UG260,UG407,UG510,2,1,6,3,7,2,3,3,2,6,1,3,4,7,0,1,0,0,4,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG552,0.108452602,-0.00269392,0.51754386,5,2,3,UG747,UG520,UG662,UG226,UG251,UG666,UG588,UG372,UG988,UG470,UG298,UG224,UG974,UG385,UG850,UG729,UG138,UG411,UG227,2,4,0,7,7,4,1,6,1,2,1,7,3,0,2,3,2,0,5,3,3,3,2,2,3,3,3,3,3,3,0,3,3,3,3,3,3,3
UG553,-0.335962406,0.032203772,0.570247934,5,2,3,UG684,UG569,UG501,UG933,UG484,UG276,UG209,UG916,UG47,UG369,UG762,UG928,UG796,UG687,UG219,UG604,UG980,UG793,UG407,4,0,7,0,7,4,7,0,7,6,5,0,4,2,7,1,2,4,0,3,3,2,3,0,3,2,3,1,3,3,3,3,3,2,3,3,3,3
UG554,0.195393788,0.231892507,0.512396694,7,4,3,UG600,UG602,UG545,UG292,UG269,UG757,UG388,UG995,UG10,UG392,UG212,UG357,UG492,UG967,UG630,UG375,UG847,UG366,UG245,4,4,4,3,7,6,5,4,1,2,5,1,4,3,1,0,1,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG555,0.311615339,0.202324666,0.521008403,7,4,3,UG213,UG79,UG728,UG702,UG711,UG144,UG302,UG518,UG320,UG133,UG615,UG949,UG287,UG495,UG532,UG265,UG649,UG429,UG937,7,4,7,0,3,0,5,1,2,0,3,4,5,0,2,7,4,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG556,-0.294851447,-0.286178782,0.459459459,4,1,3,UG312,UG777,UG149,UG114,UG589,UG43,UG165,UG469,UG904,UG321,UG94,UG259,UG657,UG643,UG441,UG578,UG768,UG639,UG95,6,4,4,0,0,5,5,3,1,1,2,0,1,3,1,0,6,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG557,-0.057102972,-0.07073298,0.537190083,3,0,3,UG379,UG511,UG779,UG828,UG472,UG380,UG23,UG139,UG756,UG489,UG301,UG601,UG9,UG349,UG668,UG55,UG800,UG454,UG370,4,0,4,2,7,7,3,0,7,4,2,1,3,6,0,5,1,6,3,3,3,3,3,2,2,3,3,1,3,3,3,3,3,3,3,3,3,3
UG558,-0.120391863,-0.245580427,0.504273504,9,6,3,UG530,UG911,UG876,UG344,UG788,UG591,UG199,UG194,UG759,UG892,UG720,UG952,UG315,UG415,UG918,UG333,UG240,UG824,UG951,1,4,5,3,1,0,1,1,2,1,5,3,0,7,7,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3
UG559,0.147179238,-0.115839461,0.5,6,3,3,UG123,UG180,UG474,UG97,UG343,UG263,UG973,UG231,UG942,UG652,UG49,UG137,UG96,UG636,UG566,UG416,UG198,UG731,UG255,0,4,0,0,2,4,4,1,4,6,2,1,2,6,3,0,4,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UG560,-0.050163041,-0.005395761,0.52173913,7,4,3,UG376,UG879,UG24,UG486,UG12,UG55,UG660,UG823,UG996,UG991,UG316,UG800,UG139,UG828,UG118,UG512,UG106,UG270,UG756,7,0,5,0,0,5,1,6,7,4,2,1,0,2,1,4,1,3,7,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1
UG561,0.283760515,-0.055651976,0.462962963,8,7,1,UG487,UG854,UG417,UG773,UG296,UG940,UG279,UG310,UG818,UG863,UG350,UG147,UG987,UG732,UG323,UG872,UG16,UG882,UG453,2,2,4,3,2,0,5,3,2,2,2,3,2,2,0,2,5,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG562,0.089337911,0.103314658,0.449541284,6,3,3,UG113,UG362,UG145,UG409,UG645,UG204,UG178,UG934,UG254,UG596,UG174,UG371,UG5,UG18,UG623,UG218,UG464,UG575,UG830,0,1,4,2,3,2,1,2,1,2,2,5,5,3,3,1,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG563,0.082078182,0.303805415,0.553719008,6,3,3,UG412,UG539,UG505,UG262,UG488,UG741,UG367,UG533,UG28,UG691,UG70,UG739,UG408,UG669,UG122,UG543,UG673,UG117,UG628,2,4,0,4,2,3,5,3,7,3,2,7,0,2,3,3,2,5,7,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3,1
UG564,0.211487652,0.376177804,0.459459459,7,4,3,UG46,UG45,UG462,UG997,UG348,UG152,UG445,UG261,UG763,UG905,UG159,UG807,UG605,UG743,UG117,UG669,UG524,UG995,UG352,3,1,2,3,5,3,0,2,1,1,4,1,6,1,5,2,2,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG565,-0.190631403,0.038179282,0.482142857,7,4,3,UG189,UG935,UG786,UG260,UG336,UG819,UG151,UG185,UG708,UG215,UG790,UG8,UG568,UG432,UG272,UG551,UG326,UG903,UG760,0,4,3,0,7,3,1,1,3,0,4,2,2,7,2,4,0,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG566,0.191550004,-0.112922762,0.491071429,6,3,3,UG461,UG877,UG231,UG424,UG474,UG180,UG137,UG297,UG397,UG975,UG97,UG490,UG771,UG184,UG559,UG188,UG123,UG187,UG783,1,5,1,7,0,4,1,5,3,3,0,4,1,1,3,6,0,6,1,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG567,-0.361461259,0.108967018,0.581395349,5,2,3,UG307,UG369,UG473,UG796,UG88,UG276,UG436,UG962,UG676,UG793,UG748,UG47,UG484,UG637,UG595,UG684,UG531,UG553,UG726,2,6,7,4,2,4,4,1,2,4,0,7,7,4,2,4,5,2,6,3,3,2,3,3,3,3,3,3,3,3,1,0,3,3,3,3,3,3
UG568,-0.236578,0.042787189,0.495652174,5,2,3,UG811,UG8,UG151,UG108,UG266,UG215,UG551,UG762,UG336,UG604,UG565,UG760,UG219,UG805,UG189,UG819,UG354,UG708,UG738,6,2,1,1,0,0,4,5,7,1,4,3,7,2,0,3,1,3,5,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3
UG569,-0.334316476,0.012660562,0.513761468,3,0,3,UG933,UG553,UG501,UG209,UG916,UG684,UG687,UG928,UG484,UG276,UG407,UG47,UG762,UG604,UG594,UG980,UG751,UG544,UG112,0,2,7,7,0,4,2,0,7,4,0,7,5,1,0,2,1,6,1,3,3,2,2,3,3,3,3,0,3,3,1,3,3,3,3,3,3,3
UG570,-0.081730434,0.146152784,0.538461538,5,2,3,UG746,UG573,UG384,UG335,UG810,UG428,UG330,UG871,UG579,UG200,UG833,UG939,UG672,UG936,UG197,UG308,UG497,UG132,UG235,3,2,2,0,0,2,1,3,6,7,1,7,6,7,0,1,7,1,5,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,0,3,3
UG571,-0.126209607,0.387198005,0.513043478,4,1,3,UG437,UG476,UG546,UG617,UG528,UG735,UG482,UG535,UG526,UG734,UG659,UG74,UG221,UG134,UG29,UG442,UG769,UG468,UG629,1,4,3,3,2,0,7,2,1,2,6,0,3,7,1,4,3,2,7,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,2
UG572,0.09490788,-0.209368943,0.571428571,9,6,3,UG694,UG37,UG391,UG677,UG347,UG929,UG926,UG663,UG705,UG717,UG947,UG290,UG993,UG162,UG216,UG642,UG608,UG626,UG797,2,3,7,7,5,1,0,3,3,6,2,3,7,3,5,5,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UG573,-0.072686994,0.134079316,0.526315789,5,2,3,UG570,UG746,UG384,UG810,UG833,UG871,UG308,UG335,UG428,UG132,UG346,UG330,UG672,UG497,UG235,UG936,UG887,UG939,UG200,2,3,2,0,1,3,1,0,2,1,3,1,6,7,5,7,0,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,3,2,2
UG574,0.324663105,-0.101741635,0.512820513,5,2,3,UG16,UG351,UG311,UG410,UG147,UG888,UG940,UG854,UG332,UG279,UG661,UG20,UG296,UG772,UG697,UG299,UG561,UG323,UG863,5,2,4,7,3,2,0,2,0,5,4,5,2,3,1,4,7,0,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UG575,0.051554992,0.063853763,0.512605042,8,5,3,UG835,UG284,UG867,UG848,UG34,UG254,UG651,UG191,UG479,UG178,UG400,UG237,UG909,UG972,UG18,UG236,UG713,UG562,UG998,5,5,3,4,7,1,0,7,5,1,2,1,2,3,3,1,1,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UG576,0.437639517,-0.046794737,0.486956522,6,3,3,UG730,UG160,UG859,UG697,UG140,UG869,UG899,UG253,UG311,UG360,UG888,UG736,UG772,UG225,UG863,UG872,UG291,UG147,UG661,4,2,2,1,0,3,7,3,4,3,2,5,3,1,2,2,2,3,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG577,0.006698277,-0.273582633,0.559322034,5,2,3,UG606,UG758,UG35,UG607,UG688,UG891,UG792,UG941,UG241,UG313,UG927,UG840,UG839,UG664,UG173,UG404,UG238,UG393,UG115,1,0,0,3,4,4,0,3,2,6,2,7,1,7,3,5,7,2,7,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,0,3,1
UG578,-0.279087884,-0.209167796,0.473214286,3,0,3,UG242,UG639,UG94,UG469,UG114,UG15,UG514,UG109,UG43,UG259,UG803,UG832,UG904,UG193,UG165,UG654,UG589,UG618,UG356,2,6,2,3,0,6,1,4,5,0,7,3,1,2,5,6,0,0,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UG579,-0.118791433,0.167542376,0.473214286,9,6,3,UG330,UG197,UG335,UG435,UG428,UG953,UG11,UG570,UG324,UG939,UG746,UG542,UG781,UG430,UG844,UG573,UG810,UG776,UG871,1,0,0,4,2,2,4,2,4,7,3,2,1,2,5,2,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
