ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
RG476,0.276786443,0.403046914,0.454545455,7,4,3,RG653,RG554,RG755,RG804,RG857,RG830,RG532,RG237,RG551,RG869,RG955,RG710,RG973,RG618,RG160,RG555,RG166,RG885,RG735,1,0,3,2,1,4,0,5,2,2,1,2,4,1,5,1,2,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG477,0.095104839,0.204365255,0.533333333,9,6,3,RG385,RG47,RG297,RG367,RG782,RG854,RG261,RG937,RG492,RG518,RG831,RG548,RG725,RG919,RG698,RG310,RG897,RG225,RG358,7,7,5,1,2,1,1,4,1,2,6,2,3,0,5,4,0,7,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
RG478,0.025122523,0.268734947,0.43,3,0,3,RG417,RG345,RG525,RG86,RG662,RG380,RG624,RG668,RG358,RG919,RG953,RG656,RG658,RG153,RG725,RG94,RG986,RG932,RG943,4,0,2,4,1,1,1,3,0,0,3,0,2,1,3,2,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3
RG479,0.06682342,0.399594644,0.47706422,7,4,3,RG286,RG657,RG576,RG951,RG864,RG274,RG584,RG753,RG189,RG772,RG378,RG849,RG866,RG454,RG547,RG332,RG986,RG932,RG110,1,1,3,2,1,1,1,3,3,0,5,3,2,3,2,3,7,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3
RG480,-0.373436462,-0.25777246,0.56,5,2,3,RG12,RG299,RG946,RG210,RG198,RG652,RG524,RG671,RG394,RG56,RG67,RG521,RG990,RG66,RG21,RG936,RG661,RG15,RG57,1,7,7,7,3,6,2,1,3,1,3,4,3,6,2,0,4,2,6,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG481,-0.121330041,-0.375472189,0.512195122,9,6,3,RG162,RG794,RG35,RG533,RG411,RG88,RG732,RG14,RG205,RG482,RG556,RG696,RG468,RG80,RG501,RG861,RG488,RG180,RG143,2,5,3,5,5,1,6,6,5,1,1,4,1,3,1,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG482,-0.178546268,-0.377797218,0.528455285,4,1,3,RG411,RG794,RG69,RG861,RG556,RG80,RG125,RG97,RG246,RG481,RG88,RG62,RG162,RG732,RG637,RG502,RG533,RG35,RG603,5,5,1,3,1,3,1,2,7,6,1,3,2,6,0,7,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3
RG483,-0.140429715,-0.158247236,0.688741722,6,3,3,RG89,RG463,RG757,RG423,RG239,RG898,RG208,RG156,RG335,RG421,RG41,RG351,RG234,RG201,RG619,RG256,RG264,RG935,RG295,3,7,2,7,2,7,6,1,7,4,7,7,7,4,6,7,7,3,7,3,1,3,2,3,2,3,3,2,3,2,1,2,3,3,2,1,3,2
RG484,-0.404894654,0.049296673,0.473684211,3,0,3,RG29,RG204,RG255,RG692,RG42,RG715,RG674,RG737,RG688,RG121,RG872,RG766,RG279,RG701,RG184,RG376,RG334,RG944,RG443,4,3,3,6,1,2,1,1,5,1,1,1,4,2,2,1,6,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG485,0.154734585,-0.020001335,0.555555556,7,4,3,RG889,RG386,RG810,RG146,RG159,RG902,RG599,RG748,RG10,RG564,RG203,RG607,RG967,RG825,RG458,RG252,RG767,RG271,RG314,0,7,7,5,3,6,2,3,0,3,3,0,7,4,3,7,1,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3
RG486,-0.158396589,0.282219463,0.381443299,7,4,3,RG266,RG155,RG75,RG747,RG736,RG349,RG317,RG296,RG716,RG998,RG111,RG542,RG309,RG526,RG721,RG950,RG788,RG398,RG832,2,1,0,3,6,2,1,2,3,1,2,3,1,0,1,2,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG487,-0.135642487,0.201882388,0.45631068,7,4,3,RG594,RG43,RG322,RG950,RG112,RG694,RG795,RG719,RG788,RG845,RG450,RG859,RG211,RG442,RG309,RG349,RG938,RG374,RG606,2,1,1,2,1,7,0,2,1,2,1,0,0,4,1,2,7,3,6,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3
RG488,-0.128638594,-0.295401283,0.524590164,4,1,3,RG168,RG734,RG220,RG502,RG180,RG732,RG77,RG88,RG978,RG501,RG14,RG90,RG304,RG993,RG533,RG638,RG556,RG543,RG473,3,3,1,7,1,6,2,1,1,1,6,5,2,4,5,5,1,2,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG489,-0.223482176,-0.046979921,0.547008547,8,7,1,RG557,RG170,RG291,RG675,RG802,RG393,RG346,RG924,RG207,RG128,RG604,RG964,RG465,RG108,RG590,RG173,RG134,RG751,RG558,2,2,1,2,2,4,7,1,4,2,1,1,7,0,7,6,4,1,3,3,3,3,3,3,3,0,3,3,3,3,3,2,3,2,3,3,3,3
RG490,-0.062877011,-0.080795664,0.598425197,9,7,2,RG455,RG197,RG276,RG63,RG493,RG221,RG730,RG791,RG639,RG621,RG419,RG354,RG841,RG786,RG702,RG709,RG214,RG356,RG935,2,0,3,4,7,7,3,0,3,1,3,3,3,7,7,6,1,6,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,1,3,3,3,3
RG491,0.272903623,0.206517705,0.495412844,4,1,3,RG79,RG740,RG466,RG301,RG571,RG588,RG227,RG644,RG625,RG695,RG137,RG31,RG145,RG190,RG171,RG608,RG391,RG813,RG630,2,2,1,7,1,1,7,0,0,1,5,1,7,2,4,2,2,4,4,3,3,3,1,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3
RG492,0.091980785,0.164550198,0.565891473,4,1,3,RG937,RG680,RG261,RG385,RG297,RG926,RG477,RG640,RG949,RG718,RG831,RG676,RG514,RG472,RG310,RG260,RG129,RG40,RG367,4,7,1,7,5,3,6,0,7,6,6,6,3,2,4,1,1,2,1,3,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
RG493,-0.056155316,-0.05395074,0.625954198,8,7,1,RG197,RG786,RG709,RG791,RG702,RG455,RG214,RG419,RG490,RG621,RG276,RG63,RG78,RG354,RG988,RG730,RG842,RG221,RG268,0,7,6,0,7,2,1,3,7,1,3,4,5,3,7,3,3,7,6,3,1,3,3,1,3,3,3,2,3,3,3,3,3,1,3,3,1,3
RG494,0.476775858,0.078034977,0.509090909,5,2,3,RG404,RG733,RG370,RG355,RG768,RG448,RG499,RG516,RG672,RG98,RG685,RG965,RG839,RG812,RG287,RG508,RG226,RG496,RG282,1,2,7,2,3,0,1,7,1,1,1,3,2,5,4,2,4,7,1,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,0,3
RG495,0.068064974,0.043350655,0.537190083,7,4,3,RG785,RG947,RG651,RG130,RG289,RG633,RG906,RG360,RG460,RG497,RG120,RG549,RG682,RG232,RG635,RG72,RG605,RG991,RG815,7,4,2,2,5,0,5,0,2,5,1,7,1,3,2,6,2,0,7,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2
RG496,0.431450899,-0.02153434,0.535087719,7,7,0,RG218,RG622,RG73,RG965,RG98,RG561,RG151,RG508,RG370,RG929,RG913,RG979,RG355,RG226,RG733,RG844,RG905,RG678,RG359,3,0,6,3,1,1,2,2,7,3,7,4,2,4,2,2,0,3,2,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3
RG497,0.077207942,0.084392971,0.552,8,5,3,RG72,RG232,RG991,RG651,RG785,RG906,RG947,RG127,RG360,RG495,RG461,RG129,RG815,RG215,RG957,RG926,RG130,RG514,RG949,6,3,0,2,7,5,4,0,0,4,3,1,7,1,6,3,2,3,7,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,2
RG498,-0.190628012,0.100820018,0.575757576,9,7,2,RG646,RG330,RG456,RG422,RG567,RG382,RG172,RG597,RG11,RG413,RG982,RG107,RG959,RG60,RG612,RG504,RG105,RG706,RG811,5,3,2,3,4,4,3,2,5,3,1,6,2,5,4,3,4,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
RG499,0.517491996,0.109125749,0.451923077,4,1,3,RG516,RG768,RG494,RG404,RG812,RG448,RG355,RG401,RG370,RG733,RG839,RG672,RG282,RG98,RG685,RG814,RG797,RG508,RG711,7,3,2,1,5,0,2,0,7,2,2,1,1,1,1,4,2,2,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
RG500,-0.014407733,-0.205556316,0.57480315,8,5,3,RG222,RG92,RG746,RG776,RG115,RG654,RG910,RG444,RG1,RG240,RG853,RG331,RG631,RG238,RG512,RG589,RG55,RG819,RG592,3,1,4,5,2,7,7,4,2,2,7,2,3,3,4,3,3,5,1,3,3,3,3,3,1,1,3,3,3,1,3,3,3,3,3,3,3,3
RG501,-0.09107486,-0.313539741,0.528,4,1,3,RG14,RG180,RG732,RG304,RG533,RG734,RG993,RG488,RG843,RG114,RG90,RG35,RG285,RG88,RG220,RG168,RG817,RG638,RG502,6,1,6,2,5,3,4,1,3,4,5,3,5,1,1,3,0,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG502,-0.153807772,-0.295434488,0.473214286,9,7,2,RG168,RG978,RG488,RG77,RG88,RG734,RG220,RG556,RG732,RG543,RG180,RG861,RG784,RG97,RG14,RG960,RG501,RG90,RG65,3,1,1,2,1,3,1,1,6,2,1,3,0,2,6,1,1,5,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG503,0.063002388,-0.173970836,0.547008547,4,1,3,RG28,RG592,RG512,RG520,RG828,RG228,RG182,RG629,RG589,RG240,RG33,RG683,RG169,RG910,RG552,RG749,RG54,RG55,RG408,7,1,4,7,2,4,3,1,3,2,1,0,2,7,6,7,0,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3
RG504,-0.178909384,0.054812018,0.564516129,6,3,3,RG958,RG413,RG254,RG903,RG783,RG706,RG382,RG167,RG655,RG894,RG409,RG172,RG580,RG646,RG948,RG147,RG959,RG498,RG105,3,3,1,7,4,3,4,0,4,5,2,3,7,5,1,2,2,7,4,3,3,3,0,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3
RG505,0.273568029,0.127612503,0.535714286,5,2,3,RG519,RG880,RG31,RG722,RG695,RG202,RG571,RG339,RG116,RG263,RG438,RG466,RG176,RG306,RG301,RG585,RG44,RG923,RG227,0,2,1,7,1,1,1,4,7,5,2,1,3,0,7,2,1,6,7,3,3,3,1,3,3,3,3,0,3,3,3,3,3,1,3,3,3,2
RG506,-0.035725024,-0.379043881,0.533333333,4,1,3,RG143,RG205,RG634,RG878,RG329,RG468,RG855,RG35,RG285,RG573,RG403,RG162,RG324,RG533,RG843,RG887,RG667,RG14,RG114,3,5,3,3,0,1,2,3,5,2,2,2,7,5,3,7,0,6,4,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3
RG507,-0.022201103,0.355852441,0.423076923,9,6,3,RG323,RG547,RG860,RG200,RG866,RG584,RG699,RG195,RG315,RG849,RG464,RG932,RG974,RG717,RG864,RG216,RG779,RG244,RG46,4,2,5,1,2,1,2,1,2,3,1,6,1,0,1,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG508,0.505705484,-0.010057774,0.530434783,5,2,3,RG226,RG151,RG844,RG355,RG98,RG370,RG496,RG812,RG768,RG249,RG636,RG733,RG404,RG929,RG494,RG797,RG965,RG218,RG138,4,2,2,2,1,7,7,5,3,2,1,2,1,3,2,2,3,3,7,3,3,3,3,3,1,0,3,3,3,3,3,3,3,3,3,3,3,2
RG509,-0.052121347,0.018570613,0.657534247,5,2,3,RG9,RG966,RG531,RG471,RG140,RG475,RG250,RG365,RG395,RG16,RG185,RG793,RG78,RG570,RG709,RG691,RG988,RG407,RG818,3,7,2,7,7,5,3,7,2,7,4,4,5,7,6,2,7,2,7,3,2,3,2,2,3,3,2,3,1,3,3,3,2,3,3,1,3,2
RG510,-0.069668314,0.275579955,0.476635514,9,7,2,RG433,RG970,RG364,RG539,RG191,RG550,RG717,RG398,RG728,RG974,RG952,RG775,RG938,RG779,RG46,RG195,RG464,RG716,RG656,0,4,7,5,4,0,0,2,3,1,1,3,7,1,1,1,1,3,0,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
RG511,0.510457196,-0.306306306,0.512195122,8,5,3,RG981,RG723,RG298,RG375,RG822,RG962,RG743,RG565,RG790,RG820,RG270,RG829,RG305,RG37,RG366,RG983,RG313,RG908,RG939,2,1,1,4,2,4,5,2,5,6,2,2,1,5,1,3,2,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG512,0.036941478,-0.182373125,0.572580645,7,4,3,RG592,RG240,RG589,RG28,RG503,RG910,RG828,RG169,RG55,RG552,RG222,RG182,RG520,RG629,RG500,RG726,RG175,RG853,RG1,1,2,3,7,1,7,2,2,3,6,3,3,7,1,5,2,3,7,2,3,3,3,1,3,1,3,3,3,3,3,3,2,3,3,3,3,1,3
RG513,0.187270651,0.148013541,0.555555556,3,0,3,RG390,RG873,RG923,RG813,RG176,RG868,RG116,RG472,RG40,RG630,RG269,RG863,RG190,RG718,RG310,RG227,RG283,RG102,RG339,3,1,6,4,3,2,7,2,2,4,5,4,2,6,4,7,1,3,4,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3,3
RG514,0.118068645,0.118815055,0.529411765,6,3,3,RG640,RG127,RG215,RG581,RG40,RG718,RG72,RG437,RG472,RG937,RG863,RG926,RG492,RG497,RG680,RG815,RG868,RG949,RG881,0,0,1,1,2,6,6,2,2,4,4,3,1,5,7,7,2,7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,2,3
RG515,0.390697815,0.161055194,0.491071429,9,7,2,RG971,RG711,RG572,RG287,RG839,RG608,RG685,RG814,RG109,RG448,RG282,RG391,RG522,RG158,RG672,RG588,RG157,RG644,RG202,2,3,5,4,2,2,1,4,7,0,1,2,7,3,1,1,2,0,1,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3
RG516,0.493645276,0.12685599,0.490909091,9,7,2,RG499,RG448,RG494,RG839,RG404,RG768,RG282,RG733,RG355,RG401,RG672,RG814,RG370,RG685,RG711,RG812,RG287,RG98,RG515,1,0,2,2,1,3,1,2,2,0,1,4,7,1,3,5,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2
RG517,0.194149958,0.079452086,0.52892562,7,4,3,RG764,RG269,RG961,RG102,RG179,RG823,RG881,RG865,RG868,RG863,RG585,RG920,RG799,RG437,RG176,RG339,RG738,RG581,RG263,7,5,7,3,3,1,0,0,2,4,2,3,5,2,3,4,3,1,5,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG518,0.105770377,0.244905709,0.486486486,5,2,3,RG897,RG698,RG742,RG235,RG47,RG782,RG367,RG45,RG53,RG854,RG477,RG358,RG919,RG297,RG243,RG827,RG344,RG385,RG725,0,5,1,2,7,2,1,1,2,1,6,0,0,5,3,2,4,7,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3
RG519,0.257533859,0.13204335,0.566666667,3,0,3,RG505,RG31,RG116,RG880,RG695,RG339,RG571,RG722,RG176,RG263,RG202,RG301,RG923,RG227,RG466,RG438,RG585,RG813,RG269,2,1,7,2,1,4,1,7,3,5,1,7,6,7,1,2,2,4,5,3,3,0,3,3,3,3,1,3,3,3,1,3,2,3,3,3,3,3
RG520,0.081277648,-0.152161493,0.530434783,9,7,2,RG228,RG683,RG629,RG503,RG749,RG182,RG828,RG28,RG6,RG231,RG592,RG33,RG54,RG36,RG512,RG852,RG589,RG139,RG552,4,0,1,1,7,3,2,7,1,3,1,1,0,0,4,3,3,7,6,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,2,3
RG521,-0.307328537,-0.214852311,0.537815126,7,4,3,RG66,RG671,RG67,RG661,RG574,RG373,RG389,RG394,RG64,RG210,RG21,RG198,RG888,RG299,RG101,RG886,RG693,RG68,RG357,6,1,3,4,1,0,0,3,3,7,2,3,0,7,5,3,2,3,7,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,2
RG522,0.428225597,0.226749292,0.526315789,9,7,2,RG157,RG814,RG282,RG727,RG711,RG911,RG337,RG583,RG515,RG839,RG971,RG391,RG904,RG293,RG540,RG145,RG448,RG608,RG644,2,4,1,7,3,2,1,2,7,2,2,2,4,0,5,7,0,2,0,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3
RG523,-0.192471917,-0.531919753,0.537190083,4,1,3,RG150,RG637,RG915,RG787,RG80,RG125,RG696,RG534,RG69,RG482,RG794,RG411,RG887,RG468,RG303,RG481,RG162,RG987,RG329,7,0,4,4,3,1,4,6,1,1,5,5,7,1,4,6,2,3,0,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
RG524,-0.339211056,-0.310255301,0.549180328,5,2,3,RG990,RG56,RG946,RG299,RG15,RG480,RG12,RG67,RG210,RG457,RG671,RG661,RG729,RG603,RG987,RG101,RG521,RG198,RG66,3,1,7,7,2,2,1,3,7,1,1,4,2,3,3,5,4,3,6,3,3,2,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
RG525,0.03169621,0.29503328,0.424242424,5,2,3,RG153,RG478,RG986,RG932,RG345,RG417,RG378,RG187,RG624,RG86,RG200,RG380,RG358,RG866,RG662,RG779,RG332,RG919,RG864,1,0,7,6,0,4,5,2,1,4,1,1,0,2,1,1,3,0,1,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG526,-0.204137219,0.306024594,0.52173913,3,0,3,RG99,RG762,RG736,RG774,RG296,RG155,RG542,RG874,RG578,RG486,RG317,RG721,RG538,RG781,RG563,RG806,RG998,RG1000,RG281,1,3,6,4,2,1,3,3,4,4,1,1,5,7,7,5,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,3,3,3,3
RG527,0.174684858,0.260875437,0.504273504,4,1,3,RG243,RG591,RG467,RG827,RG931,RG196,RG963,RG344,RG698,RG742,RG470,RG103,RG225,RG283,RG53,RG625,RG137,RG792,RG402,3,3,7,2,0,6,2,4,5,1,4,2,7,1,2,0,5,2,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
RG528,-0.194986651,0.210667422,0.402061856,5,2,3,RG308,RG719,RG211,RG921,RG788,RG763,RG1000,RG721,RG975,RG838,RG998,RG317,RG950,RG349,RG430,RG300,RG542,RG616,RG874,2,2,0,0,1,2,2,1,3,2,1,1,2,2,3,0,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
RG529,-0.146490335,-0.051923206,0.610294118,9,6,3,RG922,RG84,RG327,RG76,RG173,RG328,RG558,RG663,RG207,RG27,RG604,RG619,RG262,RG883,RG989,RG356,RG268,RG713,RG70,6,1,2,3,6,7,3,2,4,7,1,6,7,7,0,6,6,2,1,3,3,3,3,3,1,3,3,3,1,3,3,2,1,3,3,3,3,3
RG530,-0.035228635,0.129548402,0.564885496,9,7,2,RG679,RG760,RG445,RG434,RG446,RG858,RG206,RG800,RG149,RG862,RG341,RG427,RG181,RG414,RG474,RG933,RG934,RG241,RG439,5,4,3,1,3,3,7,3,3,3,7,3,5,1,2,2,2,4,6,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3
RG531,-0.034756488,0.004733144,0.633093525,5,2,3,RG966,RG509,RG185,RG16,RG78,RG9,RG365,RG818,RG691,RG188,RG471,RG928,RG536,RG570,RG665,RG842,RG214,RG709,RG541,7,2,4,7,5,3,7,7,2,1,7,1,2,7,7,3,1,6,7,2,3,3,1,3,3,2,2,3,3,2,3,3,2,2,3,3,3,2
RG532,0.22676225,0.362196525,0.444444444,3,0,3,RG869,RG710,RG551,RG555,RG955,RG160,RG618,RG554,RG237,RG653,RG755,RG402,RG476,RG973,RG830,RG963,RG804,RG857,RG885,2,2,2,1,1,5,1,0,5,1,3,2,4,4,4,2,2,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG533,-0.097327936,-0.344502769,0.534883721,8,5,3,RG35,RG14,RG732,RG501,RG481,RG162,RG88,RG180,RG205,RG734,RG488,RG843,RG285,RG304,RG794,RG993,RG143,RG114,RG168,3,6,6,1,6,2,1,1,5,3,1,3,5,2,5,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG534,-0.057599024,-0.545647014,0.533333333,9,6,3,RG303,RG787,RG150,RG915,RG750,RG887,RG696,RG403,RG449,RG468,RG329,RG677,RG523,RG895,RG162,RG205,RG899,RG634,RG506,4,4,7,4,4,7,4,2,0,1,0,3,1,0,2,5,6,3,1,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
RG535,-0.117749673,0.104555178,0.548387097,4,1,3,RG598,RG451,RG848,RG789,RG809,RG833,RG432,RG705,RG703,RG959,RG107,RG172,RG374,RG934,RG241,RG811,RG147,RG927,RG149,5,5,1,7,3,3,1,2,5,2,6,3,3,2,4,7,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3
RG536,0.009515922,0.022736044,0.596899225,5,2,3,RG691,RG541,RG365,RG635,RG665,RG132,RG570,RG16,RG194,RG188,RG818,RG821,RG185,RG289,RG130,RG633,RG744,RG531,RG928,2,7,7,2,7,7,7,7,1,1,7,1,4,5,2,0,5,2,1,3,2,2,3,2,2,2,1,3,3,2,3,3,3,3,3,3,3,3
RG537,0.054272096,-0.068447145,0.520661157,4,1,3,RG415,RG302,RG545,RG325,RG383,RG163,RG669,RG231,RG867,RG388,RG213,RG852,RG81,RG139,RG259,RG36,RG148,RG744,RG405,1,2,3,4,3,3,7,3,3,1,4,3,4,7,3,0,5,5,1,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3
RG538,-0.253619717,0.268181267,0.471698113,8,5,3,RG563,RG566,RG801,RG874,RG593,RG762,RG123,RG586,RG838,RG49,RG1000,RG99,RG542,RG50,RG281,RG721,RG526,RG601,RG18,7,1,0,3,7,3,1,6,2,1,2,1,3,1,0,1,0,3,3,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG539,-0.087427856,0.263334968,0.5,8,5,3,RG433,RG510,RG952,RG191,RG938,RG398,RG309,RG716,RG728,RG450,RG442,RG970,RG775,RG364,RG550,RG717,RG322,RG974,RG111,0,7,1,4,7,2,1,3,3,1,4,4,3,7,0,0,1,1,2,3,2,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3
RG540,0.427079589,0.32666909,0.52991453,8,5,3,RG911,RG248,RG583,RG166,RG727,RG337,RG157,RG293,RG904,RG522,RG124,RG857,RG830,RG171,RG814,RG391,RG145,RG755,RG282,2,1,2,2,7,1,2,0,4,7,3,1,4,4,4,2,7,3,1,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,1,3,3
RG541,0.010683436,0.035209125,0.610687023,9,7,2,RG132,RG536,RG570,RG194,RG635,RG365,RG691,RG821,RG665,RG16,RG289,RG130,RG188,RG818,RG569,RG407,RG185,RG633,RG471,7,2,7,1,2,7,2,1,7,7,5,2,1,7,2,2,4,0,7,2,3,2,3,3,2,3,3,2,1,3,3,3,2,3,3,3,3,2
RG542,-0.196094928,0.261609038,0.435643564,6,3,3,RG721,RG317,RG998,RG874,RG1000,RG349,RG736,RG563,RG75,RG762,RG486,RG526,RG838,RG788,RG528,RG99,RG308,RG155,RG950,1,1,1,3,2,2,6,7,0,3,4,0,2,1,2,1,2,1,2,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3
RG543,-0.164175542,-0.244436683,0.490909091,5,2,3,RG960,RG65,RG77,RG978,RG421,RG377,RG41,RG784,RG502,RG220,RG168,RG17,RG52,RG431,RG352,RG488,RG916,RG734,RG264,1,6,2,1,4,1,7,0,7,1,3,0,4,1,2,1,1,3,7,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,1
RG544,0.311036884,-0.087680795,0.576,5,2,3,RG273,RG117,RG174,RG387,RG731,RG144,RG392,RG628,RG178,RG253,RG359,RG979,RG39,RG999,RG678,RG546,RG406,RG877,RG689,7,7,3,1,2,6,5,7,2,7,2,4,1,0,3,3,4,5,1,1,1,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3
RG545,0.053645071,-0.038638374,0.495652174,6,3,3,RG669,RG415,RG213,RG81,RG537,RG744,RG605,RG302,RG460,RG383,RG325,RG682,RG633,RG259,RG928,RG188,RG867,RG163,RG818,7,1,4,4,1,5,2,2,2,3,4,1,0,3,1,1,3,3,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG546,0.289016872,-0.155752884,0.611940299,6,3,3,RG406,RG381,RG253,RG318,RG178,RG602,RG348,RG559,RG59,RG392,RG745,RG273,RG628,RG882,RG174,RG290,RG835,RG544,RG410,4,3,7,1,2,7,3,6,3,5,2,7,7,5,3,7,4,2,1,3,3,1,3,3,2,3,3,3,3,3,1,2,3,3,1,3,3,3
RG547,-0.004322197,0.360118115,0.495575221,5,2,3,RG507,RG866,RG323,RG584,RG200,RG849,RG864,RG932,RG860,RG378,RG699,RG315,RG657,RG951,RG195,RG216,RG274,RG986,RG153,6,2,4,1,1,3,1,6,5,5,2,2,1,2,1,3,1,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3
RG548,0.047883998,0.2103905,0.53968254,5,2,3,RG725,RG831,RG953,RG976,RG94,RG854,RG919,RG662,RG614,RG623,RG676,RG261,RG782,RG86,RG994,RG358,RG477,RG385,RG943,3,6,3,7,2,1,0,1,4,5,6,1,2,4,5,0,6,7,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
RG549,0.112165563,0.028036006,0.56,9,7,2,RG314,RG587,RG120,RG252,RG360,RG902,RG815,RG458,RG682,RG738,RG825,RG146,RG271,RG651,RG495,RG564,RG460,RG607,RG785,2,3,1,7,0,6,7,3,1,3,4,5,3,2,4,3,2,0,7,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1
