ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WUG259,-0.228948234,-0.004109634,0.568181818,5,2,3,WUG562,WUG39,WUG913,WUG970,WUG252,WUG165,WUG351,WUG93,WUG391,WUG284,WUG377,WUG949,WUG161,WUG596,WUG289,WUG984,WUG342,WUG728,WUG114,6,1,4,2,4,6,0,3,4,1,1,6,7,6,6,0,5,4,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1
WUG260,-0.049981683,-0.06839428,0.52,4,1,3,WUG219,WUG824,WUG488,WUG334,WUG614,WUG947,WUG616,WUG272,WUG432,WUG499,WUG361,WUG601,WUG918,WUG263,WUG233,WUG745,WUG345,WUG668,WUG368,5,2,4,6,6,5,4,2,4,1,5,3,6,6,1,1,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG261,-0.041114703,0.003639247,0.545454545,5,2,3,WUG858,WUG697,WUG172,WUG686,WUG271,WUG715,WUG570,WUG65,WUG305,WUG659,WUG321,WUG830,WUG178,WUG619,WUG40,WUG181,WUG978,WUG482,WUG291,1,1,1,3,3,6,2,4,5,3,3,7,5,7,0,2,2,2,7,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,2
WUG262,-0.18468514,0.251942983,0.556451613,9,7,2,WUG214,WUG565,WUG893,WUG323,WUG871,WUG777,WUG720,WUG132,WUG316,WUG906,WUG28,WUG318,WUG202,WUG559,WUG304,WUG472,WUG346,WUG212,WUG445,1,4,0,5,6,2,0,7,2,6,2,1,2,0,6,3,7,7,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,1,3
WUG263,-0.0477062,-0.084777606,0.572463768,9,6,3,WUG361,WUG334,WUG368,WUG540,WUG669,WUG762,WUG432,WUG219,WUG233,WUG66,WUG260,WUG947,WUG469,WUG785,WUG438,WUG480,WUG117,WUG824,WUG223,5,6,0,4,2,5,4,5,1,7,1,5,6,6,5,1,2,2,6,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WUG264,-0.138374307,0.04751612,0.582677165,8,7,1,WUG149,WUG877,WUG796,WUG736,WUG826,WUG444,WUG312,WUG358,WUG598,WUG508,WUG395,WUG171,WUG111,WUG889,WUG426,WUG241,WUG409,WUG119,WUG412,0,3,2,6,5,7,2,4,2,2,2,2,7,1,5,4,2,4,7,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,1
WUG265,-0.126406738,0.017797781,0.613138686,9,7,2,WUG57,WUG118,WUG458,WUG507,WUG612,WUG933,WUG683,WUG127,WUG354,WUG608,WUG665,WUG597,WUG6,WUG812,WUG52,WUG193,WUG623,WUG426,WUG119,3,3,2,2,6,7,4,3,2,1,7,3,4,7,3,4,7,5,4,3,3,3,3,3,1,3,3,3,3,2,3,3,2,3,3,1,3,3
WUG266,-0.163072478,0.006735841,0.547008547,5,2,3,WUG793,WUG749,WUG134,WUG363,WUG427,WUG676,WUG36,WUG696,WUG473,WUG829,WUG573,WUG985,WUG121,WUG753,WUG393,WUG100,WUG384,WUG759,WUG62,1,2,5,1,3,0,0,3,5,2,7,7,7,7,2,4,2,3,1,3,3,3,3,3,3,3,3,3,3,2,1,1,1,3,3,3,3,3
WUG267,-0.064566544,-0.043828581,0.524590164,9,7,2,WUG46,WUG230,WUG102,WUG548,WUG74,WUG867,WUG106,WUG951,WUG963,WUG125,WUG745,WUG389,WUG475,WUG319,WUG580,WUG499,WUG616,WUG403,WUG70,6,6,3,2,3,0,1,5,1,5,1,7,2,4,2,1,4,0,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WUG268,-0.183476861,-0.04570637,0.584,5,2,3,WUG553,WUG641,WUG783,WUG459,WUG583,WUG294,WUG808,WUG376,WUG128,WUG650,WUG169,WUG571,WUG622,WUG869,WUG476,WUG908,WUG699,WUG739,WUG854,7,7,3,2,7,1,0,2,7,4,0,1,5,3,2,3,3,7,7,1,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,1,2
WUG269,-0.089145146,-0.048536706,0.631944444,5,2,3,WUG86,WUG494,WUG528,WUG884,WUG120,WUG129,WUG677,WUG704,WUG352,WUG748,WUG521,WUG934,WUG470,WUG450,WUG319,WUG792,WUG951,WUG809,WUG701,7,2,7,3,7,7,4,6,7,6,5,5,7,0,4,3,5,3,1,2,3,2,3,2,2,3,3,2,3,3,3,1,3,3,3,3,3,3
WUG270,0.104482148,0.049529753,0.566176471,6,3,3,WUG379,WUG588,WUG537,WUG887,WUG328,WUG901,WUG530,WUG338,WUG303,WUG309,WUG87,WUG41,WUG164,WUG702,WUG980,WUG79,WUG681,WUG135,WUG818,6,1,1,2,6,7,3,2,4,2,2,4,5,5,6,5,2,5,6,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG271,-0.047676722,0.007571824,0.57480315,6,3,3,WUG858,WUG715,WUG178,WUG659,WUG181,WUG261,WUG611,WUG697,WUG864,WUG550,WUG628,WUG482,WUG495,WUG839,WUG533,WUG315,WUG820,WUG619,WUG65,1,6,5,3,2,2,1,1,7,2,3,2,5,7,0,7,5,7,4,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,1,3,1,3
WUG272,-0.04277135,-0.05665132,0.5,5,2,3,WUG614,WUG345,WUG488,WUG668,WUG601,WUG811,WUG745,WUG344,WUG260,WUG824,WUG21,WUG101,WUG616,WUG947,WUG737,WUG219,WUG499,WUG527,WUG548,6,1,4,2,3,4,1,1,1,2,5,2,4,5,5,5,1,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG273,0.08167308,-0.025552277,0.586466165,8,5,3,WUG790,WUG135,WUG41,WUG98,WUG246,WUG326,WUG374,WUG338,WUG328,WUG648,WUG537,WUG545,WUG15,WUG89,WUG209,WUG905,WUG883,WUG606,WUG243,4,5,4,6,3,2,7,2,6,2,1,4,5,1,3,1,4,6,7,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,1
WUG274,0.015481966,0.052887313,0.592307692,6,3,3,WUG535,WUG7,WUG685,WUG656,WUG541,WUG927,WUG652,WUG833,WUG485,WUG416,WUG843,WUG534,WUG13,WUG5,WUG958,WUG863,WUG513,WUG516,WUG805,7,3,3,1,3,3,5,2,4,1,4,3,4,7,3,7,7,2,5,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,2,3,3
WUG275,-0.142489874,0.009514902,0.596774194,5,2,3,WUG378,WUG645,WUG644,WUG157,WUG634,WUG446,WUG45,WUG62,WUG880,WUG507,WUG582,WUG393,WUG538,WUG665,WUG61,WUG240,WUG536,WUG676,WUG363,6,2,2,3,3,7,7,1,7,2,4,2,7,7,2,2,7,0,1,3,3,3,3,3,1,0,3,2,3,3,3,1,2,3,3,2,3,3
WUG276,-0.187055703,-0.077851539,0.601503759,5,2,3,WUG216,WUG817,WUG690,WUG29,WUG237,WUG622,WUG443,WUG725,WUG555,WUG808,WUG663,WUG388,WUG294,WUG203,WUG583,WUG869,WUG340,WUG845,WUG553,7,7,2,4,2,5,7,7,5,0,4,0,1,4,7,3,2,4,7,2,2,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,1
WUG277,-0.164380863,-0.030451459,0.508333333,5,2,3,WUG249,WUG687,WUG506,WUG53,WUG908,WUG699,WUG467,WUG476,WUG578,WUG768,WUG457,WUG128,WUG816,WUG31,WUG767,WUG329,WUG254,WUG910,WUG180,2,5,1,2,3,3,5,2,3,3,5,7,2,1,6,0,5,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WUG278,-0.075931331,0.002511255,0.618055556,5,2,3,WUG981,WUG78,WUG791,WUG875,WUG439,WUG722,WUG873,WUG851,WUG693,WUG511,WUG907,WUG577,WUG296,WUG823,WUG162,WUG481,WUG813,WUG48,WUG95,3,6,7,4,7,1,7,6,4,3,5,1,5,3,7,7,6,4,1,3,3,2,3,2,3,2,3,3,3,3,3,3,3,2,2,3,3,3
WUG279,-0.10475291,0.027658791,0.504201681,9,7,2,WUG940,WUG454,WUG684,WUG228,WUG700,WUG197,WUG193,WUG971,WUG903,WUG461,WUG841,WUG313,WUG322,WUG6,WUG608,WUG683,WUG911,WUG52,WUG879,1,3,0,1,2,5,4,1,6,4,3,4,1,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG280,0.002304132,0.022914458,0.659722222,6,3,3,WUG307,WUG97,WUG375,WUG16,WUG821,WUG572,WUG490,WUG397,WUG900,WUG651,WUG23,WUG513,WUG451,WUG290,WUG958,WUG863,WUG85,WUG961,WUG76,4,6,2,4,3,3,2,7,3,6,0,7,7,7,3,7,7,7,7,3,3,3,3,3,3,3,2,3,3,3,2,2,1,3,0,2,2,2
WUG281,-0.2437762,-0.067449097,0.588235294,5,2,3,WUG234,WUG367,WUG383,WUG357,WUG742,WUG725,WUG600,WUG663,WUG342,WUG284,WUG161,WUG165,WUG972,WUG4,WUG970,WUG311,WUG622,WUG583,WUG216,3,5,4,2,1,7,5,4,5,1,7,6,3,0,2,4,5,7,7,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2
WUG282,0.05490384,0.09473514,0.504201681,3,0,3,WUG146,WUG702,WUG585,WUG917,WUG744,WUG306,WUG71,WUG164,WUG754,WUG107,WUG519,WUG479,WUG925,WUG192,WUG980,WUG786,WUG530,WUG710,WUG764,0,5,0,5,6,1,7,5,1,0,3,3,4,5,6,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WUG283,-0.134263015,-0.05130131,0.520661157,3,0,3,WUG341,WUG712,WUG868,WUG780,WUG924,WUG330,WUG709,WUG137,WUG689,WUG166,WUG773,WUG797,WUG976,WUG834,WUG32,WUG232,WUG943,WUG25,WUG287,2,6,1,4,4,1,5,2,5,4,3,5,2,1,1,7,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WUG284,-0.238536919,-0.023608626,0.574626866,4,1,3,WUG165,WUG970,WUG357,WUG342,WUG259,WUG161,WUG367,WUG972,WUG948,WUG562,WUG913,WUG311,WUG39,WUG252,WUG391,WUG949,WUG380,WUG93,WUG114,6,2,2,5,2,7,5,3,2,6,4,4,1,4,4,6,3,3,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1
WUG285,-0.116745029,-0.020270205,0.585365854,4,1,3,WUG965,WUG895,WUG293,WUG923,WUG807,WUG247,WUG286,WUG143,WUG430,WUG974,WUG453,WUG772,WUG789,WUG703,WUG175,WUG147,WUG297,WUG844,WUG518,1,2,4,6,6,2,2,7,4,0,3,4,7,5,7,1,3,0,7,3,3,3,3,3,3,3,0,3,3,3,3,1,3,1,3,3,3,1
WUG286,-0.116170904,-0.028172223,0.590551181,5,2,3,WUG297,WUG293,WUG789,WUG923,WUG776,WUG285,WUG453,WUG703,WUG69,WUG965,WUG807,WUG429,WUG517,WUG509,WUG143,WUG895,WUG569,WUG974,WUG173,3,4,7,6,2,1,3,5,2,1,6,0,7,6,7,2,4,0,7,3,3,1,3,3,3,3,3,3,3,3,3,1,3,0,3,3,3,2
WUG287,-0.119108796,-0.052736821,0.607692308,5,2,3,WUG501,WUG232,WUG32,WUG976,WUG239,WUG944,WUG546,WUG493,WUG834,WUG543,WUG868,WUG452,WUG709,WUG689,WUG365,WUG173,WUG870,WUG283,WUG810,6,7,1,2,1,7,3,0,1,4,1,7,5,5,7,7,6,0,7,3,1,3,3,3,2,3,3,3,3,3,1,3,3,2,2,3,3,1
WUG288,-0.088733584,0.008872939,0.636363636,8,7,1,WUG95,WUG694,WUG851,WUG873,WUG560,WUG462,WUG30,WUG68,WUG632,WUG78,WUG481,WUG862,WUG359,WUG296,WUG981,WUG706,WUG184,WUG911,WUG58,1,6,6,7,3,7,2,5,1,6,7,4,6,5,3,3,7,3,2,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,0,3,3
WUG289,-0.210002406,0.016190366,0.521008403,9,6,3,WUG351,WUG377,WUG159,WUG39,WUG90,WUG876,WUG592,WUG252,WUG474,WUG539,WUG487,WUG913,WUG562,WUG373,WUG800,WUG394,WUG596,WUG259,WUG93,0,1,7,1,0,3,3,4,3,2,2,4,6,4,1,4,6,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG290,0.003675238,0.008803479,0.603053435,8,7,1,WUG85,WUG375,WUG756,WUG821,WUG919,WUG331,WUG97,WUG794,WUG280,WUG307,WUG572,WUG705,WUG929,WUG490,WUG526,WUG629,WUG16,WUG447,WUG607,7,2,1,3,4,5,6,7,3,4,3,3,7,2,5,1,4,2,3,2,3,3,3,3,3,3,1,3,3,3,3,0,3,3,3,3,3,3
WUG291,-0.028041407,0.008894256,0.544,9,7,2,WUG978,WUG523,WUG428,WUG570,WUG65,WUG631,WUG692,WUG955,WUG619,WUG182,WUG788,WUG639,WUG850,WUG770,WUG686,WUG50,WUG904,WUG172,WUG526,2,2,5,2,4,1,1,2,7,4,5,0,6,3,3,5,3,1,5,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
WUG292,0.007463307,0.128257938,0.540983607,7,4,3,WUG396,WUG404,WUG382,WUG764,WUG986,WUG442,WUG552,WUG479,WUG740,WUG468,WUG191,WUG183,WUG928,WUG754,WUG257,WUG925,WUG594,WUG17,WUG557,4,0,2,0,2,1,7,3,3,3,6,7,3,1,7,4,5,1,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,2,3,3,3,3
WUG293,-0.121125941,-0.023670789,0.564516129,7,4,3,WUG453,WUG285,WUG807,WUG789,WUG286,WUG974,WUG297,WUG965,WUG895,WUG923,WUG517,WUG613,WUG247,WUG707,WUG964,WUG430,WUG776,WUG569,WUG175,3,1,6,7,2,0,3,1,2,6,7,4,2,4,1,4,2,4,7,3,3,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1
WUG294,-0.176800717,-0.053215925,0.584615385,4,1,3,WUG808,WUG553,WUG869,WUG641,WUG388,WUG268,WUG783,WUG845,WUG708,WUG583,WUG237,WUG235,WUG817,WUG622,WUG459,WUG128,WUG92,WUG476,WUG467,0,7,3,7,0,2,3,4,5,7,2,6,7,5,2,7,1,2,5,3,1,3,2,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3
WUG295,-0.113743328,-0.002208708,0.564516129,7,4,3,WUG921,WUG844,WUG967,WUG518,WUG372,WUG586,WUG772,WUG814,WUG147,WUG430,WUG812,WUG127,WUG247,WUG218,WUG189,WUG597,WUG421,WUG895,WUG175,1,0,5,7,2,7,4,1,1,4,7,3,2,2,6,3,2,2,7,3,3,3,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,1
WUG296,-0.084545274,-0.002176759,0.597122302,8,5,3,WUG155,WUG152,WUG791,WUG78,WUG162,WUG981,WUG500,WUG456,WUG561,WUG784,WUG150,WUG873,WUG95,WUG851,WUG278,WUG511,WUG694,WUG58,WUG99,5,1,7,6,7,3,0,7,3,4,5,7,1,6,2,3,6,2,3,3,3,2,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3
WUG297,-0.120007364,-0.033124971,0.581395349,6,3,3,WUG776,WUG789,WUG286,WUG453,WUG569,WUG517,WUG293,WUG882,WUG493,WUG509,WUG707,WUG69,WUG173,WUG429,WUG413,WUG689,WUG285,WUG943,WUG944,2,7,2,3,4,7,4,4,0,6,4,2,7,0,3,5,1,4,7,3,1,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,2
WUG298,-0.046418311,0.068923678,0.555555556,5,2,3,WUG108,WUG302,WUG590,WUG187,WUG349,WUG556,WUG819,WUG881,WUG398,WUG229,WUG335,WUG945,WUG769,WUG434,WUG815,WUG741,WUG179,WUG43,WUG80,4,0,1,0,2,3,3,4,5,2,6,2,7,4,7,4,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,2,3,3
WUG299,-0.046725617,-0.025713203,0.682432432,7,7,0,WUG729,WUG617,WUG431,WUG491,WUG148,WUG979,WUG144,WUG70,WUG751,WUG201,WUG522,WUG804,WUG988,WUG422,WUG963,WUG737,WUG174,WUG225,WUG2,6,7,5,7,4,7,7,4,7,7,5,7,6,4,1,5,2,2,1,3,0,3,2,3,2,1,3,2,2,3,2,3,3,3,3,3,3,3
WUG300,-0.008139117,-0.014704427,0.576923077,8,5,3,WUG205,WUG33,WUG492,WUG447,WUG929,WUG956,WUG12,WUG760,WUG672,WUG22,WUG19,WUG369,WUG766,WUG130,WUG158,WUG331,WUG370,WUG385,WUG850,3,4,0,2,7,5,6,1,1,3,2,6,1,6,3,5,7,2,6,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WUG301,0.031216398,0.002431212,0.648854962,5,2,3,WUG243,WUG209,WUG905,WUG883,WUG248,WUG794,WUG11,WUG648,WUG89,WUG747,WUG607,WUG853,WUG756,WUG56,WUG374,WUG331,WUG85,WUG490,WUG290,7,3,1,4,7,7,3,2,1,6,3,7,1,3,7,5,7,2,7,1,3,3,3,0,1,3,3,3,3,3,2,3,3,0,3,2,3,1
WUG302,-0.045383831,0.074042404,0.545454545,3,0,3,WUG590,WUG108,WUG187,WUG298,WUG229,WUG335,WUG556,WUG881,WUG349,WUG968,WUG398,WUG966,WUG819,WUG317,WUG945,WUG465,WUG215,WUG343,WUG769,1,4,0,2,2,6,3,4,2,3,5,3,3,6,2,2,4,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1
WUG303,0.060849061,0.036051903,0.595588235,7,4,3,WUG901,WUG887,WUG818,WUG530,WUG681,WUG355,WUG853,WUG980,WUG248,WUG537,WUG338,WUG13,WUG328,WUG927,WUG135,WUG648,WUG541,WUG685,WUG652,7,2,6,3,2,3,7,6,7,1,2,4,6,3,5,2,3,3,5,2,3,3,3,3,3,2,3,0,3,3,3,3,3,3,3,3,3,3
WUG304,-0.127926576,0.070602353,0.607692308,9,6,3,WUG445,WUG346,WUG312,WUG826,WUG241,WUG796,WUG131,WUG598,WUG202,WUG877,WUG171,WUG264,WUG624,WUG444,WUG149,WUG778,WUG318,WUG250,WUG757,1,7,2,5,4,2,5,2,2,3,2,7,7,7,0,5,1,4,7,3,2,3,3,3,3,3,3,3,3,3,1,0,1,3,3,3,3,2
WUG305,-0.044724325,-0.006202326,0.603174603,8,5,3,WUG138,WUG697,WUG711,WUG589,WUG40,WUG172,WUG912,WUG830,WUG140,WUG261,WUG595,WUG686,WUG839,WUG321,WUG522,WUG743,WUG628,WUG653,WUG617,7,1,3,4,0,1,2,7,3,2,1,3,7,3,5,5,3,7,7,2,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,0,0
WUG306,0.03544132,0.084541661,0.571428571,4,1,3,WUG744,WUG519,WUG192,WUG71,WUG925,WUG754,WUG585,WUG710,WUG146,WUG282,WUG5,WUG980,WUG652,WUG541,WUG183,WUG355,WUG552,WUG479,WUG416,6,3,5,7,4,1,0,3,0,0,7,6,5,3,7,3,7,3,1,3,3,3,2,3,3,3,3,3,3,1,3,3,3,2,3,1,3,3
WUG307,0.005402866,0.023370052,0.664335664,7,4,3,WUG280,WUG490,WUG97,WUG375,WUG16,WUG900,WUG821,WUG651,WUG397,WUG513,WUG572,WUG863,WUG958,WUG23,WUG290,WUG85,WUG451,WUG961,WUG794,3,2,6,2,4,3,3,6,7,7,3,7,3,0,7,7,7,7,7,3,3,3,3,3,3,3,3,2,2,3,0,3,3,1,2,2,2,1
WUG308,-0.007229433,-0.037438468,0.57037037,9,6,3,WUG88,WUG22,WUG931,WUG130,WUG347,WUG492,WUG956,WUG371,WUG55,WUG158,WUG19,WUG226,WUG33,WUG760,WUG714,WUG205,WUG12,WUG300,WUG527,3,3,5,6,4,0,5,1,5,3,2,7,4,1,4,3,6,5,4,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
WUG309,0.129142444,0.008773327,0.542635659,5,2,3,WUG79,WUG588,WUG41,WUG328,WUG537,WUG338,WUG270,WUG135,WUG510,WUG273,WUG790,WUG379,WUG87,WUG303,WUG887,WUG901,WUG530,WUG648,WUG98,5,1,4,6,1,2,3,5,0,5,4,6,2,4,2,7,3,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WUG310,-0.06412147,0.049695692,0.563492063,6,3,3,WUG455,WUG932,WUG525,WUG417,WUG942,WUG327,WUG390,WUG27,WUG91,WUG434,WUG387,WUG724,WUG362,WUG915,WUG43,WUG115,WUG435,WUG502,WUG549,0,3,6,6,4,4,3,7,2,4,2,7,0,3,4,7,2,3,1,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,0,3,3,3
WUG311,-0.207117175,-0.030019193,0.622222222,7,4,3,WUG972,WUG380,WUG954,WUG558,WUG161,WUG739,WUG342,WUG114,WUG854,WUG169,WUG949,WUG728,WUG984,WUG160,WUG376,WUG596,WUG650,WUG367,WUG571,3,3,3,3,7,7,5,7,7,0,6,4,0,7,2,6,4,5,1,3,3,3,3,2,1,3,1,2,3,3,3,3,0,3,3,3,3,3
WUG312,-0.131984466,0.054029857,0.593984962,5,2,3,WUG826,WUG796,WUG598,WUG264,WUG444,WUG877,WUG241,WUG149,WUG445,WUG736,WUG358,WUG171,WUG304,WUG778,WUG346,WUG662,WUG405,WUG508,WUG111,5,2,2,7,7,3,4,0,1,6,4,2,6,5,7,3,4,2,7,3,3,3,1,1,3,3,3,3,3,3,3,3,3,2,3,3,3,2
WUG313,-0.106041759,0.038456556,0.5625,7,4,3,WUG971,WUG746,WUG401,WUG322,WUG903,WUG250,WUG279,WUG940,WUG386,WUG684,WUG662,WUG778,WUG405,WUG846,WUG454,WUG6,WUG52,WUG193,WUG228,1,7,6,1,6,4,7,1,1,0,3,5,4,7,3,4,3,4,1,3,1,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3
WUG314,-0.140151099,-0.015202702,0.556451613,8,5,3,WUG547,WUG194,WUG496,WUG195,WUG34,WUG938,WUG411,WUG795,WUG9,WUG200,WUG964,WUG103,WUG627,WUG124,WUG35,WUG613,WUG939,WUG935,WUG582,5,2,0,0,6,5,7,1,5,4,1,7,1,5,0,4,6,1,4,3,3,3,3,3,3,1,3,3,3,3,0,3,3,3,3,3,3,3
WUG315,-0.054757612,0.018732702,0.56097561,8,7,1,WUG802,WUG550,WUG42,WUG864,WUG495,WUG611,WUG406,WUG533,WUG483,WUG731,WUG227,WUG178,WUG153,WUG659,WUG738,WUG482,WUG820,WUG899,WUG105,2,2,3,7,5,1,7,0,2,7,3,5,0,3,3,2,5,4,1,3,3,3,2,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3
WUG316,-0.077238037,0.107685813,0.578125,5,2,3,WUG132,WUG559,WUG720,WUG212,WUG798,WUG906,WUG726,WUG28,WUG123,WUG716,WUG735,WUG82,WUG698,WUG719,WUG465,WUG551,WUG691,WUG3,WUG503,7,0,0,7,7,6,5,2,1,4,2,4,1,5,2,1,7,4,7,2,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2
WUG317,-0.058781685,0.081454842,0.508333333,9,6,3,WUG465,WUG698,WUG716,WUG335,WUG544,WUG448,WUG229,WUG349,WUG894,WUG719,WUG123,WUG187,WUG735,WUG542,WUG741,WUG726,WUG302,WUG551,WUG590,2,1,4,6,6,3,2,2,3,5,1,0,2,7,4,5,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WUG318,-0.105538466,0.087970833,0.68627451,4,1,3,WUG202,WUG757,WUG691,WUG217,WUG503,WUG253,WUG131,WUG624,WUG323,WUG132,WUG346,WUG566,WUG339,WUG565,WUG47,WUG304,WUG798,WUG418,WUG871,2,7,7,2,7,3,5,7,5,7,7,7,5,4,3,6,7,7,6,3,2,2,3,2,3,3,0,3,2,2,1,3,3,3,3,2,2,3
WUG319,-0.077061973,-0.049705168,0.56,7,4,3,WUG106,WUG951,WUG450,WUG867,WUG636,WUG74,WUG884,WUG102,WUG333,WUG704,WUG580,WUG934,WUG403,WUG269,WUG494,WUG120,WUG475,WUG267,WUG86,1,5,0,0,4,3,3,3,7,6,2,5,0,2,2,7,2,7,7,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,2,2
WUG320,-0.171056743,-0.10847182,0.625899281,7,4,3,WUG211,WUG555,WUG690,WUG340,WUG443,WUG688,WUG163,WUG29,WUG203,WUG216,WUG276,WUG775,WUG983,WUG806,WUG237,WUG817,WUG196,WUG4,WUG640,3,5,2,2,7,7,7,4,4,7,2,4,3,7,2,7,7,0,3,3,3,3,3,2,2,2,3,3,2,3,3,3,1,3,2,2,3,3
WUG321,-0.032539086,-0.004449561,0.612403101,6,3,3,WUG830,WUG653,WUG743,WUG686,WUG172,WUG40,WUG370,WUG973,WUG140,WUG850,WUG261,WUG305,WUG225,WUG570,WUG697,WUG291,WUG523,WUG978,WUG138,7,7,5,3,1,0,7,7,3,6,2,5,2,2,1,7,2,2,7,1,0,3,3,3,3,1,2,3,3,3,3,3,3,3,2,3,3,2
WUG322,-0.112685651,0.0355313,0.607407407,4,1,3,WUG903,WUG313,WUG52,WUG405,WUG6,WUG662,WUG401,WUG412,WUG623,WUG193,WUG250,WUG279,WUG778,WUG971,WUG746,WUG683,WUG940,WUG228,WUG454,6,4,3,4,4,3,6,7,7,4,4,7,5,1,7,4,1,1,3,3,3,3,3,3,3,3,1,1,3,3,2,3,3,1,3,3,3,3
WUG323,-0.123883286,0.104972369,0.628571429,8,5,3,WUG565,WUG871,WUG214,WUG318,WUG202,WUG304,WUG346,WUG757,WUG445,WUG132,WUG691,WUG217,WUG131,WUG503,WUG624,WUG316,WUG253,WUG47,WUG339,4,6,1,1,2,6,7,7,1,7,7,2,5,7,7,2,3,3,5,3,3,3,3,3,3,2,2,3,2,2,3,3,2,0,3,3,3,3
WUG324,-0.083431789,0.024460611,0.674074074,9,7,2,WUG26,WUG885,WUG104,WUG706,WUG170,WUG142,WUG462,WUG840,WUG911,WUG861,WUG524,WUG560,WUG620,WUG30,WUG481,WUG654,WUG414,WUG336,WUG145,5,7,4,3,2,4,7,7,3,1,7,3,2,2,7,7,3,7,3,3,1,3,3,3,3,2,1,3,3,0,3,3,3,2,0,3,0,3
WUG325,-0.098060815,-0.025825663,0.608695652,4,1,3,WUG930,WUG872,WUG750,WUG574,WUG703,WUG962,WUG734,WUG658,WUG670,WUG579,WUG69,WUG809,WUG638,WUG923,WUG143,WUG470,WUG168,WUG960,WUG748,5,6,4,5,5,7,4,3,3,2,2,3,3,6,7,7,4,1,6,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0,1,3,3,3
