ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
BR509,0.166320094,0.525480515,0.462264151,5,2,3,BR911,BR505,BR361,BR260,BR755,BR161,BR186,BR541,BR378,BR934,BR358,BR793,BR184,BR695,BR689,BR767,BR697,BR641,BR482,5,0,1,3,1,4,0,2,1,2,1,2,7,7,6,0,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3
BR510,-0.039599872,0.157373602,0.571428571,6,3,3,BR991,BR427,BR920,BR607,BR221,BR291,BR439,BR280,BR448,BR399,BR680,BR106,BR267,BR547,BR974,BR700,BR659,BR537,BR665,3,7,7,1,4,4,5,3,6,1,4,6,1,3,7,4,2,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BR511,-0.220106345,0.058704934,0.609929078,6,3,3,BR650,BR560,BR55,BR766,BR22,BR232,BR342,BR349,BR102,BR833,BR999,BR936,BR699,BR31,BR47,BR938,BR834,BR551,BR445,2,1,6,6,7,2,6,1,6,3,1,1,7,6,7,4,7,5,5,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,3,2,3,3
BR512,0.060826588,0.250044776,0.459459459,6,3,3,BR6,BR507,BR800,BR655,BR760,BR602,BR239,BR339,BR40,BR907,BR576,BR321,BR713,BR144,BR757,BR191,BR644,BR841,BR264,2,1,2,1,0,1,0,2,4,2,5,2,4,3,5,1,4,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR513,-0.197612584,0.331978853,0.495575221,4,1,3,BR542,BR672,BR48,BR226,BR869,BR741,BR777,BR224,BR581,BR273,BR795,BR238,BR243,BR594,BR28,BR642,BR247,BR366,BR548,6,1,3,2,1,7,4,3,3,1,1,7,3,1,3,0,7,0,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3
BR514,-0.063677692,0.048665899,0.546218487,7,4,3,BR244,BR300,BR159,BR810,BR25,BR620,BR380,BR446,BR916,BR75,BR623,BR322,BR71,BR131,BR535,BR750,BR802,BR395,BR998,3,4,7,2,6,3,2,2,1,3,0,3,7,7,2,1,7,0,1,3,3,1,3,3,3,3,3,3,3,3,3,2,1,3,3,2,3,3
BR515,0.267228617,-0.223132443,0.512820513,6,3,3,BR880,BR925,BR91,BR807,BR778,BR248,BR286,BR285,BR682,BR83,BR636,BR292,BR954,BR837,BR618,BR165,BR8,BR995,BR674,4,1,1,3,1,6,3,1,6,4,7,4,1,3,1,1,4,4,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3
BR516,0.124154572,-0.259570021,0.481481481,3,0,3,BR523,BR171,BR120,BR327,BR283,BR691,BR850,BR19,BR585,BR397,BR164,BR334,BR253,BR460,BR33,BR24,BR145,BR758,BR719,7,1,2,3,6,0,0,3,2,7,1,3,4,2,3,2,4,2,0,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
BR517,0.195636912,0.339467999,0.51754386,5,2,3,BR776,BR540,BR423,BR184,BR278,BR885,BR793,BR767,BR598,BR477,BR387,BR182,BR686,BR855,BR970,BR658,BR230,BR23,BR368,7,1,2,7,3,7,2,0,1,3,1,2,2,2,3,3,1,7,3,2,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3
BR518,-0.283769807,0.138601338,0.576642336,8,5,3,BR952,BR270,BR738,BR892,BR377,BR493,BR179,BR480,BR288,BR859,BR676,BR425,BR743,BR200,BR203,BR732,BR722,BR670,BR940,5,3,6,1,5,5,7,3,3,6,5,4,3,6,7,0,1,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3
BR519,-0.060370708,0.252502697,0.56,8,7,1,BR711,BR98,BR539,BR495,BR915,BR168,BR634,BR117,BR474,BR949,BR825,BR726,BR135,BR629,BR956,BR174,BR418,BR484,BR974,3,4,7,0,1,3,4,1,2,4,2,5,7,0,2,2,4,5,7,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2
BR520,-0.079022329,-0.209642537,0.526315789,9,7,2,BR298,BR325,BR362,BR945,BR13,BR647,BR202,BR653,BR340,BR561,BR344,BR646,BR304,BR753,BR305,BR1,BR96,BR121,BR463,2,0,6,7,2,2,1,0,0,7,1,1,1,3,2,4,4,5,5,3,3,3,1,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3
BR521,-0.04683587,-0.014778924,0.565217391,5,2,3,BR958,BR287,BR153,BR906,BR504,BR395,BR409,BR802,BR426,BR75,BR919,BR685,BR446,BR944,BR736,BR916,BR300,BR533,BR643,0,2,7,3,7,0,2,7,5,3,1,7,2,7,1,1,4,3,1,3,3,1,3,0,3,3,2,3,3,3,0,3,2,3,3,3,3,3
BR522,-0.188131715,0.120126012,0.592592593,4,1,3,BR440,BR341,BR531,BR269,BR842,BR318,BR568,BR819,BR569,BR999,BR44,BR902,BR768,BR302,BR102,BR245,BR699,BR766,BR200,6,3,6,1,3,7,3,4,4,1,1,2,6,0,6,7,7,6,6,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,2,3,3
BR523,0.130234108,-0.279199761,0.476635514,8,7,1,BR120,BR516,BR327,BR460,BR19,BR397,BR171,BR145,BR691,BR801,BR24,BR283,BR820,BR850,BR58,BR42,BR585,BR164,BR276,2,0,3,2,3,7,1,4,0,0,2,6,5,0,0,5,2,1,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
BR524,0.067051679,-0.026162051,0.464285714,4,1,3,BR234,BR980,BR739,BR333,BR875,BR26,BR715,BR557,BR303,BR887,BR190,BR129,BR32,BR155,BR78,BR931,BR816,BR56,BR41,5,4,3,2,2,4,5,5,3,1,2,2,0,3,6,2,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR525,0.180763293,-0.338353849,0.471698113,9,7,2,BR352,BR886,BR42,BR295,BR982,BR336,BR460,BR58,BR573,BR145,BR935,BR397,BR564,BR749,BR801,BR373,BR198,BR400,BR120,2,2,5,2,2,4,2,0,1,4,0,7,1,1,0,0,7,1,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3
BR526,-0.309464318,-0.003290203,0.588235294,4,1,3,BR867,BR897,BR702,BR827,BR804,BR371,BR830,BR277,BR605,BR60,BR704,BR838,BR296,BR575,BR119,BR567,BR476,BR375,BR188,3,7,4,4,3,5,7,7,3,3,2,5,4,7,1,4,3,6,1,3,2,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3
BR527,-0.184447057,0.207435379,0.526785714,5,2,3,BR254,BR141,BR814,BR345,BR114,BR458,BR817,BR548,BR483,BR806,BR132,BR765,BR563,BR245,BR410,BR197,BR826,BR252,BR860,1,2,1,2,3,0,7,2,1,7,7,2,5,7,1,0,2,3,4,3,3,3,3,3,3,2,3,3,2,0,3,3,1,3,3,3,3,3
BR528,-0.307460838,-0.092032783,0.601449275,5,2,3,BR583,BR829,BR235,BR552,BR392,BR188,BR419,BR290,BR853,BR9,BR10,BR575,BR407,BR838,BR206,BR166,BR80,BR413,BR457,4,1,4,4,7,1,3,6,7,5,4,7,2,5,5,2,7,6,1,3,3,3,3,1,3,3,3,2,3,3,2,3,3,3,3,2,3,3
BR529,0.3942721,-0.21002683,0.417475728,3,0,3,BR962,BR763,BR456,BR637,BR297,BR54,BR946,BR932,BR995,BR597,BR217,BR615,BR246,BR285,BR977,BR314,BR937,BR292,BR489,1,1,3,3,2,6,2,3,4,1,0,3,5,1,2,1,0,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR530,-0.25773229,-0.275802923,0.533898305,6,3,3,BR957,BR733,BR122,BR497,BR193,BR905,BR714,BR871,BR559,BR196,BR791,BR538,BR173,BR922,BR326,BR899,BR76,BR734,BR88,1,1,2,7,1,1,2,7,4,4,1,1,0,4,5,4,7,7,1,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,1,3
BR531,-0.164072444,0.130513258,0.598484848,9,6,3,BR302,BR569,BR440,BR522,BR318,BR341,BR819,BR245,BR465,BR178,BR842,BR600,BR348,BR269,BR768,BR345,BR806,BR252,BR568,0,4,6,1,7,3,4,7,0,3,3,7,6,1,6,2,7,3,3,3,3,3,3,1,3,3,1,3,3,3,1,3,3,3,3,2,3,3
BR532,0.04662646,-0.309966535,0.468468468,9,7,2,BR780,BR681,BR416,BR309,BR554,BR36,BR898,BR966,BR948,BR389,BR24,BR2,BR447,BR38,BR428,BR820,BR657,BR723,BR307,4,2,2,4,1,1,1,5,0,2,2,2,1,2,6,5,3,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR533,-0.085816893,-0.041538095,0.576,6,3,3,BR176,BR822,BR619,BR919,BR441,BR15,BR426,BR781,BR382,BR153,BR562,BR35,BR403,BR955,BR582,BR287,BR958,BR195,BR521,3,2,6,1,2,7,5,5,1,7,7,1,7,7,4,2,0,0,2,3,3,3,3,3,2,3,3,3,1,2,3,1,2,3,3,3,3,3
BR534,0.143208093,-0.067300971,0.516129032,8,5,3,BR716,BR788,BR219,BR571,BR61,BR852,BR735,BR189,BR157,BR324,BR611,BR56,BR459,BR126,BR621,BR557,BR904,BR471,BR931,1,4,6,4,6,4,4,4,3,1,1,1,3,3,3,5,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR535,-0.04169152,0.08830384,0.558139535,5,2,3,BR322,BR669,BR998,BR988,BR663,BR810,BR665,BR547,BR25,BR752,BR620,BR588,BR994,BR82,BR514,BR280,BR943,BR12,BR244,3,6,1,3,5,2,3,3,6,7,3,5,7,1,4,3,5,0,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3
BR536,0.001410814,-0.268857601,0.567164179,5,2,3,BR307,BR862,BR966,BR351,BR108,BR428,BR638,BR306,BR2,BR112,BR389,BR233,BR310,BR780,BR121,BR657,BR20,BR205,BR170,2,5,5,7,4,6,3,0,2,3,2,2,4,4,5,3,4,7,6,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BR537,-0.083728924,0.12836623,0.605839416,5,2,3,BR659,BR891,BR280,BR106,BR291,BR861,BR752,BR943,BR547,BR991,BR663,BR178,BR889,BR465,BR680,BR600,BR669,BR131,BR510,2,4,3,6,4,5,7,5,3,3,5,3,4,0,4,7,6,7,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,1,3
BR538,-0.31075991,-0.278678853,0.495652174,4,1,3,BR714,BR957,BR223,BR530,BR326,BR733,BR88,BR791,BR122,BR706,BR109,BR899,BR317,BR497,BR905,BR193,BR173,BR871,BR140,2,1,5,3,5,1,1,1,2,1,6,4,5,7,1,1,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3
BR539,-0.07859424,0.257588675,0.517241379,9,7,2,BR495,BR519,BR711,BR168,BR915,BR98,BR135,BR726,BR629,BR174,BR501,BR825,BR117,BR956,BR634,BR490,BR590,BR949,BR474,0,7,3,3,1,4,7,5,0,2,3,2,1,2,4,2,1,4,2,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR540,0.223991117,0.335025488,0.490909091,4,1,3,BR517,BR686,BR855,BR776,BR184,BR598,BR278,BR423,BR658,BR368,BR843,BR793,BR885,BR182,BR767,BR230,BR823,BR477,BR387,2,2,2,7,7,1,3,2,3,3,4,2,7,2,0,1,1,3,1,3,3,3,2,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BR541,0.262298863,0.45691266,0.441176471,5,2,3,BR755,BR186,BR482,BR133,BR505,BR658,BR184,BR361,BR911,BR793,BR509,BR843,BR540,BR686,BR517,BR359,BR423,BR776,BR767,1,0,1,0,0,3,7,1,5,2,2,4,1,2,2,3,2,7,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3
BR542,-0.185519975,0.321370661,0.5,9,6,3,BR513,BR672,BR226,BR48,BR273,BR777,BR869,BR581,BR224,BR238,BR247,BR795,BR243,BR741,BR642,BR590,BR197,BR696,BR548,1,1,2,3,1,4,1,3,3,7,7,1,3,7,0,1,0,4,2,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3
BR543,-0.129578072,-0.331164788,0.486238532,7,4,3,BR432,BR610,BR70,BR639,BR67,BR879,BR53,BR789,BR116,BR162,BR242,BR151,BR7,BR712,BR969,BR215,BR364,BR673,BR972,0,1,7,4,1,0,0,2,6,7,3,5,3,0,2,3,1,4,0,3,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
BR544,0.037222962,-0.372799553,0.46728972,5,2,3,BR578,BR73,BR163,BR554,BR36,BR38,BR809,BR447,BR787,BR416,BR723,BR836,BR681,BR213,BR613,BR532,BR898,BR657,BR677,1,1,2,1,1,2,5,1,1,2,0,7,2,3,1,7,1,3,7,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,2
BR545,0.225000528,0.026135776,0.438095238,6,3,3,BR849,BR499,BR967,BR363,BR128,BR622,BR710,BR130,BR236,BR675,BR45,BR408,BR737,BR857,BR271,BR729,BR606,BR491,BR52,1,0,2,4,3,1,1,2,4,3,2,0,5,2,0,1,1,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BR546,0.290285797,0.015967211,0.477876106,9,6,3,BR606,BR52,BR491,BR255,BR693,BR128,BR967,BR710,BR396,BR737,BR77,BR986,BR839,BR884,BR626,BR961,BR950,BR545,BR271,1,7,4,0,3,3,2,1,4,5,5,3,2,1,2,2,0,3,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR547,-0.051862987,0.112815943,0.561538462,6,3,3,BR663,BR669,BR752,BR280,BR535,BR665,BR322,BR537,BR998,BR988,BR620,BR427,BR291,BR810,BR943,BR659,BR510,BR106,BR991,5,6,7,3,2,3,3,2,1,3,3,7,4,2,5,2,3,6,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR548,-0.191874684,0.243921827,0.516949153,5,2,3,BR483,BR197,BR243,BR141,BR224,BR238,BR527,BR114,BR591,BR765,BR254,BR563,BR864,BR696,BR247,BR826,BR410,BR814,BR817,1,0,3,2,3,7,2,3,3,2,1,5,5,4,7,2,1,1,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2
BR549,-0.04427049,-0.151466591,0.573643411,7,4,3,BR835,BR586,BR646,BR596,BR256,BR463,BR561,BR873,BR996,BR1,BR406,BR384,BR391,BR815,BR96,BR177,BR362,BR64,BR304,0,2,1,2,4,5,7,5,3,4,5,2,4,7,4,4,6,4,1,3,3,3,3,3,3,0,3,3,3,3,3,3,1,3,3,3,3,3
BR550,-0.223861739,-0.34714229,0.558333333,3,0,3,BR899,BR734,BR577,BR497,BR196,BR242,BR922,BR109,BR67,BR762,BR162,BR530,BR70,BR84,BR193,BR712,BR957,BR104,BR432,4,7,0,7,4,3,4,6,1,3,7,3,7,5,1,0,1,4,0,3,1,3,2,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3
BR551,-0.23632944,0.014930293,0.516666667,8,5,3,BR834,BR756,BR94,BR812,BR349,BR630,BR342,BR31,BR296,BR119,BR692,BR650,BR865,BR605,BR833,BR830,BR751,BR5,BR511,7,4,1,0,1,2,6,6,4,1,2,2,3,3,3,7,1,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
BR552,-0.335568558,-0.093209,0.583333333,7,4,3,BR10,BR419,BR80,BR166,BR528,BR407,BR9,BR829,BR457,BR188,BR583,BR192,BR206,BR235,BR838,BR575,BR625,BR603,BR277,4,3,7,2,2,2,5,1,1,1,4,7,5,4,5,7,5,1,7,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,2
BR553,0.200446205,0.215380595,0.491071429,4,1,3,BR347,BR942,BR617,BR437,BR146,BR851,BR230,BR717,BR900,BR23,BR49,BR182,BR772,BR89,BR690,BR598,BR18,BR360,BR51,0,4,4,3,2,1,1,3,1,7,2,2,3,7,1,1,3,2,7,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2
BR554,0.051164772,-0.337414872,0.41,4,1,3,BR36,BR681,BR416,BR447,BR532,BR898,BR38,BR544,BR780,BR73,BR309,BR820,BR389,BR723,BR24,BR578,BR657,BR948,BR801,1,2,2,1,7,1,2,2,4,1,4,5,2,0,2,1,3,0,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR555,-0.083669504,-0.090230009,0.553846154,5,2,3,BR562,BR997,BR15,BR87,BR781,BR466,BR582,BR65,BR854,BR441,BR391,BR619,BR176,BR628,BR775,BR256,BR533,BR64,BR434,7,3,7,1,5,6,4,2,1,2,4,6,3,0,2,4,3,4,6,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR556,0.319104364,-0.132836471,0.482758621,5,2,3,BR489,BR39,BR316,BR246,BR618,BR688,BR779,BR208,BR597,BR953,BR845,BR292,BR54,BR977,BR932,BR995,BR661,BR921,BR8,1,2,1,5,1,1,4,5,1,4,3,4,6,2,3,4,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR557,0.094240722,-0.055066358,0.516129032,8,5,3,BR26,BR980,BR56,BR735,BR739,BR788,BR185,BR524,BR931,BR716,BR893,BR852,BR219,BR129,BR534,BR78,BR303,BR234,BR149,4,4,1,4,3,4,2,1,2,1,0,4,6,2,5,6,3,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR558,0.095022283,0.186232396,0.486956522,3,0,3,BR346,BR576,BR365,BR951,BR679,BR30,BR360,BR218,BR339,BR698,BR984,BR846,BR713,BR264,BR800,BR772,BR40,BR6,BR655,1,5,2,3,4,7,2,3,2,4,2,1,4,4,2,3,4,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BR559,-0.215966228,-0.250304018,0.576923077,7,4,3,BR871,BR905,BR193,BR76,BR927,BR122,BR733,BR173,BR922,BR435,BR84,BR196,BR497,BR762,BR863,BR530,BR472,BR104,BR791,7,1,1,7,7,2,1,0,4,1,5,4,7,3,7,3,6,4,1,2,3,3,2,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3
BR560,-0.231206178,0.063512975,0.582089552,4,1,3,BR22,BR511,BR650,BR833,BR766,BR55,BR342,BR102,BR47,BR349,BR232,BR31,BR999,BR485,BR425,BR903,BR902,BR551,BR699,7,3,2,3,6,6,6,6,7,1,2,6,1,1,4,2,2,5,7,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2
BR561,-0.065992095,-0.174522796,0.56097561,7,7,0,BR646,BR463,BR362,BR96,BR304,BR1,BR549,BR873,BR647,BR596,BR520,BR256,BR835,BR325,BR298,BR64,BR945,BR384,BR13,1,5,6,4,1,4,4,5,2,2,7,4,0,0,2,4,7,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3
BR562,-0.072613131,-0.081581884,0.586466165,9,7,2,BR15,BR555,BR582,BR441,BR854,BR781,BR997,BR775,BR87,BR391,BR466,BR619,BR176,BR65,BR426,BR533,BR464,BR685,BR256,7,2,4,2,1,5,3,2,1,4,6,6,3,2,5,3,4,7,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3
BR563,-0.227981345,0.212543271,0.558333333,8,5,3,BR826,BR483,BR136,BR864,BR284,BR254,BR651,BR814,BR132,BR591,BR458,BR987,BR527,BR548,BR243,BR670,BR859,BR743,BR768,2,1,7,5,2,1,2,1,7,3,0,7,2,2,3,2,6,3,6,3,3,1,3,3,3,3,3,0,3,3,1,3,3,3,3,3,3,3
BR564,0.196440992,-0.276301063,0.504587156,4,1,3,BR400,BR145,BR397,BR276,BR982,BR612,BR248,BR42,BR636,BR120,BR460,BR749,BR954,BR807,BR461,BR165,BR352,BR525,BR691,1,4,7,1,2,1,6,5,7,2,2,1,1,3,1,1,2,7,0,3,3,1,3,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3
BR565,-0.258326599,-0.033943071,0.58778626,9,6,3,BR462,BR119,BR194,BR704,BR865,BR630,BR804,BR5,BR183,BR703,BR830,BR853,BR692,BR575,BR756,BR290,BR392,BR838,BR812,1,1,2,2,3,2,3,1,7,4,7,7,2,7,4,6,7,5,0,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,3,1,3,3
BR566,0.48344294,0.086975158,0.486725664,7,4,3,BR74,BR390,BR59,BR231,BR301,BR37,BR687,BR212,BR604,BR16,BR660,BR143,BR354,BR808,BR250,BR468,BR275,BR847,BR69,4,2,2,0,2,2,3,4,5,4,0,0,0,7,7,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3
BR567,-0.279443445,0.039838295,0.583941606,7,4,3,BR207,BR60,BR296,BR605,BR31,BR903,BR827,BR833,BR632,BR47,BR375,BR897,BR818,BR342,BR830,BR756,BR742,BR551,BR732,4,3,4,3,6,2,4,3,5,7,6,7,0,6,7,4,0,5,0,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3
BR568,-0.215391688,0.143425524,0.56097561,6,3,3,BR269,BR842,BR44,BR768,BR670,BR743,BR200,BR132,BR902,BR522,BR179,BR480,BR458,BR485,BR814,BR245,BR440,BR341,BR531,1,3,1,6,2,3,6,7,2,1,7,3,0,1,1,7,6,3,6,3,3,3,3,3,3,3,0,3,3,2,3,3,3,3,1,3,3,3
BR569,-0.15087637,0.119168923,0.613636364,7,4,3,BR531,BR318,BR819,BR348,BR178,BR302,BR465,BR440,BR600,BR522,BR341,BR614,BR487,BR891,BR245,BR225,BR127,BR699,BR842,6,7,4,6,3,0,0,6,7,1,3,1,7,4,7,3,2,7,3,3,1,3,3,3,3,3,3,1,3,3,3,1,3,1,3,3,2,3
BR570,-0.140724412,-0.119982832,0.589147287,6,3,3,BR412,BR914,BR901,BR469,BR868,BR627,BR268,BR628,BR211,BR65,BR90,BR434,BR353,BR466,BR415,BR728,BR832,BR978,BR87,4,7,5,7,3,0,3,0,7,2,4,6,3,6,0,7,7,1,1,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,1,1,3,3
BR571,0.156225471,-0.086667951,0.523809524,7,4,3,BR157,BR219,BR534,BR611,BR621,BR716,BR471,BR459,BR788,BR324,BR61,BR266,BR227,BR189,BR735,BR824,BR852,BR449,BR126,3,6,5,1,3,1,1,3,4,1,6,2,6,4,4,5,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR572,0.117443051,-0.130917525,0.52892562,4,1,3,BR909,BR824,BR459,BR473,BR840,BR118,BR579,BR589,BR356,BR831,BR219,BR266,BR185,BR157,BR367,BR265,BR571,BR595,BR735,1,5,3,3,3,1,7,2,7,3,6,2,2,3,6,0,4,1,4,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3
BR573,0.232245869,-0.330847264,0.472222222,4,1,3,BR749,BR935,BR982,BR352,BR329,BR525,BR954,BR259,BR886,BR42,BR564,BR400,BR386,BR295,BR145,BR248,BR460,BR397,BR666,1,0,2,2,3,7,1,2,2,5,1,1,2,2,4,6,2,7,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3
BR574,0.014250591,0.126160429,0.565891473,9,7,2,BR700,BR142,BR994,BR85,BR671,BR506,BR221,BR82,BR665,BR12,BR588,BR920,BR66,BR427,BR794,BR973,BR439,BR984,BR494,4,3,7,1,2,6,4,1,3,0,5,7,0,7,4,2,5,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3
BR575,-0.301487529,-0.048503682,0.583333333,9,7,2,BR838,BR188,BR277,BR704,BR853,BR9,BR235,BR392,BR804,BR457,BR194,BR528,BR290,BR565,BR867,BR526,BR419,BR583,BR462,5,1,7,2,7,5,4,7,3,1,2,2,6,6,3,1,3,4,1,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3
BR576,0.067449697,0.198219398,0.473684211,8,5,3,BR339,BR951,BR264,BR40,BR800,BR558,BR6,BR679,BR841,BR494,BR346,BR984,BR144,BR218,BR365,BR512,BR507,BR713,BR655,2,3,4,4,2,0,2,4,5,3,1,2,3,3,2,3,1,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR577,-0.202530966,-0.379860028,0.561983471,3,0,3,BR550,BR162,BR734,BR70,BR899,BR242,BR67,BR610,BR543,BR196,BR497,BR432,BR922,BR109,BR762,BR712,BR879,BR151,BR84,0,7,7,7,4,3,1,1,4,4,7,0,4,6,3,0,0,5,5,3,1,1,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BR578,0.038773187,-0.394040656,0.425742574,4,1,3,BR544,BR163,BR73,BR836,BR213,BR613,BR787,BR554,BR809,BR38,BR36,BR447,BR723,BR416,BR681,BR898,BR677,BR373,BR657,2,2,1,7,3,1,1,1,5,2,1,1,0,2,2,1,7,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BR579,0.12610528,-0.164314449,0.532786885,9,7,2,BR840,BR356,BR367,BR805,BR595,BR401,BR589,BR824,BR858,BR572,BR909,BR355,BR33,BR746,BR473,BR334,BR253,BR459,BR266,3,7,6,6,1,2,2,5,3,1,1,1,3,2,3,3,4,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR580,0.028266339,0.371973361,0.56097561,9,7,2,BR701,BR500,BR3,BR315,BR452,BR697,BR761,BR216,BR181,BR635,BR924,BR593,BR689,BR454,BR757,BR281,BR790,BR695,BR358,7,1,6,0,6,2,1,3,7,2,3,0,6,1,5,2,2,7,1,2,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3
BR581,-0.140810709,0.336430639,0.473214286,6,3,3,BR777,BR869,BR642,BR273,BR48,BR226,BR542,BR158,BR241,BR513,BR590,BR501,BR594,BR672,BR247,BR629,BR696,BR405,BR134,4,1,0,1,3,2,6,4,2,1,1,3,1,1,7,0,4,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BR582,-0.058977984,-0.077745942,0.597014925,7,4,3,BR562,BR775,BR854,BR441,BR15,BR555,BR464,BR426,BR391,BR685,BR877,BR781,BR997,BR533,BR176,BR87,BR187,BR619,BR177,7,2,1,2,7,2,4,5,4,7,3,5,3,3,3,1,7,6,4,2,3,3,3,2,3,3,3,3,0,3,3,3,3,3,3,2,3,3
